data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-15 21:00:28",15.41,1488.0,8.04,9.23
"2024-04-15 21:01:00",15.41,1488.0,8.04,9.23
"2024-04-15 22:00:28",15.33,1486.0,8.03,8.98
"2024-04-15 22:00:56",15.33,1486.0,8.03,8.98
"2024-04-15 23:00:28",15.189999,1481.0,8.11,9.7699995
"2024-04-15 23:01:08",15.189999,1481.0,8.11,9.7699995
"2024-04-16 00:00:28",15.16,1479.0,8.059999,9.2699995
"2024-04-16 00:00:56",15.16,1479.0,8.059999,9.2699995
"2024-04-16 01:00:28",15.099998,1476.0,8.0199995,8.9
"2024-04-16 01:01:21",15.099998,1476.0,8.0199995,8.9
"2024-04-16 02:00:28",15.039999,1470.0,8.03,9.129999
"2024-04-16 02:03:54",15.039999,1470.0,8.03,9.129999
"2024-04-16 03:00:28",14.949999,1459.0,8.0199995,9.0199995
"2024-04-16 03:00:57",14.949999,1459.0,8.0199995,9.0199995
"2024-04-16 04:00:28",14.779999,1446.0,8.059999,9.209999
"2024-04-16 04:01:07",14.779999,1446.0,8.059999,9.209999
"2024-04-16 05:00:28",14.689999,1439.0,8.03,9.12
"2024-04-16 05:01:00",14.689999,1439.0,8.03,9.12
"2024-04-16 06:00:28",14.519999,1430.0,8.04,9.169999
"2024-04-16 06:01:05",14.519999,1430.0,8.04,9.169999
"2024-04-16 07:00:28",14.449999,1419.0,8.04,9.169999
"2024-04-16 07:01:03",14.449999,1419.0,8.04,9.169999
"2024-04-16 08:00:28",14.41,1412.0,8.0,9.0
"2024-04-16 08:01:07",14.41,1412.0,8.0,9.0
"2024-04-16 09:00:28",14.379999,1411.0,8.03,8.94
"2024-04-16 09:00:56",14.379999,1411.0,8.03,8.94
"2024-04-16 10:00:28",14.369999,1403.0,8.04,9.04
"2024-04-16 11:00:28",14.339998,1393.0,8.059999,9.179999
"2024-04-16 12:00:28",14.33,1382.0,8.059999,9.19
"2024-04-16 13:00:28",14.359999,1367.0,8.12,9.589999
"2024-04-16 14:00:28",14.389999,1354.0,8.12,9.54
"2024-04-16 15:00:28",14.4,1345.0,8.139999,9.639999
"2024-04-16 16:00:28",14.429998,1335.0,8.139999,9.849999
"2024-04-16 17:00:28",14.439999,1326.0,8.179999,10.08
"2024-04-16 18:00:28",14.429998,1317.0,8.129999,10.11
"2024-04-16 19:00:28",14.4,1309.0,8.16,10.179999
"2024-04-16 20:00:28",14.349998,1299.0,8.15,9.83
"2024-04-16 21:00:28",14.279999,1292.0,8.16,10.009999
"2024-04-16 22:00:28",14.219999,1287.0,8.129999,9.75
"2024-04-16 23:00:28",14.16,1282.0,8.12,9.74
"2024-04-17 00:00:28",14.08,1276.0,8.129999,9.849999
"2024-04-17 01:00:28",13.99,1262.0,8.11,9.75
"2024-04-17 02:00:28",13.869999,1249.0,8.12,9.879999
"2024-04-17 03:00:28",13.83,1244.0,8.089999,9.669999
"2024-04-17 04:00:28",13.789999,1241.0,8.07,9.5199995
"2024-04-17 05:00:28",13.73,1239.0,8.07,9.53
"2024-04-17 06:00:28",13.65,1240.0,8.059999,9.429999
"2024-04-17 07:00:28",13.589998,1242.0,8.049999,9.429999
"2024-04-17 08:00:28",13.539999,1243.0,8.059999,9.44
"2024-04-17 09:00:28",13.509998,1245.0,8.059999,9.44
"2024-04-17 10:00:28",13.459999,1248.0,8.089999,9.61
"2024-04-17 11:00:28",13.419998,1251.0,8.08,9.379999
"2024-04-17 12:00:28",13.379999,1253.0,8.099999,9.629999
"2024-04-17 13:00:28",13.359999,1257.0,8.089999,9.48
"2024-04-17 14:00:28",13.33,1265.0,8.12,9.639999
"2024-04-17 15:00:28",13.299999,1271.0,8.099999,9.61
"2024-04-17 16:00:28",13.279999,1278.0,8.099999,9.62
"2024-04-17 17:00:28",13.259998,1288.0,8.11,9.86
"2024-04-17 18:00:28",13.25,1295.0,8.12,9.82
"2024-04-17 19:00:28",13.219999,1298.0,8.099999,9.679999
"2024-04-17 20:00:28",13.189999,1301.0,8.07,9.509999
"2024-04-17 21:00:28",13.169998,1304.0,8.04,9.23
"2024-04-17 22:00:28",13.15,1306.0,8.0199995,8.879999
"2024-04-17 23:00:28",13.109999,1310.0,8.009999,8.79
"2024-04-18 00:00:28",13.059999,1312.0,8.009999,8.889999
"2024-04-18 01:00:28",13.0,1310.0,8.03,8.99
"2024-04-18 02:00:28",12.939999,1306.0,8.04,9.25
"2024-04-18 03:00:28",12.9,1299.0,8.04,9.25
"2024-04-18 04:00:28",12.849998,1294.0,8.03,9.099999
"2024-04-18 05:00:28",12.799999,1289.0,8.04,9.179999
"2024-04-18 06:00:28",12.74,1281.0,8.04,9.29
"2024-04-18 07:00:28",12.719999,1273.0,8.03,9.169999
"2024-04-18 08:00:28",12.689999,1266.0,8.03,9.139999
"2024-04-18 09:00:28",12.689999,1256.0,8.059999,9.28
"2024-04-18 10:00:28",12.719999,1252.0,8.049999,9.169999
"2024-04-18 11:00:28",12.769999,1248.0,8.08,9.53
"2024-04-18 12:00:28",12.859999,1249.0,8.07,9.57
"2024-04-18 13:00:28",12.789999,1246.0,8.089999,9.669999
"2024-04-18 14:00:28",12.82,1248.0,8.08,9.429999
"2024-04-18 15:00:28",13.0,1253.0,8.129999,10.099999
"2024-04-18 16:00:28",13.029999,1255.0,8.089999,10.009999
"2024-04-18 17:00:28",13.009998,1259.0,8.07,9.94
"2024-04-18 18:00:28",12.91,1266.0,8.16,10.4
"2024-04-18 19:00:28",12.879999,1272.0,8.15,10.429998
"2024-04-18 20:00:28",12.839998,1275.0,8.11,10.15
"2024-04-18 21:00:28",12.779999,1280.0,8.07,9.82
"2024-04-18 22:00:28",12.689999,1285.0,8.059999,9.66
"2024-04-18 23:00:28",12.609999,1292.0,8.049999,9.679999
"2024-04-19 00:00:28",12.549999,1297.0,8.04,9.57
"2024-04-19 01:00:28",12.469999,1300.0,8.0199995,9.429999
"2024-04-19 02:00:28",12.41,1305.0,8.009999,9.219999
"2024-04-19 03:00:28",12.349998,1314.0,7.99,9.129999
"2024-04-19 04:00:28",12.299999,1320.0,7.99,9.15
"2024-04-19 05:00:28",12.24,1326.0,7.9799995,8.86
"2024-04-19 06:00:28",12.169998,1343.0,7.99,9.16
"2024-04-19 07:00:28",12.139999,1351.0,7.99,9.25
"2024-04-19 08:00:28",12.109999,1356.0,7.9699993,8.969999
"2024-04-19 09:00:28",12.08,1362.0,7.99,9.219999
"2024-04-19 10:00:28",12.099998,1367.0,7.9699993,8.99
"2024-04-19 11:00:28",12.16,1370.0,8.0,9.2
"2024-04-19 12:00:28",12.23,1371.0,7.99,9.639999
"2024-04-19 13:00:28",12.33,1372.0,8.07,10.349998
"2024-04-19 14:00:28",12.379999,1373.0,8.03,10.009999
"2024-04-19 15:00:28",12.389999,1377.0,8.04,9.94
"2024-04-19 16:00:28",12.4,1378.0,8.0,9.7
"2024-04-19 17:00:28",12.439999,1380.0,8.049999,10.07
"2024-04-19 18:00:28",12.469999,1384.0,8.08,10.15
"2024-04-19 19:00:28",12.449999,1387.0,8.059999,9.709999
"2024-04-19 20:00:28",12.379999,1391.0,8.059999,10.0
"2024-04-19 21:00:28",12.299999,1395.0,8.07,10.259998
"2024-04-19 22:00:28",12.25,1400.0,8.059999,10.0199995
"2024-04-19 23:00:28",12.199999,1408.0,8.009999,9.509999
"2024-04-20 00:00:28",12.139999,1414.0,8.089999,10.469999
"2024-04-20 01:00:28",12.089998,1417.0,8.04,9.799999
"2024-04-20 02:00:28",12.049999,1422.0,8.03,9.41
"2024-04-20 03:00:28",12.009998,1423.0,8.009999,9.19
"2024-04-20 04:00:28",11.949999,1426.0,8.04,9.719999
"2024-04-20 05:00:28",11.919998,1423.0,8.049999,9.969999
"2024-04-20 06:00:28",11.889999,1423.0,8.03,9.929999
"2024-04-20 07:00:28",11.869999,1422.0,8.059999,10.009999
"2024-04-20 08:00:28",11.869999,1416.0,8.059999,10.059999
"2024-04-20 09:00:28",11.859999,1412.0,8.04,10.009999
"2024-04-20 10:00:28",11.889999,1411.0,8.07,10.11
"2024-04-20 11:00:28",11.929998,1411.0,8.03,9.78
"2024-04-20 12:00:28",11.99,1412.0,8.07,10.07
"2024-04-20 13:00:28",12.049999,1415.0,8.049999,9.799999
"2024-04-20 14:00:28",12.08,1422.0,8.129999,10.58
"2024-04-20 15:00:28",12.07,1428.0,8.129999,10.599998
"2024-04-20 16:00:28",12.019999,1431.0,8.19,10.99
"2024-04-20 17:00:28",11.929998,1431.0,8.2,11.0
"2024-04-20 18:00:28",11.839998,1430.0,8.209999,11.119999
"2024-04-20 19:00:28",11.769999,1430.0,8.19,11.0
"2024-04-20 20:00:28",11.699999,1432.0,8.16,10.929998
"2024-04-20 21:00:28",11.619999,1435.0,8.15,10.779999
"2024-04-20 22:00:28",11.539999,1441.0,8.16,10.789999
"2024-04-20 23:00:28",11.48,1442.0,8.139999,10.679998
"2024-04-21 00:00:28",11.419998,1438.0,8.139999,10.689999
"2024-04-21 01:00:28",11.369999,1435.0,8.129999,10.589998
"2024-04-21 02:00:28",11.32,1434.0,8.11,10.449999
"2024-04-21 03:00:28",11.269999,1438.0,8.099999,10.279999
"2024-04-21 04:00:28",11.209999,1441.0,8.099999,10.33
"2024-04-21 05:00:28",11.139999,1443.0,8.089999,10.299999
"2024-04-21 06:00:28",11.07,1443.0,8.099999,10.369999
"2024-04-21 07:00:28",10.99,1444.0,8.089999,10.32
"2024-04-21 08:00:28",10.939999,1448.0,8.129999,10.519999
"2024-04-21 09:00:28",10.939999,1452.0,8.15,10.599998
"2024-04-21 10:00:28",11.019999,1455.0,8.169999,10.74
"2024-04-21 11:00:28",11.029999,1457.0,8.169999,10.849998
"2024-04-21 12:00:28",11.039999,1458.0,8.19,11.029999
"2024-04-21 13:00:28",11.039999,1461.0,8.19,11.029999
"2024-04-21 14:00:28",11.039999,1464.0,8.24,11.219999
"2024-04-21 15:00:28",11.039999,1469.0,8.23,11.349998
"2024-04-21 16:00:28",10.99,1470.0,8.219999,11.23
"2024-04-21 17:00:28",10.939999,1474.0,8.2699995,11.449999
"2024-04-21 18:00:28",10.879999,1477.0,8.259999,11.539999
"2024-04-21 19:00:28",10.809999,1479.0,8.259999,11.589998
"2024-04-21 20:00:28",10.74,1482.0,8.25,11.48
"2024-04-21 21:00:28",10.669998,1485.0,8.219999,11.099998
"2024-04-21 22:00:28",10.609999,1488.0,8.19,11.139999
"2024-04-21 23:00:28",10.549999,1489.0,8.169999,10.919998
"2024-04-22 00:00:28",10.429998,1486.0,8.2,10.929998
"2024-04-22 01:00:28",10.339998,1499.0,8.2,11.019999
"2024-04-22 02:00:28",10.269999,1507.0,8.19,11.059999
"2024-04-22 03:00:28",10.209999,1517.0,8.179999,10.919998
"2024-04-22 04:00:28",10.139999,1520.0,8.16,11.029999
"2024-04-22 05:00:28",10.089999,1522.0,8.129999,10.759998
"2024-04-22 06:00:28",10.03,1522.0,8.12,10.66
"2024-04-22 07:00:28",9.95,1524.0,8.139999,10.73
"2024-04-22 08:00:28",9.91,1525.0,8.129999,10.779999
"2024-04-22 09:00:28",9.91,1528.0,8.15,10.9
"2024-04-22 10:00:28",9.94,1527.0,8.169999,10.969999
"2024-04-22 11:00:28",9.959999,1525.0,8.179999,11.219999
"2024-04-22 12:00:28",9.969999,1527.0,8.2,11.419998
"2024-04-22 13:00:28",9.959999,1535.0,8.19,11.369999
"2024-04-22 14:00:28",9.969999,1536.0,8.19,11.369999
"2024-04-22 15:00:28",9.94,1550.0,8.209999,11.449999
"2024-04-22 16:00:28",9.919999,1562.0,8.19,11.529999
"2024-04-22 17:00:28",9.919999,1580.0,8.209999,11.57
"2024-04-22 18:00:28",9.919999,1588.0,8.23,11.669998
"2024-04-22 19:00:28",9.889999,1598.0,8.219999,11.699999
"2024-04-22 20:00:28",9.849999,1600.0,8.23,11.57
"2024-04-22 21:00:28",9.809999,1599.0,8.219999,11.519999
"2024-04-22 22:00:28",9.78,1589.0,8.23,11.66
"2024-04-22 23:00:28",9.759999,1581.0,8.23,11.49
"2024-04-23 00:00:28",9.719999,1577.0,8.209999,11.439999
"2024-04-23 01:00:28",9.66,1568.0,8.19,11.449999
"2024-04-23 02:00:28",9.599999,1561.0,8.2,11.33
"2024-04-23 03:00:28",9.57,1557.0,8.139999,11.129999
"2024-04-23 04:00:28",9.53,1558.0,8.139999,11.109999
"2024-04-23 05:00:28",9.459999,1559.0,8.139999,10.939999
"2024-04-23 06:00:28",9.419999,1559.0,8.129999,10.869999
"2024-04-23 07:00:28",9.349999,1563.0,8.16,11.209999
"2024-04-23 08:00:28",9.349999,1563.0,8.129999,10.969999
"2024-04-23 09:00:28",9.379999,1566.0,8.12,10.779999
"2024-04-23 10:00:28",9.429999,1575.0,8.089999,10.759998
"2024-04-23 11:00:28",9.549999,1587.0,8.129999,10.83
"2024-04-23 12:00:28",9.709999,1592.0,8.11,10.769999
"2024-04-23 13:00:28",9.99,1608.0,8.219999,11.309999
"2024-04-23 14:00:28",10.15,1614.0,8.19,11.419998
"2024-04-23 15:00:28",10.289999,1620.0,8.19,11.279999
"2024-04-23 16:00:28",10.459999,1629.0,8.219999,11.48
"2024-04-23 17:00:28",10.589998,1635.0,8.299999,12.179998
"2024-04-23 20:00:28",10.58,1641.0,8.29,12.07
"2024-04-23 22:00:28",10.519999,1633.0,8.2699995,11.939999
"2024-04-23 23:00:28",10.5,1623.0,8.28,11.859999
"2024-04-24 00:00:28",10.49,1614.0,8.23,11.789999
"2024-04-24 01:00:28",10.5,1605.0,8.219999,11.719999
"2024-04-24 02:00:28",10.509998,1587.0,8.2,11.5
"2024-04-24 03:00:28",10.509998,1576.0,8.179999,11.449999
"2024-04-24 04:00:28",10.5,1563.0,8.16,11.299999
"2024-04-24 05:00:28",10.48,1543.0,8.15,11.32
"2024-04-24 06:00:28",10.439999,1537.0,8.129999,11.07
"2024-04-24 07:00:28",10.389999,1532.0,8.099999,10.9
"2024-04-24 08:00:28",10.33,1525.0,8.11,10.929998
"2024-04-24 09:00:28",10.269999,1517.0,8.12,10.939999
"2024-04-24 10:00:28",10.209999,1513.0,8.11,10.98
"2024-04-24 11:00:28",10.169999,1511.0,8.099999,10.869999
"2024-04-24 12:00:28",10.16,1508.0,8.089999,10.75
"2024-04-24 13:00:28",10.169999,1506.0,8.11,10.879999
"2024-04-24 14:00:28",10.179999,1505.0,8.129999,10.98
"2024-04-24 15:00:28",10.19,1504.0,8.11,10.859999
"2024-04-24 16:00:28",10.19,1501.0,8.129999,11.009998
"2024-04-24 17:00:28",10.16,1496.0,8.139999,11.15
"2024-04-24 18:00:28",10.129999,1486.0,8.16,11.25
"2024-04-24 19:00:28",10.089999,1479.0,8.129999,11.099998
"2024-04-24 20:00:28",10.049999,1477.0,8.11,10.679998
"2024-04-24 21:00:28",10.009999,1476.0,8.12,10.83
"2024-04-24 22:00:28",9.94,1462.0,8.139999,10.959999
"2024-04-24 23:00:28",9.9,1459.0,8.099999,10.839998
"2024-04-25 00:00:28",9.86,1453.0,8.08,10.509998
"2024-04-25 01:00:28",9.799999,1449.0,8.07,10.359999
"2024-04-25 02:00:28",9.74,1447.0,8.049999,10.469999
"2024-04-25 03:00:28",9.669999,1440.0,8.07,10.41
"2024-04-25 04:00:28",9.62,1434.0,8.07,10.519999
"2024-04-25 05:00:28",9.589999,1426.0,8.059999,10.57
"2024-04-25 06:00:28",9.549999,1419.0,8.049999,10.279999
"2024-04-25 07:00:28",9.5199995,1399.0,8.08,10.609999
"2024-04-25 08:00:28",9.53,1391.0,8.049999,10.23
"2024-04-25 09:00:28",9.57,1382.0,8.049999,10.33
"2024-04-25 10:00:28",9.639999,1371.0,8.059999,10.389999
"2024-04-25 11:00:28",9.719999,1360.0,8.059999,10.41
"2024-04-25 12:00:28",9.86,1347.0,8.07,10.449999
"2024-04-25 13:00:28",9.969999,1338.0,8.099999,10.709999
"2024-04-25 14:00:28",10.03,1329.0,8.08,10.619999
"2024-04-25 15:00:28",10.089999,1320.0,8.11,10.75
"2024-04-25 16:00:28",10.169999,1312.0,8.12,10.9
"2024-04-25 17:00:28",10.259998,1303.0,8.129999,10.9
"2024-04-25 18:00:28",10.289999,1296.0,8.15,10.849998
"2024-04-25 19:00:28",10.279999,1291.0,8.129999,10.639999
"2024-04-25 20:00:28",10.25,1283.0,8.099999,11.029999
"2024-04-25 21:00:28",10.2,1275.0,8.11,10.98
"2024-04-25 22:00:28",10.15,1270.0,8.12,11.019999
"2024-04-25 23:00:28",10.11,1258.0,8.139999,11.049999
"2024-04-26 00:00:28",10.08,1246.0,8.12,10.879999
"2024-04-26 01:00:28",10.049999,1238.0,8.099999,10.769999
"2024-04-26 02:00:28",10.0,1233.0,8.08,10.719999
"2024-04-26 03:00:28",9.95,1231.0,8.089999,10.5
"2024-04-26 04:00:28",9.879999,1231.0,8.08,10.5
"2024-04-26 05:00:22",9.83,1233.0,8.08,10.439999
"2024-04-26 06:00:28",9.78,1231.0,8.08,10.529999
"2024-04-26 07:00:28",9.719999,1225.0,8.08,10.609999
"2024-04-26 08:00:28",9.709999,1223.0,8.12,10.889999
"2024-04-26 09:00:28",9.75,1224.0,8.11,10.839998
"2024-04-26 10:00:28",9.83,1226.0,8.11,10.789999
"2024-04-26 11:00:28",9.94,1227.0,8.139999,10.969999
"2024-04-26 13:00:28",10.12,1227.0,8.099999,10.799999
"2024-04-26 14:00:28",10.16,1226.0,8.139999,11.029999
"2024-04-26 15:00:28",10.2,1225.0,8.15,10.75
"2024-04-26 16:00:28",10.25,1224.0,8.049999,10.669998
"2024-04-26 17:00:28",10.269999,1223.0,8.129999,10.57
"2024-04-26 18:00:28",10.32,1217.0,8.179999,11.119999
"2024-04-26 19:00:28",10.369999,1217.0,8.12,10.769999
"2024-04-26 20:00:28",10.379999,1218.0,8.099999,10.679998
"2024-04-26 21:00:28",10.379999,1217.0,8.16,11.009998
"2024-04-26 22:00:28",10.379999,1210.0,8.139999,10.99
"2024-04-26 23:00:28",10.379999,1205.0,8.12,11.019999
"2024-04-27 00:00:28",10.389999,1201.0,8.129999,10.83
"2024-04-27 01:00:21",10.379999,1198.0,8.129999,10.929998
"2024-04-27 02:00:28",10.379999,1197.0,8.099999,10.679998
"2024-04-27 03:00:28",10.359999,1196.0,8.089999,10.519999
"2024-04-27 04:00:28",10.349998,1198.0,8.089999,10.49
"2024-04-27 05:00:28",10.32,1201.0,8.11,10.469999
"2024-04-27 06:00:28",10.309999,1204.0,8.089999,10.299999
"2024-04-27 07:00:28",10.289999,1206.0,8.08,10.209999
"2024-04-27 08:00:28",10.32,1213.0,8.08,10.15
"2024-04-27 09:00:28",10.379999,1219.0,8.059999,10.11
"2024-04-27 10:00:28",10.5,1225.0,8.04,10.219999
"2024-04-27 11:00:28",10.639999,1231.0,8.049999,10.15
"2024-04-27 12:00:28",10.809999,1236.0,8.049999,10.439999
"2024-04-27 13:00:28",11.0,1244.0,8.11,10.619999
"2024-04-27 14:00:28",11.16,1247.0,8.089999,10.639999
"2024-04-27 15:00:28",11.32,1251.0,8.089999,10.65
"2024-04-27 16:00:28",11.459999,1254.0,8.059999,10.589998
"2024-04-27 17:00:27",11.589998,1257.0,8.12,10.949999
"2024-04-27 18:00:28",11.65,1259.0,8.059999,10.49
"2024-04-27 19:00:27",11.699999,1262.0,8.11,10.32
"2024-04-27 20:00:27",11.699999,1263.0,8.129999,10.66
"2024-04-27 21:00:27",11.65,1262.0,8.179999,11.019999
"2024-04-27 22:00:28",11.629999,1262.0,8.12,10.629999
"2024-04-27 23:00:28",11.599998,1265.0,8.089999,10.5
"2024-04-28 00:00:28",11.57,1268.0,8.059999,10.099999
"2024-04-28 01:00:27",11.529999,1273.0,8.08,10.179999
"2024-04-28 02:00:26",11.5,1280.0,8.08,10.23
"2024-04-28 03:00:27",11.48,1285.0,8.059999,9.99
"2024-04-28 04:00:28",11.449999,1292.0,8.07,10.139999
"2024-04-28 05:00:27",11.429998,1297.0,8.12,10.57
"2024-04-28 06:00:28",11.429998,1291.0,8.099999,10.549999
"2024-04-28 07:00:26",11.449999,1288.0,8.11,10.449999
"2024-04-28 08:00:27",11.48,1291.0,8.059999,10.129999
"2024-04-28 09:00:26",11.539999,1295.0,8.059999,9.849999
"2024-04-28 10:00:18",11.66,1305.0,8.04,9.809999
"2024-04-28 11:00:28",11.779999,1312.0,8.11,10.24
"2024-04-28 12:00:27",11.9,1316.0,8.11,10.309999
"2024-04-28 13:00:26",12.019999,1318.0,8.129999,10.539999
"2024-04-28 14:00:26",12.16,1319.0,8.179999,10.859999
"2024-04-28 15:00:25",12.269999,1320.0,8.129999,10.639999
"2024-04-28 16:00:26",12.449999,1321.0,8.139999,11.0
"2024-04-28 17:00:26",12.57,1321.0,8.15,10.939999
"2024-04-28 18:00:28",12.639999,1319.0,8.15,10.719999
"2024-04-28 19:00:25",12.669998,1319.0,8.139999,10.599998
"2024-04-28 20:00:28",12.679998,1321.0,8.12,10.129999
"2024-04-28 21:00:25",12.66,1319.0,8.139999,10.339998
"2024-04-28 22:00:28",12.639999,1318.0,8.139999,10.419998
"2024-04-28 23:00:25",12.619999,1320.0,8.179999,10.449999
"2024-04-29 00:00:25",12.609999,1322.0,8.11,10.32
"2024-04-29 01:00:28",12.599998,1322.0,8.11,10.03
"2024-04-29 02:00:25",12.589998,1321.0,8.099999,9.95
"2024-04-29 03:00:25",12.589998,1317.0,8.15,10.169999
"2024-04-29 04:00:28",12.609999,1313.0,8.12,10.339998
"2024-04-29 07:00:28",12.679998,1296.0,8.11,10.11
"2024-04-29 08:00:24",12.74,1289.0,8.099999,10.089999
"2024-04-29 09:00:24",12.83,1284.0,8.08,10.089999
"2024-04-29 10:00:25",12.919998,1283.0,8.049999,9.95
"2024-04-29 11:00:24",13.059999,1281.0,8.099999,10.419998
"2024-04-29 12:00:25",13.259998,1278.0,8.15,10.66
"2024-04-29 13:00:24",13.439999,1275.0,8.15,10.969999
"2024-04-29 14:00:24",13.619999,1272.0,8.15,11.089998
"2024-04-29 15:00:24",13.789999,1268.0,8.179999,11.32
"2024-04-29 16:00:25",13.929998,1259.0,8.12,11.389999
"2024-04-29 17:00:24",14.049999,1252.0,8.16,11.549999
"2024-04-29 18:00:24",14.119999,1246.0,8.2,11.469999
"2024-04-29 19:00:23",14.139999,1243.0,8.12,10.58
"2024-04-29 20:00:27",14.15,1244.0,8.219999,10.679998
"2024-04-29 21:00:28",14.139999,1246.0,8.129999,10.719999
"2024-04-29 22:00:28",14.119999,1250.0,8.15,10.339998
"2024-04-30 01:00:28",14.019999,1252.0,8.16,10.839998
"2024-04-30 02:00:23",13.99,1248.0,8.16,10.839998
"2024-04-30 03:00:28",13.969999,1234.0,8.169999,10.82
"2024-04-30 04:00:24",13.969999,1218.0,8.139999,10.529999
"2024-04-30 05:00:24",13.959999,1213.0,8.099999,10.25
"2024-04-30 06:00:22",13.939999,1215.0,8.03,9.48
"2024-04-30 07:00:23",13.929998,1222.0,8.0199995,9.469999
"2024-04-30 08:00:23",13.98,1238.0,8.059999,10.16
"2024-04-30 09:00:23",14.049999,1239.0,8.049999,10.179999
"2024-04-30 10:00:22",14.169998,1240.0,8.0199995,10.099999
"2024-04-30 11:00:22",14.259998,1238.0,8.04,10.519999
"2024-04-30 12:00:24",14.439999,1236.0,8.11,10.689999
"2024-04-30 13:00:22",14.669998,1234.0,8.169999,11.509998
"2024-04-30 14:00:23",14.82,1232.0,8.209999,11.23
"2024-04-30 15:00:22",14.98,1231.0,8.16,11.139999
"2024-04-30 16:00:22",15.199999,1231.0,8.2,11.799999
"2024-04-30 17:00:23",15.349998,1229.0,8.28,11.759998
"2024-04-30 18:00:22",15.429998,1227.0,8.2699995,11.809999
"2024-04-30 19:00:28",15.48,1223.0,8.44,12.669998
"2024-04-30 20:00:22",15.49,1221.0,8.419999,12.4
"2024-04-30 21:00:28",15.469999,1216.0,8.349999,11.459999
"2024-04-30 22:00:28",15.419998,1214.0,8.299999,11.629999
"2024-04-30 23:00:22",15.369999,1213.0,8.33,10.74
"2024-05-01 00:00:28",15.32,1215.0,8.28,11.119999
"2024-05-01 01:00:21",15.259998,1216.0,8.29,11.08
"2024-05-01 02:00:21",15.209999,1213.0,8.23,11.08
"2024-05-01 03:00:21",15.169998,1211.0,8.19,10.539999
"2024-05-01 04:00:28",15.119999,1214.0,8.169999,10.429998
"2024-05-01 05:00:26",15.07,1225.0,8.139999,10.309999
"2024-05-01 06:00:21",15.029999,1237.0,8.11,9.849999
"2024-05-01 07:00:25",14.99,1242.0,8.129999,9.7699995
"2024-05-01 08:00:28",15.009998,1240.0,8.169999,10.049999
"2024-05-01 09:00:23",15.099998,1243.0,8.179999,10.759998
"2024-05-01 10:00:20",15.199999,1243.0,8.129999,10.809999
"2024-05-01 11:00:21",15.369999,1246.0,8.089999,11.25
"2024-05-01 12:00:20",15.589998,1247.0,8.2699995,11.669998
"2024-05-01 13:00:20",15.74,1248.0,8.19,11.75
"2024-05-01 14:00:22",16.0,1250.0,8.33,12.429998
"2024-05-01 15:00:22",16.16,1251.0,8.36,12.509998
"2024-05-01 16:00:20",16.31,1253.0,8.349999,12.689999
"2024-05-01 17:00:20",16.48,1254.0,8.36,13.049999
"2024-05-01 18:00:21",16.57,1256.0,8.419999,13.009998
"2024-05-01 19:00:20",16.609999,1258.0,8.339999,12.219999
"2024-05-01 20:00:21",16.609999,1261.0,8.349999,11.169998
"2024-05-01 21:00:20",16.57,1264.0,8.389999,11.949999
"2024-05-01 22:00:21",16.509998,1268.0,8.41,11.919998
"2024-05-01 23:00:20",16.429998,1266.0,8.389999,11.629999
"2024-05-02 00:00:28",16.359999,1267.0,8.379999,11.49
"2024-05-02 01:00:19",16.279999,1269.0,8.33,11.449999
"2024-05-02 02:00:28",16.189999,1270.0,8.32,11.339998
"2024-05-02 03:00:28",16.13,1275.0,8.29,10.939999
"2024-05-02 04:00:21",16.07,1280.0,8.25,10.869999
"2024-05-02 05:00:20",16.019999,1285.0,8.169999,10.549999
"2024-05-02 06:00:28",15.969999,1294.0,8.219999,9.95
"2024-05-02 07:00:21",15.939999,1302.0,8.169999,9.99
"2024-05-02 08:00:20",15.959999,1310.0,8.15,9.79
"2024-05-02 09:00:19",16.039999,1318.0,8.209999,10.359999
"2024-05-02 10:00:21",16.15,1324.0,8.23,11.459999
"2024-05-02 11:00:19",16.259998,1327.0,8.2,11.25
"2024-05-02 12:00:20",16.429998,1330.0,8.309999,12.07
"2024-05-02 13:00:21",16.57,1333.0,8.4,12.08
"2024-05-02 14:00:19",16.71,1336.0,8.469999,12.549999
"2024-05-02 15:00:18",16.89,1335.0,8.459999,12.939999
"2024-05-02 16:00:18",16.99,1336.0,8.5,12.929998
"2024-05-02 17:00:18",17.099998,1335.0,8.549999,13.029999
"2024-05-02 18:00:20",17.15,1334.0,8.53,13.059999
"2024-05-02 19:00:19",17.189999,1337.0,8.509999,12.58
"2024-05-02 20:00:18",17.199999,1336.0,8.5,11.529999
"2024-05-02 21:00:20",17.16,1340.0,8.549999,11.469999
"2024-05-02 22:00:18",17.08,1340.0,8.549999,11.789999
"2024-05-02 23:00:17",16.98,1338.0,8.49,11.519999
"2024-05-03 00:00:17",16.89,1337.0,8.53,11.519999
"2024-05-03 01:00:18",16.839998,1336.0,8.41,11.419998
"2024-05-03 02:00:17",16.75,1331.0,8.389999,11.049999
"2024-05-03 03:00:18",16.679998,1329.0,8.309999,10.389999
"2024-05-03 04:00:28",16.609999,1326.0,8.33,10.639999
"2024-05-03 05:00:18",16.56,1325.0,8.28,10.379999
"2024-05-03 06:00:17",16.519999,1323.0,8.24,9.69
"2024-05-03 07:00:17",16.48,1323.0,8.169999,9.53
