data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2023-12-05 05:00:00",1.5,896.6,7.99,11.1
"2023-12-05 06:00:00",1.5,664.1,7.99,11.06
"2023-12-05 07:00:00",1.5,662.1,7.99,11.05
"2023-12-05 08:00:00",1.5,988.2,7.99,11.04
"2023-12-05 09:00:00",1.5,979.6,7.99,11.03
"2023-12-05 10:00:00",1.5,969.7,7.99,11.08
"2023-12-05 11:00:00",1.6,963.0,7.99,11.09
"2023-12-05 12:00:00",1.6,766.8,7.99,11.13
"2023-12-05 13:00:00",1.7,953.5,7.99,11.14
"2023-12-05 14:00:00",1.8,854.0,7.99,11.13
"2023-12-05 15:00:00",1.9,633.3,7.99,11.12
"2023-12-05 16:00:00",1.9,946.5,7.98,11.12
"2023-12-05 17:00:00",1.9,942.6,7.98,11.12
"2023-12-05 18:00:00",1.9,940.8,7.98,11.1
"2023-12-05 19:00:00",1.9,804.0,7.98,11.1
"2023-12-05 20:00:00",1.8,860.6,7.98,11.12
"2023-12-05 21:00:00",1.8,872.5,7.99,11.13
"2023-12-05 22:00:00",1.8,778.3,7.99,11.13
"2023-12-05 23:00:00",1.8,972.8,8.0,11.16
"2023-12-06 00:00:00",1.8,966.8,8.01,11.16
"2023-12-06 01:00:00",1.9,956.7,8.01,11.14
"2023-12-06 02:00:00",1.9,950.4,8.01,11.15
"2023-12-06 03:00:00",1.9,634.4,8.02,11.14
"2023-12-06 04:00:00",1.9,954.8,8.02,11.12
"2023-12-06 05:00:00",1.9,959.2,8.01,11.09
"2023-12-06 06:00:00",1.9,963.9,8.01,11.06
"2023-12-06 07:00:00",2.0,968.9,8.0,11.03
"2023-12-06 08:00:00",2.0,974.2,8.0,11.01
"2023-12-06 09:00:00",2.1,485.9,8.0,10.99
"2023-12-06 10:00:00",2.1,910.7,7.99,10.99
"2023-12-06 11:00:00",2.2,964.6,7.99,10.98
"2023-12-06 13:00:00",2.3,952.2,8.18,10.99
"2023-12-06 14:00:00",2.5,928.5,8.56,11.0
"2023-12-06 15:00:00",2.5,927.4,8.57,10.99
"2023-12-06 16:00:00",2.5,921.4,8.58,10.96
"2023-12-07 09:00:00",2.6,921.4,8.58,10.96
"2023-12-07 10:00:00",2.6,921.4,8.58,10.96
"2023-12-07 11:00:00",2.6,921.4,8.58,10.96
"2023-12-07 12:00:00",2.6,921.4,8.58,10.96
"2023-12-07 13:00:00",2.7,921.4,8.58,10.96
"2023-12-07 14:00:00",2.7,1010.8,6.44,10.54
"2023-12-07 15:00:00",2.8,1011.3,6.44,10.51
"2023-12-07 16:00:00",2.8,1011.8,6.44,10.56
"2023-12-07 17:00:00",2.8,1012.3,6.44,10.61
"2023-12-07 18:00:00",2.8,1010.8,6.44,10.74
"2023-12-07 19:00:00",2.8,1012.3,6.44,10.84
"2023-12-07 20:00:00",2.8,1012.3,6.44,10.83
"2023-12-07 21:00:00",2.9,1018.3,6.44,10.76
"2023-12-07 22:00:00",2.9,1018.6,6.44,10.76
"2023-12-07 23:00:00",2.9,1022.0,6.44,10.82
"2023-12-08 00:00:00",2.9,1024.0,6.44,10.83
"2023-12-08 01:00:00",3.0,1024.0,6.44,10.86
"2023-12-08 02:00:00",3.0,1023.2,6.44,10.82
"2023-12-08 03:00:00",3.0,1023.2,6.43,10.86
"2023-12-08 04:00:00",3.1,1023.2,6.43,10.86
"2023-12-08 05:00:00",3.1,1029.2,6.43,10.83
"2023-12-08 06:00:00",3.1,1030.1,6.44,10.88
"2023-12-08 07:00:00",3.1,1034.6,6.44,10.83
"2023-12-08 08:00:00",3.0,1036.5,6.43,11.23
"2023-12-08 09:00:00",3.0,1036.5,6.44,11.24
"2023-12-08 10:00:00",3.0,1036.5,6.44,11.18
"2023-12-08 11:00:00",3.0,1036.5,6.45,11.2
"2023-12-08 12:00:00",3.1,1040.5,6.45,10.43
"2023-12-08 13:00:00",3.2,1042.5,6.46,10.75
"2023-12-08 15:00:00",3.4,1041.5,6.46,10.66
"2023-12-08 16:00:00",2.9,947.8,7.67,10.83
"2023-12-08 17:00:00",2.9,822.6,7.76,10.73
"2023-12-08 18:00:00",2.9,949.7,7.81,10.82
"2023-12-08 19:00:00",2.9,948.8,7.83,10.9
"2023-12-08 20:00:00",2.8,945.6,7.85,10.9
"2023-12-08 21:00:00",2.8,955.0,7.86,10.9
"2023-12-08 22:00:00",2.7,973.9,7.87,10.92
"2023-12-08 23:00:00",2.7,992.0,7.89,10.96
"2023-12-09 00:00:00",2.7,1006.4,7.9,10.97
"2023-12-09 01:00:00",2.7,1004.4,7.9,10.95
"2023-12-09 02:00:00",2.7,993.7,7.91,10.93
"2023-12-09 03:00:00",2.8,984.3,7.91,10.9
"2023-12-09 04:00:00",2.7,783.0,7.91,10.89
"2023-12-09 05:00:00",2.7,975.1,7.91,10.89
"2023-12-09 06:00:00",2.7,975.0,7.92,10.87
"2023-12-09 07:00:00",2.7,975.6,7.92,10.88
"2023-12-09 08:00:00",2.7,975.8,7.92,10.85
"2023-12-09 09:00:00",2.7,975.9,7.92,10.85
"2023-12-09 10:00:00",2.7,971.5,7.91,10.85
"2023-12-09 11:00:00",2.7,969.1,7.91,10.86
"2023-12-09 12:00:00",2.8,836.4,7.91,10.87
"2023-12-09 13:00:00",2.8,963.0,7.92,10.87
"2023-12-09 14:00:00",2.8,957.9,7.92,10.9
"2023-12-09 15:00:00",2.8,952.0,7.92,10.9
"2023-12-09 16:00:00",2.8,823.9,7.92,10.91
"2023-12-09 17:00:00",2.8,948.6,7.93,10.92
"2023-12-09 18:00:00",2.8,955.5,7.93,10.85
"2023-12-09 19:00:00",2.7,886.8,7.94,10.9
"2023-12-09 20:00:00",2.7,831.8,7.94,10.86
"2023-12-09 21:00:00",2.7,959.6,7.95,10.81
"2023-12-09 22:00:00",2.7,962.6,7.95,10.8
"2023-12-09 23:00:00",2.7,963.8,7.95,10.84
"2023-12-10 00:00:00",2.7,845.0,7.96,10.93
"2023-12-10 01:00:00",2.7,958.8,7.97,10.94
"2023-12-10 02:00:00",2.7,958.1,7.96,10.93
"2023-12-10 03:00:00",2.7,958.0,7.97,10.9
"2023-12-10 04:00:00",2.7,959.9,7.97,10.87
"2023-12-10 05:00:00",2.7,838.8,7.96,10.83
"2023-12-10 06:00:00",2.7,975.6,7.96,10.79
"2023-12-10 07:00:00",2.7,985.1,7.96,10.78
"2023-12-10 08:00:00",2.7,986.4,7.96,10.78
"2023-12-10 09:00:00",2.7,835.6,7.96,10.78
"2023-12-10 10:00:00",2.8,885.3,7.96,10.78
"2023-12-10 11:00:00",2.8,982.7,7.96,10.78
"2023-12-10 12:00:00",2.8,984.2,7.96,10.79
"2023-12-10 13:00:00",2.9,959.0,7.96,10.78
"2023-12-10 14:00:00",3.0,984.4,7.96,10.79
"2023-12-10 15:00:00",3.0,982.9,7.96,10.77
"2023-12-10 16:00:00",3.0,982.7,7.96,10.81
"2023-12-10 17:00:00",3.0,824.1,7.96,10.75
"2023-12-10 18:00:00",3.0,977.6,7.96,10.79
"2023-12-10 19:00:00",3.0,682.9,7.97,10.8
"2023-12-10 20:00:00",3.0,979.9,7.97,10.84
"2023-12-10 21:00:00",3.0,983.5,7.98,10.7
"2023-12-10 22:00:00",3.1,904.9,7.98,10.75
"2023-12-10 23:00:00",3.1,970.6,7.99,10.85
"2023-12-11 00:00:00",3.1,801.5,7.99,10.83
"2023-12-11 01:00:00",3.1,833.1,7.99,10.83
"2023-12-11 02:00:00",3.1,961.4,8.0,10.81
"2023-12-11 03:00:00",3.2,961.6,8.0,10.78
"2023-12-11 04:00:00",3.2,964.2,8.0,10.76
"2023-12-11 05:00:00",3.2,579.4,8.0,10.74
"2023-12-11 06:00:00",3.3,763.8,7.99,10.71
"2023-12-11 07:00:00",3.3,940.8,7.99,10.69
"2023-12-11 08:00:00",3.3,928.3,7.99,10.67
"2023-12-11 09:00:00",3.4,923.2,7.99,10.66
"2023-12-11 10:00:00",3.4,915.8,7.99,10.65
"2023-12-11 11:00:00",3.5,912.9,7.99,10.65
"2023-12-11 12:00:00",3.5,762.7,7.99,10.65
"2023-12-11 13:00:00",3.7,918.5,7.99,10.63
"2023-12-11 14:00:00",3.8,919.6,7.99,10.77
"2023-12-11 15:00:00",3.8,919.1,8.0,10.69
"2023-12-11 16:00:00",3.8,918.7,8.0,10.67
"2023-12-11 17:00:00",3.9,827.1,8.0,10.68
"2023-12-11 18:00:00",3.9,914.1,8.01,10.69
"2023-12-11 19:00:00",3.9,808.4,8.01,10.71
"2023-12-11 20:00:00",4.0,883.5,8.02,10.71
"2023-12-11 21:00:00",4.0,872.5,8.02,10.73
"2023-12-11 22:00:00",4.1,682.7,8.01,10.75
"2023-12-11 23:00:00",4.1,842.0,8.01,10.76
"2023-12-12 00:00:00",4.3,821.9,7.99,10.72
"2023-12-12 01:00:00",4.3,795.7,7.97,10.7
"2023-12-12 02:00:00",4.4,724.9,7.96,10.65
"2023-12-12 03:00:00",4.5,636.2,7.94,10.6
"2023-12-12 04:00:00",4.5,738.4,7.92,10.48
"2023-12-12 05:00:00",4.6,725.4,7.91,10.42
"2023-12-12 06:00:00",4.6,568.1,7.9,10.45
"2023-12-12 07:00:00",4.6,603.1,7.89,10.42
"2023-12-12 08:00:00",4.6,609.7,7.87,10.37
"2023-12-12 09:00:00",4.7,660.2,7.86,10.36
"2023-12-12 10:00:00",4.7,645.4,7.85,10.29
"2023-12-12 11:00:00",4.7,628.6,7.83,10.31
"2023-12-12 12:00:00",4.8,614.5,7.83,10.35
"2023-12-12 13:00:00",4.8,610.5,7.83,10.33
"2023-12-12 14:00:00",4.9,606.9,7.83,10.35
"2023-12-12 15:00:00",4.9,599.6,7.83,10.39
"2023-12-12 16:00:00",5.0,591.4,7.83,10.43
"2023-12-12 17:00:00",5.0,586.8,7.83,10.38
"2023-12-12 18:00:00",5.0,585.4,7.83,10.5
"2023-12-12 19:00:00",5.1,589.6,7.83,10.46
"2023-12-12 20:00:00",5.1,595.6,7.82,10.52
"2023-12-12 21:00:00",5.1,599.2,7.82,10.48
"2023-12-12 22:00:00",5.1,604.9,7.81,10.48
"2023-12-12 23:00:00",5.1,609.3,7.82,10.46
"2023-12-13 00:00:00",5.1,610.6,7.82,10.37
"2023-12-13 01:00:00",5.1,611.7,7.82,10.38
"2023-12-13 02:00:00",5.1,607.3,7.83,10.4
"2023-12-13 03:00:00",5.1,605.6,7.83,10.52
"2023-12-13 04:00:00",5.0,606.3,7.83,10.41
"2023-12-13 05:00:00",5.0,604.4,7.84,10.39
"2023-12-13 06:00:00",5.0,600.9,7.83,10.52
"2023-12-13 07:00:00",5.0,544.1,7.84,10.39
"2023-12-13 08:00:00",5.0,606.1,7.84,10.47
"2023-12-13 09:00:00",5.0,588.9,7.86,10.45
"2023-12-13 10:00:00",5.0,551.8,7.87,10.43
"2023-12-13 11:00:00",5.0,616.0,7.86,10.43
"2023-12-13 12:00:00",5.0,611.3,7.86,10.47
"2023-12-13 13:00:00",5.1,609.5,7.86,10.41
"2023-12-13 14:00:00",5.1,611.4,7.86,10.42
"2023-12-13 15:00:00",5.1,609.9,7.86,10.45
"2023-12-13 16:00:00",5.1,609.8,7.86,10.47
"2023-12-13 17:00:00",5.1,610.1,7.86,10.4
"2023-12-13 18:00:00",5.2,606.9,7.87,10.43
"2023-12-13 19:00:00",5.2,605.7,7.87,10.35
"2023-12-13 20:00:00",5.2,604.4,7.87,10.42
"2023-12-13 21:00:00",5.2,602.5,7.88,10.37
"2023-12-13 22:00:00",5.2,607.4,7.88,10.4
"2023-12-13 23:00:00",5.2,608.4,7.89,10.49
"2023-12-14 00:00:00",5.3,424.8,7.89,10.41
"2023-12-14 01:00:00",5.3,608.3,7.89,10.41
"2023-12-14 02:00:00",5.3,609.0,7.88,10.39
"2023-12-14 03:00:00",5.3,608.9,7.88,10.44
"2023-12-14 04:00:00",5.4,608.6,7.88,10.39
"2023-12-14 05:00:00",5.4,607.3,7.88,10.46
"2023-12-14 06:00:00",5.4,608.5,7.88,10.34
"2023-12-14 07:00:00",5.4,609.2,7.88,10.31
"2023-12-14 08:00:00",5.4,604.0,7.87,10.41
"2023-12-14 09:00:00",5.5,601.3,7.87,10.37
"2023-12-14 10:00:00",5.5,542.8,7.87,10.43
"2023-12-14 11:00:00",5.5,606.0,7.87,10.39
"2023-12-14 12:00:00",5.5,604.9,7.87,10.35
"2023-12-14 13:00:00",5.6,603.3,7.87,10.37
"2023-12-14 14:00:00",5.6,599.4,7.86,10.58
"2023-12-14 15:00:00",5.6,601.2,7.87,10.5
"2023-12-14 16:00:00",5.6,602.7,7.87,10.38
"2023-12-14 17:00:00",5.6,605.9,7.87,10.53
"2023-12-14 18:00:00",5.6,607.7,7.86,10.48
"2023-12-14 19:00:00",5.6,608.9,7.87,10.46
"2023-12-14 20:00:00",5.6,622.5,7.88,10.47
"2023-12-14 21:00:00",5.6,618.8,7.88,10.54
"2023-12-14 22:00:00",5.7,605.5,7.88,10.51
"2023-12-14 23:00:00",5.6,601.5,7.88,10.44
"2023-12-15 00:00:00",5.6,591.0,7.88,10.69
"2023-12-15 01:00:00",5.6,582.5,7.88,10.67
"2023-12-15 02:00:00",5.6,580.3,7.88,10.5
"2023-12-15 03:00:00",5.5,575.7,7.88,10.5
"2023-12-15 04:00:00",5.5,573.7,7.87,10.61
"2023-12-15 05:00:00",5.5,546.5,7.87,10.72
"2023-12-15 06:00:00",5.5,484.5,7.87,10.61
"2023-12-15 07:00:00",5.5,567.3,7.86,10.69
"2023-12-15 08:00:00",5.4,571.8,7.86,10.59
"2023-12-15 09:00:00",5.4,570.8,7.86,10.66
"2023-12-15 10:00:00",5.4,570.9,7.87,10.52
"2023-12-15 11:00:00",5.4,511.5,7.87,10.7
"2023-12-15 12:00:00",5.4,455.0,7.87,10.6
"2023-12-15 13:00:00",5.4,568.8,7.87,10.66
"2023-12-15 14:00:00",5.3,567.0,7.88,10.65
"2023-12-15 15:00:00",5.3,564.8,7.87,10.69
"2023-12-15 16:00:00",5.3,563.3,7.87,10.76
"2023-12-15 17:00:00",5.3,559.7,7.87,10.73
"2023-12-15 18:00:00",5.2,549.6,7.87,10.87
"2023-12-15 19:00:00",5.2,475.8,7.87,10.76
"2023-12-15 20:00:00",5.2,478.2,7.87,10.9
"2023-12-15 21:00:00",5.1,554.9,7.88,10.84
"2023-12-15 22:00:00",5.1,554.9,7.88,10.85
"2023-12-15 23:00:00",5.1,547.6,7.88,10.88
"2023-12-16 00:00:00",5.0,488.3,7.88,10.88
"2023-12-16 01:00:00",5.0,538.6,7.88,10.89
"2023-12-16 02:00:00",5.0,535.0,7.88,10.96
"2023-12-16 03:00:00",5.0,539.5,7.87,10.94
"2023-12-16 04:00:00",4.9,545.5,7.88,10.9
"2023-12-16 05:00:00",4.9,544.8,7.88,10.94
"2023-12-16 06:00:00",4.9,542.7,7.88,10.94
"2023-12-16 07:00:00",4.9,434.9,7.88,10.97
"2023-12-16 08:00:00",4.8,543.3,7.88,10.97
"2023-12-16 09:00:00",4.8,542.7,7.87,10.92
"2023-12-16 10:00:00",4.8,470.2,7.87,10.88
"2023-12-16 11:00:00",4.8,542.1,7.87,10.92
"2023-12-16 12:00:00",4.8,545.1,7.87,10.92
"2023-12-16 13:00:00",4.8,549.4,7.88,10.9
"2023-12-16 14:00:00",4.8,552.5,7.87,10.92
"2023-12-16 15:00:00",4.8,560.5,7.87,11.05
"2023-12-16 16:00:00",4.9,567.6,7.88,10.97
"2023-12-16 17:00:00",4.9,568.3,7.88,10.92
"2023-12-16 18:00:00",4.9,572.3,7.88,10.89
"2023-12-16 19:00:00",4.9,573.3,7.89,10.94
"2023-12-16 20:00:00",4.9,460.0,7.89,10.94
"2023-12-16 21:00:00",4.8,575.9,7.89,10.93
"2023-12-16 22:00:00",4.8,500.2,7.89,10.89
"2023-12-16 23:00:00",4.8,580.3,7.9,10.88
"2023-12-17 00:00:00",4.8,582.4,7.9,10.87
"2023-12-17 01:00:00",4.8,589.5,7.91,10.84
"2023-12-17 02:00:00",4.8,592.0,7.9,10.86
"2023-12-17 03:00:00",4.8,597.3,7.9,10.81
"2023-12-17 04:00:00",4.8,594.1,7.9,10.88
"2023-12-17 05:00:00",4.8,591.8,7.91,10.85
"2023-12-17 06:00:00",4.7,514.1,7.91,10.81
"2023-12-17 07:00:00",4.7,594.5,7.91,10.8
"2023-12-17 08:00:00",4.7,598.6,7.91,10.88
"2023-12-17 09:00:00",4.7,602.2,7.91,10.84
"2023-12-17 10:00:00",4.7,603.4,7.91,10.83
"2023-12-17 11:00:00",4.7,607.3,7.91,10.84
"2023-12-17 12:00:00",4.7,611.4,7.91,10.81
"2023-12-17 13:00:00",4.8,614.8,7.91,10.84
"2023-12-17 14:00:00",4.8,618.2,7.91,10.8
"2023-12-17 15:00:00",4.8,621.3,7.91,10.83
"2023-12-17 16:00:00",4.8,624.6,7.91,10.87
"2023-12-17 17:00:00",4.8,627.1,7.92,10.85
"2023-12-17 18:00:00",4.8,631.2,7.92,10.83
"2023-12-17 19:00:00",4.8,632.2,7.92,10.84
"2023-12-17 20:00:00",4.8,633.2,7.93,10.82
"2023-12-17 21:00:00",4.8,636.4,7.92,10.87
"2023-12-17 22:00:00",4.7,641.6,7.9,10.74
"2023-12-17 23:00:00",4.8,643.2,7.91,10.76
"2023-12-18 00:00:00",4.8,645.4,7.91,10.73
"2023-12-18 01:00:00",4.8,648.3,7.91,10.71
"2023-12-18 02:00:00",4.7,651.2,7.91,10.72
"2023-12-18 03:00:00",4.7,653.5,7.91,10.69
"2023-12-18 04:00:00",4.7,656.2,7.91,10.68
"2023-12-18 05:00:00",4.6,658.4,7.91,10.66
"2023-12-18 06:00:00",4.6,659.3,7.9,10.65
"2023-12-18 07:00:00",4.6,662.1,7.9,10.67
"2023-12-18 08:00:00",4.5,664.9,7.91,10.68
"2023-12-18 09:00:00",4.5,656.6,7.91,10.67
"2023-12-18 10:00:00",4.5,655.3,7.9,10.66
"2023-12-18 11:00:00",4.6,656.8,7.9,10.67
"2023-12-18 12:00:00",4.7,662.5,7.9,10.67
"2023-12-18 13:00:00",4.8,665.9,7.91,10.66
"2023-12-18 14:00:00",4.8,665.9,7.91,10.68
"2023-12-18 15:00:00",4.8,668.6,7.91,10.68
"2023-12-18 16:00:00",4.7,522.4,7.9,10.65
"2023-12-18 17:00:00",4.7,673.0,7.9,10.65
"2023-12-18 18:00:00",4.6,626.0,7.9,10.67
"2023-12-18 19:00:00",4.6,681.0,7.9,10.66
"2023-12-18 20:00:00",4.6,683.2,7.91,10.68
"2023-12-18 21:00:00",4.6,677.2,7.91,10.69
"2023-12-18 23:00:00",4.6,658.3,7.91,10.7
"2023-12-19 00:00:00",4.6,662.6,7.92,10.71
"2023-12-19 01:00:00",4.6,663.5,7.92,10.72
"2023-12-19 02:00:00",4.6,565.7,7.92,10.69
"2023-12-19 03:00:00",4.6,665.1,7.92,10.67
"2023-12-19 04:00:00",4.6,660.1,7.92,10.66
"2023-12-19 05:00:00",4.6,657.8,7.91,10.64
"2023-12-19 06:00:00",4.6,656.6,7.91,10.63
"2023-12-19 07:00:00",4.6,656.5,7.91,10.62
"2023-12-19 08:00:00",4.6,658.1,7.91,10.63
"2023-12-19 09:00:00",4.6,658.4,7.91,10.65
"2023-12-19 10:00:00",4.6,658.7,7.91,10.66
"2023-12-19 11:00:00",4.7,657.9,7.91,10.64
"2023-12-19 12:00:00",4.7,657.9,7.9,10.64
"2023-12-19 13:00:00",4.8,657.3,7.9,10.63
"2023-12-19 14:00:00",4.8,651.0,7.91,10.63
"2023-12-19 15:00:00",4.8,639.4,7.9,10.63
"2023-12-19 16:00:00",4.7,619.6,7.89,10.62
"2023-12-19 17:00:00",4.7,612.4,7.9,10.62
"2023-12-19 18:00:00",4.6,635.2,7.9,10.63
"2023-12-19 19:00:00",4.6,654.5,7.9,10.63
"2023-12-19 20:00:00",4.6,664.3,7.9,10.63
"2023-12-19 21:00:00",4.6,662.7,7.91,10.62
"2023-12-19 22:00:00",4.6,656.7,7.91,10.61
"2023-12-19 23:00:00",4.7,673.9,7.92,10.62
"2023-12-20 00:00:00",4.7,703.3,7.92,10.59
"2023-12-20 01:00:00",4.7,693.5,7.92,10.57
"2023-12-20 02:00:00",4.7,678.2,7.92,10.55
"2023-12-20 03:00:00",4.7,636.7,7.91,10.52
"2023-12-20 04:00:00",4.7,676.1,7.91,10.5
"2023-12-20 05:00:00",4.7,678.5,7.91,10.48
"2023-12-20 06:00:00",4.8,605.6,7.9,10.48
"2023-12-20 07:00:00",4.8,665.3,7.9,10.44
"2023-12-20 08:00:00",4.8,670.4,7.89,10.4
"2023-12-20 09:00:00",4.8,674.4,7.89,10.38
"2023-12-20 10:00:00",4.7,660.2,7.88,10.34
"2023-12-20 11:00:00",4.8,660.3,7.87,10.35
"2023-12-20 12:00:00",4.8,670.2,7.88,10.34
"2023-12-20 14:00:00",4.8,560.1,7.88,10.34
"2023-12-20 15:00:00",4.9,664.5,7.88,10.36
"2023-12-20 16:00:00",4.8,660.8,7.88,10.38
"2023-12-20 17:00:00",4.8,675.5,7.88,10.37
"2023-12-20 18:00:00",4.8,684.9,7.89,10.41
"2023-12-20 19:00:00",4.8,689.7,7.9,10.4
"2023-12-20 20:00:00",4.9,684.5,7.89,10.37
"2023-12-20 21:00:00",4.9,525.5,7.89,10.34
"2023-12-20 22:00:00",4.9,632.3,7.88,10.27
"2023-12-20 23:00:00",5.0,632.1,7.87,10.22
"2023-12-21 00:00:00",5.0,621.7,7.86,10.22
"2023-12-21 01:00:00",4.9,622.9,7.87,10.23
"2023-12-21 02:00:00",4.9,630.0,7.88,10.24
"2023-12-21 03:00:00",4.9,621.0,7.88,10.26
"2023-12-21 04:00:00",4.9,613.0,7.88,10.26
"2023-12-21 05:00:00",4.8,583.9,7.88,10.25
"2023-12-21 06:00:00",4.8,523.0,7.88,10.26
"2023-12-21 07:00:00",4.8,446.5,7.88,10.28
"2023-12-21 08:00:00",4.8,472.7,7.88,10.3
"2023-12-21 09:00:00",4.8,483.6,7.89,10.33
"2023-12-21 10:00:00",4.8,506.9,7.89,10.31
"2023-12-21 11:00:00",4.8,514.5,7.89,10.32
"2023-12-21 12:00:00",4.8,505.2,7.89,10.31
"2023-12-21 13:00:00",4.8,517.4,7.89,10.32
"2023-12-21 14:00:00",4.8,519.7,7.89,10.32
"2023-12-21 15:00:00",4.8,515.2,7.89,10.32
"2023-12-21 16:00:00",4.8,432.9,7.88,10.27
"2023-12-21 17:00:00",4.8,521.2,7.88,10.26
"2023-12-21 19:00:00",4.8,539.5,7.88,10.24
"2023-12-21 20:00:00",4.8,540.5,7.88,10.23
"2023-12-21 21:00:00",4.8,458.4,7.89,10.23
"2023-12-21 22:00:00",4.8,493.3,7.9,10.26
"2023-12-21 23:00:00",4.9,551.1,7.91,10.3
"2023-12-22 00:00:00",4.9,470.5,7.91,10.3
"2023-12-22 01:00:00",4.9,559.2,7.91,10.3
"2023-12-22 02:00:00",4.9,561.0,7.92,10.28
"2023-12-22 03:00:00",4.9,507.1,7.92,10.28
"2023-12-22 04:00:00",4.9,544.6,7.92,10.28
"2023-12-22 05:00:00",4.9,542.6,7.92,10.27
"2023-12-22 06:00:00",4.9,547.6,7.92,10.25
"2023-12-22 07:00:00",4.9,541.6,7.92,10.28
"2023-12-22 08:00:00",4.9,516.9,7.92,10.29
"2023-12-22 09:00:00",4.9,502.6,7.92,10.3
"2023-12-22 10:00:00",4.9,286.7,7.92,10.32
"2023-12-22 11:00:00",4.9,469.5,7.92,10.34
"2023-12-27 15:00:00",6.4,438.8,5.94,9.51
"2023-12-27 16:00:00",6.4,454.1,6.3,11.1
"2023-12-27 17:00:00",6.3,459.0,5.65,11.12
"2023-12-27 18:00:00",6.3,472.7,4.86,11.14
"2023-12-27 19:00:00",6.3,482.0,4.81,11.15
"2023-12-27 20:00:00",6.1,466.6,4.85,11.18
"2023-12-27 21:00:00",6.1,460.7,4.66,11.19
"2023-12-27 22:00:00",6.1,453.2,4.64,11.19
"2023-12-27 23:00:00",6.0,453.9,4.62,11.17
"2023-12-28 00:00:00",5.9,455.3,4.51,11.19
"2023-12-28 01:00:00",5.8,456.4,4.44,11.21
"2023-12-28 02:00:00",5.8,464.2,4.3,11.23
"2023-12-28 03:00:00",5.7,465.3,4.16,11.25
"2023-12-28 04:00:00",5.6,466.1,4.04,11.28
"2023-12-28 05:00:00",5.6,467.5,3.95,11.3
"2023-12-28 06:00:00",5.5,468.8,3.91,11.32
"2023-12-28 07:00:00",5.4,470.1,3.82,11.34
"2023-12-28 08:00:00",5.3,477.0,3.7,11.35
"2023-12-28 09:00:00",5.3,478.3,3.67,11.37
"2023-12-28 10:00:00",5.2,479.4,3.62,11.37
"2023-12-28 11:00:00",5.2,480.1,3.59,11.4
"2023-12-28 12:00:00",5.2,480.2,3.55,11.41
"2023-12-28 13:00:00",5.3,481.7,3.5,11.41
"2023-12-28 14:00:00",5.3,490.5,3.4,11.42
"2023-12-28 15:00:00",5.3,492.5,3.38,11.43
"2023-12-28 16:00:00",5.3,499.5,3.32,11.42
"2023-12-28 17:00:00",5.3,502.4,3.3,11.43
"2023-12-28 18:00:00",5.3,506.2,3.28,11.45
"2023-12-28 19:00:00",5.3,511.3,3.24,11.46
"2023-12-28 20:00:00",5.3,511.3,3.22,11.45
"2023-12-28 21:00:00",5.3,516.6,3.21,11.43
"2023-12-28 22:00:00",5.4,518.5,3.19,11.42
"2023-12-28 23:00:00",5.4,522.5,3.17,11.44
"2023-12-29 00:00:00",5.4,522.8,3.14,11.58
"2023-12-29 01:00:00",5.4,522.3,3.11,11.65
"2023-12-29 02:00:00",5.4,522.0,3.08,11.65
"2023-12-29 03:00:00",5.4,522.1,3.07,11.66
"2023-12-29 04:00:00",5.5,528.0,3.06,11.63
"2023-12-29 05:00:00",5.5,531.7,3.07,11.65
"2023-12-29 06:00:00",5.5,534.8,2.97,11.63
"2023-12-29 07:00:00",5.6,536.3,2.93,11.66
"2023-12-29 08:00:00",5.6,540.5,2.89,11.67
"2023-12-29 09:00:00",5.6,545.4,2.89,11.54
"2023-12-29 10:00:00",5.6,545.9,2.87,11.46
"2023-12-29 11:00:00",5.6,552.4,2.83,11.56
"2023-12-29 12:00:00",5.6,545.7,2.83,11.64
"2023-12-29 13:00:00",5.7,538.4,6.12,11.65
"2023-12-29 14:00:00",5.8,540.6,7.79,11.67
"2023-12-29 15:00:00",5.8,542.7,7.79,11.67
"2023-12-29 16:00:00",5.8,550.5,7.79,11.65
"2023-12-29 17:00:00",5.8,559.7,7.79,11.65
"2023-12-29 18:00:00",5.9,558.6,7.79,11.66
"2023-12-29 19:00:00",5.9,547.7,7.8,11.66
"2023-12-29 20:00:00",5.9,535.1,7.8,11.61
"2023-12-29 21:00:00",5.9,534.6,7.8,11.68
"2023-12-29 22:00:00",6.0,539.1,7.8,11.63
"2023-12-29 23:00:00",6.0,546.0,7.8,11.62
"2023-12-30 00:00:00",6.1,551.0,7.81,11.55
"2023-12-30 01:00:00",6.1,557.5,7.8,11.54
"2023-12-30 02:00:00",6.1,557.0,7.81,11.51
"2023-12-30 03:00:00",6.1,560.5,7.81,11.5
"2023-12-30 04:00:00",6.1,562.8,7.82,11.49
"2023-12-30 05:00:00",6.1,563.3,7.81,11.44
"2023-12-30 06:00:00",6.1,563.7,7.81,11.46
"2023-12-30 07:00:00",6.1,564.5,7.82,11.46
"2023-12-30 08:00:00",6.1,564.5,7.82,11.45
"2023-12-30 09:00:00",6.1,564.7,7.81,11.46
"2023-12-30 10:00:00",6.1,566.3,7.82,11.44
"2023-12-30 11:00:00",6.1,570.7,7.82,11.46
"2023-12-30 12:00:00",6.1,574.0,7.82,11.41
