data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-13 12:00:00",14.7,2340.5,7.49,8.56
"2024-04-13 13:00:00",14.8,2303.3,7.5,8.71
"2024-04-13 14:00:00",14.9,2342.3,7.5,8.7
"2024-04-13 15:00:00",15.0,2450.9,7.5,8.76
"2024-04-13 16:00:00",15.1,2340.6,7.5,8.8
"2024-04-13 17:00:00",15.2,2295.0,7.51,8.97
"2024-04-13 18:00:00",15.3,2277.9,7.51,8.89
"2024-04-13 19:00:00",15.4,2211.3,7.52,8.99
"2024-04-13 20:00:00",15.3,2187.4,7.52,8.91
"2024-04-13 21:00:00",15.3,2192.5,7.52,8.92
"2024-04-13 22:00:00",15.4,2111.9,7.52,8.91
"2024-04-13 23:00:00",15.3,2076.0,7.52,8.82
"2024-04-14 00:00:00",15.2,2043.6,7.52,8.76
"2024-04-14 01:00:00",15.1,2050.6,7.51,8.72
"2024-04-14 02:00:00",15.1,1983.1,7.51,8.76
"2024-04-14 03:00:00",15.0,1936.8,7.51,8.78
"2024-04-14 04:00:00",14.9,1850.5,7.51,8.67
"2024-04-14 05:00:00",14.8,1881.9,7.5,8.55
"2024-04-14 06:00:00",14.7,1886.2,7.49,8.44
"2024-04-14 07:00:00",14.6,1926.9,7.5,8.34
"2024-04-14 08:00:00",14.6,1919.4,7.5,8.24
"2024-04-14 09:00:00",14.5,1955.9,7.5,8.21
"2024-04-14 10:00:00",14.5,1953.6,7.51,8.16
"2024-04-14 11:00:00",14.6,2050.5,7.51,8.18
"2024-04-14 12:00:00",14.6,2192.4,7.5,8.41
"2024-04-14 13:00:00",14.8,2287.4,7.51,8.76
"2024-04-14 14:00:00",14.8,2428.7,7.5,8.81
"2024-04-14 15:00:00",15.0,2372.0,7.51,9.04
"2024-04-14 16:00:00",15.2,2390.9,7.51,9.12
"2024-04-14 17:00:00",15.3,2323.9,7.52,9.22
"2024-04-14 18:00:00",15.5,2402.1,7.53,9.36
"2024-04-14 19:00:00",15.7,2436.1,7.54,9.47
"2024-04-14 20:00:00",15.7,2470.8,7.52,9.44
"2024-04-14 21:00:00",15.7,2476.6,7.52,9.4
"2024-04-14 22:00:00",15.7,2489.7,7.52,9.37
"2024-04-14 23:00:00",15.6,2459.5,7.53,9.19
"2024-04-15 00:00:00",15.5,2387.0,7.53,9.16
"2024-04-15 01:00:00",15.4,2228.0,7.53,9.18
"2024-04-15 02:00:00",15.3,2172.9,7.53,9.02
"2024-04-15 03:00:00",15.3,2103.8,7.53,8.88
"2024-04-15 04:00:00",15.2,2040.2,7.54,8.79
"2024-04-15 05:00:00",15.2,1973.2,7.53,8.89
"2024-04-15 06:00:00",15.0,1917.6,7.53,8.9
"2024-04-15 07:00:00",15.0,1912.7,7.53,8.78
"2024-04-15 08:00:00",15.0,1970.1,7.54,8.79
"2024-04-15 09:00:00",14.9,1974.8,7.53,8.68
"2024-04-15 10:00:00",14.9,2067.9,7.52,8.64
"2024-04-15 11:00:00",14.9,2161.8,7.53,8.67
"2024-04-15 12:00:00",14.9,2173.5,7.53,8.61
"2024-04-15 13:00:00",15.0,2238.4,7.53,8.64
"2024-04-15 14:00:00",15.0,2345.1,7.54,8.71
"2024-04-15 15:00:00",15.1,2409.8,7.54,8.72
"2024-04-15 16:00:00",15.1,2502.8,7.54,8.8
"2024-04-15 17:00:00",15.2,2547.9,7.54,8.79
"2024-04-15 18:00:00",15.2,2623.8,7.54,8.81
"2024-04-15 19:00:00",15.1,2637.7,7.55,8.83
"2024-04-15 20:00:00",15.1,2634.6,7.55,8.75
"2024-04-15 21:00:00",15.0,2658.7,7.54,8.59
"2024-04-15 22:00:00",15.0,2655.4,7.54,8.48
"2024-04-15 23:00:00",14.9,2690.2,7.55,8.4
"2024-04-16 00:00:00",14.9,2560.4,7.54,8.42
"2024-04-16 01:00:00",14.7,2481.5,7.54,8.37
"2024-04-16 02:00:00",14.6,2450.7,7.54,8.26
"2024-04-16 03:00:00",14.6,2406.8,7.54,8.28
"2024-04-16 04:00:00",14.5,2383.0,7.54,8.25
"2024-04-16 05:00:00",14.5,2323.6,7.54,8.25
"2024-04-16 06:00:00",14.5,2331.0,7.54,8.26
"2024-04-16 07:00:00",14.3,2343.9,7.54,8.24
"2024-04-16 08:00:00",14.3,2388.0,7.55,8.32
"2024-04-16 09:00:00",14.3,2439.5,7.55,8.31
"2024-04-16 10:00:00",14.3,2442.1,7.54,8.34
"2024-04-16 11:00:00",14.2,2501.4,7.54,8.29
"2024-04-16 12:00:00",14.2,2546.8,7.55,8.36
"2024-04-16 13:00:00",14.3,2603.9,7.55,8.31
"2024-04-16 14:00:00",14.2,2620.7,7.55,8.58
"2024-04-16 15:00:00",14.3,2684.8,7.55,8.47
"2024-04-16 16:00:00",14.3,2708.1,7.55,8.36
"2024-04-16 17:00:00",14.3,2696.4,7.55,8.48
"2024-04-16 18:00:00",14.3,2666.3,7.56,8.6
"2024-04-16 19:00:00",14.1,2610.3,7.56,8.44
"2024-04-16 20:00:00",14.0,2565.5,7.56,8.23
"2024-04-16 21:00:00",13.9,2697.8,7.55,7.95
"2024-04-16 22:00:00",14.0,2627.5,7.55,7.8
"2024-04-16 23:00:00",13.9,2672.9,7.55,7.93
"2024-04-17 00:00:00",13.9,2660.2,7.55,7.97
"2024-04-17 01:00:00",13.8,2655.9,7.55,7.97
"2024-04-17 02:00:00",13.8,2642.0,7.55,8.03
"2024-04-17 03:00:00",13.7,2661.5,7.55,8.03
"2024-04-17 04:00:00",13.6,2696.0,7.55,8.05
"2024-04-17 05:00:00",13.5,2712.7,7.55,8.1
"2024-04-17 06:00:00",13.4,2662.5,7.55,8.07
"2024-04-17 07:00:00",13.3,2664.5,7.55,8.01
"2024-04-17 08:00:00",13.3,2715.5,7.55,7.93
"2024-04-17 09:00:00",13.2,2768.9,7.55,7.84
"2024-04-17 10:00:00",13.2,2800.9,7.55,7.81
"2024-04-17 11:00:00",13.2,2879.3,7.54,7.7
"2024-04-17 12:00:00",13.1,2860.9,7.54,7.75
"2024-04-17 13:00:00",13.1,2914.2,7.55,7.8
"2024-04-17 14:00:00",13.1,2905.6,7.55,7.9
"2024-04-17 15:00:00",13.0,2950.6,7.55,8.0
"2024-04-17 16:00:00",13.0,3053.0,7.55,8.17
"2024-04-17 17:00:00",13.1,2986.4,7.55,8.15
"2024-04-17 18:00:00",13.1,2937.0,7.55,8.08
"2024-04-17 19:00:00",13.0,2916.0,7.56,8.32
"2024-04-17 20:00:00",13.0,2843.3,7.56,8.18
"2024-04-17 21:00:00",13.0,2741.2,7.56,8.26
"2024-04-17 22:00:00",12.9,2742.3,7.56,8.21
"2024-04-17 23:00:00",12.8,2614.0,7.56,8.24
"2024-04-18 00:00:00",12.8,2446.3,7.56,8.21
"2024-04-18 01:00:00",12.7,2450.0,7.56,8.23
"2024-04-18 02:00:00",12.6,2332.7,7.56,8.23
"2024-04-18 03:00:00",12.5,2220.2,7.54,8.12
"2024-04-18 04:00:00",12.4,2253.6,7.55,8.14
"2024-04-18 05:00:00",12.3,2202.3,7.55,8.12
"2024-04-18 06:00:00",12.2,2175.1,7.56,8.12
"2024-04-18 07:00:00",12.2,2193.3,7.55,8.0
"2024-04-18 08:00:00",12.1,2209.9,7.55,8.01
"2024-04-18 09:00:00",12.1,2168.1,7.55,8.02
"2024-04-18 10:00:00",12.2,2241.7,7.55,8.14
"2024-04-18 11:00:00",12.1,2283.8,7.55,8.19
"2024-04-18 12:00:00",12.1,2318.7,7.55,8.2
"2024-04-18 13:00:00",12.2,2356.7,7.56,8.47
"2024-04-18 14:00:00",12.2,2397.0,7.56,8.36
"2024-04-18 15:00:00",12.1,2564.0,7.56,8.3
"2024-04-18 16:00:00",12.2,2731.5,7.55,8.35
"2024-04-18 17:00:00",12.2,2805.7,7.56,8.56
"2024-04-18 18:00:00",12.2,2835.8,7.56,8.61
"2024-04-18 19:00:00",12.2,2874.2,7.56,8.64
"2024-04-18 20:00:00",12.3,2913.8,7.56,8.67
"2024-04-18 21:00:00",12.3,2911.6,7.56,8.64
"2024-04-18 22:00:00",12.2,2908.5,7.56,8.51
"2024-04-18 23:00:00",12.2,2948.1,7.56,8.48
"2024-04-19 00:00:00",12.0,2878.3,7.56,8.56
"2024-04-19 01:00:00",11.9,2805.2,7.56,8.71
"2024-04-19 02:00:00",11.8,2673.6,7.56,8.83
"2024-04-19 03:00:00",11.7,2578.0,7.56,8.85
"2024-04-19 04:00:00",11.6,2471.6,7.56,8.89
"2024-04-19 05:00:00",11.4,2387.7,7.56,8.84
"2024-04-19 06:00:00",11.3,2211.2,7.56,8.78
"2024-04-19 07:00:00",11.2,2215.7,7.56,8.66
"2024-04-19 08:00:00",11.1,2175.2,7.56,8.68
"2024-04-19 09:00:00",11.0,2194.2,7.56,8.75
"2024-04-19 10:00:00",11.1,2221.2,7.55,8.88
"2024-04-19 11:00:00",11.2,2224.4,7.56,9.02
"2024-04-19 12:00:00",11.2,2246.7,7.55,8.85
"2024-04-19 13:00:00",11.3,2308.5,7.54,8.93
"2024-04-19 14:00:00",11.4,2368.0,7.54,9.05
"2024-04-19 15:00:00",11.5,2390.3,7.55,9.15
"2024-04-19 16:00:00",11.6,2428.5,7.55,9.22
"2024-04-19 17:00:00",11.7,2491.6,7.56,9.4
"2024-04-19 18:00:00",11.7,2489.4,7.56,9.48
"2024-04-19 19:00:00",11.7,2561.8,7.56,9.24
"2024-04-19 20:00:00",11.6,2537.8,7.56,9.26
"2024-04-19 21:00:00",11.6,2689.7,7.56,9.16
"2024-04-19 22:00:00",11.6,2747.8,7.56,9.12
"2024-04-19 23:00:00",11.6,2768.8,7.54,9.06
"2024-04-20 00:00:00",11.5,2724.5,7.55,9.08
"2024-04-20 01:00:00",11.5,2758.0,7.55,8.91
"2024-04-20 02:00:00",11.5,2770.1,7.55,8.88
"2024-04-20 03:00:00",11.4,2738.6,7.55,8.86
"2024-04-20 04:00:00",11.4,2702.1,7.54,8.77
"2024-04-20 05:00:00",11.3,2716.2,7.54,8.65
"2024-04-20 06:00:00",11.3,2710.6,7.54,8.57
"2024-04-20 07:00:00",11.2,2706.3,7.54,8.58
"2024-04-20 08:00:00",11.2,2679.3,7.54,8.55
"2024-04-20 09:00:00",11.1,2674.8,7.54,8.74
"2024-04-20 10:00:00",11.0,2670.5,7.54,8.72
"2024-04-20 11:00:00",11.0,2658.1,7.54,8.8
"2024-04-20 12:00:00",11.0,2654.5,7.54,8.74
"2024-04-20 13:00:00",11.0,2696.0,7.54,8.77
"2024-04-20 14:00:00",11.2,2717.9,7.54,8.81
"2024-04-20 15:00:00",11.1,2691.5,7.54,8.95
"2024-04-20 16:00:00",11.1,2646.2,7.54,8.96
"2024-04-20 17:00:00",11.2,2598.7,7.54,9.06
"2024-04-20 18:00:00",11.3,2588.3,7.54,9.19
"2024-04-20 19:00:00",11.3,2646.0,7.54,9.14
"2024-04-20 20:00:00",11.3,2756.1,7.55,9.19
"2024-04-20 21:00:00",11.3,2765.0,7.56,9.17
"2024-04-20 22:00:00",11.3,2727.6,7.56,9.19
"2024-04-20 23:00:00",11.3,2716.3,7.56,9.22
"2024-04-21 00:00:00",11.3,2748.7,7.56,9.17
"2024-04-21 01:00:00",11.2,2764.0,7.55,9.13
"2024-04-21 02:00:00",11.2,2812.6,7.55,9.11
"2024-04-21 03:00:00",11.1,2842.5,7.55,9.09
"2024-04-21 04:00:00",11.1,2869.6,7.55,9.04
"2024-04-21 05:00:00",11.0,2824.1,7.55,9.0
"2024-04-21 06:00:00",10.9,2808.3,7.55,9.01
"2024-04-21 07:00:00",10.8,2748.0,7.55,9.02
"2024-04-21 08:00:00",10.8,2739.3,7.55,8.95
"2024-04-21 09:00:00",10.7,2819.2,7.55,8.89
"2024-04-21 10:00:00",10.7,2834.1,7.54,8.91
"2024-04-21 11:00:00",10.7,2770.8,7.54,8.94
"2024-04-21 12:00:00",10.7,2730.7,7.54,9.16
"2024-04-21 13:00:00",10.7,2725.8,7.54,9.2
"2024-04-21 14:00:00",10.7,2683.3,7.54,9.29
"2024-04-21 15:00:00",10.7,2724.0,7.55,9.27
"2024-04-21 16:00:00",10.7,2734.3,7.55,9.29
"2024-04-21 17:00:00",10.8,2729.3,7.54,9.28
"2024-04-21 18:00:00",10.8,2779.7,7.53,9.22
"2024-04-21 19:00:00",10.8,2934.5,7.53,9.26
"2024-04-21 20:00:00",10.8,2946.1,7.54,9.27
"2024-04-21 21:00:00",10.8,2948.5,7.54,9.18
"2024-04-21 22:00:00",10.7,2868.6,7.54,9.24
"2024-04-21 23:00:00",10.7,2842.2,7.54,9.19
"2024-04-22 00:00:00",10.7,2748.9,7.54,9.14
"2024-04-22 01:00:00",10.6,2789.6,7.54,9.08
"2024-04-22 02:00:00",10.5,2758.2,7.54,8.98
"2024-04-22 03:00:00",10.4,2692.6,7.54,8.9
"2024-04-22 04:00:00",10.4,2597.1,7.54,8.91
"2024-04-22 05:00:00",10.4,2575.4,7.53,8.89
"2024-04-22 06:00:00",10.3,2547.1,7.53,8.88
"2024-04-22 07:00:00",10.2,2661.5,7.53,8.98
"2024-04-22 08:00:00",10.2,2717.0,7.53,9.02
"2024-04-22 09:00:00",10.2,2746.2,7.54,9.02
"2024-04-22 10:00:00",10.2,2805.3,7.54,8.99
"2024-04-22 11:00:00",10.2,2965.0,7.54,9.08
"2024-04-22 12:00:00",10.3,3081.2,7.54,9.22
"2024-04-22 13:00:00",10.3,3152.0,7.54,9.3
"2024-04-22 14:00:00",10.4,3225.2,7.54,9.35
"2024-04-22 15:00:00",10.4,3258.2,7.54,9.39
"2024-04-22 16:00:00",10.4,3223.2,7.54,9.4
"2024-04-22 17:00:00",10.4,3194.6,7.54,9.4
"2024-04-22 18:00:00",10.3,3108.4,7.53,9.4
"2024-04-22 19:00:00",10.2,3042.8,7.54,9.35
"2024-04-22 20:00:00",10.1,2956.4,7.53,9.34
"2024-04-22 23:00:00",10.0,2625.4,7.53,9.49
"2024-04-23 00:00:00",9.9,2611.6,7.53,9.64
"2024-04-23 01:00:00",9.9,2606.0,7.53,9.58
"2024-04-23 02:00:00",9.8,2645.1,7.53,9.51
"2024-04-23 03:00:00",9.8,2680.4,7.53,9.44
"2024-04-23 04:00:00",9.8,2767.3,7.53,9.44
"2024-04-23 05:00:00",9.8,2864.1,7.53,9.36
"2024-04-23 06:00:00",9.7,2937.0,7.53,9.28
"2024-04-23 07:00:00",9.7,3085.2,7.53,9.24
"2024-04-23 08:00:00",9.7,3134.0,7.53,9.27
"2024-04-23 09:00:00",9.7,3189.9,7.53,9.28
"2024-04-23 10:00:00",9.8,3184.0,7.53,9.33
"2024-04-23 11:00:00",9.8,3082.4,7.53,9.4
"2024-04-23 12:00:00",9.9,2957.4,7.53,9.47
"2024-04-23 13:00:00",10.0,2793.7,7.53,9.61
"2024-04-23 14:00:00",10.1,2617.9,7.54,9.74
"2024-04-23 15:00:00",10.2,2559.0,7.54,9.82
"2024-04-23 16:00:00",10.2,2539.3,7.53,9.9
"2024-04-23 17:00:00",10.3,2656.7,7.54,9.91
"2024-04-23 18:00:00",10.3,2671.4,7.53,9.86
"2024-04-23 19:00:00",10.3,2778.9,7.53,9.83
"2024-04-23 20:00:00",10.2,2906.2,7.53,9.78
"2024-04-23 21:00:00",10.2,2954.2,7.53,9.73
"2024-04-23 22:00:00",10.2,3036.7,7.53,9.73
"2024-04-23 23:00:00",10.2,2989.9,7.53,9.72
"2024-04-24 00:00:00",10.2,3082.5,7.53,9.59
"2024-04-24 01:00:00",10.2,3078.1,7.53,9.63
"2024-04-24 02:00:00",10.2,3176.0,7.53,9.58
"2024-04-24 03:00:00",10.3,3197.3,7.53,9.45
"2024-04-24 04:00:00",10.2,3165.5,7.53,9.48
"2024-04-24 05:00:00",10.2,3020.8,7.53,9.42
"2024-04-24 06:00:00",10.1,2914.2,7.53,9.27
"2024-04-24 07:00:00",10.1,2772.6,7.53,9.3
"2024-04-24 08:00:00",10.1,2708.5,7.53,9.32
"2024-04-24 09:00:00",10.0,2646.4,7.52,9.31
"2024-04-24 10:00:00",10.0,2531.6,7.53,9.37
"2024-04-24 11:00:00",10.0,2583.0,7.53,9.43
"2024-04-24 12:00:00",10.0,2570.0,7.53,9.45
"2024-04-24 13:00:00",10.0,2498.2,7.53,9.45
"2024-04-24 14:00:00",10.0,2569.6,7.52,9.42
"2024-04-24 15:00:00",10.0,2574.6,7.52,9.4
"2024-04-24 16:00:00",10.0,2571.3,7.52,9.39
"2024-04-24 17:00:00",10.0,2563.6,7.52,9.34
"2024-04-24 18:00:00",10.0,2558.4,7.52,9.29
"2024-04-24 19:00:00",10.0,2555.7,7.52,9.32
"2024-04-24 20:00:00",9.9,2557.8,7.52,9.3
"2024-04-24 21:00:00",9.9,2578.1,7.52,9.3
"2024-04-24 22:00:00",9.9,2579.7,7.52,9.33
"2024-04-24 23:00:00",9.9,2582.0,7.52,9.37
"2024-04-25 00:00:00",9.9,2576.1,7.52,9.35
"2024-04-25 01:00:00",9.9,2594.0,7.52,9.44
"2024-04-25 02:00:00",9.9,2579.1,7.52,9.61
"2024-04-25 03:00:00",9.9,2573.6,7.53,9.8
"2024-04-25 04:00:00",9.8,2545.5,7.52,9.86
"2024-04-25 05:00:00",9.8,2524.8,7.53,9.81
"2024-04-25 06:00:00",9.8,2467.6,7.53,9.68
"2024-04-25 07:00:00",9.9,2462.3,7.53,9.57
"2024-04-25 08:00:00",9.8,2385.0,7.53,9.44
"2024-04-25 09:00:00",9.9,2360.5,7.53,9.53
"2024-04-25 10:00:00",9.9,2358.9,7.53,9.49
"2024-04-25 11:00:00",9.9,2353.3,7.52,9.46
"2024-04-25 12:00:00",10.0,2379.4,7.52,9.39
"2024-04-25 13:00:00",10.1,2329.1,7.51,9.25
"2024-04-25 14:00:00",10.1,2333.3,7.52,9.11
"2024-04-25 15:00:00",10.2,2309.8,7.51,9.17
"2024-04-25 16:00:00",10.2,2351.3,7.51,9.2
"2024-04-25 17:00:00",10.3,2386.0,7.51,9.29
"2024-04-25 18:00:00",10.3,2448.0,7.51,9.46
"2024-04-25 19:00:00",10.4,2418.3,7.51,9.69
"2024-04-25 20:00:00",10.3,2405.3,7.52,9.92
"2024-04-25 21:00:00",10.3,2497.6,7.52,10.05
"2024-04-25 22:00:00",10.3,2453.6,7.51,10.01
"2024-04-25 23:00:00",10.3,2376.2,7.51,9.85
"2024-04-26 00:00:00",10.3,2345.3,7.51,9.85
"2024-04-26 01:00:00",10.3,2238.1,7.5,9.85
"2024-04-26 02:00:00",10.3,2137.4,7.5,9.86
"2024-04-26 03:00:00",10.2,2095.8,7.5,9.81
"2024-04-26 04:00:00",10.2,2077.2,7.5,9.76
"2024-04-26 05:00:00",10.2,2025.2,7.5,9.69
"2024-04-26 06:00:00",10.1,2015.9,7.5,9.63
"2024-04-26 07:00:00",10.1,2014.6,7.5,9.59
"2024-04-26 08:00:00",10.1,1978.8,7.5,9.53
"2024-04-26 09:00:00",10.1,1982.9,7.49,9.52
"2024-04-26 10:00:00",10.2,2027.4,7.5,9.54
"2024-04-26 12:00:00",10.4,2035.8,7.51,9.59
"2024-04-26 13:00:00",10.5,2071.0,7.51,9.62
"2024-04-26 14:00:00",10.4,2107.7,7.51,9.59
"2024-04-26 15:00:00",10.4,2178.7,7.51,9.71
"2024-04-26 16:00:00",10.6,2201.1,7.51,9.8
"2024-04-26 17:00:00",10.7,2303.4,7.51,9.75
"2024-04-26 18:00:00",10.7,2293.7,7.51,9.88
"2024-04-26 19:00:00",10.8,2280.0,7.51,9.94
"2024-04-26 20:00:00",10.8,2273.3,7.51,9.97
"2024-04-26 21:00:00",10.8,2250.6,7.51,9.99
"2024-04-26 22:00:00",10.8,2175.6,7.51,9.98
"2024-04-26 23:00:00",10.9,2094.4,7.52,9.99
"2024-04-27 00:00:00",10.8,2062.1,7.52,9.97
"2024-04-27 01:00:00",10.9,2073.2,7.53,10.05
"2024-04-27 02:00:00",10.9,2092.7,7.53,9.99
"2024-04-27 03:00:00",10.8,2147.0,7.53,9.95
"2024-04-27 04:00:00",10.8,2205.6,7.52,9.81
"2024-04-27 05:00:00",10.7,2228.0,7.52,9.73
"2024-04-27 06:00:00",10.7,2284.2,7.51,9.65
"2024-04-27 07:00:00",10.6,2346.6,7.52,9.59
"2024-04-27 08:00:00",10.6,2412.6,7.52,9.51
"2024-04-27 09:00:00",10.6,2422.3,7.52,9.5
"2024-04-27 10:00:00",10.6,2454.3,7.51,9.43
"2024-04-27 11:00:00",10.7,2471.7,7.52,9.43
"2024-04-27 12:00:00",10.8,2537.7,7.51,9.44
"2024-04-27 13:00:00",10.8,2607.8,7.51,9.5
"2024-04-27 14:00:00",10.9,2654.9,7.51,9.55
"2024-04-27 15:00:00",10.9,2713.8,7.51,9.63
"2024-04-27 16:00:00",11.0,2683.6,7.51,9.73
"2024-04-27 17:00:00",11.1,2670.0,7.51,9.72
"2024-04-27 18:00:00",11.2,2597.1,7.51,9.93
"2024-04-27 19:00:00",11.2,2480.4,7.51,9.94
"2024-04-27 20:00:00",11.2,2355.0,7.53,9.92
"2024-04-27 21:00:00",11.2,2290.5,7.53,9.86
"2024-04-27 22:00:00",11.2,2250.6,7.53,9.93
"2024-04-27 23:00:00",11.2,2179.7,7.53,9.91
"2024-04-28 00:00:00",11.2,2132.9,7.53,9.92
"2024-04-28 01:00:00",11.2,2150.0,7.53,9.8
"2024-04-28 02:00:00",11.2,2201.5,7.53,9.72
"2024-04-28 03:00:00",11.1,2151.9,7.53,9.82
"2024-04-28 04:00:00",11.1,2177.1,7.53,9.76
"2024-04-28 05:00:00",11.1,2201.2,7.53,9.66
"2024-04-28 06:00:00",11.0,2160.8,7.53,9.57
"2024-04-28 07:00:00",11.0,2113.6,7.52,9.46
"2024-04-28 08:00:00",11.0,2204.2,7.53,9.44
"2024-04-28 09:00:00",11.0,2222.5,7.52,9.37
"2024-04-28 10:00:00",11.1,2237.4,7.52,9.31
"2024-04-28 11:00:00",11.2,2293.3,7.53,9.19
"2024-04-28 12:00:00",11.4,2315.4,7.52,9.18
"2024-04-28 13:00:00",11.8,2373.6,7.53,9.24
"2024-04-28 14:00:00",11.7,2360.7,7.52,9.14
"2024-04-28 15:00:00",11.8,2446.3,7.52,9.14
"2024-04-28 16:00:00",11.9,2514.5,7.53,9.22
"2024-04-28 17:00:00",12.0,2532.0,7.53,9.23
"2024-04-28 18:00:00",12.1,2493.5,7.53,9.39
"2024-04-28 19:00:00",12.1,2381.2,7.53,9.6
"2024-04-28 20:00:00",12.1,2240.3,7.54,9.69
"2024-04-28 21:00:00",12.1,2126.7,7.54,9.81
"2024-04-28 22:00:00",12.1,2087.7,7.54,9.76
"2024-04-28 23:00:00",12.1,2014.7,7.54,9.97
"2024-04-29 00:00:00",12.1,1934.3,7.54,9.89
"2024-04-29 01:00:00",12.0,1877.4,7.54,9.98
"2024-04-29 02:00:00",12.0,1877.6,7.54,10.01
"2024-04-29 03:00:00",12.0,1888.7,7.54,9.93
"2024-04-29 04:00:00",12.0,1916.4,7.53,9.89
"2024-04-29 05:00:00",12.0,1892.6,7.53,9.71
"2024-04-29 06:00:00",12.0,1971.6,7.53,9.61
"2024-04-29 07:00:00",12.0,2024.2,7.53,9.6
"2024-04-29 08:00:00",12.0,2084.7,7.53,9.59
"2024-04-29 09:00:00",12.1,2119.4,7.53,9.44
"2024-04-29 10:00:00",12.1,2175.8,7.53,9.42
"2024-04-29 11:00:00",12.2,2220.8,7.53,9.32
"2024-04-29 12:00:00",12.3,2257.4,7.52,9.25
"2024-04-29 13:00:00",12.5,2288.4,7.52,9.35
"2024-04-29 14:00:00",12.6,2278.8,7.52,9.41
"2024-04-29 15:00:00",12.8,2337.6,7.52,9.45
"2024-04-29 16:00:00",13.0,2374.0,7.52,9.54
"2024-04-29 17:00:00",13.0,2427.2,7.52,9.52
"2024-04-29 18:00:00",13.0,2443.6,7.52,9.51
"2024-04-29 19:00:00",13.0,2446.0,7.52,9.55
"2024-04-29 20:00:00",13.2,2418.5,7.52,9.58
"2024-04-29 21:00:00",13.3,2417.1,7.53,9.6
"2024-04-29 22:00:00",13.3,2436.1,7.52,9.46
"2024-04-29 23:00:00",13.3,2403.7,7.52,9.48
"2024-04-30 00:00:00",13.4,2360.4,7.54,9.63
"2024-04-30 01:00:00",13.3,2211.2,7.54,9.6
"2024-04-30 02:00:00",13.3,2121.8,7.54,9.57
"2024-04-30 03:00:00",13.2,2033.8,7.54,9.5
"2024-04-30 04:00:00",13.2,2006.5,7.54,9.4
"2024-04-30 05:00:00",13.2,1928.6,7.54,9.33
"2024-04-30 06:00:00",13.2,1911.5,7.54,9.5
"2024-04-30 07:00:00",13.2,1908.2,7.54,9.3
"2024-04-30 08:00:00",13.3,1838.7,7.54,9.44
"2024-04-30 09:00:00",13.4,1843.1,7.53,9.33
"2024-04-30 10:00:00",13.4,1882.0,7.53,9.29
"2024-04-30 11:00:00",13.6,1904.1,7.52,9.4
"2024-04-30 12:00:00",13.8,1943.3,7.54,9.5
"2024-04-30 13:00:00",14.2,1976.8,7.54,9.58
"2024-04-30 14:00:00",14.3,2044.2,7.54,9.59
"2024-04-30 15:00:00",14.6,2132.0,7.54,9.55
"2024-04-30 16:00:00",14.7,2236.9,7.54,9.57
"2024-04-30 17:00:00",15.0,2328.1,7.55,9.65
"2024-04-30 18:00:00",14.9,2462.0,7.55,9.69
"2024-04-30 19:00:00",14.8,2509.1,7.55,9.63
"2024-04-30 20:00:00",14.6,2648.9,7.51,9.48
"2024-04-30 21:00:00",14.6,2717.6,7.45,9.29
"2024-04-30 22:00:00",14.6,2839.0,7.45,9.18
"2024-04-30 23:00:00",14.6,2901.3,7.45,9.14
"2024-05-01 00:00:00",14.6,2992.1,7.46,9.11
"2024-05-01 01:00:00",14.5,2973.8,7.46,9.02
"2024-05-01 02:00:00",14.6,3044.6,7.45,8.89
"2024-05-01 03:00:00",14.5,2957.6,7.42,8.87
"2024-05-01 04:00:00",14.4,2927.7,7.41,8.82
"2024-05-01 05:00:00",14.4,2799.6,7.42,8.82
"2024-05-01 06:00:00",14.3,2674.7,7.41,8.82
"2024-05-01 07:00:00",14.3,2557.8,7.4,8.85
"2024-05-01 08:00:00",14.3,2396.0,7.4,8.96
"2024-05-01 09:00:00",14.4,2376.5,7.4,9.14
"2024-05-01 10:00:00",14.8,2316.6,7.39,9.21
"2024-05-01 11:00:00",14.8,2255.7,7.36,9.28
"2024-05-01 12:00:00",15.1,2136.4,7.34,9.59
"2024-05-01 13:00:00",15.2,2090.6,7.28,9.68
"2024-05-01 14:00:00",15.2,2039.9,7.25,9.71
"2024-05-01 15:00:00",15.4,1954.2,7.23,9.67
"2024-05-01 16:00:00",15.5,1873.7,7.22,9.79
"2024-05-01 17:00:00",15.7,1852.2,7.21,9.87
"2024-05-01 18:00:00",15.8,1885.2,7.21,9.84
"2024-05-01 19:00:00",15.8,1865.5,7.21,9.82
"2024-05-01 20:00:00",15.8,1907.5,7.2,9.85
"2024-05-01 21:00:00",15.9,1945.9,7.2,9.87
"2024-05-01 22:00:00",15.8,1951.0,7.18,9.69
"2024-05-01 23:00:00",15.8,1901.0,7.17,9.55
"2024-05-02 00:00:00",15.8,1921.9,7.17,9.43
"2024-05-02 01:00:00",15.7,1970.5,7.16,9.34
"2024-05-02 02:00:00",15.7,2040.9,7.16,9.27
"2024-05-02 03:00:00",15.6,2068.6,7.15,9.14
"2024-05-02 04:00:00",15.6,2119.8,7.15,9.12
"2024-05-02 05:00:00",15.5,2128.8,7.15,9.02
"2024-05-02 06:00:00",15.4,2078.1,7.14,9.0
"2024-05-02 07:00:00",15.4,2117.4,7.14,8.82
"2024-05-02 08:00:00",15.3,2239.1,7.13,8.84
