data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-24 11:00:28",10.099999,1139.0,8.419999,10.75
"2024-04-24 12:00:28",10.2,1139.0,8.37,10.799999
"2024-04-24 13:00:28",10.219999,1140.0,8.339999,9.7699995
"2024-04-24 14:00:28",10.269999,1140.0,8.379999,10.83
"2024-04-24 15:00:28",10.259998,1141.0,8.32,10.91
"2024-04-24 16:00:28",10.289999,1142.0,8.33,10.269999
"2024-04-24 17:00:28",10.289999,1143.0,8.389999,11.179998
"2024-04-24 18:00:28",10.339998,1144.0,8.379999,12.0
"2024-04-24 20:00:28",10.309999,1147.0,8.29,11.24
"2024-04-24 21:00:28",10.219999,1148.0,8.29,10.99
"2024-04-24 22:00:28",10.23,1150.0,8.25,11.16
"2024-04-25 00:00:28",10.2,1153.0,8.24,10.689999
"2024-04-25 01:00:28",10.15,1154.0,8.28,10.99
"2024-04-25 02:00:28",10.15,1153.0,8.2699995,10.469999
"2024-04-25 03:00:28",10.12,1153.0,8.28,11.529999
"2024-04-25 04:00:28",10.059999,1154.0,8.24,10.82
"2024-04-25 05:00:28",10.009999,1155.0,8.25,10.57
"2024-04-25 06:00:28",9.94,1156.0,8.23,10.539999
"2024-04-25 07:00:28",9.889999,1156.0,8.219999,10.559999
"2024-04-25 08:00:28",9.86,1157.0,8.219999,10.12
"2024-04-25 09:00:28",9.94,1159.0,8.25,10.379999
"2024-04-25 10:00:28",10.009999,1160.0,8.29,10.589998
"2024-04-25 11:00:28",10.15,1162.0,8.309999,11.179998
"2024-04-25 12:00:28",10.25,1160.0,8.339999,11.459999
"2024-04-25 13:00:28",10.32,1160.0,8.389999,11.49
"2024-04-25 14:00:28",10.4,1159.0,8.41,10.889999
"2024-04-25 15:00:28",10.419998,1159.0,8.389999,10.139999
"2024-04-25 16:00:28",10.469999,1157.0,8.49,12.039999
"2024-04-25 17:00:28",10.539999,1161.0,8.389999,11.169998
"2024-04-25 18:00:28",10.539999,1164.0,8.36,9.299999
"2024-04-25 19:00:28",10.529999,1167.0,8.379999,10.04
"2024-04-25 20:00:28",10.48,1167.0,8.379999,11.809999
"2024-04-25 21:00:28",10.439999,1167.0,8.33,10.939999
"2024-04-25 22:00:28",10.419998,1166.0,8.4,11.299999
"2024-04-25 23:00:28",10.4,1166.0,8.44,11.089998
"2024-04-26 00:00:28",10.349998,1162.0,8.379999,11.07
"2024-04-26 01:00:28",10.359999,1161.0,8.41,10.599998
"2024-04-26 02:00:28",10.279999,1162.0,8.379999,11.429998
"2024-04-26 03:00:28",10.269999,1163.0,8.36,11.389999
"2024-04-26 04:00:28",10.24,1162.0,8.41,11.679998
"2024-04-26 05:00:28",10.23,1163.0,8.4,11.449999
"2024-04-26 06:00:28",10.2,1160.0,8.389999,11.4
"2024-04-26 07:00:28",10.19,1157.0,8.349999,10.91
"2024-04-26 08:00:28",10.179999,1154.0,8.36,11.349998
"2024-04-26 09:00:28",10.259998,1153.0,8.459999,11.33
"2024-04-26 10:00:28",10.389999,1149.0,8.5199995,11.259998
"2024-04-26 11:00:28",10.5,1149.0,8.45,10.759998
"2024-04-26 13:00:28",10.929998,1150.0,8.549999,11.389999
"2024-04-26 14:00:28",10.98,1150.0,8.549999,11.589998
"2024-04-26 15:00:28",11.089998,1151.0,8.559999,12.179998
"2024-04-26 16:00:28",11.08,1152.0,8.53,12.039999
"2024-04-26 17:00:28",11.119999,1151.0,8.509999,11.24
"2024-04-26 18:00:28",11.179998,1150.0,8.54,11.4
"2024-04-26 19:00:28",11.219999,1148.0,8.389999,11.5
"2024-04-26 20:00:28",11.109999,1147.0,8.389999,10.949999
"2024-04-26 21:00:28",11.029999,1148.0,8.37,11.339998
"2024-04-26 22:00:28",10.959999,1149.0,8.339999,11.0
"2024-04-26 23:00:28",10.839998,1151.0,8.299999,10.639999
"2024-04-27 00:00:28",10.859999,1153.0,8.259999,10.439999
"2024-04-27 01:00:28",10.839998,1154.0,8.28,10.49
"2024-04-27 02:00:28",10.83,1156.0,8.299999,10.299999
"2024-04-27 03:00:28",10.779999,1157.0,8.29,10.279999
"2024-04-27 04:00:28",10.769999,1158.0,8.28,9.79
"2024-04-27 05:00:28",10.689999,1158.0,8.29,10.389999
"2024-04-27 06:00:28",10.669998,1159.0,8.29,10.559999
"2024-04-27 07:00:28",10.669998,1156.0,8.299999,11.019999
"2024-04-27 08:00:28",10.669998,1154.0,8.349999,10.83
"2024-04-27 09:00:28",10.699999,1152.0,8.36,10.929998
"2024-04-27 10:00:28",10.74,1151.0,8.349999,10.169999
"2024-04-27 11:00:28",10.859999,1149.0,8.4,10.75
"2024-04-27 12:00:28",11.039999,1149.0,8.44,11.32
"2024-04-27 13:00:28",11.259998,1149.0,8.29,10.58
"2024-04-27 14:00:28",11.269999,1151.0,8.349999,10.74
"2024-04-27 15:00:28",11.299999,1152.0,8.419999,11.099998
"2024-04-27 16:00:28",11.379999,1152.0,8.41,11.129999
"2024-04-27 17:00:28",11.4,1155.0,8.48,10.889999
"2024-04-27 18:00:28",11.469999,1158.0,8.49,10.949999
"2024-04-27 19:00:28",11.519999,1159.0,8.419999,11.299999
"2024-04-27 20:00:28",11.57,1162.0,8.49,11.799999
"2024-04-27 21:00:28",11.559999,1164.0,8.419999,11.589998
"2024-04-27 22:00:28",11.57,1167.0,8.379999,11.389999
"2024-04-27 23:00:28",11.539999,1169.0,8.339999,11.509998
"2024-04-28 00:00:28",11.519999,1174.0,8.379999,11.779999
"2024-04-28 01:00:28",11.469999,1178.0,8.45,12.389999
"2024-04-28 02:00:28",11.419998,1179.0,8.49,12.469999
"2024-04-28 03:00:28",11.379999,1178.0,8.48,12.24
"2024-04-28 04:00:28",11.32,1176.0,8.36,11.469999
"2024-04-28 05:00:28",11.349998,1173.0,8.45,11.869999
"2024-04-28 06:00:28",11.359999,1170.0,8.41,11.58
"2024-04-28 07:00:28",11.419998,1168.0,8.459999,11.769999
"2024-04-28 08:00:28",11.41,1168.0,8.44,11.57
"2024-04-28 09:00:28",11.439999,1169.0,8.429999,11.669998
"2024-04-28 10:00:28",11.519999,1168.0,8.389999,11.179998
"2024-04-28 11:00:28",11.609999,1168.0,8.429999,11.74
"2024-04-28 12:00:28",11.709999,1169.0,8.469999,10.49
"2024-04-28 13:00:28",11.82,1169.0,8.49,11.869999
"2024-04-28 14:00:28",12.019999,1172.0,8.509999,12.549999
"2024-04-28 15:00:28",12.009998,1174.0,8.53,12.189999
"2024-04-28 16:00:28",12.019999,1175.0,8.549999,12.139999
"2024-04-28 17:00:28",12.049999,1178.0,8.54,12.189999
"2024-04-28 18:00:28",12.099998,1180.0,8.58,12.57
"2024-04-28 19:00:28",12.139999,1183.0,8.509999,12.41
"2024-04-28 20:00:28",12.25,1187.0,8.48,12.469999
"2024-04-28 21:00:28",12.25,1190.0,8.44,11.929998
"2024-04-28 22:00:28",12.279999,1192.0,8.41,11.389999
"2024-04-28 23:00:28",12.269999,1191.0,8.419999,11.869999
"2024-04-29 00:00:28",12.299999,1193.0,8.41,10.9
"2024-04-29 01:00:28",12.32,1191.0,8.389999,10.939999
"2024-04-29 02:00:28",12.359999,1190.0,8.4,11.779999
"2024-04-29 03:00:28",12.359999,1190.0,8.379999,11.389999
"2024-04-29 04:00:28",12.4,1191.0,8.389999,11.879999
"2024-04-29 07:00:28",12.48,1197.0,8.36,11.369999
"2024-04-29 08:00:28",12.539999,1199.0,8.37,11.209999
"2024-04-29 09:00:28",12.589998,1199.0,8.33,10.139999
"2024-04-29 10:00:28",12.679998,1200.0,8.379999,10.639999
"2024-04-29 11:00:28",12.719999,1200.0,8.349999,10.9
"2024-04-29 12:00:28",12.789999,1200.0,8.419999,11.08
"2024-04-29 13:00:28",12.919998,1200.0,8.5199995,11.049999
"2024-04-29 14:00:28",13.179998,1197.0,8.629999,12.529999
"2024-04-29 15:00:28",13.369999,1196.0,8.69,13.0
"2024-04-29 16:00:28",13.389999,1199.0,8.629999,13.509998
"2024-04-29 17:00:28",13.65,1200.0,8.69,14.08
"2024-04-29 18:00:28",13.669998,1204.0,8.669999,14.269999
"2024-04-29 19:00:28",13.5,1209.0,8.669999,13.869999
"2024-04-29 20:00:28",13.289999,1216.0,8.589999,12.019999
"2024-04-29 21:00:28",13.24,1219.0,8.599999,12.779999
"2024-04-29 22:00:28",13.309999,1219.0,8.599999,11.969999
"2024-04-30 01:00:28",13.41,1215.0,8.48,11.369999
"2024-04-30 02:00:28",13.419998,1216.0,8.48,11.449999
"2024-04-30 03:00:28",13.429998,1218.0,8.459999,11.5
"2024-04-30 04:00:28",13.389999,1222.0,8.429999,11.199999
"2024-04-30 05:00:28",13.33,1228.0,8.469999,11.259998
"2024-04-30 06:00:28",13.349998,1233.0,8.469999,11.23
"2024-04-30 07:00:28",13.389999,1235.0,8.48,11.119999
"2024-04-30 08:00:28",13.389999,1233.0,8.48,11.179998
"2024-04-30 09:00:28",13.439999,1229.0,8.45,10.919998
"2024-04-30 10:00:28",13.57,1226.0,8.48,10.969999
"2024-04-30 11:00:28",13.699999,1223.0,8.49,10.839998
"2024-04-30 12:00:28",13.839998,1221.0,8.48,10.929998
"2024-04-30 13:00:28",13.939999,1221.0,8.5199995,11.07
"2024-04-30 14:00:28",14.599998,1213.0,8.639999,12.589998
"2024-04-30 15:00:28",14.929998,1212.0,8.669999,12.549999
"2024-04-30 16:00:28",15.039999,1207.0,8.74,13.139999
"2024-04-30 17:00:28",15.109999,1204.0,8.679999,12.839998
"2024-04-30 18:00:28",15.209999,1200.0,8.589999,12.99
"2024-04-30 19:00:28",15.07,1198.0,8.559999,12.429998
"2024-04-30 20:00:28",14.849998,1195.0,8.679999,13.33
"2024-04-30 21:00:28",14.789999,1196.0,8.589999,13.0
"2024-04-30 22:00:28",14.669998,1196.0,8.5199995,12.549999
"2024-04-30 23:00:28",14.609999,1195.0,8.469999,12.039999
"2024-05-01 00:00:28",14.58,1196.0,8.48,11.889999
"2024-05-01 01:00:28",14.609999,1198.0,8.429999,11.639999
"2024-05-01 02:00:28",14.669998,1197.0,8.45,11.299999
"2024-05-01 03:00:28",14.65,1195.0,8.379999,10.969999
"2024-05-01 04:00:28",14.66,1197.0,8.339999,11.019999
"2024-05-01 05:00:28",14.669998,1196.0,8.36,10.049999
"2024-05-01 06:00:28",14.65,1198.0,8.37,10.339998
"2024-05-01 07:00:28",14.65,1195.0,8.389999,10.629999
"2024-05-01 08:00:28",14.709999,1196.0,8.4,9.54
"2024-05-01 09:00:28",14.74,1194.0,8.41,9.879999
"2024-05-01 10:00:28",14.859999,1192.0,8.45,10.74
"2024-05-01 11:00:28",15.039999,1191.0,8.54,10.849998
"2024-05-01 12:00:28",15.129999,1192.0,8.53,11.0
"2024-05-01 13:00:28",15.349998,1191.0,8.61,11.389999
"2024-05-01 14:00:28",15.859999,1182.0,8.73,12.919998
"2024-05-01 15:00:28",16.189999,1180.0,8.719999,13.009998
"2024-05-01 16:00:28",16.49,1174.0,8.75,13.5
"2024-05-01 17:00:28",16.55,1174.0,8.679999,12.289999
"2024-05-01 18:00:28",16.5,1175.0,8.639999,11.48
"2024-05-01 19:00:28",16.449999,1176.0,8.58,12.58
"2024-05-01 20:00:28",16.369999,1180.0,8.57,12.309999
"2024-05-01 21:00:28",16.259998,1184.0,8.61,12.799999
"2024-05-01 22:00:28",16.169998,1186.0,8.53,12.059999
"2024-05-01 23:00:28",16.089998,1188.0,8.509999,11.299999
"2024-05-02 00:00:28",16.06,1188.0,8.44,11.359999
"2024-05-02 01:00:28",15.969999,1191.0,8.44,11.049999
"2024-05-02 02:00:28",16.039999,1191.0,8.53,10.91
"2024-05-02 03:00:28",16.099998,1191.0,8.549999,10.459999
"2024-05-02 04:00:28",16.109999,1187.0,8.469999,11.0
"2024-05-02 05:00:28",16.14,1181.0,8.469999,11.369999
"2024-05-02 06:00:28",16.15,1179.0,8.44,10.679998
"2024-05-02 07:00:28",16.15,1177.0,8.419999,9.679999
"2024-05-02 08:00:28",16.179998,1175.0,8.37,9.629999
"2024-05-02 09:00:28",16.259998,1174.0,8.469999,9.91
"2024-05-02 10:00:28",16.339998,1168.0,8.48,10.679998
"2024-05-02 11:00:28",16.47,1168.0,8.5,9.919999
"2024-05-02 12:00:28",16.619999,1166.0,8.5,9.219999
"2024-05-02 13:00:28",16.849998,1160.0,8.679999,11.119999
"2024-05-02 14:00:28",17.179998,1160.0,8.629999,11.679998
"2024-05-02 15:00:28",17.38,1157.0,8.65,12.139999
"2024-05-02 16:00:28",17.57,1153.0,8.66,12.189999
"2024-05-02 17:00:28",17.669998,1153.0,8.66,11.789999
"2024-05-02 18:00:28",17.619999,1155.0,8.61,12.359999
"2024-05-02 19:00:28",17.5,1158.0,8.62,12.91
"2024-05-02 20:00:28",17.46,1161.0,8.57,12.799999
"2024-05-02 21:00:28",17.38,1163.0,8.509999,12.619999
"2024-05-02 22:00:28",17.3,1164.0,8.459999,11.82
"2024-05-02 23:00:28",17.189999,1167.0,8.4,11.48
"2024-05-03 00:00:28",17.15,1170.0,8.4,10.299999
"2024-05-03 01:00:28",17.24,1171.0,8.48,9.429999
"2024-05-03 02:00:28",17.259998,1168.0,8.41,11.189999
"2024-05-03 03:00:28",17.25,1166.0,8.37,10.299999
"2024-05-03 04:00:28",17.22,1164.0,8.339999,11.009998
"2024-05-03 05:00:28",17.22,1159.0,8.33,10.599998
"2024-05-03 06:00:28",17.23,1159.0,8.349999,9.759999
"2024-05-03 07:00:28",17.22,1156.0,8.24,8.53
"2024-05-03 08:00:28",17.21,1150.0,8.36,10.169999
"2024-05-03 09:00:28",17.25,1153.0,8.179999,9.679999
"2024-05-03 10:00:28",17.349998,1151.0,8.33,10.339998
"2024-05-03 11:00:28",17.55,1152.0,8.2699995,10.48
"2024-05-03 12:00:28",17.599998,1156.0,8.209999,9.98
"2024-05-03 13:00:28",17.779999,1156.0,8.44,10.33
"2024-05-03 14:00:28",18.21,1155.0,8.549999,12.75
"2024-05-03 15:00:28",18.33,1156.0,8.53,12.719999
"2024-05-03 16:00:28",18.47,1159.0,8.54,11.799999
"2024-05-03 17:00:28",18.38,1160.0,8.419999,10.769999
"2024-05-03 18:00:28",18.33,1166.0,8.379999,11.559999
"2024-05-03 19:00:28",18.24,1174.0,8.49,11.74
"2024-05-03 20:00:28",18.13,1179.0,8.37,11.339998
"2024-05-03 21:00:28",18.08,1186.0,8.36,11.98
"2024-05-03 22:00:28",18.07,1193.0,8.32,11.889999
"2024-05-03 23:00:28",18.009998,1197.0,8.29,11.209999
"2024-05-04 00:00:28",17.96,1201.0,8.209999,11.179998
"2024-05-04 01:00:28",18.05,1201.0,8.2,10.369999
"2024-05-04 02:00:28",18.089998,1201.0,8.169999,10.639999
"2024-05-04 03:00:28",18.07,1202.0,8.139999,10.49
"2024-05-04 04:00:28",18.05,1200.0,8.129999,9.919999
"2024-05-04 05:00:28",18.099998,1200.0,8.16,10.23
"2024-05-04 06:00:28",18.119999,1200.0,8.209999,10.32
"2024-05-04 07:00:28",18.089998,1202.0,8.179999,10.03
"2024-05-04 08:00:28",18.099998,1203.0,8.099999,9.44
"2024-05-04 09:00:28",18.14,1204.0,8.169999,10.059999
"2024-05-04 10:00:28",18.189999,1204.0,8.139999,9.089999
"2024-05-04 11:00:28",18.24,1204.0,8.23,10.549999
"2024-05-04 12:00:28",18.3,1202.0,8.2699995,10.25
"2024-05-04 13:00:28",18.39,1200.0,8.349999,11.339998
"2024-05-04 14:00:28",18.47,1203.0,8.25,9.91
"2024-05-04 15:00:28",18.56,1203.0,8.19,10.0199995
"2024-05-04 16:00:28",18.74,1205.0,8.2,9.99
"2024-05-04 17:00:28",18.939999,1210.0,8.23,10.699999
"2024-05-04 18:00:28",19.089998,1217.0,8.4,12.08
"2024-05-04 19:00:28",19.0,1221.0,8.349999,11.789999
"2024-05-04 20:00:28",18.919998,1225.0,8.37,12.189999
"2024-05-04 21:00:28",18.75,1229.0,8.299999,11.49
"2024-05-04 22:00:28",18.56,1230.0,7.99,8.4
"2024-05-04 23:00:28",18.5,1230.0,8.049999,9.509999
"2024-05-05 00:00:28",18.56,1222.0,8.099999,9.839999
"2024-05-05 01:00:28",18.519999,1217.0,8.03,9.929999
"2024-05-05 02:00:28",18.5,1216.0,8.11,9.57
"2024-05-05 03:00:28",18.48,1212.0,8.049999,10.009999
"2024-05-05 04:00:28",18.47,1212.0,8.11,9.719999
"2024-05-05 05:00:24",18.439999,1212.0,8.0199995,9.429999
"2024-05-05 06:00:28",18.39,1212.0,7.9799995,9.589999
"2024-05-05 07:00:28",18.429998,1210.0,7.9699993,9.41
"2024-05-05 09:00:28",18.5,1211.0,7.99,8.679999
"2024-05-05 10:00:28",18.509998,1209.0,8.009999,8.919999
"2024-05-05 11:00:28",18.699999,1210.0,7.99,8.36
"2024-05-05 12:00:28",18.849998,1210.0,8.0,8.53
"2024-05-05 13:00:28",18.929998,1210.0,7.95,7.75
"2024-05-05 14:00:28",19.16,1209.0,8.0199995,7.9399996
"2024-05-05 15:00:28",19.0,1208.0,8.08,8.339999
"2024-05-05 16:00:28",19.22,1210.0,7.879999,7.29
"2024-05-05 17:00:28",19.06,1208.0,7.8599997,6.62
"2024-05-05 18:00:28",18.99,1210.0,7.8499994,6.41
"2024-05-05 19:00:28",19.029999,1209.0,7.839999,4.89
"2024-05-05 20:00:28",18.9,1207.0,7.79,6.549999
"2024-05-05 21:00:28",18.88,1207.0,7.9699993,8.809999
"2024-05-05 22:00:28",18.83,1205.0,8.0,8.799999
"2024-05-05 23:00:28",18.699999,1205.0,7.959999,8.61
"2024-05-06 00:00:28",18.71,1205.0,8.08,9.129999
"2024-05-06 01:00:28",18.689999,1206.0,8.089999,9.259999
"2024-05-06 02:00:27",18.64,1208.0,8.23,9.099999
"2024-05-06 03:00:28",18.64,1210.0,8.12,8.799999
"2024-05-06 04:00:28",18.589998,1210.0,8.089999,8.87
"2024-05-06 05:00:27",18.529999,1208.0,8.03,8.669999
"2024-05-06 06:00:28",18.419998,1206.0,8.0199995,8.73
"2024-05-06 07:00:28",18.38,1207.0,8.12,8.9
"2024-05-06 08:00:28",18.39,1207.0,8.0199995,8.32
"2024-05-06 09:00:28",18.419998,1208.0,8.03,8.75
"2024-05-06 10:00:28",18.41,1208.0,8.03,8.639999
"2024-05-06 11:00:28",18.439999,1210.0,8.089999,9.07
"2024-05-06 13:00:27",18.57,1209.0,8.089999,9.099999
"2024-05-06 14:00:27",18.74,1210.0,8.29,9.509999
"2024-05-06 15:00:28",19.05,1211.0,8.41,9.44
"2024-05-06 16:00:28",19.169998,1214.0,8.36,9.599999
"2024-05-06 17:00:27",19.22,1214.0,8.36,9.25
"2024-05-06 18:00:27",19.16,1215.0,8.169999,8.87
"2024-05-06 19:00:26",19.07,1215.0,8.15,9.44
"2024-05-06 20:00:27",19.009998,1213.0,8.33,10.179999
"2024-05-06 21:00:28",18.89,1218.0,8.209999,8.919999
"2024-05-06 22:00:28",18.679998,1222.0,8.139999,8.759999
"2024-05-06 23:00:26",18.55,1229.0,8.19,8.709999
"2024-05-07 00:00:28",18.369999,1232.0,8.089999,8.61
"2024-05-07 01:00:27",18.269999,1234.0,7.99,7.91
"2024-05-07 02:00:28",18.32,1243.0,7.9799995,7.6499996
"2024-05-07 03:00:26",18.33,1250.0,8.049999,8.169999
"2024-05-07 04:00:27",18.33,1255.0,8.089999,7.799999
"2024-05-07 05:00:27",18.169998,1259.0,8.2,8.78
"2024-05-07 06:00:28",18.199999,1259.0,8.16,7.0199995
"2024-05-07 07:00:27",18.169998,1256.0,8.19,7.1899996
"2024-05-07 08:00:28",18.07,1252.0,8.129999,7.8099995
"2024-05-07 09:00:26",18.08,1249.0,8.209999,7.089999
"2024-05-07 10:00:26",18.08,1243.0,8.12,7.5199995
"2024-05-07 11:00:26",18.07,1240.0,8.219999,8.32
"2024-05-07 12:00:25",18.259998,1239.0,8.309999,8.65
"2024-05-07 13:00:28",18.529999,1238.0,8.429999,6.83
"2024-05-07 14:00:27",18.72,1240.0,8.429999,8.799999
"2024-05-07 15:00:26",18.72,1241.0,8.37,8.73
"2024-05-07 16:00:25",18.81,1243.0,8.379999,9.009999
"2024-05-07 17:00:25",18.859999,1243.0,8.349999,7.299999
"2024-05-07 18:00:25",18.83,1242.0,8.29,8.82
"2024-05-07 19:00:25",18.779999,1241.0,8.469999,9.79
"2024-05-07 20:00:25",18.689999,1242.0,8.44,8.839999
"2024-05-07 21:00:25",18.47,1247.0,8.32,9.309999
"2024-05-07 22:00:25",18.25,1250.0,8.309999,9.11
"2024-05-07 23:00:25",18.16,1255.0,8.179999,8.44
"2024-05-08 00:00:28",18.07,1258.0,8.219999,8.58
"2024-05-08 01:00:24",17.96,1265.0,8.2,8.469999
"2024-05-08 02:00:25",17.919998,1268.0,8.309999,9.429999
"2024-05-08 03:00:25",17.839998,1274.0,8.36,9.57
"2024-05-08 04:00:25",17.82,1277.0,8.37,9.45
"2024-05-08 05:00:25",17.81,1280.0,8.379999,9.969999
"2024-05-08 06:00:26",17.71,1282.0,8.32,9.54
"2024-05-08 07:00:25",17.72,1286.0,8.209999,9.49
"2024-05-08 08:00:25",17.689999,1288.0,8.33,9.469999
"2024-05-08 09:00:25",17.689999,1291.0,8.339999,9.74
"2024-05-08 10:00:25",17.779999,1292.0,8.37,8.7699995
"2024-05-08 11:00:24",17.949999,1292.0,8.379999,9.969999
"2024-05-08 12:00:25",18.16,1289.0,8.349999,9.969999
"2024-05-08 13:00:28",18.39,1286.0,8.719999,10.639999
"2024-05-08 14:00:26",18.66,1287.0,8.679999,10.049999
"2024-05-08 15:00:27",18.769999,1283.0,8.719999,8.589999
"2024-05-08 16:00:28",18.919998,1279.0,8.849999,11.57
"2024-05-08 17:00:28",19.029999,1278.0,8.82,11.66
"2024-05-08 18:00:24",18.97,1277.0,8.87,12.039999
"2024-05-08 19:00:27",18.81,1274.0,8.69,7.45
"2024-05-08 20:00:22",18.589998,1271.0,8.62,10.139999
"2024-05-08 21:00:24",18.289999,1260.0,8.65,11.49
"2024-05-08 22:00:24",18.07,1257.0,8.4,10.339998
"2024-05-08 23:00:24",17.91,1250.0,8.36,9.4
"2024-05-09 00:00:24",17.65,1243.0,8.29,9.41
"2024-05-09 01:00:24",17.63,1240.0,8.219999,8.379999
"2024-05-09 02:00:24",17.619999,1237.0,8.15,8.459999
"2024-05-09 03:00:25",17.5,1230.0,8.07,8.139999
"2024-05-09 04:00:24",17.419998,1223.0,8.0,8.0
"2024-05-09 05:00:24",17.33,1221.0,8.009999,8.15
"2024-05-09 06:00:23",17.32,1220.0,8.04,8.28
"2024-05-09 07:00:28",17.259998,1222.0,8.03,8.24
"2024-05-09 08:00:23",17.3,1228.0,8.089999,8.57
"2024-05-09 09:00:26",17.31,1233.0,8.03,8.839999
"2024-05-09 11:00:24",17.759998,1241.0,8.29,9.57
"2024-05-09 12:00:25",18.109999,1247.0,8.259999,8.86
"2024-05-09 13:00:24",18.56,1253.0,8.459999,9.61
"2024-05-09 14:00:24",18.8,1255.0,8.57,11.539999
"2024-05-09 15:00:28",18.9,1257.0,8.589999,12.259998
"2024-05-09 16:00:24",18.75,1262.0,8.5,10.24
"2024-05-09 17:00:24",18.88,1263.0,8.629999,11.769999
"2024-05-09 18:00:28",18.859999,1266.0,8.459999,8.79
"2024-05-09 19:00:28",18.689999,1270.0,8.429999,7.79
"2024-05-09 20:00:28",18.589998,1272.0,8.2699995,7.7599993
"2024-05-09 21:00:28",18.349998,1272.0,8.059999,8.629999
"2024-05-09 22:00:28",18.179998,1271.0,8.07,8.83
"2024-05-09 23:00:28",17.98,1262.0,8.15,9.74
"2024-05-10 00:00:28",17.8,1255.0,8.08,8.74
"2024-05-10 01:00:28",17.669998,1251.0,8.04,8.719999
"2024-05-10 02:00:28",17.74,1248.0,8.07,8.95
"2024-05-10 03:00:28",17.66,1244.0,7.9799995,8.73
"2024-05-10 04:00:28",17.609999,1242.0,7.9699993,8.73
"2024-05-10 05:00:28",17.609999,1241.0,7.8999996,7.99
"2024-05-10 06:00:28",17.55,1241.0,7.8999996,8.099999
"2024-05-10 07:00:28",17.539999,1243.0,7.8599997,7.2299995
"2024-05-10 08:00:28",17.589998,1248.0,7.9299994,8.219999
"2024-05-10 09:00:28",17.699999,1250.0,7.9299994,6.87
"2024-05-10 10:00:28",17.839998,1255.0,7.83,7.2599993
"2024-05-10 11:00:28",17.96,1259.0,8.12,9.139999
"2024-05-10 12:00:28",18.279999,1260.0,8.179999,9.419999
"2024-05-10 13:00:28",18.689999,1260.0,8.33,10.179999
"2024-05-10 14:00:28",18.939999,1257.0,8.2,6.7299995
"2024-05-10 15:00:28",19.099998,1257.0,8.23,6.0
"2024-05-10 16:00:28",19.3,1257.0,8.2699995,9.94
"2024-05-10 17:00:28",19.119999,1257.0,8.37,8.799999
"2024-05-10 18:00:28",19.189999,1255.0,8.74,8.16
"2024-05-10 19:00:28",18.769999,1259.0,8.379999,9.719999
"2024-05-10 20:00:28",18.759998,1262.0,8.389999,4.93
"2024-05-10 21:00:28",18.699999,1265.0,8.139999,5.9299994
"2024-05-10 22:00:28",18.519999,1264.0,8.059999,6.41
"2024-05-10 23:00:28",18.529999,1266.0,8.23,9.49
"2024-05-11 00:00:28",18.529999,1264.0,8.219999,7.2199993
"2024-05-11 01:00:28",18.369999,1264.0,8.049999,6.95
"2024-05-11 02:00:28",18.15,1263.0,7.9699993,7.0299997
"2024-05-11 03:00:28",18.029999,1263.0,7.8899994,6.2699995
"2024-05-11 04:00:28",18.029999,1263.0,7.91,5.7
"2024-05-11 05:00:28",18.05,1260.0,7.8099995,6.4699993
"2024-05-11 06:00:28",18.019999,1258.0,7.7599993,5.24
"2024-05-11 07:00:28",18.06,1258.0,7.79,5.1099997
"2024-05-11 08:00:28",18.019999,1259.0,7.6399994,5.1399994
"2024-05-11 09:00:28",18.029999,1262.0,7.6899996,5.02
"2024-05-11 10:00:28",18.099998,1264.0,7.669999,4.37
"2024-05-11 11:00:28",18.15,1266.0,7.7299995,4.7099996
"2024-05-11 12:00:28",18.23,1266.0,7.91,6.9799995
"2024-05-11 13:00:28",18.25,1265.0,7.7299995,7.2299995
"2024-05-11 14:00:28",18.32,1266.0,7.7699995,4.1899996
"2024-05-11 15:00:28",18.57,1261.0,7.9299994,4.7999997
"2024-05-11 16:00:28",18.82,1261.0,8.15,7.66
"2024-05-11 17:00:28",18.849998,1263.0,8.169999,6.95
"2024-05-11 18:00:28",18.9,1264.0,8.139999,8.86
"2024-05-11 19:00:28",18.859999,1265.0,7.9799995,8.639999
"2024-05-11 20:00:28",18.81,1270.0,8.049999,8.44
"2024-05-11 21:00:28",18.669998,1273.0,7.959999,8.139999
"2024-05-11 22:00:28",18.449999,1278.0,8.03,10.289999
"2024-05-11 23:00:28",18.349998,1281.0,8.12,10.949999
"2024-05-12 00:00:28",18.189999,1286.0,7.9699993,9.339999
"2024-05-12 01:00:28",18.15,1288.0,7.83,7.3199997
"2024-05-12 02:00:28",18.13,1289.0,7.8199997,7.8499994
"2024-05-12 03:00:28",18.099998,1292.0,7.8499994,7.6799994
"2024-05-12 04:00:28",18.05,1292.0,7.83,8.179999
"2024-05-12 05:00:28",17.97,1296.0,7.8099995,7.4399996
"2024-05-12 06:00:28",17.849998,1284.0,7.79,7.2799997
"2024-05-12 07:00:28",17.779999,1280.0,7.9299994,7.709999
"2024-05-12 08:00:28",17.8,1278.0,7.879999,6.0599995
"2024-05-12 09:00:28",17.849998,1278.0,7.879999,7.7599993
"2024-05-12 10:00:25",17.919998,1277.0,7.9699993,8.339999
"2024-05-12 11:00:28",18.07,1278.0,8.009999,6.839999
"2024-05-12 12:00:28",18.5,1278.0,8.179999,8.5199995
