data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-24 07:00:28",10.589998,1062.0,8.08,10.379999
"2024-04-24 08:00:28",10.589998,1062.0,8.089999,10.429998
"2024-04-24 09:00:28",10.609999,1063.0,8.089999,10.549999
"2024-04-24 10:00:28",10.66,1064.0,8.11,10.619999
"2024-04-24 11:00:28",10.74,1067.0,8.12,10.74
"2024-04-24 12:00:28",10.849998,1069.0,8.129999,10.839998
"2024-04-24 13:00:28",10.969999,1071.0,8.16,11.039999
"2024-04-24 14:00:28",11.089998,1074.0,8.179999,11.179998
"2024-04-24 15:00:28",11.169998,1076.0,8.19,11.299999
"2024-04-24 16:00:28",11.24,1077.0,8.2,11.4
"2024-04-24 17:00:28",11.309999,1079.0,8.219999,11.509998
"2024-04-24 18:00:28",11.32,1082.0,8.209999,11.5
"2024-04-24 19:00:28",11.299999,1084.0,8.209999,11.49
"2024-04-24 20:00:28",11.259998,1086.0,8.2,11.379999
"2024-04-24 21:00:28",11.209999,1088.0,8.179999,11.269999
"2024-04-24 22:00:28",11.15,1090.0,8.169999,11.139999
"2024-04-24 23:00:28",11.07,1092.0,8.15,11.059999
"2024-04-25 00:00:28",11.0,1094.0,8.129999,10.949999
"2024-04-25 01:00:28",10.919998,1097.0,8.11,10.839998
"2024-04-25 02:00:28",10.839998,1102.0,8.08,10.74
"2024-04-25 03:00:28",10.769999,1108.0,8.07,10.66
"2024-04-25 04:00:28",10.679998,1113.0,8.07,10.609999
"2024-04-25 05:00:28",10.599998,1119.0,8.089999,10.57
"2024-04-25 06:00:28",10.519999,1123.0,8.08,10.57
"2024-04-25 07:00:28",10.48,1126.0,8.08,10.58
"2024-04-25 08:00:28",10.469999,1129.0,8.099999,10.669998
"2024-04-25 09:00:28",10.5,1131.0,8.11,10.769999
"2024-04-25 10:00:28",10.619999,1132.0,8.139999,10.9
"2024-04-25 11:00:28",10.719999,1132.0,8.11,11.07
"2024-04-25 12:00:28",10.849998,1132.0,8.16,11.219999
"2024-04-25 13:00:28",10.99,1132.0,8.219999,11.429998
"2024-04-25 14:00:28",11.15,1133.0,8.25,11.669998
"2024-04-25 15:00:28",11.289999,1135.0,8.28,11.83
"2024-04-25 16:00:28",11.389999,1137.0,8.2699995,11.969999
"2024-04-25 17:00:28",11.439999,1138.0,8.29,12.009998
"2024-04-25 18:00:28",11.49,1140.0,8.299999,12.049999
"2024-04-25 19:00:27",11.469999,1140.0,8.29,12.099998
"2024-04-25 20:00:26",11.369999,1138.0,8.25,11.769999
"2024-04-25 21:00:28",11.129999,1134.0,8.129999,11.08
"2024-04-25 22:00:26",10.809999,1132.0,8.009999,10.529999
"2024-04-25 23:00:27",8.41,2.1999998,8.419999,11.289999
"2024-04-26 00:00:27",7.0699997,2.3999999,8.41,11.73
"2024-04-26 01:00:26",5.1499996,2.5,8.379999,12.349998
"2024-04-26 02:00:25",4.3599997,2.3999999,8.36,12.639999
"2024-04-26 03:00:26",3.5699997,2.3,8.459999,12.919998
"2024-04-26 04:00:26",4.8999996,3.1,8.19,12.699999
"2024-04-26 05:00:28",9.62,1127.0,7.99,10.559999
"2024-04-26 06:00:25",9.799999,1132.0,7.95,10.449999
"2024-04-26 07:00:25",10.0199995,1140.0,7.9799995,10.48
"2024-04-26 08:00:26",10.049999,1149.0,8.0199995,10.609999
"2024-04-26 09:00:26",10.2,1157.0,8.08,10.859999
"2024-04-26 10:00:28",10.419998,1163.0,8.15,11.059999
"2024-04-26 11:00:28",10.65,1168.0,8.209999,11.33
"2024-04-26 13:00:25",11.119999,1174.0,8.309999,11.719999
"2024-04-26 14:00:27",11.339998,1177.0,8.36,12.07
"2024-04-26 15:00:27",11.519999,1180.0,8.4,12.24
"2024-04-26 16:00:28",11.75,1184.0,8.41,12.429998
"2024-04-26 17:00:26",11.82,1189.0,8.419999,12.269999
"2024-04-26 18:00:27",11.839998,1195.0,8.419999,11.509998
"2024-04-26 19:00:27",11.869999,1204.0,8.4,11.74
"2024-04-26 20:00:28",11.879999,1212.0,8.389999,11.469999
"2024-04-26 21:00:27",11.83,1223.0,8.36,11.08
"2024-04-26 22:00:25",11.719999,1232.0,8.339999,11.059999
"2024-04-26 23:00:26",11.589998,1238.0,8.32,11.0
"2024-04-27 00:00:24",11.459999,1242.0,8.29,10.859999
"2024-04-27 01:00:28",11.339998,1244.0,8.29,10.699999
"2024-04-27 02:00:24",11.199999,1245.0,8.2699995,10.419998
"2024-04-27 03:00:25",11.099998,1246.0,8.259999,10.24
"2024-04-27 04:00:28",11.029999,1247.0,8.259999,10.16
"2024-04-27 05:00:27",10.969999,1249.0,8.259999,9.83
"2024-04-27 06:00:24",10.939999,1252.0,8.259999,10.049999
"2024-04-27 07:00:24",10.919998,1255.0,8.25,9.459999
"2024-04-27 08:00:25",10.959999,1258.0,8.28,9.53
"2024-04-27 09:00:25",11.059999,1260.0,8.299999,10.129999
"2024-04-27 10:00:24",11.23,1262.0,8.339999,10.929998
"2024-04-27 11:00:24",11.4,1266.0,8.349999,11.23
"2024-04-27 12:00:23",11.639999,1269.0,8.37,11.349998
"2024-04-27 13:00:26",11.949999,1272.0,8.419999,11.73
"2024-04-27 14:00:28",12.23,1275.0,8.459999,12.119999
"2024-04-27 15:00:24",12.469999,1277.0,8.5199995,12.469999
"2024-04-27 16:00:22",12.619999,1278.0,8.53,12.629999
"2024-04-27 17:00:25",12.769999,1278.0,8.559999,12.82
"2024-04-27 18:00:28",12.789999,1276.0,8.57,12.08
"2024-04-27 19:00:23",12.809999,1275.0,8.57,11.799999
"2024-04-27 20:00:23",12.779999,1273.0,8.549999,11.119999
"2024-04-27 21:00:22",12.719999,1271.0,8.5199995,11.23
"2024-04-27 22:00:27",12.629999,1272.0,8.48,11.279999
"2024-04-27 23:00:23",12.529999,1273.0,8.459999,11.4
"2024-04-28 00:00:24",12.4,1275.0,8.429999,11.179998
"2024-04-28 01:00:23",12.279999,1276.0,8.419999,11.349998
"2024-04-28 02:00:22",12.15,1276.0,8.389999,10.889999
"2024-04-28 03:00:23",12.029999,1274.0,8.36,10.58
"2024-04-28 04:00:21",11.929998,1272.0,8.33,10.889999
"2024-04-28 05:00:24",11.82,1269.0,8.29,10.099999
"2024-04-28 06:00:22",11.75,1266.0,8.2699995,10.879999
"2024-04-28 07:00:23",11.73,1264.0,8.28,11.15
"2024-04-28 08:00:23",11.75,1263.0,8.299999,11.339998
"2024-04-28 09:00:22",11.82,1262.0,8.339999,11.609999
"2024-04-28 10:00:25",11.959999,1263.0,8.389999,11.949999
"2024-04-28 11:00:26",12.199999,1264.0,8.45,12.419998
"2024-04-28 12:00:20",12.419998,1265.0,8.49,12.57
"2024-04-28 13:00:22",12.74,1266.0,8.54,12.83
"2024-04-28 14:00:25",13.099998,1268.0,8.589999,13.189999
"2024-04-28 15:00:20",13.23,1269.0,8.589999,13.199999
"2024-04-28 16:00:20",13.439999,1271.0,8.62,13.359999
"2024-04-28 17:00:23",13.519999,1274.0,8.65,13.439999
"2024-04-28 18:00:24",13.529999,1278.0,8.639999,12.459999
"2024-04-28 19:00:25",13.519999,1281.0,8.65,12.33
"2024-04-28 20:00:25",13.439999,1286.0,8.639999,12.809999
"2024-04-28 21:00:22",13.349998,1289.0,8.599999,12.049999
"2024-04-28 22:00:21",13.24,1292.0,8.549999,11.259998
"2024-04-28 23:00:21",13.169998,1292.0,8.5199995,12.299999
"2024-04-29 00:00:20",13.019999,1290.0,8.41,11.949999
"2024-04-29 01:00:20",12.9,1289.0,8.339999,11.599998
"2024-04-29 02:00:19",12.75,1285.0,8.25,10.969999
"2024-04-29 03:00:19",12.719999,1284.0,8.25,11.019999
"2024-04-29 04:00:24",12.549999,1282.0,8.19,10.75
"2024-04-29 07:00:25",12.449999,1289.0,8.219999,10.959999
"2024-04-29 08:00:20",12.469999,1290.0,8.259999,11.0
"2024-04-29 09:00:19",12.549999,1290.0,8.299999,11.199999
"2024-04-29 10:00:21",12.73,1290.0,8.36,11.349998
"2024-04-29 11:00:19",12.939999,1288.0,8.419999,11.629999
"2024-04-29 12:00:24",13.129999,1286.0,8.49,11.9
"2024-04-29 13:00:18",13.41,1283.0,8.54,12.32
"2024-04-29 14:00:21",13.689999,1281.0,8.58,12.549999
"2024-04-29 15:00:19",13.969999,1279.0,8.61,12.929998
"2024-04-29 16:00:22",14.209999,1278.0,8.66,13.179998
"2024-04-29 17:00:19",14.339998,1279.0,8.679999,13.25
"2024-04-29 18:00:18",14.4,1282.0,8.7,13.059999
"2024-04-29 19:00:23",14.439999,1285.0,8.7,12.029999
"2024-04-29 20:00:21",14.419998,1287.0,8.679999,11.91
"2024-04-29 21:00:21",14.359999,1288.0,8.639999,11.859999
"2024-04-29 22:00:20",14.299999,1287.0,8.629999,12.4
"2024-04-30 01:00:21",14.0,1275.0,8.469999,12.039999
"2024-04-30 02:00:20",13.879999,1271.0,8.419999,11.669998
"2024-04-30 03:00:19",13.74,1266.0,8.37,11.41
"2024-04-30 04:00:17",13.589998,1262.0,8.32,11.019999
"2024-04-30 05:00:23",13.459999,1259.0,8.28,10.789999
"2024-04-30 06:00:19",13.339998,1257.0,8.25,10.689999
"2024-04-30 07:00:19",13.289999,1254.0,8.24,10.769999
"2024-04-30 08:00:28",13.339998,1251.0,8.28,11.029999
"2024-04-30 09:00:16",13.429998,1249.0,8.32,11.279999
"2024-04-30 10:00:17",13.629999,1246.0,8.4,11.939999
"2024-04-30 11:00:17",13.879999,1245.0,8.45,12.219999
"2024-04-30 12:00:23",14.169998,1243.0,8.54,12.759998
"2024-04-30 13:00:17",14.549999,1241.0,8.58,12.99
"2024-04-30 14:00:16",14.859999,1240.0,8.65,13.559999
"2024-04-30 15:00:17",15.219999,1238.0,8.709999,13.98
"2024-04-30 16:00:17",15.49,1237.0,8.759999,14.209999
"2024-04-30 17:00:20",15.58,1238.0,8.78,14.279999
"2024-04-30 18:00:16",15.58,1240.0,8.7699995,14.129999
"2024-04-30 19:00:15",15.57,1239.0,8.73,13.879999
"2024-04-30 20:00:17",15.539999,1239.0,8.73,13.48
"2024-04-30 21:00:17",15.459999,1239.0,8.69,13.009998
"2024-04-30 22:00:18",15.299999,1237.0,8.62,12.58
"2024-04-30 23:00:18",15.199999,1236.0,8.589999,12.119999
"2024-05-01 00:00:16",15.059999,1232.0,8.53,11.849998
"2024-05-01 01:00:18",14.9,1230.0,8.429999,11.439999
"2024-05-01 02:00:18",14.759998,1227.0,8.349999,11.259998
"2024-05-01 03:00:17",14.639999,1224.0,8.309999,11.189999
"2024-05-01 04:00:18",14.539999,1222.0,8.36,11.189999
"2024-05-01 05:00:21",14.419998,1220.0,8.32,11.009998
"2024-05-01 06:00:20",14.299999,1218.0,8.299999,10.799999
"2024-05-01 07:00:18",14.24,1216.0,8.299999,10.9
"2024-05-01 08:00:17",14.199999,1214.0,8.33,10.99
"2024-05-01 09:00:16",14.279999,1211.0,8.37,11.139999
"2024-05-01 10:00:18",14.429998,1209.0,8.44,11.589998
"2024-05-01 11:00:20",14.609999,1206.0,8.5199995,12.08
"2024-05-01 12:00:14",14.869999,1202.0,8.589999,12.49
"2024-05-01 13:00:16",15.25,1194.0,8.65,12.939999
"2024-05-01 14:00:18",15.559999,1191.0,8.7,13.269999
"2024-05-01 15:00:14",16.06,1186.0,8.74,13.619999
"2024-05-01 16:00:19",16.509998,1180.0,8.75,13.709999
"2024-05-01 17:00:15",16.369999,1176.0,8.7,13.279999
"2024-05-01 18:00:18",16.15,1171.0,8.629999,12.429998
"2024-05-01 19:00:18",16.15,1166.0,8.639999,12.209999
"2024-05-01 20:00:13",16.14,1163.0,8.65,12.099998
"2024-05-01 21:00:18",15.83,5.7999997,8.509999,11.669998
"2024-05-01 22:00:16",14.759998,2.8999999,8.57,9.75
"2024-05-01 23:00:18",13.99,3.0,8.469999,9.94
"2024-05-02 00:00:15",12.949999,3.2999997,8.48,10.16
"2024-05-02 01:00:15",12.509998,3.5,8.57,10.25
"2024-05-02 02:00:16",12.259998,3.1999998,8.53,10.309999
"2024-05-02 03:00:14",11.65,3.3999996,8.679999,10.459999
"2024-05-02 04:00:16",11.009998,3.1999998,8.679999,10.609999
"2024-05-02 05:00:15",11.299999,2.8999999,8.74,10.549999
"2024-05-02 06:00:19",11.98,2.5,8.78,10.41
"2024-05-02 07:00:16",13.049999,8.799999,8.57,10.33
"2024-05-02 08:00:16",14.83,1144.0,8.309999,10.48
"2024-05-02 09:00:16",14.929998,1140.0,8.4,10.529999
"2024-05-02 10:00:17",15.119999,1138.0,8.44,10.9
"2024-05-02 11:00:14",15.369999,1136.0,8.5,11.279999
"2024-05-02 12:00:17",15.689999,1133.0,8.559999,11.699999
"2024-05-02 13:00:19",16.029999,1132.0,8.61,12.129999
"2024-05-02 14:00:14",16.289999,1130.0,8.65,12.439999
"2024-05-02 15:00:15",16.609999,1131.0,8.7,12.73
"2024-05-02 16:00:15",16.779999,1130.0,8.73,12.939999
"2024-05-02 17:00:13",16.81,1131.0,8.75,13.019999
"2024-05-02 18:00:14",16.759998,1132.0,8.74,12.939999
"2024-05-02 19:00:14",16.81,1133.0,8.719999,12.559999
"2024-05-02 20:00:13",16.82,1135.0,8.679999,12.209999
"2024-05-02 21:00:17",16.769999,1138.0,8.639999,11.959999
"2024-05-02 22:00:14",16.679998,1142.0,8.599999,11.65
"2024-05-02 23:00:15",16.63,1144.0,8.559999,11.429998
"2024-05-03 00:00:12",16.509998,1148.0,8.509999,11.119999
"2024-05-03 01:00:14",16.419998,1149.0,8.469999,10.839998
"2024-05-03 02:00:13",16.279999,1150.0,8.419999,10.529999
"2024-05-03 03:00:12",16.14,1149.0,8.379999,10.259998
"2024-05-03 04:00:16",16.029999,1147.0,8.339999,10.0199995
"2024-05-03 05:00:17",15.809999,1144.0,8.28,9.73
"2024-05-03 06:00:11",15.73,1140.0,8.209999,9.549999
"2024-05-03 07:00:12",15.66,1134.0,8.179999,9.29
"2024-05-03 08:00:10",15.559999,1128.0,8.54,9.23
"2024-05-03 09:00:11",15.389999,36.899998,8.629999,9.139999
"2024-05-03 10:00:12",15.839998,2.6999998,8.73,9.53
"2024-05-03 11:00:11",16.14,2.6,8.61,9.44
"2024-05-03 12:00:13",16.83,3.0,8.419999,9.309999
"2024-05-03 13:00:10",16.839998,976.3999,8.349999,9.99
"2024-05-03 14:00:12",17.06,1107.0,8.469999,11.129999
"2024-05-03 15:00:12",17.439999,1107.0,8.549999,11.439999
"2024-05-03 16:00:11",17.349998,1107.0,8.53,11.539999
"2024-05-03 17:00:12",17.33,1108.0,8.54,11.609999
"2024-05-03 18:00:10",17.279999,1109.0,8.549999,11.609999
"2024-05-03 19:00:10",17.21,1110.0,8.54,11.5
"2024-05-03 20:00:09",17.099998,1111.0,8.5199995,11.259998
"2024-05-03 21:00:11",17.06,1111.0,8.48,10.949999
"2024-05-03 22:00:15",17.019999,1111.0,8.459999,10.769999
"2024-05-03 23:00:09",16.949999,1111.0,8.419999,10.519999
"2024-05-04 00:00:09",16.91,1113.0,8.4,10.369999
"2024-05-04 01:00:08",16.82,1116.0,8.37,10.179999
"2024-05-04 02:00:09",16.74,1118.0,8.349999,9.959999
"2024-05-04 03:00:08",16.63,1122.0,8.309999,9.709999
"2024-05-04 04:00:09",16.55,1124.0,8.28,9.49
"2024-05-04 05:00:09",16.4,1126.0,8.24,9.24
"2024-05-04 06:00:10",16.289999,1128.0,8.209999,9.059999
"2024-05-04 07:00:08",16.259998,1129.0,8.2,9.049999
"2024-05-04 08:00:09",16.24,1129.0,8.219999,9.11
"2024-05-04 09:00:08",16.33,1128.0,8.219999,9.379999
"2024-05-04 10:00:10",16.439999,1128.0,8.24,9.66
"2024-05-04 11:00:09",16.63,1128.0,8.28,9.969999
"2024-05-04 12:00:09",16.919998,1129.0,8.349999,10.289999
"2024-05-04 13:00:08",17.31,1129.0,8.429999,10.74
"2024-05-04 14:00:15",17.71,1130.0,8.469999,10.959999
"2024-05-04 15:00:28",18.55,1130.0,8.53,11.169998
"2024-05-04 16:00:28",18.869999,1132.0,8.559999,11.629999
"2024-05-04 17:00:28",18.669998,1133.0,8.61,10.959999
"2024-05-04 18:00:28",18.359999,209.59998,8.54,8.83
"2024-05-04 19:00:28",17.82,3.2999997,8.549999,9.169999
"2024-05-04 20:00:28",17.06,3.8999996,8.509999,9.32
"2024-05-04 21:00:28",15.879999,3.5,8.599999,9.54
"2024-05-04 22:00:28",14.99,4.0,8.61,9.7
"2024-05-04 23:00:28",14.25,3.6999998,8.589999,9.879999
"2024-05-05 00:00:28",13.57,3.1999998,8.589999,10.03
"2024-05-05 01:00:28",13.859999,3.2999997,8.36,10.0
"2024-05-05 02:00:28",15.169998,9.4,8.129999,10.0
"2024-05-05 03:00:28",17.24,1136.0,8.25,9.469999
"2024-05-05 04:00:28",17.289999,1139.0,8.219999,9.32
"2024-05-05 05:00:28",17.21,1143.0,8.2,9.07
"2024-05-05 06:00:28",17.119999,1148.0,8.209999,8.94
"2024-05-05 07:00:28",17.13,1153.0,8.24,8.969999
"2024-05-05 09:00:28",17.3,1159.0,8.32,9.29
"2024-05-05 10:00:28",17.58,1161.0,8.37,9.61
"2024-05-05 11:00:28",17.81,1161.0,8.41,9.83
"2024-05-05 12:00:28",18.009998,1161.0,8.44,10.089999
"2024-05-05 13:00:28",18.119999,1160.0,8.49,10.449999
"2024-05-05 14:00:28",18.029999,1156.0,8.45,10.24
"2024-05-05 15:00:28",18.029999,1157.0,8.429999,10.139999
"2024-05-05 16:00:28",18.179998,1158.0,8.459999,10.309999
"2024-05-05 17:00:28",18.269999,1159.0,8.459999,10.459999
"2024-05-05 18:00:28",18.279999,1158.0,8.44,10.65
"2024-05-05 19:00:28",18.23,1161.0,8.4,9.959999
"2024-05-05 20:00:28",18.019999,1146.0,8.33,9.45
"2024-05-05 21:00:28",17.259998,9.2,8.629999,8.94
"2024-05-05 22:00:28",16.22,2.8,8.629999,9.44
"2024-05-05 23:00:28",15.719999,2.5,8.45,9.559999
"2024-05-06 00:00:28",15.179998,2.6,8.389999,9.669999
"2024-05-06 01:00:28",15.959999,5.3999996,8.29,9.15
"2024-05-06 02:00:28",17.38,1141.0,8.209999,8.58
"2024-05-06 03:00:28",17.509998,1138.0,8.089999,8.469999
"2024-05-06 04:00:28",17.47,1135.0,8.08,8.29
"2024-05-06 05:00:28",17.4,1134.0,8.08,8.169999
"2024-05-06 06:00:28",17.349998,1133.0,8.089999,8.15
"2024-05-06 07:00:28",17.4,1132.0,8.12,8.349999
"2024-05-06 08:00:28",17.47,1130.0,8.169999,8.599999
"2024-05-06 09:00:28",17.57,1130.0,8.24,9.009999
"2024-05-06 10:00:28",17.81,1128.0,8.299999,9.429999
"2024-05-06 11:00:28",18.009998,1127.0,8.33,9.73
"2024-05-06 13:00:28",18.349998,1123.0,8.389999,10.11
"2024-05-06 14:00:28",18.38,1121.0,8.389999,9.91
"2024-05-06 15:00:28",18.47,1119.0,8.379999,9.86
"2024-05-06 16:00:28",18.529999,1120.0,8.379999,9.879999
"2024-05-06 17:00:28",18.64,1124.0,8.389999,9.959999
"2024-05-06 18:00:28",18.73,1130.0,8.389999,9.799999
"2024-05-06 19:00:28",18.769999,1135.0,8.379999,9.65
"2024-05-06 20:00:28",18.73,1137.0,8.339999,9.36
"2024-05-06 21:00:28",18.669998,1139.0,8.309999,8.98
"2024-05-06 22:00:28",18.56,1137.0,8.28,8.589999
"2024-05-06 23:00:28",18.449999,1135.0,8.25,8.41
"2024-05-07 00:00:28",18.359999,1131.0,8.219999,8.209999
"2024-05-07 01:00:28",18.15,1127.0,8.169999,7.9299994
"2024-05-07 02:00:28",17.88,1123.0,8.11,7.62
"2024-05-07 03:00:28",17.619999,1118.0,8.009999,7.2599993
"2024-05-07 04:00:28",16.71,1109.0,8.44,7.16
"2024-05-07 05:00:28",14.529999,2.6,8.49,9.82
"2024-05-07 06:00:28",14.16,2.3,8.62,9.95
"2024-05-07 07:00:28",14.339998,2.1999998,8.45,9.91
"2024-05-07 08:00:28",14.109999,2.1999998,8.309999,9.94
"2024-05-07 09:00:28",14.719999,5.2,8.24,8.799999
"2024-05-07 10:00:28",16.919998,1102.0,8.28,8.58
"2024-05-07 11:00:28",16.99,1101.0,8.37,8.669999
"2024-05-07 12:00:28",17.179998,1099.0,8.2699995,8.94
"2024-05-07 13:00:28",17.15,1100.0,8.259999,9.089999
"2024-05-07 14:00:28",17.189999,1096.0,8.2699995,9.12
"2024-05-07 15:00:28",17.24,1092.0,8.28,9.139999
"2024-05-07 16:00:28",17.339998,1088.0,8.29,9.12
"2024-05-07 17:00:28",17.359999,1083.0,8.309999,9.129999
"2024-05-07 18:00:28",17.4,1080.0,8.36,9.41
"2024-05-07 19:00:28",17.449999,1077.0,8.349999,9.28
"2024-05-07 20:00:28",17.46,1075.0,8.32,9.0
"2024-05-07 21:00:28",17.41,1074.0,8.259999,8.7699995
"2024-05-07 22:00:28",17.339998,1075.0,8.219999,8.53
"2024-05-07 23:00:28",17.279999,1076.0,8.2,8.36
"2024-05-08 00:00:28",17.189999,1079.0,8.169999,8.19
"2024-05-08 01:00:28",17.109999,1082.0,8.16,8.0199995
"2024-05-08 02:00:28",16.949999,1087.0,8.129999,7.839999
"2024-05-08 03:00:28",16.869999,1091.0,8.089999,7.7799997
"2024-05-08 04:00:28",16.8,1096.0,8.08,7.58
"2024-05-08 05:00:28",16.689999,1101.0,8.049999,7.5199995
"2024-05-08 06:00:28",16.589998,1103.0,8.049999,7.4299994
"2024-05-08 07:00:28",16.609999,1106.0,8.089999,7.549999
"2024-05-08 08:00:28",16.55,1107.0,8.099999,7.66
"2024-05-08 09:00:28",16.73,1108.0,8.099999,8.03
"2024-05-08 10:00:28",16.869999,1107.0,8.169999,8.53
"2024-05-08 11:00:28",17.009998,1106.0,8.299999,9.0199995
"2024-05-08 12:00:28",17.08,1105.0,8.28,9.379999
"2024-05-08 13:00:28",17.38,1103.0,8.29,9.5
"2024-05-08 14:00:28",17.66,1102.0,8.389999,10.269999
"2024-05-08 15:00:28",18.16,1102.0,8.389999,10.75
"2024-05-08 16:00:28",18.21,1104.0,8.36,10.32
"2024-05-08 17:00:28",17.75,1096.0,8.58,10.04
"2024-05-08 18:00:28",15.679998,3.1,8.679999,9.719999
"2024-05-08 19:00:28",15.599998,2.8,8.69,9.7
"2024-05-08 20:00:28",15.099998,2.3999999,8.75,9.809999
"2024-05-08 21:00:28",14.059999,2.0,8.78,10.04
"2024-05-08 22:00:28",13.0,2.6999998,8.82,10.289999
"2024-05-08 23:00:28",11.689999,2.6999998,8.79,10.609999
"2024-05-09 00:00:28",11.009998,2.5,8.959999,10.799999
"2024-05-09 01:00:28",10.33,2.6999998,8.929999,10.99
"2024-05-09 02:00:28",9.74,2.0,8.839999,11.15
"2024-05-09 03:00:28",8.469999,2.3999999,8.86,11.49
"2024-05-09 04:00:28",7.4399996,2.1,8.799999,11.83
"2024-05-09 05:00:28",8.25,1.6999998,8.5199995,11.669998
"2024-05-09 06:00:28",15.709999,1104.0,8.139999,8.599999
"2024-05-09 07:00:28",16.39,1102.0,8.07,8.339999
"2024-05-09 08:00:28",16.47,1107.0,8.16,8.389999
"2024-05-09 09:00:28",16.679998,1109.0,8.16,8.5199995
"2024-05-09 11:00:28",17.4,1116.0,8.28,9.339999
"2024-05-09 12:00:28",17.699999,1116.0,8.339999,9.839999
"2024-05-09 13:00:28",18.0,1115.0,8.4,10.4
"2024-05-09 14:00:28",18.22,1113.0,8.469999,10.839998
"2024-05-09 15:00:28",18.349998,1112.0,8.5199995,11.179998
"2024-05-09 16:00:28",18.56,1110.0,8.57,11.669998
"2024-05-09 17:00:28",18.679998,1109.0,8.62,11.949999
"2024-05-09 18:00:28",18.689999,1108.0,8.639999,12.089998
"2024-05-09 19:00:28",18.66,1108.0,8.629999,12.169998
"2024-05-09 20:00:28",18.58,1109.0,8.599999,11.859999
"2024-05-09 21:00:28",18.509998,1111.0,8.549999,11.529999
"2024-05-09 22:00:28",18.349998,1113.0,8.5,11.0
"2024-05-09 23:00:28",18.24,1115.0,8.419999,10.65
"2024-05-10 00:00:28",18.119999,1118.0,8.389999,10.339998
"2024-05-10 01:00:28",17.939999,1120.0,8.33,9.98
"2024-05-10 02:00:28",17.759998,1122.0,8.259999,9.639999
"2024-05-10 03:00:28",17.57,1124.0,8.23,9.37
"2024-05-10 04:00:28",17.369999,1125.0,8.179999,9.11
"2024-05-10 05:00:28",17.179998,1124.0,8.129999,8.87
"2024-05-10 06:00:28",17.039999,1123.0,8.099999,8.7
"2024-05-10 07:00:28",16.96,1121.0,8.12,8.709999
"2024-05-10 08:00:28",16.939999,1119.0,8.11,8.82
"2024-05-10 09:00:28",17.019999,1117.0,8.16,9.089999
"2024-05-10 10:00:28",17.189999,1116.0,8.19,9.48
"2024-05-10 11:00:28",17.349998,1115.0,8.28,9.839999
"2024-05-10 12:00:28",17.529999,1114.0,8.28,10.099999
"2024-05-10 13:00:28",17.769999,1114.0,8.349999,10.599998
"2024-05-10 14:00:28",18.109999,1114.0,8.429999,11.059999
"2024-05-10 15:00:28",18.429998,1115.0,8.48,11.419998
"2024-05-10 16:00:28",18.589998,1116.0,8.49,11.599998
"2024-05-10 17:00:28",18.789999,1117.0,8.57,12.0
"2024-05-10 18:00:28",18.74,1117.0,8.589999,12.139999
"2024-05-10 19:00:28",18.72,1118.0,8.589999,10.0199995
"2024-05-10 20:00:28",18.689999,4.6,8.559999,9.089999
"2024-05-10 21:00:28",18.519999,2.8999999,8.509999,9.139999
"2024-05-10 22:00:28",18.269999,3.0,8.45,9.179999
"2024-05-10 23:00:28",18.349998,3.0,8.379999,9.169999
"2024-05-11 00:00:28",18.33,308.9,8.299999,9.16
"2024-05-11 01:00:28",18.25,1116.0,8.24,10.03
"2024-05-11 02:00:28",18.16,1118.0,8.169999,9.759999
"2024-05-11 03:00:28",18.06,1121.0,8.089999,9.4
"2024-05-11 04:00:28",17.929998,1124.0,8.04,9.139999
"2024-05-11 05:00:28",17.779999,1128.0,8.009999,8.839999
"2024-05-11 06:00:28",17.669998,1130.0,8.0,8.589999
"2024-05-11 07:00:28",17.589998,1133.0,7.9799995,8.589999
"2024-05-11 08:00:28",17.519999,1134.0,7.9799995,8.61
"2024-05-11 09:00:28",17.529999,1135.0,8.059999,8.78
"2024-05-11 10:00:28",17.57,1136.0,8.12,9.03
"2024-05-11 11:00:28",17.699999,1136.0,8.2,9.45
"2024-05-11 12:00:28",17.9,1135.0,8.23,9.839999
"2024-05-11 13:00:28",18.16,1135.0,8.309999,10.16
"2024-05-11 14:00:28",18.39,1136.0,8.32,10.5
"2024-05-11 15:00:28",18.429998,1137.0,8.36,10.629999
"2024-05-11 16:00:28",18.56,1140.0,8.469999,10.879999
"2024-05-11 17:00:28",18.669998,1143.0,8.5,11.0
"2024-05-11 18:00:28",18.689999,1147.0,8.509999,10.949999
"2024-05-11 19:00:28",18.669998,1150.0,8.48,10.839998
"2024-05-11 20:00:28",18.619999,1152.0,8.48,10.629999
"2024-05-11 21:00:28",18.529999,1154.0,8.419999,10.32
"2024-05-11 22:00:28",18.419998,1155.0,8.4,10.12
"2024-05-11 23:00:28",18.32,1155.0,8.379999,9.9
"2024-05-12 00:00:28",18.199999,1155.0,8.33,9.629999
"2024-05-12 01:00:28",18.06,1153.0,8.29,9.41
"2024-05-12 02:00:28",17.89,1153.0,8.23,9.169999
"2024-05-12 03:00:28",17.789999,1150.0,8.219999,9.0
"2024-05-12 04:00:28",17.66,1149.0,8.15,8.83
"2024-05-12 05:00:28",17.509998,1147.0,8.099999,8.629999
"2024-05-12 06:00:28",17.349998,1145.0,8.08,8.54
