data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-24 11:00:28",10.619999,1069.0,8.33,10.66
"2024-04-24 12:00:28",10.599998,1071.0,8.259999,10.279999
"2024-04-24 13:00:28",10.66,1069.0,8.309999,10.429998
"2024-04-24 14:00:28",10.679998,1073.0,8.32,10.629999
"2024-04-24 15:00:28",10.719999,1076.0,8.32,10.559999
"2024-04-24 16:00:28",10.849998,1076.0,8.389999,11.019999
"2024-04-24 17:00:28",10.879999,1083.0,8.45,11.189999
"2024-04-24 18:00:28",11.009998,1083.0,8.61,13.129999
"2024-04-24 19:00:28",10.99,1082.0,8.5199995,12.099998
"2024-04-24 20:00:28",10.98,1086.0,8.49,12.08
"2024-04-24 21:00:28",10.969999,1088.0,8.45,11.9
"2024-04-24 22:00:28",10.929998,1087.0,8.45,11.73
"2024-04-24 23:00:28",10.919998,1089.0,8.459999,11.619999
"2024-04-25 00:00:28",10.889999,1093.0,8.45,11.539999
"2024-04-25 01:00:28",10.889999,1094.0,8.419999,11.379999
"2024-04-25 02:00:28",10.889999,1096.0,8.389999,11.07
"2024-04-25 03:00:28",10.889999,1099.0,8.379999,10.609999
"2024-04-25 04:00:28",10.889999,1103.0,8.37,10.9
"2024-04-25 05:00:28",10.889999,1104.0,8.37,10.609999
"2024-04-25 06:00:28",10.869999,1111.0,8.36,10.769999
"2024-04-25 07:00:28",10.839998,1115.0,8.379999,10.669998
"2024-04-25 08:00:28",10.789999,1121.0,8.4,10.949999
"2024-04-25 09:00:28",10.769999,1122.0,8.4,11.0
"2024-04-25 10:00:28",10.709999,1126.0,8.41,11.029999
"2024-04-25 11:00:28",10.759998,1124.0,8.429999,11.32
"2024-04-25 12:00:28",10.66,1129.0,8.4,11.169998
"2024-04-25 13:00:28",10.65,1136.0,8.41,11.089998
"2024-04-25 14:00:28",10.65,1144.0,8.44,11.429998
"2024-04-25 15:00:28",10.65,1145.0,8.459999,11.419998
"2024-04-25 16:00:19",10.66,1145.0,8.45,11.339998
"2024-04-25 17:00:20",10.699999,1145.0,8.459999,10.98
"2024-04-25 18:00:21",10.74,1145.0,8.469999,10.82
"2024-04-25 19:00:23",10.789999,1145.0,8.48,11.279999
"2024-04-25 20:00:24",10.859999,1146.0,8.58,11.719999
"2024-04-25 21:00:19",10.849998,1148.0,8.559999,11.869999
"2024-04-25 22:00:19",10.83,1148.0,8.57,11.48
"2024-04-25 23:00:19",10.799999,1147.0,8.48,11.5
"2024-04-26 00:00:19",10.779999,1148.0,8.469999,11.129999
"2024-04-26 01:00:18",10.759998,1148.0,8.469999,11.009998
"2024-04-26 02:00:19",10.74,1151.0,8.469999,11.08
"2024-04-26 03:00:19",10.709999,1154.0,8.49,10.99
"2024-04-26 04:00:19",10.669998,1155.0,8.41,10.779999
"2024-04-26 05:00:21",10.629999,1157.0,8.45,10.869999
"2024-04-26 06:00:19",10.609999,1157.0,8.429999,11.16
"2024-04-26 07:00:18",10.599998,1158.0,8.469999,10.9
"2024-04-26 08:00:20",10.609999,1159.0,8.44,10.699999
"2024-04-26 09:00:22",10.619999,1162.0,8.44,10.419998
"2024-04-26 10:00:28",10.619999,1172.0,8.469999,10.619999
"2024-04-26 11:00:20",10.639999,1175.0,8.4,9.87
"2024-04-26 13:00:18",10.709999,1196.0,8.4,10.41
"2024-04-26 14:00:19",10.73,1197.0,8.5,10.279999
"2024-04-26 15:00:20",10.75,1202.0,8.48,10.449999
"2024-04-26 16:00:18",10.769999,1202.0,8.5199995,9.809999
"2024-04-26 17:00:18",10.849998,1204.0,8.5199995,11.419998
"2024-04-26 18:00:18",10.879999,1203.0,8.559999,10.57
"2024-04-26 19:00:19",10.9,1206.0,8.469999,9.7699995
"2024-04-26 20:00:18",10.949999,1207.0,8.509999,10.619999
"2024-04-26 21:00:18",11.019999,1211.0,8.509999,12.009998
"2024-04-26 22:00:18",11.089998,1212.0,8.58,12.129999
"2024-04-26 23:00:28",11.089998,1212.0,8.559999,11.619999
"2024-04-27 00:00:17",11.08,1213.0,8.57,11.429998
"2024-04-27 01:00:17",11.049999,1214.0,8.549999,11.289999
"2024-04-27 02:00:19",11.019999,1214.0,8.549999,11.74
"2024-04-27 03:00:17",10.99,1214.0,8.549999,11.759998
"2024-04-27 04:00:17",10.949999,1216.0,8.559999,11.82
"2024-04-27 05:00:24",10.969999,1216.0,8.559999,11.919998
"2024-04-27 06:00:17",10.969999,1217.0,8.54,12.08
"2024-04-27 07:00:17",10.959999,1217.0,8.54,11.57
"2024-04-27 08:00:19",11.0,1216.0,8.589999,12.379999
"2024-04-27 09:00:18",11.15,1216.0,8.639999,12.74
"2024-04-27 10:00:21",11.129999,1216.0,8.589999,12.049999
"2024-04-27 11:00:21",11.119999,1216.0,8.57,11.57
"2024-04-27 12:00:17",11.109999,1218.0,8.57,11.269999
"2024-04-27 13:00:16",11.179998,1216.0,8.62,12.24
"2024-04-27 14:00:27",11.179998,1219.0,8.58,11.889999
"2024-04-27 15:00:19",11.25,1226.0,8.549999,11.73
"2024-04-27 16:00:16",11.339998,1231.0,8.559999,11.839998
"2024-04-27 17:00:15",11.41,1236.0,8.5,11.25
"2024-04-27 18:00:16",11.589998,1236.0,8.62,11.939999
"2024-04-27 19:00:17",11.779999,1236.0,8.709999,13.0
"2024-04-27 20:00:17",11.639999,1238.0,8.599999,12.189999
"2024-04-27 21:00:15",11.539999,1240.0,8.549999,11.849998
"2024-04-27 22:00:19",11.509998,1240.0,8.5199995,11.539999
"2024-04-27 23:00:22",11.57,1239.0,8.559999,11.449999
"2024-04-28 00:00:16",11.609999,1239.0,8.62,12.65
"2024-04-28 01:00:16",11.639999,1238.0,8.65,12.699999
"2024-04-28 02:00:17",11.609999,1237.0,8.629999,12.449999
"2024-04-28 03:00:15",11.679998,1228.0,8.66,12.699999
"2024-04-28 04:00:15",11.689999,1225.0,8.65,12.559999
"2024-04-28 05:00:17",11.679998,1222.0,8.639999,12.33
"2024-04-28 06:00:17",11.689999,1222.0,8.639999,12.219999
"2024-04-28 07:00:15",11.709999,1222.0,8.62,12.039999
"2024-04-28 08:00:15",11.74,1223.0,8.679999,12.32
"2024-04-28 09:00:14",11.869999,1220.0,8.719999,12.24
"2024-04-28 10:00:16",11.889999,1220.0,8.719999,12.16
"2024-04-28 11:00:18",11.98,1220.0,8.679999,11.919998
"2024-04-28 12:00:14",12.049999,1219.0,8.69,12.23
"2024-04-28 13:00:19",12.039999,1219.0,8.66,11.769999
"2024-04-28 14:00:14",12.049999,1218.0,8.639999,11.609999
"2024-04-28 15:00:15",12.07,1217.0,8.639999,11.309999
"2024-04-28 16:00:15",12.199999,1215.0,8.719999,11.969999
"2024-04-28 17:00:14",12.279999,1214.0,8.709999,11.9
"2024-04-28 18:00:28",12.339998,1214.0,8.78,12.389999
"2024-04-28 19:00:18",12.599998,1210.0,8.83,13.849998
"2024-04-28 20:00:17",12.309999,1215.0,8.65,12.209999
"2024-04-28 21:00:14",12.73,1204.0,8.889999,14.009998
"2024-04-28 22:00:13",12.669998,1205.0,8.86,13.289999
"2024-04-28 23:00:18",12.429998,1211.0,8.7,12.279999
"2024-04-29 00:00:14",12.41,1208.0,8.669999,12.0
"2024-04-29 01:00:14",12.49,1205.0,8.75,13.16
"2024-04-29 02:00:13",12.519999,1197.0,8.75,13.24
"2024-04-29 03:00:13",12.519999,1196.0,8.73,13.049999
"2024-04-29 04:00:13",12.5,1195.0,8.719999,12.939999
"2024-04-29 07:00:16",12.49,1190.0,8.639999,12.349998
"2024-04-29 08:00:27",12.529999,1190.0,8.65,12.269999
"2024-04-29 09:00:13",12.549999,1190.0,8.629999,11.9
"2024-04-29 10:00:16",12.639999,1185.0,8.69,12.259998
"2024-04-29 11:00:13",12.709999,1184.0,8.69,12.5
"2024-04-29 12:00:25",12.769999,1180.0,8.669999,12.169998
"2024-04-29 13:00:14",12.799999,1178.0,8.679999,12.07
"2024-04-29 14:00:12",12.879999,1173.0,8.74,12.099998
"2024-04-29 15:00:15",12.9,1171.0,8.74,12.169998
"2024-04-29 16:00:17",12.879999,1171.0,8.7,12.24
"2024-04-29 17:00:13",13.429998,1162.0,8.679999,12.779999
"2024-04-29 18:00:11",13.109999,1166.0,8.74,12.929998
"2024-04-29 19:00:14",13.0,1167.0,8.66,12.129999
"2024-04-29 20:00:19",13.949999,1154.0,8.9,14.23
"2024-04-29 21:00:27",13.189999,1156.0,8.719999,12.759998
"2024-04-29 22:00:11",13.139999,1153.0,8.73,12.839998
"2024-04-30 01:00:17",13.929998,1142.0,8.9,14.179998
"2024-04-30 02:00:12",13.879999,1138.0,8.87,13.949999
"2024-04-30 03:00:10",13.609999,1137.0,8.78,13.41
"2024-04-30 04:00:12",13.57,1137.0,8.759999,13.369999
"2024-04-30 05:00:28",13.539999,1133.0,8.709999,12.869999
"2024-04-30 06:00:10",13.559999,1135.0,8.73,12.849998
"2024-04-30 07:00:13",13.539999,1136.0,8.7699995,12.98
"2024-04-30 08:00:13",13.539999,1133.0,8.719999,12.849998
"2024-04-30 09:00:10",13.529999,1131.0,8.669999,12.269999
"2024-04-30 10:00:10",13.689999,1121.0,8.82,13.07
"2024-04-30 11:00:10",13.799999,1113.0,8.799999,13.24
"2024-04-30 12:00:09",14.059999,1104.0,8.91,13.99
"2024-04-30 13:00:15",13.889999,1107.0,8.79,13.109999
"2024-04-30 14:00:10",13.759998,1100.0,8.719999,12.449999
"2024-04-30 15:00:10",14.08,1088.0,8.849999,13.25
"2024-04-30 16:00:09",14.339998,1086.0,8.889999,13.599998
"2024-04-30 17:00:10",14.58,1079.0,8.959999,14.25
"2024-04-30 18:00:09",14.629999,1079.0,8.969999,14.039999
"2024-04-30 19:00:10",14.509998,1078.0,8.879999,13.33
"2024-04-30 20:00:28",14.57,1070.0,8.87,13.82
"2024-04-30 21:00:09",14.559999,1071.0,8.849999,13.339998
"2024-04-30 22:00:10",14.549999,1073.0,8.83,13.129999
"2024-04-30 23:00:22",14.529999,1077.0,8.83,12.859999
"2024-05-01 00:00:09",14.419998,1075.0,8.73,12.419998
"2024-05-01 01:00:10",14.41,1075.0,8.73,12.039999
"2024-05-01 02:00:08",14.469999,1058.0,8.809999,13.24
"2024-05-01 03:00:08",14.469999,1061.0,8.719999,12.58
"2024-05-01 04:00:26",14.419998,1062.0,8.719999,12.32
"2024-05-01 05:00:28",14.389999,1063.0,8.69,12.199999
"2024-05-01 06:00:28",14.369999,1063.0,8.65,11.839998
"2024-05-01 07:00:28",14.4,1057.0,8.74,12.669998
"2024-05-01 08:00:28",14.519999,1057.0,8.79,12.949999
"2024-05-01 09:00:28",14.589998,1060.0,8.75,12.639999
"2024-05-01 10:00:28",14.609999,1056.0,8.709999,12.25
"2024-05-01 11:00:28",14.74,1056.0,8.79,12.24
"2024-05-01 12:00:28",14.789999,1056.0,8.75,12.519999
"2024-05-01 13:00:28",14.879999,1054.0,8.78,12.629999
"2024-05-01 14:00:28",14.949999,1053.0,8.799999,12.759998
"2024-05-01 15:00:28",15.08,1050.0,8.799999,12.539999
"2024-05-01 16:00:28",15.24,1050.0,8.83,12.82
"2024-05-01 17:00:28",15.33,1050.0,8.82,12.73
"2024-05-01 18:00:28",15.429998,1049.0,8.83,12.57
"2024-05-01 19:00:28",15.599998,1048.0,8.889999,12.83
"2024-05-01 20:00:28",15.559999,1048.0,8.82,12.439999
"2024-05-01 21:00:28",15.529999,1048.0,8.809999,12.059999
"2024-05-01 22:00:28",15.509998,1048.0,8.78,12.219999
"2024-05-01 23:00:28",15.5,1047.0,8.86,12.299999
"2024-05-02 00:00:28",15.48,1047.0,8.809999,12.389999
"2024-05-02 01:00:28",15.449999,1047.0,8.83,12.439999
"2024-05-02 02:00:28",15.459999,1046.0,8.78,12.309999
"2024-05-02 03:00:28",15.419998,1047.0,8.75,11.939999
"2024-05-02 04:00:28",15.389999,1045.0,8.759999,12.049999
"2024-05-02 05:00:28",15.509998,1042.0,8.719999,11.709999
"2024-05-02 06:00:28",15.49,1042.0,8.69,11.689999
"2024-05-02 07:00:28",15.48,1041.0,8.709999,11.689999
"2024-05-02 08:00:28",15.5,1042.0,8.669999,11.699999
"2024-05-02 09:00:28",15.559999,1042.0,8.73,11.33
"2024-05-02 10:00:28",15.629999,1042.0,8.709999,11.519999
"2024-05-02 11:00:28",15.719999,1041.0,8.73,11.98
"2024-05-02 12:00:28",15.75,1041.0,8.7,11.629999
"2024-05-02 13:00:28",15.9,1041.0,8.7699995,12.019999
"2024-05-02 14:00:28",16.019999,1039.0,8.809999,11.9
"2024-05-02 15:00:28",16.009998,1040.0,8.73,11.619999
"2024-05-02 16:00:28",16.31,1039.0,8.849999,12.469999
"2024-05-02 17:00:28",16.289999,1040.0,8.809999,12.07
"2024-05-02 18:00:28",16.25,1040.0,8.759999,11.559999
"2024-05-02 19:00:28",16.3,1041.0,8.759999,11.719999
"2024-05-02 20:00:28",16.339998,1042.0,8.74,11.48
"2024-05-02 21:00:28",16.33,1042.0,8.7,10.959999
"2024-05-02 22:00:28",16.3,1042.0,8.74,11.08
"2024-05-02 23:00:28",16.32,1044.0,8.709999,11.16
"2024-05-03 00:00:28",16.31,1045.0,8.7,10.839998
"2024-05-03 01:00:28",16.369999,1048.0,8.709999,11.099998
"2024-05-03 02:00:28",16.429998,1051.0,8.709999,11.129999
"2024-05-03 03:00:28",16.47,1055.0,8.73,10.879999
"2024-05-03 04:00:28",16.47,1056.0,8.709999,10.789999
"2024-05-03 05:00:28",16.449999,1058.0,8.629999,10.48
"2024-05-03 06:00:28",16.4,1059.0,8.65,10.529999
"2024-05-03 07:00:28",16.39,1060.0,8.65,10.009999
"2024-05-03 08:00:28",16.429998,1060.0,8.69,10.669998
"2024-05-03 09:00:28",16.439999,1060.0,8.58,9.9
"2024-05-03 10:00:28",16.519999,1060.0,8.599999,9.929999
"2024-05-03 11:00:28",16.57,1063.0,8.589999,10.219999
"2024-05-03 12:00:28",16.519999,1063.0,8.65,10.059999
"2024-05-03 13:00:28",16.5,1065.0,8.61,9.7699995
"2024-05-03 14:00:28",16.47,1066.0,8.53,9.53
"2024-05-03 15:00:28",16.88,1064.0,8.74,10.439999
"2024-05-03 16:00:28",17.22,1065.0,8.73,10.58
"2024-05-03 17:00:28",17.66,1066.0,8.99,12.5
"2024-05-03 18:00:28",16.9,1067.0,8.669999,10.219999
"2024-05-03 19:00:28",17.25,1068.0,8.73,10.949999
"2024-05-03 20:00:28",17.699999,1069.0,9.0199995,13.009998
"2024-05-03 21:00:28",17.07,1070.0,8.7,10.419998
"2024-05-03 22:00:28",17.109999,1071.0,8.759999,10.41
"2024-05-03 23:00:28",17.39,1070.0,8.889999,11.379999
"2024-05-04 00:00:28",17.38,1072.0,8.849999,11.15
"2024-05-04 01:00:28",17.349998,1073.0,8.78,10.759998
"2024-05-04 02:00:28",17.33,1072.0,8.799999,10.879999
"2024-05-04 03:00:28",17.279999,1073.0,8.74,10.259998
"2024-05-04 04:00:28",17.22,1074.0,8.719999,10.04
"2024-05-04 05:00:28",17.189999,1071.0,8.679999,9.759999
"2024-05-04 06:00:28",17.16,1074.0,8.629999,9.129999
"2024-05-04 07:00:28",17.15,1074.0,8.639999,9.78
"2024-05-04 08:00:28",17.179998,1076.0,8.61,9.719999
"2024-05-04 09:00:28",17.16,1075.0,8.589999,8.809999
"2024-05-04 10:00:28",17.189999,1077.0,8.4,8.879999
"2024-05-04 11:00:28",17.199999,1077.0,8.5,8.44
"2024-05-04 12:00:28",17.179998,1076.0,8.49,8.23
"2024-05-04 13:00:28",17.669998,1073.0,8.709999,10.15
"2024-05-04 14:00:28",17.669998,1073.0,8.719999,9.57
"2024-05-04 15:00:28",17.599998,1072.0,8.679999,9.849999
"2024-05-04 16:00:28",18.05,1070.0,8.919999,10.719999
"2024-05-04 17:00:28",17.96,1071.0,8.75,10.389999
"2024-05-04 18:00:28",18.859999,1069.0,9.0,11.83
"2024-05-04 19:00:28",18.919998,1067.0,9.009999,12.219999
"2024-05-04 20:00:28",19.05,1064.0,9.11,12.65
"2024-05-04 21:00:28",19.009998,1064.0,9.129999,12.91
"2024-05-04 22:00:28",19.039999,1064.0,9.16,13.65
"2024-05-04 23:00:28",18.189999,1067.0,8.709999,10.629999
"2024-05-05 00:00:28",17.96,1065.0,8.65,9.2699995
"2024-05-05 01:00:28",18.33,1064.0,8.86,10.679998
"2024-05-05 02:00:28",18.16,1062.0,8.709999,9.78
"2024-05-05 03:00:28",18.07,1062.0,8.669999,9.219999
"2024-05-05 04:00:28",18.029999,1060.0,8.73,9.44
"2024-05-05 05:00:28",18.019999,1060.0,8.69,9.049999
"2024-05-05 06:00:28",17.939999,1052.0,8.669999,9.129999
"2024-05-05 07:00:28",17.96,1047.0,8.65,9.049999
"2024-05-05 09:00:28",18.15,1049.0,8.719999,9.849999
"2024-05-05 10:00:28",18.169998,1051.0,8.62,9.139999
"2024-05-05 11:00:28",18.169998,1049.0,8.639999,9.339999
"2024-05-05 12:00:28",18.109999,1048.0,8.549999,8.639999
"2024-05-05 13:00:28",18.109999,1048.0,8.5199995,8.309999
"2024-05-05 14:00:28",18.349998,1045.0,8.589999,9.62
"2024-05-05 15:00:28",19.14,1038.0,8.969999,11.459999
"2024-05-05 16:00:28",18.529999,1043.0,8.7,9.389999
"2024-05-05 17:00:28",18.82,1042.0,8.809999,10.83
"2024-05-05 18:00:28",19.339998,1037.0,9.04,12.469999
"2024-05-05 19:00:28",19.349998,1032.0,9.0199995,11.469999
"2024-05-05 20:00:28",19.109999,1033.0,8.959999,11.389999
"2024-05-05 21:00:28",18.779999,1032.0,8.7699995,9.959999
"2024-05-05 22:00:28",18.699999,1031.0,8.719999,9.49
"2024-05-05 23:00:28",18.66,1029.0,8.7699995,9.49
"2024-05-06 00:00:28",18.73,1029.0,8.82,10.08
"2024-05-06 01:00:28",18.689999,1030.0,8.78,9.559999
"2024-05-06 02:00:28",18.63,1030.0,8.799999,9.669999
"2024-05-06 03:00:28",18.619999,1030.0,8.79,9.62
"2024-05-06 04:00:28",18.609999,1024.0,8.7699995,9.73
"2024-05-06 05:00:28",18.599998,1025.0,8.7,9.2
"2024-05-06 06:00:28",18.57,1024.0,8.679999,8.91
"2024-05-06 07:00:28",18.56,1025.0,8.629999,8.58
"2024-05-06 08:00:28",18.56,1025.0,8.65,8.349999
"2024-05-06 09:00:28",18.56,1026.0,8.57,8.25
"2024-05-06 10:00:28",18.519999,1024.0,8.53,7.79
"2024-05-06 11:00:28",18.589998,1022.0,8.629999,8.44
"2024-05-06 13:00:28",18.679998,1021.0,8.66,8.4
"2024-05-06 14:00:28",18.66,1022.0,8.58,8.459999
"2024-05-06 15:00:28",18.699999,1022.0,8.61,7.8999996
"2024-05-06 16:00:28",18.689999,1024.0,8.549999,7.839999
"2024-05-06 17:00:28",18.71,1022.0,8.57,7.5599995
"2024-05-06 18:00:28",18.71,1024.0,8.559999,7.7199993
"2024-05-06 19:00:28",18.73,1024.0,8.599999,8.19
"2024-05-06 20:00:28",18.759998,1023.0,8.66,8.719999
"2024-05-06 21:00:28",18.769999,1022.0,8.7,8.839999
"2024-05-06 22:00:28",18.74,1023.0,8.65,8.509999
"2024-05-06 23:00:28",18.71,1024.0,8.61,8.559999
"2024-05-07 00:00:28",18.679998,1024.0,8.599999,8.32
"2024-05-07 01:00:28",18.66,1029.0,8.54,8.129999
"2024-05-07 02:00:28",18.64,1025.0,8.509999,7.7299995
"2024-05-07 03:00:28",18.56,1024.0,8.49,7.9299994
"2024-05-07 04:00:28",18.529999,1025.0,8.44,7.379999
"2024-05-07 05:00:28",18.48,1026.0,8.44,7.3899994
"2024-05-07 06:00:28",18.41,1027.0,8.41,6.9399996
"2024-05-07 07:00:28",18.39,1029.0,8.389999,6.95
"2024-05-07 08:00:28",18.359999,1029.0,8.5,7.33
"2024-05-07 09:00:28",18.359999,1029.0,8.5199995,7.62
"2024-05-07 10:00:28",18.359999,1030.0,8.459999,6.919999
"2024-05-07 11:00:28",18.289999,1030.0,8.469999,8.03
"2024-05-07 12:00:28",18.31,1030.0,8.54,8.24
"2024-05-07 13:00:28",18.3,1031.0,8.5,7.6499996
"2024-05-07 14:00:28",18.279999,1031.0,8.559999,7.9699993
"2024-05-07 15:00:28",18.259998,1031.0,8.57,8.219999
"2024-05-07 16:00:28",18.23,1031.0,8.549999,7.91
"2024-05-07 17:00:28",18.22,1032.0,8.509999,7.74
"2024-05-07 18:00:28",18.22,1031.0,8.469999,7.4799995
"2024-05-07 19:00:28",18.22,1032.0,8.48,7.37
"2024-05-07 20:00:28",18.189999,1032.0,8.549999,7.6799994
"2024-05-07 21:00:28",18.16,1033.0,8.5199995,7.4799995
"2024-05-07 22:00:28",18.14,1034.0,8.49,7.45
"2024-05-07 23:00:28",18.14,1034.0,8.459999,7.0
"2024-05-08 00:00:28",18.06,1033.0,8.5,7.4799995
"2024-05-08 01:00:28",18.07,1035.0,8.49,7.33
"2024-05-08 02:00:28",18.019999,1035.0,8.459999,7.1499996
"2024-05-08 03:00:28",18.009998,1035.0,8.429999,6.919999
"2024-05-08 04:00:28",17.97,1034.0,8.4,6.879999
"2024-05-08 05:00:28",17.919998,1031.0,8.389999,6.6899996
"2024-05-08 06:00:28",17.859999,1033.0,8.389999,6.7
"2024-05-08 07:00:28",17.789999,1032.0,8.36,6.5199995
"2024-05-08 08:00:28",17.759998,1034.0,8.299999,6.3099995
"2024-05-08 09:00:28",17.75,1033.0,8.299999,6.0999994
"2024-05-08 10:00:28",17.839998,1032.0,8.459999,7.5999994
"2024-05-08 11:00:28",18.0,1031.0,8.58,7.87
"2024-05-08 12:00:28",18.179998,1032.0,8.65,8.099999
"2024-05-08 13:00:28",18.39,1032.0,8.669999,8.7
"2024-05-08 14:00:28",18.49,1031.0,8.679999,8.66
"2024-05-08 15:00:28",18.509998,1032.0,8.7699995,9.169999
"2024-05-08 16:00:28",18.48,1032.0,8.69,8.929999
"2024-05-08 17:00:28",18.539999,1033.0,8.809999,9.309999
"2024-05-08 18:00:28",18.73,1032.0,8.929999,9.849999
"2024-05-08 19:00:28",18.619999,1032.0,8.969999,10.74
"2024-05-08 20:00:28",18.47,1031.0,8.919999,10.49
"2024-05-08 21:00:28",18.419998,1034.0,8.87,9.99
"2024-05-08 22:00:28",18.279999,1035.0,8.849999,10.089999
"2024-05-08 23:00:28",18.169998,1036.0,8.75,9.33
"2024-05-09 00:00:28",18.13,1035.0,8.639999,8.629999
"2024-05-09 01:00:28",18.08,1037.0,8.5199995,7.629999
"2024-05-09 02:00:28",17.99,1035.0,8.469999,7.45
"2024-05-09 03:00:28",17.939999,1037.0,8.48,7.62
"2024-05-09 04:00:28",17.859999,1039.0,8.459999,7.4299994
"2024-05-09 05:00:28",17.789999,1041.0,8.49,7.3999996
"2024-05-09 06:00:28",17.72,1045.0,8.5199995,7.83
"2024-05-09 07:00:28",17.71,1046.0,8.419999,7.0099993
"2024-05-09 08:00:28",17.71,1046.0,8.4,6.83
"2024-05-09 09:00:28",17.679998,1050.0,8.349999,6.879999
"2024-05-09 11:00:28",17.669998,1051.0,8.48,7.4799995
"2024-05-09 12:00:28",18.119999,1048.0,8.709999,9.24
"2024-05-09 13:00:28",18.169998,1051.0,8.669999,9.41
"2024-05-09 14:00:28",18.98,1059.0,8.9,11.559999
"2024-05-09 15:00:28",19.08,1050.0,8.969999,10.849998
"2024-05-09 16:00:28",19.269999,1048.0,9.089999,11.889999
"2024-05-09 17:00:28",18.66,1050.0,8.98,10.19
"2024-05-09 18:00:28",19.14,1048.0,9.16,13.219999
"2024-05-09 19:00:28",19.179998,1045.0,9.169999,13.959999
"2024-05-09 20:00:28",19.31,1044.0,9.349999,15.889999
"2024-05-09 21:00:28",18.06,1053.0,8.57,9.129999
"2024-05-09 22:00:28",18.119999,1052.0,8.549999,8.9
"2024-05-09 23:00:28",18.269999,1048.0,8.839999,9.87
"2024-05-10 00:00:28",18.13,1042.0,8.91,10.689999
"2024-05-10 01:00:28",18.009998,1051.0,8.7,9.32
"2024-05-10 02:00:28",17.869999,1050.0,8.679999,9.349999
"2024-05-10 03:00:28",17.759998,1049.0,8.57,8.719999
"2024-05-10 04:00:28",17.75,1051.0,8.549999,8.509999
"2024-05-10 05:00:28",17.679998,1051.0,8.54,8.309999
"2024-05-10 06:00:28",17.679998,1053.0,8.54,8.61
"2024-05-10 07:00:28",17.669998,1053.0,8.48,7.8899994
"2024-05-10 08:00:28",17.679998,1053.0,8.53,8.389999
"2024-05-10 09:00:28",17.689999,1054.0,8.58,8.129999
"2024-05-10 10:00:28",17.759998,1055.0,8.66,8.69
"2024-05-10 11:00:28",17.8,1056.0,8.639999,8.929999
"2024-05-10 12:00:28",17.74,1057.0,8.57,8.58
"2024-05-10 13:00:28",17.73,1057.0,8.44,7.7
"2024-05-10 14:00:28",17.72,1057.0,8.41,7.209999
"2024-05-10 15:00:28",17.689999,1059.0,8.349999,7.049999
"2024-05-10 16:00:28",19.3,1051.0,9.2699995,15.169998
"2024-05-10 17:00:28",18.66,1053.0,9.009999,9.54
"2024-05-10 18:00:28",18.679998,1054.0,9.049999,12.939999
"2024-05-10 19:00:28",19.599998,1052.0,9.29,14.449999
"2024-05-10 20:00:28",19.24,1054.0,9.219999,14.57
"2024-05-10 21:00:28",19.199999,1053.0,9.24,13.839998
"2024-05-10 22:00:28",18.619999,1056.0,8.99,12.269999
"2024-05-10 23:00:28",18.539999,1058.0,8.969999,11.75
"2024-05-11 00:00:28",18.259998,1059.0,8.9,10.709999
"2024-05-11 01:00:28",18.21,1060.0,8.7699995,9.9
"2024-05-11 02:00:28",18.179998,1059.0,8.799999,9.849999
"2024-05-11 03:00:28",18.23,1059.0,8.9,10.519999
"2024-05-11 04:00:28",18.15,1060.0,8.839999,10.429998
"2024-05-11 05:00:28",18.099998,1060.0,8.799999,9.95
"2024-05-11 06:00:28",18.039999,1061.0,8.82,9.98
"2024-05-11 07:00:28",18.029999,1060.0,8.809999,9.919999
"2024-05-11 08:00:28",18.039999,1062.0,8.639999,9.57
"2024-05-11 09:00:28",18.009998,1068.0,8.65,8.889999
"2024-05-11 10:00:28",17.97,1071.0,8.559999,8.19
"2024-05-11 11:00:28",17.939999,1073.0,8.54,8.24
"2024-05-11 12:00:28",17.9,1074.0,8.549999,8.28
"2024-05-11 13:00:28",17.859999,1077.0,8.509999,7.8999996
"2024-05-11 14:00:28",17.839998,1078.0,8.5,7.83
"2024-05-11 15:00:28",17.82,1080.0,8.49,7.5699997
"2024-05-11 16:00:28",18.56,1076.0,8.79,9.75
"2024-05-11 17:00:28",18.71,1077.0,8.879999,10.549999
"2024-05-11 18:00:28",18.64,1079.0,8.889999,10.24
"2024-05-11 19:00:28",18.74,1078.0,8.969999,11.029999
"2024-05-11 20:00:28",18.55,1078.0,8.959999,10.809999
"2024-05-11 21:00:28",18.47,1080.0,8.86,10.469999
"2024-05-11 22:00:28",18.359999,1081.0,8.849999,10.379999
"2024-05-11 23:00:28",18.25,1082.0,8.78,9.549999
"2024-05-12 00:00:28",18.199999,1082.0,8.75,9.459999
"2024-05-12 01:00:28",18.019999,1082.0,8.719999,9.2699995
"2024-05-12 02:00:28",17.919998,1082.0,8.66,9.339999
"2024-05-12 03:00:28",17.83,1088.0,8.669999,9.07
"2024-05-12 04:00:28",17.759998,1090.0,8.69,8.839999
"2024-05-12 05:00:28",17.74,1094.0,8.69,8.66
"2024-05-12 06:00:28",17.66,1095.0,8.669999,8.28
"2024-05-12 07:00:28",17.65,1096.0,8.69,8.37
"2024-05-12 08:00:28",17.699999,1096.0,8.7,8.58
"2024-05-12 09:00:28",17.75,1101.0,8.82,8.94
"2024-05-12 10:00:28",17.769999,1099.0,8.65,8.879999
