data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-26 19:00:28",11.66,4821.0,8.2699995,9.87
"2024-04-26 20:00:28",11.57,4974.0,8.259999,9.79
"2024-04-26 21:00:28",11.419998,5083.0,8.25,9.74
"2024-04-26 22:00:28",11.189999,5097.0,8.24,9.719999
"2024-04-26 23:00:28",10.98,5310.0,8.23,9.719999
"2024-04-27 00:00:28",10.929998,5091.0,8.24,9.7699995
"2024-04-27 01:00:28",10.809999,4978.0,8.24,9.79
"2024-04-27 02:00:28",10.66,4918.0,8.219999,9.849999
"2024-04-27 03:00:28",10.449999,4869.0,8.23,9.889999
"2024-04-27 04:00:28",10.24,4820.0,8.23,9.959999
"2024-04-27 05:00:28",9.99,4824.0,8.24,10.03
"2024-04-27 06:00:28",9.73,4836.0,8.25,10.089999
"2024-04-27 07:00:28",9.509999,4887.0,8.24,10.169999
"2024-04-27 08:00:28",9.459999,4983.0,8.24,10.259998
"2024-04-27 09:00:28",9.679999,5052.0,8.25,10.33
"2024-04-27 10:00:28",10.15,5077.0,8.259999,10.369999
"2024-04-27 11:00:28",10.74,5083.0,8.259999,10.369999
"2024-04-27 12:00:28",11.349998,4974.0,8.259999,10.369999
"2024-04-27 13:00:28",11.959999,4900.0,8.2699995,10.289999
"2024-04-27 14:00:28",12.529999,4875.0,8.2699995,10.15
"2024-04-27 15:00:28",12.91,4808.0,8.2699995,10.0
"2024-04-27 16:00:28",13.469999,4746.0,8.2699995,9.879999
"2024-04-27 17:00:28",13.75,4633.0,8.2699995,9.709999
"2024-04-27 18:00:28",13.769999,4561.0,8.259999,9.65
"2024-04-27 19:00:28",13.589998,4592.0,8.24,9.559999
"2024-04-27 20:00:28",13.429998,4629.0,8.24,9.459999
"2024-04-27 21:00:28",13.189999,4746.0,8.23,9.419999
"2024-04-27 22:00:28",12.959999,4848.0,8.23,9.389999
"2024-04-27 23:00:28",12.669998,4925.0,8.209999,9.419999
"2024-04-28 00:00:28",12.48,4946.0,8.209999,9.469999
"2024-04-28 01:00:28",12.279999,4869.0,8.209999,9.53
"2024-04-28 02:00:28",12.099998,4843.0,8.209999,9.57
"2024-04-28 03:00:28",11.91,4828.0,8.209999,9.61
"2024-04-28 04:00:28",11.709999,4797.0,8.209999,9.65
"2024-04-28 05:00:28",11.429998,4759.0,8.209999,9.74
"2024-04-28 06:00:28",11.179998,4734.0,8.209999,9.799999
"2024-04-28 07:00:28",11.019999,4676.0,8.2,9.849999
"2024-04-28 08:00:28",11.039999,4687.0,8.209999,9.9
"2024-04-28 09:00:28",11.25,4698.0,8.219999,9.94
"2024-04-28 10:00:28",11.759998,4732.0,8.23,9.99
"2024-04-28 11:00:28",12.339998,4765.0,8.219999,9.98
"2024-04-28 12:00:28",12.849998,5002.0,8.24,9.95
"2024-04-28 13:00:28",13.199999,4923.0,8.23,9.879999
"2024-04-28 14:00:28",13.549999,5040.0,8.25,9.78
"2024-04-28 15:00:28",13.919998,4761.0,8.25,9.74
"2024-04-28 16:00:28",14.33,4594.0,8.25,9.589999
"2024-04-28 17:00:28",14.58,4513.0,8.259999,9.5199995
"2024-04-28 18:00:28",14.669998,4452.0,8.24,9.389999
"2024-04-28 19:00:28",14.65,4465.0,8.23,9.259999
"2024-04-28 20:00:28",14.529999,4547.0,8.219999,9.209999
"2024-04-28 21:00:28",14.309999,4949.0,8.2,9.139999
"2024-04-28 22:00:28",14.08,4887.0,8.2,9.15
"2024-04-28 23:00:28",13.839998,5012.0,8.179999,9.139999
"2024-04-29 00:00:28",13.599998,5055.0,8.179999,9.24
"2024-04-29 01:00:28",13.359999,5028.0,8.16,9.28
"2024-04-29 02:00:28",13.15,4922.0,8.179999,9.36
"2024-04-29 03:00:28",12.91,4850.0,8.16,9.419999
"2024-04-29 04:00:28",12.66,4886.0,8.16,9.469999
"2024-04-29 07:00:28",11.99,4691.0,8.16,9.66
"2024-04-29 08:00:28",11.969999,4913.0,8.2,9.69
"2024-04-29 09:00:28",12.339998,5625.0,8.23,9.679999
"2024-04-29 10:00:28",12.889999,5393.0,8.209999,9.7699995
"2024-04-29 11:00:28",13.539999,5554.0,8.2,9.78
"2024-04-29 12:00:28",14.009998,5305.0,8.19,9.79
"2024-04-29 13:00:28",14.589998,5384.0,8.19,9.69
"2024-04-29 14:00:28",15.449999,5765.0,8.219999,9.54
"2024-04-29 15:00:28",15.789999,5326.0,8.2,9.469999
"2024-04-29 16:00:28",16.259998,5256.0,8.209999,9.33
"2024-04-29 17:00:28",16.55,5139.0,8.209999,9.169999
"2024-04-29 18:00:28",16.88,5321.0,8.219999,8.929999
"2024-04-29 19:00:28",16.63,4810.0,8.19,8.91
"2024-04-29 20:00:28",16.49,4628.0,8.179999,8.849999
"2024-04-29 21:00:28",16.359999,4765.0,8.179999,8.73
"2024-04-29 22:00:28",16.029999,4557.0,8.15,8.78
"2024-04-30 01:00:28",15.289999,4899.0,8.129999,8.9
"2024-04-30 02:00:28",15.07,4932.0,8.12,8.959999
"2024-04-30 03:00:28",14.859999,4989.0,8.12,9.0
"2024-04-30 04:00:28",14.629999,4994.0,8.12,9.049999
"2024-04-30 05:00:28",14.309999,4920.0,8.12,9.12
"2024-04-30 06:00:28",13.99,4932.0,8.12,9.19
"2024-04-30 07:00:28",13.74,5002.0,8.11,9.23
"2024-04-30 08:00:28",13.669998,5090.0,8.139999,9.29
"2024-04-30 09:00:28",14.039999,5496.0,8.169999,9.309999
"2024-04-30 10:00:28",14.529999,5533.0,8.169999,9.4
"2024-04-30 11:00:28",14.929998,5260.0,8.15,9.49
"2024-04-30 12:00:28",15.469999,5351.0,8.16,9.469999
"2024-04-30 13:00:28",16.32,5781.0,8.2,9.37
"2024-04-30 14:00:28",16.57,5511.0,8.169999,9.33
"2024-04-30 15:00:28",17.05,5625.0,8.2,9.219999
"2024-04-30 16:00:28",17.509998,5630.0,8.23,9.049999
"2024-04-30 17:00:28",18.119999,6004.0,8.24,8.79
"2024-04-30 18:00:28",17.88,5523.0,8.209999,8.7699995
"2024-04-30 19:00:28",17.759998,5429.0,8.2,8.629999
"2024-04-30 20:00:28",17.8,5706.0,8.2,8.44
"2024-04-30 21:00:28",17.349998,5277.0,8.16,8.549999
"2024-04-30 22:00:28",17.019999,5252.0,8.15,8.57
"2024-04-30 23:00:28",16.699999,5264.0,8.139999,8.559999
"2024-05-01 00:00:28",16.429998,5419.0,8.129999,8.62
"2024-05-01 01:00:28",16.14,5565.0,8.129999,8.669999
"2024-05-01 02:00:28",15.869999,5686.0,8.129999,8.7
"2024-05-01 03:00:28",15.599998,5791.0,8.129999,8.7699995
"2024-05-01 04:00:28",15.279999,5837.0,8.129999,8.809999
"2024-05-01 05:00:28",14.929998,5872.0,8.129999,8.879999
"2024-05-01 06:00:28",14.549999,5907.0,8.12,8.969999
"2024-05-01 07:00:28",14.24,5928.0,8.12,9.049999
"2024-05-01 08:00:28",14.08,5987.0,8.139999,9.139999
"2024-05-01 09:00:28",14.23,6016.0,8.15,9.24
"2024-05-01 10:00:28",14.66,5986.0,8.07,9.339999
"2024-05-01 11:00:28",15.169998,6002.0,8.16,9.37
"2024-05-01 12:00:28",15.799999,6113.0,8.169999,9.32
"2024-05-01 13:00:28",16.41,6217.0,8.19,9.29
"2024-05-01 14:00:28",17.039999,6275.0,8.2,9.2
"2024-05-01 15:00:28",17.529999,6303.0,8.209999,9.03
"2024-05-01 16:00:28",17.869999,6230.0,8.2,8.839999
"2024-05-01 17:00:28",18.22,6406.0,8.209999,8.719999
"2024-05-01 18:00:28",18.019999,5932.0,8.219999,8.66
"2024-05-01 19:00:28",17.82,5873.0,8.19,8.5199995
"2024-05-01 20:00:28",17.73,6094.0,8.179999,8.429999
"2024-05-01 21:00:28",17.289999,5711.0,8.179999,8.48
"2024-05-01 22:00:28",17.009998,5683.0,8.16,8.45
"2024-05-01 23:00:28",16.74,5937.0,8.15,8.419999
"2024-05-02 00:00:28",16.4,5547.0,8.12,8.389999
"2024-05-02 01:00:28",16.13,5902.0,8.139999,8.57
"2024-05-02 02:00:28",15.91,6267.0,8.15,8.58
"2024-05-02 03:00:28",15.58,5921.0,8.16,8.69
"2024-05-02 04:00:28",15.279999,5871.0,8.15,8.75
"2024-05-02 05:00:28",15.08,6202.0,8.16,8.759999
"2024-05-02 06:00:28",14.609999,5853.0,8.15,8.91
"2024-05-02 07:00:28",14.359999,5904.0,8.15,8.99
"2024-05-02 08:00:28",14.32,6330.0,8.19,9.0
"2024-05-02 09:00:28",15.039999,7331.0,8.23,8.919999
"2024-05-02 10:00:28",15.179998,6560.0,8.209999,9.139999
"2024-05-02 11:00:28",15.629999,6566.0,8.209999,9.169999
"2024-05-02 12:00:28",15.849998,6030.0,8.179999,9.25
"2024-05-02 13:00:28",16.38,5986.0,8.19,9.24
"2024-05-02 14:00:28",17.22,6529.0,8.209999,9.04
"2024-05-02 15:00:28",17.4,6179.0,8.19,9.0
"2024-05-02 16:00:28",17.64,6249.0,8.2,8.889999
"2024-05-02 17:00:28",18.089998,6581.0,8.209999,8.7
"2024-05-02 18:00:28",17.97,6154.0,8.2,8.58
"2024-05-02 19:00:28",17.779999,5927.0,8.179999,8.53
"2024-05-02 20:00:28",17.64,5788.0,8.179999,8.459999
"2024-05-02 21:00:28",17.679998,6139.0,8.179999,8.29
"2024-05-02 22:00:28",17.279999,5555.0,8.139999,8.389999
"2024-05-02 23:00:28",17.08,5483.0,8.139999,8.389999
"2024-05-03 00:00:28",16.83,5482.0,8.12,8.4
"2024-05-03 01:00:28",16.589998,5539.0,8.12,8.44
"2024-05-03 02:00:28",16.4,5598.0,8.11,8.469999
"2024-05-03 03:00:28",16.259998,5616.0,8.12,8.5
"2024-05-03 04:00:28",16.109999,5586.0,8.12,8.5199995
"2024-05-03 05:00:28",15.849998,5519.0,8.12,8.559999
"2024-05-03 06:00:28",15.589998,5439.0,8.11,8.62
"2024-05-03 07:00:28",15.41,5424.0,8.12,8.7
"2024-05-03 08:00:28",15.339998,5438.0,8.12,8.82
"2024-05-03 09:00:28",15.449999,5097.0,8.089999,8.98
"2024-05-03 10:00:28",15.849998,5176.0,8.099999,9.08
"2024-05-03 11:00:28",16.21,5163.0,8.099999,9.129999
"2024-05-03 12:00:28",16.71,5147.0,8.11,9.15
"2024-05-03 13:00:28",17.179998,5139.0,8.12,9.129999
"2024-05-03 14:00:28",17.64,5162.0,8.139999,9.059999
"2024-05-03 15:00:28",18.32,5544.0,8.16,8.91
"2024-05-03 16:00:28",18.759998,5606.0,8.19,8.75
"2024-05-03 17:00:28",18.939999,5650.0,8.179999,8.62
"2024-05-03 18:00:28",18.88,5630.0,8.16,8.459999
"2024-05-03 19:00:28",18.64,5210.0,8.139999,8.429999
"2024-05-03 20:00:28",18.429998,5211.0,8.129999,8.389999
"2024-05-03 21:00:28",18.15,5130.0,8.11,8.36
"2024-05-03 22:00:28",17.82,5043.0,8.099999,8.36
"2024-05-03 23:00:28",17.519999,5004.0,8.089999,8.4
"2024-05-04 00:00:28",17.189999,5043.0,8.08,8.429999
"2024-05-04 01:00:28",16.849998,5155.0,8.08,8.5
"2024-05-04 02:00:28",16.529999,5699.0,8.089999,8.5199995
"2024-05-04 03:00:28",16.23,5738.0,8.11,8.549999
"2024-05-04 04:00:28",15.939999,5805.0,8.11,8.62
"2024-05-04 05:00:28",15.639999,5843.0,8.11,8.679999
"2024-05-04 06:00:28",15.339998,5882.0,8.12,8.75
"2024-05-04 07:00:28",15.07,5908.0,8.11,8.849999
"2024-05-04 08:00:28",14.959999,5926.0,8.12,8.98
"2024-05-04 09:00:28",15.0,5985.0,8.139999,9.07
"2024-05-04 10:00:28",15.369999,5954.0,8.16,9.23
"2024-05-04 11:00:28",15.9,5894.0,8.179999,9.32
"2024-05-04 12:00:28",16.429998,5844.0,8.179999,9.28
"2024-05-04 13:00:28",16.98,5819.0,8.19,9.25
"2024-05-04 14:00:28",17.589998,5892.0,8.2,9.179999
"2024-05-04 15:00:28",17.97,5978.0,8.209999,9.04
"2024-05-04 16:00:28",18.49,6063.0,8.219999,8.91
"2024-05-04 17:00:28",18.8,6082.0,8.219999,8.75
"2024-05-04 18:00:28",18.72,5953.0,8.2,8.549999
"2024-05-04 19:00:28",18.439999,5885.0,8.19,8.429999
"2024-05-04 20:00:28",18.179998,5867.0,8.179999,8.36
"2024-05-04 21:00:28",17.849998,5739.0,8.169999,8.349999
"2024-05-04 22:00:28",17.48,5577.0,8.16,8.379999
"2024-05-04 23:00:28",17.08,5444.0,8.169999,8.41
"2024-05-05 00:00:28",16.669998,5373.0,8.179999,8.459999
"2024-05-05 01:00:28",16.289999,5402.0,8.16,8.5199995
"2024-05-05 02:00:28",15.91,5572.0,8.16,8.599999
"2024-05-05 03:00:28",15.559999,5683.0,8.169999,8.679999
"2024-05-05 04:00:28",15.23,5753.0,8.16,8.75
"2024-05-05 05:00:28",14.91,5804.0,8.16,8.78
"2024-05-05 06:00:28",14.58,5861.0,8.15,8.889999
"2024-05-05 07:00:28",14.349998,5875.0,8.16,8.98
"2024-05-05 09:00:28",14.389999,5760.0,8.19,9.2
"2024-05-05 10:00:28",14.779999,5777.0,8.2,9.339999
"2024-05-05 11:00:28",15.309999,5774.0,8.2,9.4
"2024-05-05 12:00:28",15.98,5776.0,8.219999,9.37
"2024-05-05 13:00:28",16.64,5815.0,8.219999,9.259999
"2024-05-05 14:00:28",17.269999,5883.0,8.23,9.19
"2024-05-05 15:00:28",17.64,6015.0,8.24,9.03
"2024-05-05 16:00:28",17.939999,6092.0,8.25,8.839999
"2024-05-05 17:00:28",18.16,6200.0,8.25,8.73
"2024-05-05 18:00:28",18.119999,6214.0,8.24,8.589999
"2024-05-05 19:00:28",17.96,6278.0,8.219999,8.459999
"2024-05-05 20:00:28",17.83,6209.0,8.209999,8.349999
"2024-05-05 21:00:28",17.66,6066.0,8.2,8.2699995
"2024-05-05 22:00:28",17.47,5946.0,8.179999,8.25
"2024-05-05 23:00:28",17.289999,5768.0,8.169999,8.24
"2024-05-06 00:00:28",17.13,5710.0,8.169999,8.32
"2024-05-06 01:00:28",16.97,5749.0,8.15,8.339999
"2024-05-06 02:00:28",16.73,5776.0,8.15,8.379999
"2024-05-06 03:00:28",16.519999,5760.0,8.15,8.459999
"2024-05-06 04:00:28",16.31,5681.0,8.129999,8.5
"2024-05-06 05:00:28",16.039999,5629.0,8.129999,8.549999
"2024-05-06 06:00:28",15.74,5564.0,8.129999,8.61
"2024-05-06 07:00:28",15.48,5519.0,8.129999,8.679999
"2024-05-06 08:00:28",15.459999,5547.0,8.16,8.7699995
"2024-05-06 09:00:28",15.959999,7120.0,8.23,8.799999
"2024-05-06 10:00:28",16.189999,6105.0,8.209999,9.049999
"2024-05-06 11:00:28",16.47,5588.0,8.179999,9.209999
"2024-05-06 13:00:28",17.089998,5572.0,8.209999,9.19
"2024-05-06 14:00:28",17.349998,5637.0,8.219999,9.129999
"2024-05-06 15:00:28",17.589998,5764.0,8.23,9.07
"2024-05-06 16:00:28",17.88,5903.0,8.24,8.959999
"2024-05-06 17:00:28",18.109999,5954.0,8.24,8.879999
"2024-05-06 18:00:28",18.41,6659.0,8.2699995,8.709999
"2024-05-06 19:00:28",17.88,5999.0,8.219999,8.62
"2024-05-06 20:00:28",17.71,5972.0,8.23,8.49
"2024-05-06 21:00:28",17.73,6356.0,8.24,8.299999
"2024-05-06 22:00:28",17.33,5780.0,8.2,8.349999
"2024-05-06 23:00:28",17.019999,5482.0,8.179999,8.4
"2024-05-07 00:00:28",16.789999,5422.0,8.169999,8.41
"2024-05-07 01:00:28",16.599998,5431.0,8.15,8.41
"2024-05-07 02:00:28",16.39,5456.0,8.139999,8.44
"2024-05-07 03:00:28",16.169998,5530.0,8.139999,8.5
"2024-05-07 04:00:28",15.98,5679.0,8.129999,8.549999
"2024-05-07 05:00:28",15.809999,5780.0,8.12,8.549999
"2024-05-07 06:00:28",15.619999,5805.0,8.12,8.589999
"2024-05-07 07:00:28",15.41,5828.0,8.11,8.639999
"2024-05-07 08:00:28",15.33,6028.0,8.129999,8.73
"2024-05-07 09:00:28",16.07,7563.0,8.209999,8.66
"2024-05-07 10:00:28",15.9,6836.0,8.19,8.98
"2024-05-07 11:00:28",16.32,6891.0,8.209999,9.15
"2024-05-07 12:00:28",16.599998,6905.0,8.209999,9.179999
"2024-05-07 13:00:28",16.49,6317.0,8.179999,9.259999
"2024-05-07 14:00:28",16.66,6458.0,8.2,9.2
"2024-05-07 15:00:28",17.13,7324.0,8.209999,9.009999
"2024-05-07 16:00:28",17.089998,7180.0,8.179999,8.94
"2024-05-07 17:00:28",17.009998,7212.0,8.169999,8.799999
"2024-05-07 18:00:28",17.179998,7741.0,8.179999,8.61
"2024-05-07 19:00:28",16.769999,7162.0,8.15,8.62
"2024-05-07 20:00:28",16.57,6952.0,8.15,8.589999
"2024-05-07 21:00:28",16.56,7174.0,8.129999,8.36
"2024-05-07 22:00:28",16.199999,6697.0,8.099999,8.469999
"2024-05-07 23:00:28",15.949999,6952.0,8.089999,8.53
"2024-05-08 00:00:28",15.75,7243.0,8.11,8.589999
"2024-05-08 01:00:28",15.58,7255.0,8.099999,8.61
"2024-05-08 02:00:28",15.349998,6637.0,8.11,8.65
"2024-05-08 03:00:28",15.139999,6297.0,8.099999,8.7
"2024-05-08 04:00:28",14.859999,6310.0,8.089999,8.7699995
"2024-05-08 05:00:28",14.57,6079.0,8.089999,8.809999
"2024-05-08 06:00:28",14.269999,5633.0,8.08,8.87
"2024-05-08 07:00:28",13.99,5589.0,8.07,8.969999
"2024-05-08 08:00:28",14.049999,6027.0,8.11,8.98
"2024-05-08 09:00:28",14.439999,6748.0,8.15,8.95
"2024-05-08 10:00:28",14.519999,6371.0,8.139999,9.2
"2024-05-08 11:00:28",14.74,6486.0,8.139999,9.32
"2024-05-08 12:00:28",15.08,6748.0,8.16,9.389999
"2024-05-08 13:00:28",15.25,6521.0,8.139999,9.549999
"2024-05-08 14:00:28",15.769999,6588.0,8.16,9.48
"2024-05-08 15:00:28",16.519999,7135.0,8.19,9.299999
"2024-05-08 16:00:28",16.429998,6508.0,8.169999,9.339999
"2024-05-08 17:00:28",16.669998,6425.0,8.19,9.169999
"2024-05-08 18:00:28",16.88,6781.0,8.2,8.94
"2024-05-08 19:00:28",16.39,6270.0,8.16,8.94
"2024-05-08 20:00:28",16.25,6539.0,8.169999,8.759999
"2024-05-08 21:00:28",16.06,6752.0,8.16,8.65
"2024-05-08 22:00:28",15.57,6310.0,8.139999,8.799999
"2024-05-08 23:00:28",15.25,6652.0,8.129999,8.73
"2024-05-09 00:00:28",14.91,6212.0,8.12,8.82
"2024-05-09 01:00:28",14.679998,6240.0,8.12,8.929999
"2024-05-09 02:00:28",14.419998,6225.0,8.12,8.98
"2024-05-09 03:00:28",14.129999,6176.0,8.12,9.049999
"2024-05-09 04:00:28",13.839998,6135.0,8.11,9.089999
"2024-05-09 05:00:28",13.509998,5971.0,8.11,9.169999
"2024-05-09 06:00:28",13.16,5759.0,8.11,9.24
"2024-05-09 07:00:28",12.889999,5631.0,8.12,9.36
"2024-05-09 08:00:28",12.869999,5763.0,8.15,9.36
"2024-05-09 09:00:28",13.349998,6626.0,8.209999,9.349999
"2024-05-09 11:00:28",14.299999,5951.0,8.19,9.679999
"2024-05-09 12:00:28",14.879999,6034.0,8.2,9.669999
"2024-05-09 13:00:28",15.289999,6107.0,8.2,9.639999
"2024-05-09 14:00:28",15.519999,5850.0,8.19,9.61
"2024-05-09 15:00:28",16.279999,6359.0,8.219999,9.45
"2024-05-09 16:00:28",16.4,6309.0,8.219999,9.379999
"2024-05-09 17:00:28",16.41,6103.0,8.209999,9.28
"2024-05-09 18:00:28",16.65,6563.0,8.24,9.049999
"2024-05-09 19:00:28",16.289999,6058.0,8.2,8.969999
"2024-05-09 20:00:28",16.06,5922.0,8.2,8.889999
"2024-05-09 21:00:28",15.919998,6308.0,8.2,8.719999
"2024-05-09 22:00:28",15.509998,5850.0,8.169999,8.82
"2024-05-09 23:00:28",15.139999,5761.0,8.15,8.849999
"2024-05-10 00:00:28",14.789999,5840.0,8.15,8.9
"2024-05-10 01:00:28",14.449999,5921.0,8.139999,8.91
"2024-05-10 02:00:28",14.129999,5897.0,8.129999,9.0199995
"2024-05-10 03:00:28",13.74,5845.0,8.12,9.059999
"2024-05-10 04:00:28",13.4,5946.0,8.12,9.179999
"2024-05-10 05:00:28",13.029999,5998.0,8.12,9.25
"2024-05-10 06:00:28",12.65,5975.0,8.12,9.339999
"2024-05-10 07:00:28",12.349998,6167.0,8.129999,9.44
"2024-05-10 08:00:28",12.269999,6057.0,8.16,9.53
"2024-05-10 09:00:28",12.789999,7437.0,8.24,9.509999
"2024-05-10 10:00:28",13.309999,7058.0,8.259999,9.74
"2024-05-10 11:00:28",13.609999,6461.0,8.24,9.87
"2024-05-10 12:00:28",14.15,6487.0,8.25,9.86
"2024-05-10 13:00:28",14.209999,6157.0,8.23,9.82
"2024-05-10 14:00:28",14.389999,6004.0,8.23,9.759999
"2024-05-10 15:00:28",14.969999,6607.0,8.2699995,9.66
"2024-05-10 16:00:28",15.08,6367.0,8.259999,9.57
"2024-05-10 17:00:28",15.25,6277.0,8.25,9.54
"2024-05-10 18:00:28",15.589998,6793.0,8.2699995,9.29
"2024-05-10 19:00:28",15.349998,6361.0,8.24,9.219999
"2024-05-10 20:00:28",15.169998,6205.0,8.24,9.12
"2024-05-10 21:00:28",15.15,6772.0,8.24,8.94
"2024-05-10 22:00:28",14.789999,6285.0,8.209999,9.009999
"2024-05-10 23:00:28",14.519999,6229.0,8.2,9.059999
"2024-05-11 00:00:28",14.359999,6223.0,8.179999,9.059999
"2024-05-11 01:00:28",14.15,6186.0,8.169999,9.059999
"2024-05-11 02:00:28",13.9,6159.0,8.16,9.129999
"2024-05-11 03:00:28",13.669998,6126.0,8.16,9.16
"2024-05-11 04:00:28",13.49,6094.0,8.16,9.2
"2024-05-11 05:00:28",13.32,6050.0,8.15,9.2
"2024-05-11 06:00:28",13.15,5996.0,8.139999,9.23
"2024-05-11 07:00:28",13.109999,6306.0,8.139999,9.23
"2024-05-11 08:00:28",13.139999,6308.0,8.15,9.32
"2024-05-11 09:00:28",13.299999,6198.0,8.169999,9.48
"2024-05-11 10:00:28",13.469999,5998.0,8.179999,9.599999
"2024-05-11 11:00:28",13.75,5831.0,8.19,9.639999
"2024-05-11 12:00:28",14.16,5824.0,8.219999,9.7
"2024-05-11 13:00:28",14.389999,5816.0,8.23,9.679999
"2024-05-11 14:00:28",14.75,5813.0,8.24,9.629999
"2024-05-11 15:00:28",14.9,5818.0,8.259999,9.61
"2024-05-11 16:00:28",15.07,5875.0,8.259999,9.419999
"2024-05-11 17:00:28",15.349998,6098.0,8.2699995,9.339999
"2024-05-11 18:00:28",15.549999,6387.0,8.2699995,9.28
"2024-05-11 19:00:28",15.509998,6504.0,8.259999,9.169999
"2024-05-11 20:00:28",15.369999,6553.0,8.23,8.98
"2024-05-11 21:00:28",15.259998,6588.0,8.209999,8.889999
"2024-05-11 22:00:28",15.07,6604.0,8.2,8.87
"2024-05-11 23:00:28",14.83,6447.0,8.179999,8.9
"2024-05-12 00:00:28",14.65,6169.0,8.16,8.9
"2024-05-12 01:00:28",14.439999,6010.0,8.15,8.9
"2024-05-12 02:00:28",14.269999,6033.0,8.16,8.919999
"2024-05-12 03:00:28",14.119999,6050.0,8.16,8.98
"2024-05-12 04:00:28",13.91,6085.0,8.16,9.03
"2024-05-12 05:00:28",13.609999,6139.0,8.16,9.089999
"2024-05-12 06:00:28",13.339998,6215.0,8.169999,9.12
"2024-05-12 07:00:28",13.15,6277.0,8.169999,9.2
"2024-05-12 08:00:28",13.169998,6459.0,8.19,9.29
"2024-05-12 09:00:28",13.429998,6492.0,8.209999,9.459999
"2024-05-12 10:00:28",13.919998,6427.0,8.24,9.65
"2024-05-12 11:00:28",14.629999,6366.0,8.259999,9.759999
"2024-05-12 12:00:28",15.23,6274.0,8.259999,9.83
"2024-05-12 13:00:28",15.769999,6144.0,8.2699995,9.679999
"2024-05-12 14:00:28",16.199999,5906.0,8.259999,9.629999
"2024-05-12 15:00:28",16.66,5941.0,8.28,9.53
"2024-05-12 16:00:28",17.029999,5934.0,8.28,9.33
"2024-05-12 17:00:28",17.24,6041.0,8.2699995,9.16
"2024-05-12 18:00:28",17.23,6128.0,8.2699995,9.009999
"2024-05-12 19:00:28",17.029999,6242.0,8.259999,8.83
"2024-05-12 20:00:28",16.789999,6356.0,8.25,8.7
"2024-05-12 21:00:28",16.41,6351.0,8.219999,8.66
"2024-05-12 22:00:28",15.949999,6316.0,8.219999,8.679999
"2024-05-12 23:00:28",15.459999,6329.0,8.209999,8.719999
"2024-05-13 00:00:28",15.0,6222.0,8.2,8.78
"2024-05-13 01:00:28",14.58,6128.0,8.19,8.83
"2024-05-13 02:00:28",14.15,6014.0,8.179999,8.91
"2024-05-13 03:00:28",13.689999,6009.0,8.16,9.0
"2024-05-13 04:00:28",13.32,6143.0,8.16,9.089999
"2024-05-13 05:00:28",12.939999,6314.0,8.15,9.16
"2024-05-13 06:00:28",12.57,6412.0,8.15,9.25
"2024-05-13 07:00:28",12.279999,6448.0,8.16,9.37
"2024-05-13 08:00:28",12.269999,6306.0,8.16,9.549999
"2024-05-13 09:00:28",12.419998,5903.0,8.19,9.719999
"2024-05-13 10:00:28",12.959999,5911.0,8.209999,9.91
"2024-05-13 11:00:28",14.15,7167.0,8.29,9.839999
"2024-05-13 12:00:28",14.789999,6507.0,8.2699995,9.83
"2024-05-13 13:00:28",15.809999,7195.0,8.32,9.709999
"2024-05-13 14:00:28",15.9,6099.0,8.28,9.639999
"2024-05-13 15:00:28",16.369999,6059.0,8.29,9.509999
"2024-05-13 16:00:28",16.72,6036.0,8.299999,9.429999
"2024-05-13 17:00:28",16.609999,5567.0,8.2699995,9.349999
"2024-05-13 18:00:28",16.96,5890.0,8.29,9.11
"2024-05-13 19:00:28",16.789999,6006.0,8.25,8.91
"2024-05-13 20:00:28",16.339998,5614.0,8.219999,8.87
"2024-05-13 21:00:28",16.23,6085.0,8.24,8.679999
"2024-05-13 22:00:28",15.82,6090.0,8.23,8.65
"2024-05-13 23:00:28",15.309999,5545.0,8.2,8.83
"2024-05-14 00:00:28",14.919998,5464.0,8.19,8.87
"2024-05-14 01:00:28",14.559999,5443.0,8.209999,8.9
"2024-05-14 02:00:28",14.209999,5481.0,8.2,8.91
"2024-05-14 03:00:28",13.849998,5604.0,8.19,8.99
"2024-05-14 04:00:28",13.529999,5750.0,8.19,9.07
"2024-05-14 05:00:28",13.199999,5876.0,8.179999,9.15
"2024-05-14 06:00:28",12.82,5986.0,8.19,9.2
"2024-05-14 07:00:28",12.549999,6509.0,8.219999,9.2699995
"2024-05-14 08:00:28",12.529999,6488.0,8.23,9.4
"2024-05-14 09:00:28",12.83,5954.0,8.23,9.629999
"2024-05-14 10:00:28",13.369999,5877.0,8.259999,9.759999
"2024-05-14 11:00:28",14.08,5831.0,8.29,9.83
"2024-05-14 12:00:28",14.839998,5875.0,8.309999,9.82
"2024-05-14 13:00:28",15.58,5994.0,8.32,9.669999
"2024-05-14 14:00:28",16.849998,7539.0,8.349999,9.429999
"2024-05-14 15:00:28",17.619999,8162.0,8.37,9.25
"2024-05-14 16:00:28",18.109999,8424.0,8.37,9.139999
"2024-05-14 17:00:28",17.8,7193.0,8.339999,9.049999
"2024-05-14 18:00:28",17.74,7277.0,8.33,8.87
"2024-05-14 19:00:28",17.449999,7315.0,8.309999,8.679999
"2024-05-14 20:00:28",17.039999,6716.0,8.28,8.62
"2024-05-14 21:00:28",16.72,6691.0,8.2699995,8.54
