data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-24 06:00:28",9.589999,934.19995,8.66,14.049999
"2024-04-24 07:00:28",9.57,934.6,8.65,13.91
"2024-04-24 08:00:28",9.57,934.7999,8.65,13.929998
"2024-04-24 09:00:28",9.589999,934.3999,8.66,14.089998
"2024-04-24 10:00:28",9.679999,933.6,8.679999,14.349998
"2024-04-24 11:00:28",9.83,932.0,8.709999,14.699999
"2024-04-24 12:00:28",9.879999,932.7999,8.73,14.889999
"2024-04-24 13:00:28",9.959999,932.0,8.74,15.119999
"2024-04-24 14:00:28",10.03,931.3999,8.759999,15.429998
"2024-04-24 15:00:28",10.049999,930.1,8.7699995,15.549999
"2024-04-24 16:00:28",10.099999,930.3999,8.79,15.73
"2024-04-24 17:00:28",10.15,930.69995,8.799999,15.849998
"2024-04-24 18:00:28",10.169999,930.3999,8.799999,15.949999
"2024-04-24 19:00:28",10.139999,930.0,8.79,15.82
"2024-04-24 20:00:28",10.099999,930.3999,8.78,15.599998
"2024-04-24 21:00:28",10.07,930.69995,8.759999,15.429998
"2024-04-24 22:00:28",10.03,931.2999,8.75,15.199999
"2024-04-24 23:00:28",10.0,931.3999,8.73,14.98
"2024-04-25 00:00:28",9.969999,931.19995,8.719999,14.799999
"2024-04-25 01:00:28",9.94,931.6,8.709999,14.639999
"2024-04-25 02:00:28",9.91,931.1,8.69,14.469999
"2024-04-25 03:00:28",9.849999,931.7999,8.669999,14.24
"2024-04-25 04:00:28",9.78,932.69995,8.65,14.009998
"2024-04-25 05:00:28",9.73,934.6,8.639999,13.839998
"2024-04-25 06:00:28",9.669999,934.8999,8.629999,13.689999
"2024-04-25 07:00:28",9.62,935.1,8.62,13.66
"2024-04-25 08:00:28",9.599999,935.2999,8.62,13.689999
"2024-04-25 09:00:28",9.639999,935.19995,8.639999,13.889999
"2024-04-25 10:00:28",9.73,935.6,8.66,14.129999
"2024-04-25 11:00:28",9.879999,935.6,8.69,14.419998
"2024-04-25 12:00:28",9.99,934.8999,8.709999,14.759998
"2024-04-25 13:00:28",10.08,936.2999,8.73,15.0
"2024-04-25 14:00:28",10.169999,936.2999,8.75,15.259998
"2024-04-25 15:00:28",10.279999,936.1,8.759999,15.469999
"2024-04-25 16:00:28",10.41,936.5,8.78,15.789999
"2024-04-25 17:00:28",10.369999,937.6,8.78,15.75
"2024-04-25 18:00:28",10.389999,938.0,8.799999,15.929998
"2024-04-25 19:00:28",10.339998,938.5,8.799999,15.879999
"2024-04-25 20:00:28",10.219999,939.19995,8.78,15.699999
"2024-04-25 21:00:28",10.11,940.3999,8.75,15.269999
"2024-04-25 22:00:28",10.0,940.8999,8.719999,14.849998
"2024-04-25 23:00:28",9.95,940.7999,8.7,14.589998
"2024-04-26 00:00:28",9.889999,942.0,8.679999,14.359999
"2024-04-26 01:00:28",9.86,941.6,8.66,14.209999
"2024-04-26 02:00:28",9.86,941.69995,8.66,14.129999
"2024-04-26 03:00:28",9.849999,941.1,8.65,14.07
"2024-04-26 04:00:28",9.82,940.69995,8.65,13.959999
"2024-04-26 05:00:28",9.79,940.8999,8.639999,13.869999
"2024-04-26 06:00:28",9.759999,940.19995,8.629999,13.759998
"2024-04-26 07:00:28",9.719999,939.8999,8.62,13.689999
"2024-04-26 08:00:28",9.679999,940.1,8.62,13.699999
"2024-04-26 09:00:28",9.709999,940.1,8.639999,13.869999
"2024-04-26 10:00:28",9.82,939.7999,8.669999,14.179998
"2024-04-26 11:00:28",10.0199995,938.8999,8.69,14.529999
"2024-04-26 13:00:28",10.4,936.5,8.74,15.24
"2024-04-26 14:00:28",10.509998,936.1,8.759999,15.48
"2024-04-26 15:00:28",10.639999,935.6,8.78,15.709999
"2024-04-26 16:00:28",10.73,937.7999,8.79,15.809999
"2024-04-26 17:00:28",10.759998,937.5,8.799999,15.949999
"2024-04-26 18:00:28",10.759998,937.6,8.809999,16.06
"2024-04-26 19:00:28",10.75,939.1,8.82,16.119999
"2024-04-26 20:00:28",10.66,941.1,8.799999,15.849998
"2024-04-26 21:00:28",10.58,943.19995,8.78,15.529999
"2024-04-26 22:00:28",10.529999,944.7999,8.7699995,15.349998
"2024-04-26 23:00:28",10.469999,946.3999,8.75,15.109999
"2024-04-27 00:00:28",10.419998,951.5,8.73,14.869999
"2024-04-27 01:00:28",10.369999,948.19995,8.719999,14.629999
"2024-04-27 02:00:28",10.32,949.7999,8.7,14.429998
"2024-04-27 03:00:28",10.279999,951.2999,8.679999,14.24
"2024-04-27 04:00:28",10.259998,952.69995,8.669999,14.119999
"2024-04-27 05:00:28",10.219999,954.0,8.66,13.929998
"2024-04-27 06:00:28",10.179999,955.0,8.639999,13.779999
"2024-04-27 07:00:28",10.16,956.1,8.639999,13.679998
"2024-04-27 08:00:28",10.15,958.0,8.639999,13.699999
"2024-04-27 09:00:28",10.19,958.3999,8.66,13.879999
"2024-04-27 10:00:28",10.33,957.7999,8.679999,14.179998
"2024-04-27 11:00:28",10.519999,958.6,8.7,14.529999
"2024-04-27 12:00:28",10.74,958.5,8.74,14.91
"2024-04-27 13:00:28",10.969999,960.8999,8.759999,15.309999
"2024-04-27 14:00:28",11.259998,960.7999,8.799999,15.73
"2024-04-27 15:00:28",11.57,958.8999,8.83,16.339998
"2024-04-27 16:00:28",11.759998,959.2999,8.839999,16.539999
"2024-04-27 17:00:28",11.949999,959.19995,8.86,16.789999
"2024-04-27 18:00:28",12.049999,959.69995,8.879999,16.83
"2024-04-27 19:00:28",12.039999,960.5,8.87,16.72
"2024-04-27 20:00:28",11.969999,963.69995,8.849999,16.49
"2024-04-27 21:00:28",11.849998,965.1,8.83,16.14
"2024-04-27 22:00:28",11.719999,966.0,8.799999,15.789999
"2024-04-27 23:00:28",11.66,967.2999,8.78,15.48
"2024-04-28 00:00:28",11.629999,967.7999,8.7699995,15.299999
"2024-04-28 01:00:28",11.619999,968.3999,8.759999,15.08
"2024-04-28 02:00:28",11.58,968.69995,8.74,14.929998
"2024-04-28 03:00:28",11.529999,968.3999,8.73,14.699999
"2024-04-28 04:00:28",11.509998,969.2999,8.719999,14.519999
"2024-04-28 05:00:28",11.5,970.6,8.7,14.309999
"2024-04-28 06:00:28",11.48,971.1,8.679999,14.099998
"2024-04-28 07:00:28",11.459999,972.3999,8.669999,14.019999
"2024-04-28 08:00:28",11.49,972.8999,8.679999,14.07
"2024-04-28 09:00:28",11.549999,972.3999,8.69,14.199999
"2024-04-28 10:00:28",11.669998,972.5,8.719999,14.48
"2024-04-28 11:00:28",11.869999,971.2999,8.74,14.99
"2024-04-28 12:00:28",12.129999,971.1,8.79,15.449999
"2024-04-28 13:00:28",12.4,970.69995,8.809999,15.98
"2024-04-28 14:00:28",12.669998,969.5,8.839999,16.349998
"2024-04-28 15:00:28",12.879999,970.8999,8.87,16.75
"2024-04-28 16:00:28",13.019999,969.1,8.889999,16.919998
"2024-04-28 17:00:27",13.109999,970.2999,8.9,16.939999
"2024-04-28 18:00:28",13.24,969.5,8.919999,17.23
"2024-04-28 19:00:28",13.179998,971.6,8.9,16.96
"2024-04-28 20:00:28",13.169998,971.7999,8.9,16.65
"2024-04-28 21:00:27",13.109999,972.19995,8.87,16.359999
"2024-04-28 22:00:28",13.059999,973.6,8.849999,16.08
"2024-04-28 23:00:28",13.019999,974.1,8.83,15.799999
"2024-04-29 00:00:27",12.959999,975.0,8.82,15.529999
"2024-04-29 01:00:27",12.939999,973.69995,8.799999,15.24
"2024-04-29 02:00:27",12.91,973.7999,8.78,15.039999
"2024-04-29 03:00:27",12.889999,973.0,8.759999,14.799999
"2024-04-29 04:00:28",12.869999,973.19995,8.74,14.549999
"2024-04-29 07:00:27",12.83,970.5,8.69,13.939999
"2024-04-29 08:00:28",12.83,970.0,8.679999,13.769999
"2024-04-29 09:00:28",12.879999,970.2999,8.69,14.0
"2024-04-29 10:00:26",12.939999,967.2999,8.709999,14.189999
"2024-04-29 11:00:28",13.029999,965.69995,8.74,14.509998
"2024-04-29 12:00:27",13.16,964.3999,8.759999,14.75
"2024-04-29 13:00:26",13.33,962.2999,8.79,15.309999
"2024-04-29 14:00:26",13.519999,960.8999,8.82,15.759998
"2024-04-29 15:00:26",13.75,960.2999,8.839999,16.14
"2024-04-29 16:00:26",13.949999,958.1,8.87,16.58
"2024-04-29 17:00:27",14.07,956.0,8.879999,16.689999
"2024-04-29 18:00:26",14.139999,953.6,8.889999,16.699999
"2024-04-29 19:00:26",14.119999,953.69995,8.879999,16.47
"2024-04-29 20:00:26",14.089998,953.19995,8.86,16.25
"2024-04-29 21:00:27",14.059999,952.5,8.849999,16.05
"2024-04-29 22:00:26",14.019999,952.5,8.83,15.73
"2024-04-30 01:00:26",14.019999,952.1,8.78,14.99
"2024-04-30 02:00:26",14.019999,952.5,8.7699995,14.709999
"2024-04-30 03:00:25",14.019999,952.2999,8.75,14.549999
"2024-04-30 04:00:25",14.019999,952.3999,8.73,14.289999
"2024-04-30 05:00:26",14.0,951.8999,8.709999,14.059999
"2024-04-30 06:00:25",14.0,951.6,8.69,13.849998
"2024-04-30 07:00:25",14.0,951.8999,8.69,13.769999
"2024-04-30 08:00:28",14.029999,951.3999,8.69,13.789999
"2024-04-30 09:00:24",14.109999,950.6,8.719999,14.129999
"2024-04-30 10:00:26",14.289999,949.8999,8.759999,14.539999
"2024-04-30 11:00:25",14.509998,949.3999,8.799999,14.98
"2024-04-30 12:00:25",14.809999,948.5,8.839999,15.599998
"2024-04-30 13:00:25",15.099998,948.5,8.879999,15.98
"2024-04-30 14:00:25",15.41,947.1,8.91,16.599998
"2024-04-30 15:00:24",15.789999,945.69995,8.959999,17.15
"2024-04-30 16:00:25",16.039999,945.2999,8.98,17.349998
"2024-04-30 17:00:25",16.169998,941.8999,8.99,17.429998
"2024-04-30 18:00:24",16.24,945.6,9.0,17.349998
"2024-04-30 19:00:24",16.269999,945.19995,9.0,17.349998
"2024-04-30 20:00:25",16.23,945.0,8.98,17.15
"2024-04-30 21:00:24",16.15,945.1,8.959999,16.91
"2024-04-30 22:00:25",16.08,945.7999,8.929999,16.599998
"2024-04-30 23:00:24",16.019999,945.5,8.91,16.16
"2024-05-01 00:00:25",15.969999,946.0,8.889999,15.879999
"2024-05-01 01:00:24",15.919998,946.0,8.87,15.57
"2024-05-01 02:00:23",15.859999,946.0,8.849999,15.269999
"2024-05-01 03:00:24",15.789999,946.1,8.83,14.919998
"2024-05-01 04:00:23",15.73,946.19995,8.809999,14.629999
"2024-05-01 05:00:24",15.689999,945.8999,8.79,14.33
"2024-05-01 06:00:23",15.65,946.3999,8.7699995,13.98
"2024-05-01 07:00:24",15.639999,946.19995,8.759999,13.869999
"2024-05-01 08:00:23",15.639999,946.1,8.759999,13.82
"2024-05-01 09:00:23",15.74,946.0,8.78,14.059999
"2024-05-01 10:00:13",15.9,945.69995,8.82,14.419998
"2024-05-01 11:00:23",16.16,945.5,8.86,15.15
"2024-05-01 12:00:24",16.39,945.0,8.889999,15.609999
"2024-05-01 13:00:28",16.66,945.1,8.919999,16.019999
"2024-05-01 14:00:25",16.919998,944.2999,8.959999,16.25
"2024-05-01 15:00:14",17.189999,944.6,9.0,16.859999
"2024-05-01 16:00:23",17.369999,945.19995,9.0199995,17.0
"2024-05-01 17:00:22",17.48,945.7999,9.03,17.189999
"2024-05-01 18:00:23",17.519999,947.2999,9.03,17.279999
"2024-05-01 19:00:22",17.529999,948.19995,9.0199995,17.14
"2024-05-01 20:00:23",17.46,950.1,9.0,16.779999
"2024-05-01 21:00:22",17.369999,954.19995,8.98,16.279999
"2024-05-01 22:00:22",17.31,956.8999,8.95,15.889999
"2024-05-01 23:00:23",17.25,958.3999,8.929999,15.75
"2024-05-02 00:00:22",17.189999,962.19995,8.91,15.299999
"2024-05-02 01:00:23",17.14,964.6,8.889999,14.99
"2024-05-02 02:00:22",17.089998,965.8999,8.87,14.689999
"2024-05-02 03:00:22",17.05,969.3999,8.849999,14.41
"2024-05-02 04:00:23",16.98,971.6,8.83,14.139999
"2024-05-02 05:00:21",16.939999,973.8999,8.809999,13.859999
"2024-05-02 06:00:21",16.9,976.19995,8.79,13.549999
"2024-05-02 07:00:22",16.869999,983.5,8.79,13.4
"2024-05-02 08:00:22",16.869999,979.69995,8.79,13.439999
"2024-05-02 09:00:21",16.929998,981.69995,8.82,13.799999
"2024-05-02 10:00:22",17.06,982.5,8.86,14.179998
"2024-05-02 11:00:25",17.199999,981.8999,8.87,14.509998
"2024-05-02 12:00:21",17.429998,979.5,8.919999,15.119999
"2024-05-02 13:00:23",17.66,981.1,8.94,15.679998
"2024-05-02 14:00:21",17.849998,980.7999,8.969999,16.15
"2024-05-02 15:00:21",18.07,979.19995,8.99,16.41
"2024-05-02 16:00:15",18.199999,979.5,8.98,16.439999
"2024-05-02 17:00:23",18.199999,980.5,8.969999,16.21
"2024-05-02 18:00:22",18.23,980.69995,8.959999,16.269999
"2024-05-02 19:00:21",18.179998,981.69995,8.94,16.14
"2024-05-02 20:00:20",18.13,983.0,8.9,15.5
"2024-05-02 21:00:21",18.06,984.1,8.87,15.15
"2024-05-02 22:00:21",18.019999,984.3999,8.839999,14.859999
"2024-05-02 23:00:19",17.96,986.1,8.82,14.559999
"2024-05-03 00:00:20",17.91,986.7999,8.79,14.24
"2024-05-03 01:00:20",17.859999,989.3999,8.7699995,13.939999
"2024-05-03 02:00:22",17.83,988.1,8.75,13.73
"2024-05-03 03:00:20",17.759998,989.0,8.73,13.519999
"2024-05-03 04:00:20",17.72,991.5,8.709999,13.179998
"2024-05-03 05:00:20",17.679998,991.7999,8.69,12.839998
"2024-05-03 06:00:21",17.65,991.5,8.669999,12.66
"2024-05-03 07:00:19",17.619999,992.3999,8.66,12.519999
"2024-05-03 08:00:22",17.609999,992.5,8.669999,12.559999
"2024-05-03 09:00:19",17.699999,992.1,8.709999,12.879999
"2024-05-03 10:00:19",17.869999,990.1,8.75,13.419998
"2024-05-03 11:00:21",18.039999,988.6,8.78,13.839998
"2024-05-03 12:00:20",18.269999,987.1,8.83,14.629999
"2024-05-03 13:00:28",18.58,983.5,8.87,15.209999
"2024-05-03 14:00:19",18.779999,981.6,8.9,15.559999
"2024-05-03 15:00:24",18.9,980.0,8.889999,15.509998
"2024-05-03 16:00:20",19.05,979.69995,8.919999,16.269999
"2024-05-03 17:00:19",19.21,975.5,8.929999,16.63
"2024-05-03 18:00:19",19.25,974.7999,8.919999,16.759998
"2024-05-03 19:00:20",19.23,975.1,8.919999,16.81
"2024-05-03 20:00:19",19.16,975.8999,8.889999,16.369999
"2024-05-03 21:00:19",19.07,975.6,8.839999,15.859999
"2024-05-03 22:00:18",18.96,977.2999,8.809999,15.4
"2024-05-03 23:00:18",18.88,971.6,8.79,14.929998
"2024-05-04 00:00:21",18.8,982.2999,8.75,14.469999
"2024-05-04 01:00:20",18.73,979.19995,8.73,14.189999
"2024-05-04 02:00:26",18.66,979.6,8.7,13.83
"2024-05-04 03:00:19",18.599998,979.6,8.669999,13.41
"2024-05-04 04:00:22",18.539999,982.8999,8.66,13.119999
"2024-05-04 05:00:20",18.48,983.5,8.629999,12.82
"2024-05-04 06:00:18",18.41,984.0,8.61,12.469999
"2024-05-04 07:00:18",18.359999,985.0,8.589999,12.219999
"2024-05-04 08:00:17",18.32,985.2999,8.589999,12.08
"2024-05-04 09:00:22",18.33,985.5,8.61,12.199999
"2024-05-04 10:00:18",18.369999,986.3999,8.639999,12.509998
"2024-05-04 11:00:18",18.48,985.6,8.69,12.889999
"2024-05-04 12:00:21",18.699999,985.2999,8.74,13.449999
"2024-05-04 13:00:21",18.789999,983.8999,8.7699995,13.959999
"2024-05-04 14:00:21",18.91,983.5,8.799999,14.23
"2024-05-04 15:00:21",19.089998,982.8999,8.849999,14.869999
"2024-05-04 16:00:19",19.3,981.6,8.879999,15.219999
"2024-05-04 17:00:18",19.349998,980.5,8.879999,15.199999
"2024-05-04 18:00:28",19.349998,981.1,8.87,15.08
"2024-05-04 19:00:20",19.3,981.2999,8.86,15.099998
"2024-05-04 20:00:23",19.23,983.5,8.839999,14.799999
"2024-05-04 21:00:19",19.15,985.1,8.809999,14.549999
"2024-05-04 22:00:20",19.089998,987.0,8.78,14.179998
"2024-05-04 23:00:17",19.029999,988.0,8.74,13.83
"2024-05-05 00:00:18",18.97,989.7999,8.73,13.559999
"2024-05-05 01:00:24",18.919998,991.3999,8.709999,13.23
"2024-05-05 02:00:21",18.859999,994.5,8.69,12.91
"2024-05-05 03:00:21",18.82,996.19995,8.679999,12.779999
"2024-05-05 04:00:18",18.789999,997.2999,8.66,12.539999
"2024-05-05 05:00:19",18.74,999.0,8.65,12.299999
"2024-05-05 06:00:18",18.689999,1001.0,8.639999,12.059999
"2024-05-05 07:00:19",18.669998,1002.0,8.639999,11.91
"2024-05-05 09:00:16",18.71,1004.0,8.669999,12.24
"2024-05-05 10:00:16",18.8,1004.0,8.69,12.589998
"2024-05-05 11:00:16",18.849998,1004.0,8.73,12.949999
"2024-05-05 12:00:18",18.869999,1005.0,8.74,13.169998
"2024-05-05 13:00:18",18.939999,1005.0,8.7699995,13.539999
"2024-05-05 14:00:22",19.009998,1005.0,8.79,13.769999
"2024-05-05 15:00:20",19.119999,1005.0,8.83,14.4
"2024-05-05 16:00:19",19.23,1004.0,8.86,14.589998
"2024-05-05 17:00:16",19.33,1004.0,8.889999,14.9
"2024-05-05 18:00:20",19.41,1006.0,8.91,15.129999
"2024-05-05 19:00:17",19.31,1007.0,8.889999,14.65
"2024-05-05 20:00:20",19.24,1009.0,8.86,14.429998
"2024-05-05 21:00:19",19.099998,1011.0,8.83,14.15
"2024-05-05 22:00:16",19.009998,1014.0,8.799999,13.83
"2024-05-05 23:00:16",18.849998,1014.0,8.759999,13.259998
"2024-05-06 00:00:15",18.75,1016.0,8.73,12.799999
"2024-05-06 01:00:16",18.64,1019.0,8.709999,12.529999
"2024-05-06 02:00:21",18.58,1022.0,8.69,12.16
"2024-05-06 03:00:15",18.47,1023.0,8.669999,11.889999
"2024-05-06 04:00:18",18.369999,1021.0,8.66,11.629999
"2024-05-06 05:00:17",18.259998,1026.0,8.629999,11.349998
"2024-05-06 06:00:16",18.16,1027.0,8.61,11.07
"2024-05-06 07:00:21",18.089998,1028.0,8.61,10.939999
"2024-05-06 08:00:15",18.05,1027.0,8.61,11.049999
"2024-05-06 09:00:16",18.089998,1028.0,8.66,11.49
"2024-05-06 10:00:19",18.189999,1026.0,8.69,11.949999
"2024-05-06 11:00:20",18.32,1025.0,8.74,12.5
"2024-05-06 13:00:14",18.66,1024.0,8.82,13.629999
"2024-05-06 14:00:17",18.789999,1023.0,8.86,14.259998
"2024-05-06 15:00:17",18.96,1023.0,8.889999,14.689999
"2024-05-06 16:00:21",18.939999,1022.0,8.879999,14.83
"2024-05-06 17:00:14",18.929998,1021.0,8.9,14.99
"2024-05-06 18:00:25",19.0,1021.0,8.919999,15.219999
"2024-05-06 19:00:15",18.929998,1020.0,8.91,15.099998
"2024-05-06 20:00:15",18.859999,1019.0,8.889999,14.789999
"2024-05-06 21:00:16",18.789999,1020.0,8.839999,14.309999
"2024-05-06 22:00:18",18.73,1020.0,8.82,13.9
"2024-05-06 23:00:15",18.64,1021.0,8.79,13.519999
"2024-05-07 00:00:15",18.55,1021.0,8.759999,13.169998
"2024-05-07 01:00:18",18.47,1023.0,8.75,12.839998
"2024-05-07 02:00:13",18.38,1024.0,8.73,12.57
"2024-05-07 03:00:15",18.3,1025.0,8.709999,12.259998
"2024-05-07 04:00:14",18.23,1027.0,8.69,12.019999
"2024-05-07 05:00:13",18.13,1029.0,8.679999,11.719999
"2024-05-07 06:00:13",18.039999,1030.0,8.66,11.469999
"2024-05-07 07:00:13",17.97,1031.0,8.65,11.23
"2024-05-07 08:00:14",17.939999,1032.0,8.639999,11.169998
"2024-05-07 09:00:13",17.929998,1032.0,8.629999,11.08
"2024-05-07 10:00:15",17.9,1032.0,8.66,11.369999
"2024-05-07 11:00:14",17.949999,1033.0,8.69,11.73
"2024-05-07 12:00:13",18.06,1033.0,8.719999,12.209999
"2024-05-07 13:00:12",18.199999,1033.0,8.7699995,12.82
"2024-05-07 14:00:22",18.279999,1033.0,8.799999,13.309999
"2024-05-07 15:00:14",18.4,1034.0,8.839999,13.779999
"2024-05-07 16:00:13",18.449999,1034.0,8.86,14.109999
"2024-05-07 17:00:13",18.5,1035.0,8.889999,14.5
"2024-05-07 18:00:14",18.46,1036.0,8.889999,14.549999
"2024-05-07 19:00:17",18.339998,1037.0,8.889999,14.379999
"2024-05-07 20:00:13",18.179998,1042.0,8.87,14.059999
"2024-05-07 21:00:14",18.039999,1044.0,8.849999,13.609999
"2024-05-07 22:00:16",17.91,1047.0,8.83,13.139999
"2024-05-07 23:00:12",17.789999,1048.0,8.799999,12.769999
"2024-05-08 00:00:13",17.689999,1050.0,8.7699995,12.41
"2024-05-08 01:00:13",17.619999,1051.0,8.75,12.169998
"2024-05-08 02:00:12",17.55,1053.0,8.73,11.889999
"2024-05-08 03:00:11",17.48,1056.0,8.709999,11.57
"2024-05-08 04:00:13",17.41,1057.0,8.69,11.259998
"2024-05-08 05:00:13",17.33,1060.0,8.669999,11.099998
"2024-05-08 06:00:12",17.259998,1062.0,8.66,10.839998
"2024-05-08 07:00:13",17.199999,1064.0,8.639999,10.809999
"2024-05-08 08:00:12",17.169998,1065.0,8.66,10.859999
"2024-05-08 09:00:11",17.199999,1065.0,8.7,11.339998
"2024-05-08 10:00:12",17.289999,1066.0,8.73,11.789999
"2024-05-08 11:00:14",17.46,1066.0,8.79,12.49
"2024-05-08 12:00:20",17.66,1066.0,8.82,13.049999
"2024-05-08 13:00:11",17.849998,1065.0,8.889999,14.089998
"2024-05-08 14:00:13",18.119999,1066.0,8.929999,14.789999
"2024-05-08 15:00:11",18.269999,1066.0,8.959999,15.139999
"2024-05-08 16:00:11",18.33,1066.0,8.98,15.619999
"2024-05-08 17:00:11",18.47,1065.0,9.0,16.039999
"2024-05-08 18:00:11",18.439999,1064.0,9.009999,16.119999
"2024-05-08 19:00:10",18.369999,1064.0,9.0,15.9
"2024-05-08 20:00:11",18.25,1065.0,8.969999,15.639999
"2024-05-08 21:00:10",18.08,1066.0,8.94,15.24
"2024-05-08 22:00:13",17.96,1067.0,8.91,14.849998
"2024-05-08 23:00:10",17.849998,1068.0,8.889999,14.529999
"2024-05-09 00:00:10",17.75,1071.0,8.87,14.109999
"2024-05-09 01:00:10",17.65,1071.0,8.86,13.839998
"2024-05-09 02:00:11",17.539999,1072.0,8.83,13.469999
"2024-05-09 03:00:10",17.429998,1074.0,8.809999,13.179998
"2024-05-09 04:00:09",17.32,1076.0,8.79,12.869999
"2024-05-09 05:00:10",17.22,1077.0,8.7699995,12.589998
"2024-05-09 06:00:11",17.13,1076.0,8.759999,12.369999
"2024-05-09 07:00:10",17.05,1078.0,8.74,12.15
"2024-05-09 08:00:09",17.029999,1078.0,8.7699995,12.33
"2024-05-09 09:00:10",17.08,1077.0,8.799999,12.679998
"2024-05-09 11:00:10",17.419998,1074.0,8.87,13.959999
"2024-05-09 12:00:10",17.699999,1070.0,8.929999,14.869999
"2024-05-09 13:00:10",17.96,1067.0,8.959999,15.41
"2024-05-09 14:00:10",18.199999,1065.0,8.99,15.949999
"2024-05-09 15:00:09",18.41,1061.0,9.0,16.289999
"2024-05-09 16:00:20",18.57,1060.0,9.03,16.96
"2024-05-09 17:00:08",18.689999,1056.0,9.059999,17.47
"2024-05-09 18:00:18",18.699999,1054.0,9.04,17.339998
"2024-05-09 19:00:19",18.64,1051.0,9.0,16.789999
"2024-05-09 20:00:17",18.519999,1051.0,8.959999,16.369999
"2024-05-09 21:00:17",18.39,1051.0,8.919999,15.959999
"2024-05-09 22:00:20",18.259998,1050.0,8.889999,15.609999
"2024-05-09 23:00:18",18.15,1051.0,8.87,15.169998
"2024-05-10 00:00:19",18.05,1053.0,8.83,14.679998
"2024-05-10 01:00:18",17.96,1053.0,8.799999,14.359999
"2024-05-10 02:00:18",17.869999,1055.0,8.79,14.049999
"2024-05-10 03:00:28",17.82,1057.0,8.78,13.849998
"2024-05-10 04:00:28",17.74,1058.0,8.75,13.429998
"2024-05-10 05:00:28",17.669998,1060.0,8.73,13.089998
"2024-05-10 06:00:28",17.619999,1062.0,8.719999,12.849998
"2024-05-10 07:00:28",17.589998,1064.0,8.709999,12.66
"2024-05-10 08:00:28",17.57,1066.0,8.73,12.539999
"2024-05-10 09:00:28",17.599998,1067.0,8.75,12.9
"2024-05-10 10:00:28",17.679998,1067.0,8.78,13.289999
"2024-05-10 11:00:28",17.8,1067.0,8.82,13.75
"2024-05-10 12:00:28",17.939999,1066.0,8.849999,14.259998
"2024-05-10 13:00:28",18.109999,1066.0,8.889999,14.719999
"2024-05-10 14:00:28",18.429998,1064.0,8.929999,15.369999
"2024-05-10 15:00:28",18.449999,1064.0,8.94,15.719999
"2024-05-10 16:00:28",18.55,1063.0,8.94,15.759998
"2024-05-10 17:00:28",18.589998,1061.0,8.94,15.689999
"2024-05-10 18:00:28",18.58,1059.0,8.919999,15.609999
"2024-05-10 19:00:28",18.55,1058.0,8.91,15.379999
"2024-05-10 20:00:28",18.509998,1057.0,8.879999,15.24
"2024-05-10 21:00:28",18.439999,1058.0,8.849999,14.91
"2024-05-10 22:00:28",18.38,1057.0,8.83,14.439999
"2024-05-10 23:00:28",18.289999,1058.0,8.809999,14.109999
"2024-05-11 00:00:28",18.23,1058.0,8.79,13.859999
"2024-05-11 01:00:28",18.179998,1059.0,8.7699995,13.519999
"2024-05-11 02:00:28",18.14,1060.0,8.75,13.23
"2024-05-11 03:00:28",18.099998,1060.0,8.73,12.959999
"2024-05-11 04:00:28",18.05,1061.0,8.7,12.65
"2024-05-11 05:00:28",18.0,1062.0,8.69,12.339998
"2024-05-11 06:00:28",17.97,1062.0,8.669999,12.059999
"2024-05-11 07:00:28",17.939999,1062.0,8.669999,12.029999
"2024-05-11 08:00:28",17.939999,1062.0,8.679999,12.089998
"2024-05-11 09:00:28",17.98,1062.0,8.709999,12.369999
"2024-05-11 10:00:28",18.05,1061.0,8.74,12.699999
"2024-05-11 11:00:28",18.109999,1060.0,8.7699995,13.059999
"2024-05-11 12:00:28",18.15,1059.0,8.809999,13.539999
"2024-05-11 13:00:28",18.24,1058.0,8.839999,13.809999
"2024-05-11 14:00:28",18.39,1057.0,8.86,13.949999
"2024-05-11 15:00:28",18.47,1056.0,8.879999,14.32
"2024-05-11 16:00:28",18.5,1054.0,8.919999,14.859999
"2024-05-11 17:00:28",18.5,1054.0,8.919999,14.869999
"2024-05-11 18:00:28",18.48,1053.0,8.929999,14.99
"2024-05-11 19:00:28",18.449999,1054.0,8.919999,14.849998
"2024-05-11 20:00:28",18.41,1055.0,8.889999,14.57
"2024-05-11 21:00:28",18.339998,1056.0,8.86,14.209999
"2024-05-11 22:00:28",18.259998,1059.0,8.82,13.82
"2024-05-11 23:00:28",18.16,1061.0,8.82,13.41
"2024-05-12 00:00:28",18.08,1064.0,8.7699995,13.059999
"2024-05-12 01:00:28",18.009998,1066.0,8.7699995,12.82
"2024-05-12 02:00:28",17.939999,1069.0,8.759999,12.58
"2024-05-12 03:00:28",17.869999,1072.0,8.719999,12.309999
"2024-05-12 04:00:28",17.769999,1075.0,8.709999,12.029999
"2024-05-12 05:00:28",17.669998,1077.0,8.7,11.689999
"2024-05-12 06:00:28",17.56,1080.0,8.679999,11.459999
"2024-05-12 07:00:28",17.519999,1083.0,8.679999,11.469999
"2024-05-12 08:00:28",17.49,1084.0,8.69,11.58
"2024-05-12 09:00:28",17.519999,1086.0,8.719999,11.879999
"2024-05-12 10:00:28",17.669998,1087.0,8.759999,12.589998
