data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-24 07:00:28",10.169999,1354.0,8.129999,11.349998
"2024-04-24 08:00:28",10.139999,1352.0,8.139999,11.389999
"2024-04-24 09:00:28",10.15,1354.0,8.169999,11.469999
"2024-04-24 10:00:28",10.2,1359.0,8.19,11.529999
"2024-04-24 11:00:28",10.32,1359.0,8.23,11.74
"2024-04-24 12:00:28",10.389999,1370.0,8.25,11.759998
"2024-04-24 13:00:28",10.449999,1378.0,8.259999,11.839998
"2024-04-24 14:00:28",10.449999,1386.0,8.259999,11.769999
"2024-04-24 15:00:28",10.449999,1394.0,8.2699995,11.709999
"2024-04-24 16:00:28",10.49,1398.0,8.28,11.769999
"2024-04-24 17:00:28",10.509998,1400.0,8.29,11.779999
"2024-04-24 18:00:28",10.5,1405.0,8.28,11.779999
"2024-04-24 19:00:28",10.48,1411.0,8.2699995,11.65
"2024-04-24 20:00:28",10.459999,1412.0,8.25,11.669998
"2024-04-24 21:00:28",10.439999,1415.0,8.23,11.629999
"2024-04-24 22:00:28",10.4,1413.0,8.209999,10.889999
"2024-04-24 23:00:28",10.33,4.3999996,8.16,10.809999
"2024-04-25 00:00:28",9.99,4.2999997,8.139999,10.919998
"2024-04-25 01:00:28",7.8999996,4.8999996,8.15,11.48
"2024-04-25 02:00:28",5.6499996,5.0,8.25,12.119999
"2024-04-25 03:00:28",5.1,5.0,8.32,12.33
"2024-04-25 04:00:28",4.31,5.2999997,8.309999,12.589998
"2024-04-25 05:00:28",3.58,5.5,8.299999,12.849998
"2024-04-25 06:00:28",3.2299995,5.6,8.33,13.0
"2024-04-25 07:00:28",4.2599998,5.1,8.32,12.639999
"2024-04-25 08:00:28",7.089999,4.7,8.23,11.779999
"2024-04-25 09:00:28",9.83,4.5,8.19,10.949999
"2024-04-25 10:00:28",10.2,66.2,8.23,10.83
"2024-04-25 11:00:28",10.4,752.1,8.24,10.719999
"2024-04-25 12:00:28",10.589998,166.9,8.28,10.669998
"2024-04-25 13:00:28",10.73,171.59999,8.299999,10.639999
"2024-04-25 14:00:28",10.759998,2.8999999,8.29,10.639999
"2024-04-25 15:00:28",10.919998,218.69998,8.299999,10.609999
"2024-04-25 16:00:28",11.009998,1257.0,8.309999,10.519999
"2024-04-25 17:00:26",10.91,1003.0,8.28,10.589998
"2024-04-25 18:00:28",10.879999,4.1,8.259999,10.639999
"2024-04-25 19:00:23",10.879999,3.8999996,8.259999,10.639999
"2024-04-25 20:00:28",10.869999,1297.0,8.25,10.709999
"2024-04-25 21:00:24",10.839998,1300.0,8.219999,11.279999
"2024-04-25 22:00:25",10.849998,1271.0,8.19,10.669998
"2024-04-25 23:00:25",10.82,3.2999997,8.15,10.719999
"2024-04-26 00:00:26",10.779999,4.1,8.11,10.73
"2024-04-26 01:00:24",10.719999,3.1,8.12,10.779999
"2024-04-26 02:00:25",10.65,3.6,8.089999,10.789999
"2024-04-26 03:00:26",10.589998,3.1999998,8.099999,10.82
"2024-04-26 04:00:23",10.509998,1226.0,8.089999,10.869999
"2024-04-26 05:00:28",10.419998,1278.0,8.08,11.299999
"2024-04-26 06:00:24",10.299999,1272.0,8.07,11.299999
"2024-04-26 07:00:25",10.209999,1270.0,8.07,11.369999
"2024-04-26 08:00:22",10.19,1266.0,8.089999,11.5
"2024-04-26 09:00:27",10.259998,1262.0,8.12,11.57
"2024-04-26 10:00:26",10.359999,1257.0,8.16,11.689999
"2024-04-26 11:00:24",10.529999,4.2,8.25,10.74
"2024-04-26 13:00:24",10.709999,1237.0,8.23,11.82
"2024-04-26 14:00:28",10.889999,1230.0,8.25,11.9
"2024-04-26 15:00:26",11.0,1224.0,8.28,11.99
"2024-04-26 16:00:22",10.98,1218.0,8.29,11.99
"2024-04-26 17:00:25",10.98,1213.0,8.29,12.029999
"2024-04-26 18:00:24",11.0,1204.0,8.29,11.99
"2024-04-26 19:00:27",11.009998,1197.0,8.2699995,11.91
"2024-04-26 20:00:26",11.039999,1191.0,8.25,11.839998
"2024-04-26 21:00:22",11.089998,1183.0,8.219999,11.699999
"2024-04-26 22:00:22",11.139999,1177.0,8.2,11.589998
"2024-04-26 23:00:24",11.189999,1171.0,8.169999,11.519999
"2024-04-27 00:00:23",11.179998,1167.0,8.169999,11.459999
"2024-04-27 01:00:24",11.139999,1161.0,8.15,11.4
"2024-04-27 02:00:24",11.089998,1153.0,8.12,11.369999
"2024-04-27 03:00:24",11.019999,1148.0,8.11,11.32
"2024-04-27 04:00:28",10.939999,1139.0,8.099999,11.289999
"2024-04-27 05:00:26",10.839998,1135.0,8.08,11.23
"2024-04-27 06:00:24",10.74,1127.0,8.059999,11.209999
"2024-04-27 07:00:25",10.669998,1126.0,8.07,11.349998
"2024-04-27 08:00:24",10.689999,1119.0,8.12,11.109999
"2024-04-27 09:00:25",10.769999,293.09998,8.15,10.74
"2024-04-27 10:00:22",10.939999,1117.0,8.209999,11.169998
"2024-04-27 11:00:24",11.129999,1115.0,8.25,10.629999
"2024-04-27 12:00:21",11.349998,1118.0,8.29,10.609999
"2024-04-27 13:00:22",11.58,2.1999998,8.349999,10.469999
"2024-04-27 14:00:21",11.709999,130.7,8.349999,10.429998
"2024-04-27 15:00:24",11.849998,726.8,8.36,10.369999
"2024-04-27 16:00:22",11.969999,648.89996,8.379999,10.33
"2024-04-27 17:00:22",12.019999,1116.0,8.37,10.799999
"2024-04-27 18:00:23",12.219999,1142.0,8.45,12.57
"2024-04-27 19:00:21",12.08,1109.0,8.349999,10.369999
"2024-04-27 20:00:22",12.07,116.59999,8.309999,10.359999
"2024-04-27 21:00:22",12.08,2.6,8.28,10.379999
"2024-04-27 22:00:27",12.059999,3.6,8.219999,10.41
"2024-04-27 23:00:22",11.689999,3.5,8.28,10.5
"2024-04-28 00:00:20",11.269999,3.6,8.28,10.599998
"2024-04-28 01:00:21",11.07,3.6,8.19,10.669998
"2024-04-28 02:00:22",10.359999,3.6999998,8.2699995,10.839998
"2024-04-28 03:00:20",9.469999,3.8999996,8.219999,11.049999
"2024-04-28 04:00:19",9.179999,4.2,8.259999,11.15
"2024-04-28 05:00:21",8.549999,4.5,8.19,11.32
"2024-04-28 06:00:21",8.45,4.6,8.23,11.359999
"2024-04-28 07:00:24",8.79,4.2999997,8.32,11.269999
"2024-04-28 08:00:20",10.059999,3.3999996,8.209999,10.939999
"2024-04-28 09:00:21",12.009998,2.1999998,8.259999,10.439999
"2024-04-28 10:00:23",14.109999,0.0,8.0,10.009999
"2024-04-28 11:00:24",15.209999,0.0,6.5,9.799999
"2024-04-28 12:00:20",17.339998,0.0,6.2799997,9.419999
"2024-04-28 13:00:19",18.839998,0.0,6.16,9.139999
"2024-04-28 14:00:24",19.539999,0.0,6.5999994,9.0199995
"2024-04-28 15:00:20",19.839998,0.0,6.95,8.99
"2024-04-28 16:00:21",19.669998,0.0,7.08,8.99
"2024-04-28 17:00:20",17.32,0.0,6.5099993,9.339999
"2024-04-28 18:00:22",16.189999,0.0,7.25,9.5199995
"2024-04-28 19:00:21",16.259998,0.0,7.2599993,9.509999
"2024-04-28 20:00:20",15.769999,0.0,7.5199995,9.61
"2024-04-28 21:00:19",14.839998,0.0,7.7599993,9.809999
"2024-04-28 22:00:20",14.25,0.0,7.99,9.919999
"2024-04-28 23:00:21",13.809999,0.0,8.0199995,10.03
"2024-04-29 00:00:19",13.539999,0.0,8.03,10.11
"2024-04-29 01:00:19",13.299999,0.0,8.089999,10.16
"2024-04-29 02:00:18",12.759998,0.0,8.059999,10.289999
"2024-04-29 03:00:19",12.15,0.0,8.03,10.429998
"2024-04-29 04:00:20",11.669998,0.0,8.049999,10.559999
"2024-04-29 07:00:18",11.24,0.0,7.8199997,10.679998
"2024-04-29 08:00:20",12.259998,0.0,7.75,10.449999
"2024-04-29 09:00:17",13.839998,0.0,7.6399994,10.099999
"2024-04-29 10:00:20",15.5,0.0,7.5099993,9.75
"2024-04-29 11:00:19",16.679998,0.0,7.79,9.49
"2024-04-29 12:00:18",17.56,0.0,7.3899994,9.36
"2024-04-29 13:00:19",18.609999,0.0,7.4399996,9.179999
"2024-04-29 14:00:18",19.99,0.0,7.3199997,8.929999
"2024-04-29 15:00:20",21.219997,0.0,7.0099993,8.7699995
"2024-04-29 16:00:19",21.119999,0.0,7.0999994,8.759999
"2024-04-29 17:00:17",22.519997,0.0,6.959999,8.559999
"2024-04-29 18:00:19",22.599998,0.0,5.8899994,8.549999
"2024-04-29 19:00:20",22.21,0.0,5.7799997,8.62
"2024-04-29 20:00:20",20.849998,0.0,6.6099997,8.82
"2024-04-29 21:00:20",19.58,0.0,7.2299995,9.009999
"2024-04-29 22:00:17",18.429998,0.0,7.33,9.23
"2024-04-30 01:00:18",14.48,0.0,7.4699993,9.969999
"2024-04-30 02:00:17",13.759998,0.0,7.6399994,10.129999
"2024-04-30 03:00:18",13.349998,0.0,7.8899994,10.209999
"2024-04-30 04:00:18",12.939999,0.0,8.0199995,10.309999
"2024-04-30 05:00:17",12.299999,0.0,8.089999,10.459999
"2024-04-30 06:00:15",11.919998,0.0,8.009999,10.549999
"2024-04-30 07:00:18",13.039999,0.0,7.8499994,10.32
"2024-04-30 08:00:16",15.039999,0.0,7.5699997,9.91
"2024-04-30 09:00:16",17.619999,0.0,7.299999,9.41
"2024-04-30 10:00:16",16.269999,0.0,8.419999,9.679999
"2024-04-30 11:00:18",16.609999,14.599998,7.49,9.44
"2024-04-30 12:00:16",18.06,2.1999998,7.37,9.23
"2024-04-30 13:00:16",19.539999,0.0,6.7199993,9.04
"2024-04-30 14:00:15",22.289997,0.0,6.339999,8.57
"2024-04-30 15:00:28",16.339998,3.7999997,8.219999,9.44
"2024-04-30 16:00:15",17.22,7.0999994,7.8999996,9.339999
"2024-04-30 17:00:19",19.16,0.0,7.5999994,9.089999
"2024-04-30 18:00:16",20.4,0.0,6.799999,8.919999
"2024-04-30 19:00:15",21.149998,0.0,6.58,8.79
"2024-04-30 20:00:16",21.109997,0.0,6.5,8.78
"2024-04-30 21:00:18",19.88,0.0,6.5199995,8.959999
"2024-04-30 22:00:16",18.49,0.0,6.629999,9.19
"2024-04-30 23:00:16",17.41,0.0,6.5,9.419999
"2024-05-01 00:00:14",16.429998,0.0,6.79,9.549999
"2024-05-01 01:00:17",15.139999,0.0,7.0199995,9.799999
"2024-05-01 02:00:16",13.969999,0.0,7.08,10.059999
"2024-05-01 03:00:15",13.539999,0.0,6.9399996,10.179999
"2024-05-01 04:00:17",13.179998,0.0,6.87,10.269999
"2024-05-01 05:00:16",12.879999,0.0,7.04,10.32
"2024-05-01 06:00:16",12.65,0.0,7.2,10.379999
"2024-05-01 07:00:15",13.549999,0.0,7.12,10.19
"2024-05-01 08:00:14",14.859999,0.0,7.0299997,9.889999
"2024-05-01 09:00:14",17.21,0.0,7.2,9.469999
"2024-05-01 10:00:12",18.939999,0.0,8.75,9.139999
"2024-05-01 11:00:17",20.25,0.0,10.429998,8.929999
"2024-05-01 12:00:13",20.919998,0.0,8.49,8.809999
"2024-05-01 13:00:14",21.719997,0.0,9.419999,8.679999
"2024-05-01 14:00:14",22.309998,0.0,8.629999,8.57
"2024-05-01 15:00:13",22.029999,0.0,9.009999,8.589999
"2024-05-01 16:00:15",22.169998,0.0,9.259999,8.57
"2024-05-01 17:00:13",22.509998,0.0,9.259999,8.53
"2024-05-01 18:00:14",22.809998,0.0,9.75,8.48
"2024-05-01 19:00:12",21.789997,0.0,7.839999,8.589999
"2024-05-01 20:00:12",21.089996,0.0,1.81,8.7
"2024-05-01 21:00:12",19.73,0.0,6.5199995,8.9
"2024-05-01 22:00:14",18.25,0.0,8.08,9.15
"2024-05-01 23:00:13",16.98,0.0,8.309999,9.349999
"2024-05-02 00:00:15",15.74,0.0,8.589999,9.62
"2024-05-02 01:00:13",14.879999,0.0,8.2699995,9.809999
"2024-05-02 02:00:16",14.65,0.0,8.91,9.87
"2024-05-02 03:00:13",14.309999,0.0,8.73,9.94
"2024-05-02 04:00:14",14.119999,0.0,8.799999,9.98
"2024-05-02 05:00:12",13.769999,0.0,9.009999,10.04
"2024-05-02 06:00:13",13.25,0.0,8.82,10.169999
"2024-05-02 07:00:14",13.389999,0.0,9.0,10.15
"2024-05-02 08:00:11",14.509998,0.0,8.679999,9.91
"2024-05-02 09:00:16",16.599998,0.0,8.2,9.5
"2024-05-02 10:00:16",19.08,0.0,2.4499998,9.059999
"2024-05-02 11:00:13",20.439999,0.0,1.6999998,8.83
"2024-05-02 12:00:11",21.029999,0.0,5.8899994,8.73
"2024-05-02 13:00:12",21.399998,0.0,3.7099996,8.66
"2024-05-02 14:00:11",22.23,0.0,0.8699999,8.53
"2024-05-02 15:00:14",22.55,0.0,0.80999994,8.48
"2024-05-02 16:00:11",22.57,0.0,1.8499999,8.48
"2024-05-02 17:00:12",22.91,0.0,1.4599998,8.429999
"2024-05-02 18:00:11",22.64,0.0,3.8399997,8.45
"2024-05-02 19:00:15",20.649998,0.0,9.7699995,8.7
"2024-05-02 20:00:09",19.15,0.0,8.469999,8.91
"2024-05-02 21:00:11",18.269999,0.0,7.12,9.049999
"2024-05-02 22:00:10",17.269999,0.0,7.0299997,9.209999
"2024-05-02 23:00:09",16.64,0.0,7.5699997,9.339999
"2024-05-03 00:00:10",15.91,0.0,7.709999,9.49
"2024-05-03 01:00:15",15.009998,0.0,7.95,9.7
"2024-05-03 02:00:12",14.559999,0.0,8.08,9.799999
"2024-05-03 03:00:10",14.32,0.0,8.209999,9.839999
"2024-05-03 04:00:12",13.849998,0.0,8.11,9.94
"2024-05-03 05:00:09",13.519999,0.0,8.15,10.0199995
"2024-05-03 06:00:09",13.23,0.099999994,8.259999,10.089999
"2024-05-03 07:00:10",13.129999,0.19999999,8.23,10.099999
"2024-05-03 08:00:09",14.359999,0.099999994,8.0,9.86
"2024-05-03 09:00:11",16.039999,0.0,8.009999,9.5199995
"2024-05-03 10:00:10",18.089998,0.0,8.309999,9.169999
"2024-05-03 11:00:28",19.839998,0.0,9.059999,8.889999
"2024-05-03 12:00:10",20.599998,0.0,4.54,8.78
"2024-05-03 13:00:16",21.55,0.0,1.4899998,8.66
"2024-05-03 14:00:09",21.129997,0.0,5.3899994,8.679999
"2024-05-03 15:00:10",21.16,0.0,15.309999,8.61
"2024-05-03 16:00:08",21.329998,0.0,7.87,8.66
"2024-05-03 17:00:20",21.339996,0.0,15.619999,8.599999
"2024-05-03 18:00:28",20.969997,0.0,13.379999,8.629999
"2024-05-03 19:00:28",20.48,0.0,8.349999,8.69
"2024-05-03 20:00:28",19.25,0.099999994,7.9699993,8.879999
"2024-05-03 21:00:28",18.169998,0.099999994,8.759999,9.099999
"2024-05-03 22:00:28",17.509998,0.099999994,8.69,9.23
"2024-05-03 23:00:28",16.74,0.099999994,8.87,9.389999
"2024-05-04 00:00:28",15.949999,0.099999994,8.99,9.549999
"2024-05-04 01:00:28",15.309999,0.19999999,8.639999,9.669999
"2024-05-04 02:00:28",14.74,0.29999998,8.49,9.799999
"2024-05-04 03:00:28",14.24,0.5,8.54,9.91
"2024-05-04 04:00:28",13.709999,0.7,8.49,10.0199995
"2024-05-04 05:00:28",13.24,0.9,8.49,10.12
"2024-05-04 06:00:28",13.029999,1.0999999,8.54,10.19
"2024-05-04 07:00:28",13.609999,1.5999999,8.559999,10.059999
"2024-05-04 08:00:28",14.309999,1.6999998,8.41,9.9
"2024-05-04 09:00:28",15.299999,1.4,8.389999,9.7
"2024-05-04 10:00:28",16.169998,1.0,8.28,9.53
"2024-05-04 11:00:28",16.96,0.79999995,8.24,9.389999
"2024-05-04 12:00:28",17.589998,0.59999996,8.07,9.25
"2024-05-04 13:00:28",18.4,0.79999995,8.23,9.099999
"2024-05-04 14:00:28",19.089998,0.7,8.15,8.98
"2024-05-04 15:00:28",19.9,0.0,9.25,8.87
"2024-05-04 16:00:28",20.829998,0.0,9.629999,8.759999
"2024-05-04 17:00:28",21.219997,0.0,11.48,8.66
"2024-05-04 18:00:28",21.309998,0.0,11.049999,8.61
"2024-05-04 19:00:28",20.689999,0.0,11.15,8.709999
"2024-05-04 20:00:28",19.769999,0.29999998,9.53,8.849999
"2024-05-04 21:00:28",18.859999,0.59999996,8.74,8.99
"2024-05-04 22:00:28",17.71,0.7,8.509999,9.19
"2024-05-04 23:00:28",16.689999,0.7,8.599999,9.4
"2024-05-05 00:00:28",15.859999,0.79999995,8.559999,9.549999
"2024-05-05 01:00:28",15.259998,0.79999995,8.509999,9.69
"2024-05-05 02:00:28",14.879999,0.9,8.589999,9.7699995
"2024-05-05 03:00:28",14.07,1.0,8.57,9.929999
"2024-05-05 04:00:28",13.369999,1.0999999,8.58,10.07
"2024-05-05 05:00:28",12.679998,1.0999999,8.45,10.259998
"2024-05-05 06:00:28",12.519999,1.3,8.459999,10.279999
"2024-05-05 07:00:28",12.789999,1.5999999,8.36,10.219999
"2024-05-05 09:00:28",15.559999,0.9,8.089999,9.639999
"2024-05-05 10:00:28",17.88,0.19999999,7.919999,9.219999
"2024-05-05 11:00:28",20.06,0.0,8.04,8.839999
"2024-05-05 12:00:28",21.489998,0.0,7.8099995,8.62
"2024-05-05 13:00:28",22.679996,0.0,4.04,8.45
"2024-05-05 14:00:28",23.489998,0.0,0.26999998,8.349999
"2024-05-05 15:00:28",22.39,0.0,3.0699997,8.53
"2024-05-05 16:00:28",22.39,0.0,2.8199997,8.509999
"2024-05-05 17:00:28",20.839996,0.0,4.7999997,8.73
"2024-05-05 18:00:28",19.71,0.0,9.0199995,8.9
"2024-05-05 19:00:28",18.179998,0.0,9.94,9.11
"2024-05-05 20:00:28",16.66,0.59999996,7.83,9.379999
"2024-05-05 21:00:28",15.699999,0.9,7.83,9.559999
"2024-05-05 22:00:28",15.25,1.0999999,8.15,9.66
"2024-05-05 23:00:28",14.709999,1.3,8.339999,9.759999
"2024-05-06 00:00:28",14.549999,1.4,8.509999,9.79
"2024-05-06 01:00:28",14.309999,1.5,8.5,9.839999
"2024-05-06 02:00:28",13.9,1.5999999,8.459999,9.929999
"2024-05-06 03:00:28",13.559999,1.8,8.5,9.99
"2024-05-06 04:00:28",13.049999,1.8999999,8.48,10.129999
"2024-05-06 05:00:28",12.679998,1.8999999,8.49,10.209999
"2024-05-06 06:00:28",12.689999,2.1,8.5,10.209999
"2024-05-06 07:00:28",13.129999,2.3999999,8.45,10.12
"2024-05-06 08:00:28",13.859999,2.3999999,8.4,9.959999
"2024-05-06 09:00:28",14.919998,2.1,8.32,9.73
"2024-05-06 10:00:28",15.959999,1.0,8.049999,9.53
"2024-05-06 11:00:28",16.89,0.7,8.04,9.37
"2024-05-06 13:00:28",18.279999,0.0,8.059999,9.11
"2024-05-06 14:00:28",18.22,0.0,8.129999,9.11
"2024-05-06 15:00:28",17.74,0.0,8.139999,9.19
"2024-05-06 16:00:28",17.039999,0.0,8.23,9.33
"2024-05-06 17:00:28",17.109999,0.0,8.169999,9.309999
"2024-05-06 18:00:28",16.929998,0.0,8.219999,9.33
"2024-05-06 19:00:28",16.47,0.099999994,8.16,9.419999
"2024-05-06 20:00:28",16.21,0.29999998,8.209999,9.459999
"2024-05-06 21:00:28",15.65,0.29999998,8.23,9.58
"2024-05-06 22:00:28",15.279999,0.39999998,8.2699995,9.65
"2024-05-06 23:00:28",15.109999,0.5,8.309999,9.69
"2024-05-07 00:00:28",15.15,0.7,8.309999,9.669999
"2024-05-07 01:00:28",15.089998,0.79999995,8.2699995,9.679999
"2024-05-07 02:00:28",14.789999,0.7,8.19,9.75
"2024-05-07 03:00:28",14.24,0.7,8.16,9.879999
"2024-05-07 04:00:28",13.58,0.59999996,8.179999,10.049999
"2024-05-07 05:00:28",13.029999,0.59999996,8.219999,10.179999
"2024-05-07 06:00:28",12.33,0.5,8.24,10.349998
"2024-05-07 07:00:28",12.08,0.59999996,8.259999,10.41
"2024-05-07 08:00:28",12.25,0.59999996,8.25,10.389999
"2024-05-07 09:00:28",12.789999,0.5,8.209999,10.279999
"2024-05-07 10:00:28",13.5,0.39999998,8.16,10.129999
"2024-05-07 11:00:28",14.089998,0.0,8.099999,10.009999
"2024-05-07 12:00:28",14.359999,0.0,8.179999,9.959999
"2024-05-07 13:00:28",14.259998,0.0,8.23,9.99
"2024-05-07 14:00:28",14.059999,0.0,8.2699995,10.049999
"2024-05-07 15:00:28",14.08,0.0,8.129999,10.08
"2024-05-07 16:00:28",14.189999,0.0,8.309999,10.0199995
"2024-05-07 17:00:28",13.969999,0.0,8.37,10.07
"2024-05-07 18:00:28",13.709999,0.0,8.44,10.129999
"2024-05-07 19:00:28",13.599998,0.0,8.419999,10.16
"2024-05-07 20:00:28",13.379999,0.0,8.469999,10.2
"2024-05-07 21:00:28",13.109999,0.29999998,8.509999,10.259998
"2024-05-07 22:00:28",12.889999,0.0,8.48,10.309999
"2024-05-07 23:00:28",12.689999,0.099999994,8.509999,10.359999
"2024-05-08 00:00:28",12.459999,0.099999994,8.54,10.419998
"2024-05-08 01:00:28",12.309999,0.099999994,8.549999,10.459999
"2024-05-08 02:00:28",11.969999,0.19999999,8.339999,10.599998
"2024-05-08 03:00:28",11.609999,0.0,8.5199995,10.669998
"2024-05-08 04:00:28",10.939999,0.0,8.709999,10.83
"2024-05-08 05:00:28",10.2,0.0,8.849999,11.029999
"2024-05-08 06:00:28",9.62,0.0,8.87,11.179998
"2024-05-08 07:00:28",9.61,0.0,8.799999,11.189999
"2024-05-08 08:00:28",10.129999,0.0,8.54,11.089998
"2024-05-08 09:00:28",11.289999,0.0,8.429999,10.809999
"2024-05-08 10:00:28",12.289999,0.0,8.469999,10.559999
"2024-05-08 11:00:28",13.32,0.0,7.879999,10.369999
"2024-05-08 12:00:28",14.019999,0.0,7.74,10.19
"2024-05-08 13:00:28",14.619999,0.0,4.0899997,10.08
"2024-05-08 14:00:28",15.209999,0.0,4.8599997,9.929999
"2024-05-08 15:00:28",15.57,0.0,2.6299996,9.86
"2024-05-08 16:00:28",16.289999,0.0,0.36999995,9.73
"2024-05-08 17:00:28",16.66,0.0,0.9699999,9.65
"2024-05-08 18:00:28",16.669998,0.0,0.32,9.629999
"2024-05-08 19:00:28",16.439999,0.0,0.6999999,9.669999
"2024-05-08 20:00:28",15.709999,0.0,0.7399999,9.83
"2024-05-08 21:00:28",14.809999,0.0,0.55999994,10.009999
"2024-05-08 22:00:28",13.74,0.0,3.35,10.24
"2024-05-08 23:00:28",12.82,0.0,6.99,10.439999
"2024-05-09 00:00:28",11.959999,0.0,8.429999,10.66
"2024-05-09 01:00:28",10.98,0.0,8.45,10.91
"2024-05-09 02:00:28",10.0199995,0.0,9.0,11.169998
"2024-05-09 03:00:28",9.209999,0.0,9.29,11.369999
"2024-05-09 04:00:28",8.41,0.0,9.459999,11.599998
"2024-05-09 05:00:28",7.709999,0.0,9.809999,11.799999
"2024-05-09 06:00:28",7.54,0.0,9.849999,11.879999
"2024-05-09 07:00:28",7.879999,0.0,9.669999,11.759998
"2024-05-09 08:00:19",8.99,0.0,9.62,11.429998
"2024-05-09 09:00:28",8.99,0.0,9.62,11.429998
