data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-15 18:01:07",13.639999,1951.0,7.879999,9.049999
"2024-04-15 19:00:28",13.539999,1899.0,7.879999,8.98
"2024-04-15 19:01:07",13.539999,1899.0,7.879999,8.98
"2024-04-15 20:00:28",13.429998,1811.0,7.8499994,8.69
"2024-04-15 20:01:10",13.429998,1811.0,7.8499994,8.69
"2024-04-15 21:00:28",13.269999,1748.0,7.839999,8.709999
"2024-04-15 21:01:01",13.269999,1748.0,7.839999,8.709999
"2024-04-15 22:00:28",13.109999,1729.0,7.83,8.62
"2024-04-15 22:01:00",13.109999,1729.0,7.83,8.62
"2024-04-15 23:00:28",12.98,1768.0,7.8199997,8.61
"2024-04-15 23:01:08",12.98,1768.0,7.8199997,8.61
"2024-04-16 00:00:28",12.91,1834.0,7.8099995,8.599999
"2024-04-16 00:01:06",12.91,1834.0,7.8099995,8.599999
"2024-04-16 01:00:28",12.839998,1879.0,7.8099995,8.53
"2024-04-16 01:01:04",12.839998,1879.0,7.8099995,8.53
"2024-04-16 02:00:28",12.719999,1889.0,7.8199997,8.589999
"2024-04-16 02:01:08",12.719999,1889.0,7.8199997,8.589999
"2024-04-16 03:00:28",12.619999,1865.0,7.83,8.66
"2024-04-16 03:01:02",12.619999,1865.0,7.83,8.66
"2024-04-16 04:00:28",12.549999,1825.0,7.83,8.669999
"2024-04-16 04:01:06",12.549999,1825.0,7.83,8.669999
"2024-04-16 05:00:28",12.419998,1828.0,7.8199997,8.599999
"2024-04-16 05:01:05",12.419998,1828.0,7.8199997,8.599999
"2024-04-16 06:00:28",12.269999,1872.0,7.8199997,8.66
"2024-04-16 06:01:09",12.269999,1872.0,7.8199997,8.66
"2024-04-16 07:00:28",12.119999,1766.0,7.8199997,8.62
"2024-04-16 07:01:04",12.119999,1766.0,7.8199997,8.62
"2024-04-16 08:00:28",12.08,1545.0,7.7799997,8.589999
"2024-04-16 08:01:06",12.08,1545.0,7.7799997,8.589999
"2024-04-16 09:00:28",12.089998,1483.0,7.7699995,8.66
"2024-04-16 09:01:07",12.089998,1483.0,7.7699995,8.66
"2024-04-16 10:00:28",12.08,1571.0,7.799999,8.98
"2024-04-16 11:00:28",12.089998,1685.0,7.83,9.23
"2024-04-16 12:00:28",12.099998,1763.0,7.83,9.309999
"2024-04-16 13:00:28",12.089998,1830.0,7.839999,9.33
"2024-04-16 14:00:28",12.119999,1964.0,7.839999,9.44
"2024-04-16 15:00:28",12.15,2087.0,7.8599997,9.5
"2024-04-16 16:00:28",12.119999,2182.0,7.8499994,9.5
"2024-04-16 17:00:28",12.099998,2200.0,7.8499994,9.459999
"2024-04-16 18:00:28",12.16,2061.0,7.839999,9.349999
"2024-04-16 19:00:28",12.089998,1877.0,7.839999,9.23
"2024-04-16 20:00:28",11.939999,1803.0,7.8199997,8.91
"2024-04-16 21:00:28",11.73,1859.0,7.799999,8.969999
"2024-04-16 22:00:28",11.5,1905.0,7.799999,8.959999
"2024-04-16 23:00:28",11.359999,1895.0,7.8099995,8.95
"2024-04-17 00:00:28",11.219999,1919.0,7.83,9.0
"2024-04-17 01:00:28",11.129999,1996.0,7.8199997,8.65
"2024-04-17 02:00:28",10.98,2110.0,7.83,9.009999
"2024-04-17 03:00:28",10.889999,2196.0,7.8499994,9.08
"2024-04-17 04:00:28",10.83,2256.0,7.8499994,9.15
"2024-04-17 05:00:28",10.779999,2356.0,7.8599997,9.129999
"2024-04-17 06:00:28",10.709999,2429.0,7.8499994,9.059999
"2024-04-17 07:00:28",10.57,2480.0,7.8599997,9.11
"2024-04-17 08:00:28",10.539999,2450.0,7.8599997,8.969999
"2024-04-17 09:00:28",10.519999,2404.0,7.87,9.36
"2024-04-17 10:00:28",10.669998,2349.0,7.879999,9.469999
"2024-04-17 11:00:28",10.73,2356.0,7.91,9.679999
"2024-04-17 12:00:28",10.939999,2353.0,7.919999,9.809999
"2024-04-17 13:00:28",11.139999,2336.0,7.879999,9.259999
"2024-04-17 14:00:28",11.089998,2379.0,7.919999,9.75
"2024-04-17 15:00:28",11.049999,2403.0,7.91,9.719999
"2024-04-17 16:00:28",11.029999,2442.0,7.8899994,9.639999
"2024-04-17 17:00:28",10.949999,2482.0,7.8899994,9.5199995
"2024-04-17 18:00:28",10.889999,2499.0,7.879999,9.429999
"2024-04-17 19:00:28",10.82,2490.0,7.879999,9.339999
"2024-04-17 20:00:28",10.789999,2455.0,7.8599997,9.12
"2024-04-17 21:00:28",10.689999,2427.0,7.87,9.219999
"2024-04-17 22:00:28",10.609999,2406.0,7.87,9.179999
"2024-04-17 23:00:28",10.529999,2372.0,7.87,9.179999
"2024-04-18 00:00:28",10.419998,2376.0,7.87,9.23
"2024-04-18 01:00:28",10.369999,2353.0,7.8499994,8.86
"2024-04-18 02:00:28",10.12,2425.0,7.879999,9.2699995
"2024-04-18 03:00:28",9.969999,2487.0,7.8899994,9.389999
"2024-04-18 04:00:28",9.82,2573.0,7.8999996,9.44
"2024-04-18 05:00:28",9.669999,2691.0,7.91,9.509999
"2024-04-18 06:00:28",9.57,2739.0,7.91,9.5199995
"2024-04-18 07:00:28",9.53,2707.0,7.91,9.53
"2024-04-18 08:00:28",9.589999,2593.0,7.8999996,9.33
"2024-04-18 09:00:28",9.599999,2533.0,7.8999996,9.599999
"2024-04-18 10:00:28",9.759999,2519.0,7.91,9.799999
"2024-04-18 11:00:28",10.059999,2521.0,7.9399996,10.049999
"2024-04-18 12:00:28",10.529999,2540.0,7.959999,10.259998
"2024-04-18 13:00:28",10.919998,2544.0,7.919999,9.879999
"2024-04-18 14:00:28",11.029999,2649.0,7.959999,10.209999
"2024-04-18 15:00:28",11.07,2682.0,7.9799995,10.24
"2024-04-18 16:00:28",11.15,2638.0,7.99,10.179999
"2024-04-18 17:00:28",11.259998,2582.0,7.9799995,10.129999
"2024-04-18 18:00:28",11.029999,2569.0,7.9699993,9.959999
"2024-04-18 19:00:28",11.019999,2538.0,7.9699993,9.839999
"2024-04-18 20:00:28",10.809999,2482.0,7.9399996,9.49
"2024-04-18 21:00:28",10.609999,2450.0,7.9399996,9.54
"2024-04-18 22:00:28",10.4,2427.0,7.9299994,9.48
"2024-04-18 23:00:28",10.169999,2437.0,7.9299994,9.49
"2024-04-19 00:00:28",10.049999,2450.0,7.839999,8.799999
"2024-04-19 01:00:28",9.99,2457.0,7.87,8.99
"2024-04-19 02:00:28",9.78,2498.0,7.91,9.44
"2024-04-19 03:00:28",9.65,2503.0,7.919999,9.53
"2024-04-19 04:00:28",9.5,2509.0,7.91,9.5199995
"2024-04-19 05:00:28",9.36,2525.0,7.919999,9.54
"2024-04-19 06:00:28",9.23,2515.0,7.919999,9.57
"2024-04-19 07:00:28",9.139999,2499.0,7.9299994,9.65
"2024-04-19 08:00:28",9.2699995,2470.0,7.91,9.57
"2024-04-19 09:00:28",9.45,2478.0,7.9299994,9.94
"2024-04-19 10:00:28",9.7,2493.0,7.9399996,10.12
"2024-04-19 11:00:28",10.169999,2518.0,7.95,10.309999
"2024-04-19 12:00:28",10.369999,2546.0,7.959999,10.289999
"2024-04-19 13:00:28",10.539999,2591.0,7.9699993,10.349998
"2024-04-19 14:00:28",10.9,2639.0,7.9699993,10.309999
"2024-04-19 15:00:28",11.269999,2654.0,7.9799995,10.339998
"2024-04-19 16:00:28",11.359999,2642.0,7.99,10.299999
"2024-04-19 17:00:28",11.179998,2630.0,7.99,10.08
"2024-04-19 18:00:28",11.24,2599.0,7.9799995,9.919999
"2024-04-19 19:00:28",11.15,2557.0,7.959999,9.719999
"2024-04-19 20:00:28",11.039999,2456.0,7.9399996,9.459999
"2024-04-19 21:00:28",10.879999,2312.0,7.9299994,9.429999
"2024-04-19 22:00:28",10.769999,2280.0,7.91,9.309999
"2024-04-19 23:00:28",10.74,2333.0,7.91,9.259999
"2024-04-20 00:00:28",10.679998,2366.0,7.8999996,9.259999
"2024-04-20 01:00:28",10.639999,2385.0,7.8999996,9.259999
"2024-04-20 02:00:28",10.589998,2398.0,7.8999996,9.23
"2024-04-20 03:00:28",10.519999,2377.0,7.8999996,9.24
"2024-04-20 04:00:28",10.469999,2268.0,7.8899994,9.23
"2024-04-20 05:00:28",10.469999,2277.0,7.8899994,9.24
"2024-04-20 06:00:28",10.469999,2386.0,7.8899994,9.209999
"2024-04-20 07:00:28",10.449999,2408.0,7.8899994,9.259999
"2024-04-20 08:00:28",10.449999,2307.0,7.8899994,9.32
"2024-04-20 09:00:28",10.449999,2230.0,7.8899994,9.379999
"2024-04-20 10:00:28",10.469999,2218.0,7.8999996,9.5199995
"2024-04-20 11:00:28",10.609999,2253.0,7.919999,9.719999
"2024-04-20 12:00:28",10.689999,2271.0,7.9299994,9.809999
"2024-04-20 13:00:28",10.959999,2293.0,7.91,9.629999
"2024-04-20 14:00:28",11.009998,2350.0,7.9399996,9.919999
"2024-04-20 15:00:28",11.299999,2390.0,7.959999,10.089999
"2024-04-20 16:00:28",11.339998,2407.0,7.959999,9.95
"2024-04-20 17:00:28",11.169998,2432.0,7.95,9.799999
"2024-04-20 18:00:28",10.949999,2437.0,7.9399996,9.7
"2024-04-20 19:00:28",10.789999,2414.0,7.8999996,9.33
"2024-04-20 20:00:28",10.629999,2393.0,7.91,9.349999
"2024-04-20 21:00:28",10.429998,2319.0,7.879999,9.12
"2024-04-20 22:00:28",10.289999,2288.0,7.839999,8.95
"2024-04-20 23:00:28",10.179999,2322.0,7.8599997,9.139999
"2024-04-21 00:00:28",10.08,2325.0,7.879999,9.259999
"2024-04-21 01:00:28",10.049999,2170.0,7.87,9.089999
"2024-04-21 02:00:28",9.82,2070.0,7.8899994,9.419999
"2024-04-21 03:00:28",9.7,2079.0,7.8899994,9.509999
"2024-04-21 04:00:28",9.629999,2162.0,7.8999996,9.5
"2024-04-21 05:00:28",9.549999,2235.0,7.919999,9.66
"2024-04-21 06:00:28",9.459999,2249.0,7.91,9.719999
"2024-04-21 07:00:28",9.4,2207.0,7.919999,9.7699995
"2024-04-21 08:00:28",9.419999,2142.0,7.91,9.61
"2024-04-21 09:00:28",9.339999,2164.0,7.919999,9.839999
"2024-04-21 10:00:28",9.28,2075.0,7.95,10.059999
"2024-04-21 11:00:28",9.2699995,1962.0,7.95,10.16
"2024-04-21 12:00:28",9.32,1841.0,7.959999,10.279999
"2024-04-21 13:00:28",9.41,1819.0,7.95,10.289999
"2024-04-21 14:00:28",9.4,1920.0,7.95,10.32
"2024-04-21 15:00:28",9.4,1931.0,7.9399996,10.219999
"2024-04-21 16:00:28",9.509999,1813.0,7.9299994,10.179999
"2024-04-21 17:00:28",9.549999,1575.0,7.91,10.12
"2024-04-21 18:00:28",9.559999,1304.0,7.8999996,10.16
"2024-04-21 19:00:28",9.599999,1121.0,7.879999,9.95
"2024-04-21 20:00:28",9.509999,1066.0,7.87,9.99
"2024-04-21 21:00:28",9.469999,983.6,7.8899994,10.03
"2024-04-21 22:00:28",9.419999,912.5,7.91,10.11
"2024-04-21 23:00:28",9.419999,911.3999,7.91,10.12
"2024-04-22 00:00:28",9.44,920.5,7.919999,10.129999
"2024-04-22 01:00:28",9.49,934.2999,7.91,10.049999
"2024-04-22 02:00:28",9.509999,944.1,7.919999,10.04
"2024-04-22 03:00:28",9.53,951.2999,7.91,10.04
"2024-04-22 04:00:28",9.54,960.3999,7.919999,10.03
"2024-04-22 05:00:28",9.53,967.6,7.919999,10.04
"2024-04-22 06:00:28",9.469999,1094.0,7.919999,10.009999
"2024-04-22 07:00:28",9.389999,1269.0,7.919999,9.95
"2024-04-22 08:00:28",9.349999,1282.0,7.95,10.129999
"2024-04-22 09:00:28",9.469999,1269.0,7.959999,10.269999
"2024-04-22 10:00:28",9.589999,1262.0,7.9799995,10.41
"2024-04-22 11:00:28",9.7,1275.0,7.9799995,10.439999
"2024-04-22 12:00:28",9.91,1351.0,7.9699993,10.379999
"2024-04-22 13:00:28",10.25,1388.0,7.9699993,10.389999
"2024-04-22 14:00:28",10.439999,1423.0,7.9699993,10.379999
"2024-04-22 15:00:28",10.699999,1479.0,7.9699993,10.33
"2024-04-22 16:00:28",10.75,1509.0,7.9699993,10.33
"2024-04-22 17:00:28",10.849998,1523.0,7.9699993,10.25
"2024-04-22 18:00:28",10.799999,1533.0,7.9699993,10.169999
"2024-04-22 19:00:28",10.65,1540.0,7.959999,9.98
"2024-04-22 20:00:28",10.529999,1534.0,7.959999,9.99
"2024-04-22 21:00:28",10.41,1506.0,7.95,9.889999
"2024-04-22 22:00:28",10.279999,1480.0,7.95,9.87
"2024-04-22 23:00:28",10.139999,1460.0,7.95,9.86
"2024-04-23 00:00:28",9.99,1479.0,7.95,9.889999
"2024-04-23 01:00:28",9.849999,1476.0,7.95,9.86
"2024-04-23 02:00:28",9.66,1457.0,7.95,9.9
"2024-04-23 03:00:28",9.45,1455.0,7.95,9.94
"2024-04-23 04:00:28",9.24,1477.0,7.95,9.98
"2024-04-23 05:00:28",9.03,1537.0,7.9399996,10.0199995
"2024-04-23 06:00:28",8.799999,1596.0,7.95,10.049999
"2024-04-23 07:00:28",8.629999,1626.0,7.9699993,10.179999
"2024-04-23 08:00:28",8.62,1657.0,7.959999,10.23
"2024-04-23 09:00:28",8.7,1682.0,7.9799995,10.459999
"2024-04-23 10:00:28",8.799999,1702.0,8.0,10.589998
"2024-04-23 11:00:28",9.0,1701.0,8.0,10.669998
"2024-04-23 12:00:28",9.33,1708.0,8.0199995,10.74
"2024-04-23 13:00:28",9.78,1728.0,8.009999,10.709999
"2024-04-23 14:00:28",10.139999,1748.0,8.0199995,10.709999
"2024-04-23 15:00:28",10.309999,1759.0,8.009999,10.58
"2024-04-23 16:00:28",10.679998,1755.0,8.0,10.459999
"2024-04-23 17:00:28",11.0,1755.0,8.0,10.389999
"2024-04-23 20:00:28",10.969999,1714.0,7.9399996,9.78
"2024-04-23 22:00:28",10.879999,1704.0,7.91,9.589999
"2024-04-23 23:00:28",10.779999,1693.0,7.8999996,9.53
"2024-04-24 00:00:28",10.65,1690.0,7.8999996,9.559999
"2024-04-24 01:00:28",10.599998,1705.0,7.879999,9.419999
"2024-04-24 02:00:28",10.529999,1834.0,7.8899994,9.48
"2024-04-24 03:00:28",10.439999,1901.0,7.8899994,9.469999
"2024-04-24 04:00:28",10.339998,1979.0,7.8999996,9.48
"2024-04-24 05:00:28",10.299999,2054.0,7.91,9.459999
"2024-04-24 06:00:28",10.25,2040.0,7.8999996,9.44
"2024-04-24 07:00:28",10.16,2038.0,7.8999996,9.469999
"2024-04-24 08:00:28",10.12,2041.0,7.8899994,9.41
"2024-04-24 09:00:28",10.08,2059.0,7.91,9.69
"2024-04-24 10:00:28",10.099999,2064.0,7.919999,9.809999
"2024-04-24 11:00:28",10.219999,2085.0,7.9299994,9.99
"2024-04-24 12:00:28",10.25,2103.0,7.95,10.059999
"2024-04-24 13:00:28",10.33,2124.0,7.9399996,9.95
"2024-04-24 14:00:28",10.419998,2148.0,7.95,10.07
"2024-04-24 15:00:28",10.549999,2171.0,7.959999,10.11
"2024-04-24 16:00:28",10.5,2182.0,7.95,9.969999
"2024-04-24 17:00:28",10.449999,2182.0,7.95,9.86
"2024-04-24 18:00:28",10.41,2174.0,7.95,9.86
"2024-04-24 19:00:28",10.369999,2172.0,7.95,9.759999
"2024-04-24 20:00:28",10.299999,2174.0,7.95,9.66
"2024-04-24 21:00:28",10.24,2166.0,7.9399996,9.599999
"2024-04-24 22:00:28",10.169999,2176.0,7.9399996,9.559999
"2024-04-24 23:00:28",10.139999,2212.0,7.9399996,9.54
"2024-04-25 00:00:28",10.12,2256.0,7.9399996,9.509999
"2024-04-25 01:00:28",10.099999,2216.0,7.919999,9.389999
"2024-04-25 02:00:28",9.98,2186.0,7.9299994,9.49
"2024-04-25 03:00:28",9.87,2162.0,7.9299994,9.509999
"2024-04-25 04:00:28",9.719999,2110.0,7.9299994,9.5199995
"2024-04-25 05:00:28",9.559999,2080.0,7.919999,9.53
"2024-04-25 06:00:28",9.419999,2107.0,7.9299994,9.58
"2024-04-25 07:00:28",9.339999,2152.0,7.9299994,9.679999
"2024-04-25 08:00:28",9.379999,2150.0,7.9299994,9.65
"2024-04-25 09:00:28",9.44,2160.0,7.95,9.969999
"2024-04-25 10:00:28",9.709999,2175.0,7.959999,10.11
"2024-04-25 11:00:28",10.209999,2233.0,7.9699993,10.23
"2024-04-25 12:00:28",10.49,2281.0,7.9799995,10.24
"2024-04-25 13:00:28",10.98,2320.0,7.9699993,10.139999
"2024-04-25 14:00:28",11.449999,2314.0,7.9799995,10.219999
"2024-04-25 15:00:28",11.939999,2249.0,7.9799995,10.179999
"2024-04-25 16:00:28",12.179998,2108.0,7.959999,10.03
"2024-04-25 17:00:28",12.279999,2021.0,7.9399996,9.879999
"2024-04-25 18:00:28",12.16,2013.0,7.9399996,9.75
"2024-04-25 19:00:28",11.91,2014.0,7.919999,9.429999
"2024-04-25 20:00:28",11.699999,2029.0,7.91,9.389999
"2024-04-25 21:00:28",11.529999,2026.0,7.91,9.309999
"2024-04-25 22:00:28",11.459999,2034.0,7.8999996,9.28
"2024-04-25 23:00:28",11.349998,2042.0,7.8999996,9.28
"2024-04-26 00:00:28",11.15,2081.0,7.8999996,9.299999
"2024-04-26 01:00:28",10.949999,2087.0,7.8899994,9.059999
"2024-04-26 02:00:28",10.699999,2113.0,7.91,9.309999
"2024-04-26 03:00:28",10.529999,2243.0,7.91,9.309999
"2024-04-26 04:00:28",10.389999,2226.0,7.91,9.299999
"2024-04-26 05:00:28",10.24,2016.0,7.8999996,9.349999
"2024-04-26 06:00:28",10.08,1967.0,7.91,9.429999
"2024-04-26 07:00:28",9.919999,1942.0,7.919999,9.57
"2024-04-26 08:00:28",9.889999,1952.0,7.919999,9.669999
"2024-04-26 09:00:28",10.04,1997.0,7.9399996,9.919999
"2024-04-26 10:00:28",10.359999,2058.0,7.95,10.059999
"2024-04-26 11:00:28",10.779999,2093.0,7.959999,10.16
"2024-04-26 13:00:28",11.259998,2142.0,7.9399996,9.879999
"2024-04-26 14:00:28",11.75,2189.0,7.959999,10.08
"2024-04-26 15:00:28",11.969999,2215.0,7.959999,10.04
"2024-04-26 16:00:28",12.309999,2231.0,7.95,10.0
"2024-04-26 17:00:28",12.589998,2213.0,7.9399996,9.83
"2024-04-26 18:00:28",12.65,2173.0,7.959999,9.809999
"2024-04-26 19:00:28",12.41,2155.0,7.95,9.589999
"2024-04-26 20:00:28",12.289999,2157.0,7.9299994,9.419999
"2024-04-26 21:00:28",12.24,2159.0,7.919999,9.25
"2024-04-26 22:00:28",12.179998,2161.0,7.91,9.139999
"2024-04-26 23:00:28",12.07,2170.0,7.91,9.11
"2024-04-27 00:00:28",11.959999,2167.0,7.91,9.08
"2024-04-27 01:00:28",11.759998,2172.0,7.8899994,8.91
"2024-04-27 02:00:28",11.49,2196.0,7.91,9.099999
"2024-04-27 03:00:28",11.279999,2213.0,7.8999996,9.15
"2024-04-27 04:00:28",11.129999,2198.0,7.8899994,9.15
"2024-04-27 05:00:28",10.959999,2185.0,7.8899994,9.16
"2024-04-27 06:00:28",10.74,2176.0,7.8999996,9.219999
"2024-04-27 07:00:28",10.57,2168.0,7.8999996,9.32
"2024-04-27 08:00:28",10.609999,2157.0,7.8999996,9.2699995
"2024-04-27 09:00:28",10.83,2155.0,7.919999,9.66
"2024-04-27 10:00:28",11.189999,2150.0,7.9399996,9.86
"2024-04-27 11:00:28",11.66,2163.0,7.95,9.959999
"2024-04-27 12:00:28",12.15,2197.0,7.95,10.0199995
"2024-04-27 13:00:28",12.74,2224.0,7.9399996,9.9
"2024-04-27 14:00:28",13.269999,2253.0,7.9399996,9.969999
"2024-04-27 15:00:28",13.719999,2281.0,7.9399996,9.889999
"2024-04-27 16:00:28",13.759998,2293.0,7.9399996,9.719999
"2024-04-27 17:00:28",13.929998,2271.0,7.919999,9.589999
"2024-04-27 18:00:28",13.799999,2238.0,7.9299994,9.53
"2024-04-27 19:00:28",13.769999,2207.0,7.8999996,9.15
"2024-04-27 20:00:28",13.549999,2214.0,7.8999996,9.089999
"2024-04-27 21:00:28",13.289999,2220.0,7.879999,8.969999
"2024-04-27 22:00:28",13.099998,2219.0,7.879999,8.86
"2024-04-27 23:00:28",12.9,2233.0,7.87,8.849999
"2024-04-28 00:00:28",12.779999,2255.0,7.87,8.839999
"2024-04-28 01:00:28",12.719999,2250.0,7.8599997,8.669999
"2024-04-28 02:00:28",12.639999,2261.0,7.879999,8.809999
"2024-04-28 03:00:28",12.5,2220.0,7.87,8.839999
"2024-04-28 04:00:28",12.32,2173.0,7.879999,8.86
"2024-04-28 05:00:28",12.119999,2153.0,7.879999,8.9
"2024-04-28 06:00:28",11.98,2141.0,7.8899994,8.95
"2024-04-28 07:00:28",11.9,2170.0,7.879999,8.98
"2024-04-28 08:00:28",11.969999,2214.0,7.87,9.0199995
"2024-04-28 09:00:28",12.129999,2241.0,7.8999996,9.36
"2024-04-28 10:00:28",12.459999,2238.0,7.919999,9.57
"2024-04-28 11:00:28",12.859999,2225.0,7.919999,9.639999
"2024-04-28 12:00:28",13.199999,2216.0,7.9299994,9.7
"2024-04-28 13:00:28",13.509998,2229.0,7.91,9.5199995
"2024-04-28 14:00:28",13.619999,2257.0,7.919999,9.679999
"2024-04-28 15:00:28",14.0,2289.0,7.91,9.73
"2024-04-28 16:00:28",14.349998,2333.0,7.9299994,9.639999
"2024-04-28 17:00:28",14.58,2361.0,7.919999,9.48
"2024-04-28 18:00:28",14.629999,2370.0,7.919999,9.36
"2024-04-28 19:00:28",14.599998,2336.0,7.8999996,9.04
"2024-04-28 20:00:28",14.429998,2328.0,7.8999996,8.959999
"2024-04-28 21:00:28",14.219999,2315.0,7.87,8.78
"2024-04-28 22:00:28",14.039999,2297.0,7.8599997,8.66
"2024-04-28 23:00:28",13.889999,2257.0,7.8499994,8.61
"2024-04-29 00:00:28",13.789999,2227.0,7.8599997,8.629999
"2024-04-29 01:00:28",13.66,2219.0,7.839999,8.459999
"2024-04-29 02:00:28",13.469999,2201.0,7.8499994,8.61
"2024-04-29 03:00:28",13.279999,2205.0,7.8499994,8.679999
"2024-04-29 04:00:28",13.099998,2173.0,7.8499994,8.65
"2024-04-29 07:00:28",12.709999,2066.0,7.8499994,8.809999
"2024-04-29 08:00:28",12.779999,2036.0,7.839999,8.79
"2024-04-29 09:00:28",12.99,2021.0,7.879999,9.24
"2024-04-29 10:00:28",13.4,2032.0,7.8999996,9.5
"2024-04-29 11:00:28",13.919998,2027.0,7.91,9.62
"2024-04-29 12:00:28",14.49,2021.0,7.919999,9.74
"2024-04-29 13:00:28",15.129999,2005.0,7.8999996,9.5
"2024-04-29 14:00:28",15.629999,2015.0,7.919999,9.709999
"2024-04-29 15:00:28",16.08,2024.0,7.9299994,9.66
"2024-04-29 16:00:28",16.39,2052.0,7.9299994,9.589999
"2024-04-29 17:00:28",16.49,2068.0,7.8999996,9.309999
"2024-04-29 18:00:28",16.5,2095.0,7.8899994,9.099999
"2024-04-29 19:00:28",16.369999,2100.0,7.8599997,8.91
"2024-04-29 20:00:28",16.15,2077.0,7.83,8.589999
"2024-04-29 21:00:28",15.9,2027.0,7.799999,8.429999
"2024-04-29 22:00:28",15.599998,1969.0,7.7599993,8.29
"2024-04-30 01:00:28",14.969999,1792.0,7.7299995,7.83
"2024-04-30 02:00:28",14.769999,1740.0,7.75,8.259999
"2024-04-30 03:00:28",14.57,1689.0,7.74,8.25
"2024-04-30 04:00:28",14.349998,1668.0,7.7299995,8.33
"2024-04-30 05:00:28",14.16,1700.0,7.7299995,8.339999
"2024-04-30 06:00:28",14.029999,1721.0,7.74,8.33
"2024-04-30 07:00:28",13.99,1596.0,7.74,8.5
"2024-04-30 08:00:28",14.089998,1728.0,7.75,8.33
"2024-04-30 09:00:28",14.349998,1943.0,7.79,8.87
"2024-04-30 10:00:28",14.82,1998.0,7.8099995,9.11
"2024-04-30 11:00:28",15.339998,1948.0,7.83,9.309999
"2024-04-30 12:00:28",15.9,1874.0,7.8499994,9.45
"2024-04-30 13:00:28",16.539999,1820.0,7.799999,8.929999
"2024-04-30 14:00:28",17.13,1861.0,7.839999,9.37
"2024-04-30 15:00:28",17.63,1974.0,7.839999,9.299999
"2024-04-30 16:00:28",17.96,2126.0,7.83,9.169999
"2024-04-30 17:00:28",18.07,2248.0,7.839999,8.98
"2024-04-30 18:00:28",18.039999,2341.0,7.8199997,8.73
"2024-04-30 19:00:28",17.83,2412.0,7.8099995,8.419999
"2024-04-30 20:00:28",17.5,2431.0,7.75,7.9799995
"2024-04-30 21:00:28",17.13,2471.0,7.7699995,8.03
"2024-04-30 22:00:28",16.769999,2499.0,7.7599993,7.919999
"2024-04-30 23:00:28",16.48,2514.0,7.7599993,7.879999
"2024-05-01 00:00:28",16.24,2517.0,7.7599993,7.91
"2024-05-01 01:00:28",16.009998,2493.0,7.75,7.419999
"2024-05-01 02:00:28",15.75,2587.0,7.7699995,7.79
"2024-05-01 03:00:28",15.459999,2619.0,7.7799997,7.87
"2024-05-01 04:00:28",15.169998,2616.0,7.7699995,7.919999
"2024-05-01 05:00:28",14.889999,2621.0,7.79,8.0199995
"2024-05-01 06:00:28",14.699999,2630.0,7.79,8.12
"2024-05-01 07:00:28",14.599998,2599.0,7.8099995,8.24
"2024-05-01 08:00:28",14.58,2546.0,7.799999,7.99
"2024-05-01 09:00:28",14.849998,2590.0,7.8199997,8.589999
"2024-05-01 10:00:28",15.269999,2601.0,7.839999,8.849999
"2024-05-01 11:00:28",15.769999,2578.0,7.8599997,9.12
"2024-05-01 12:00:28",16.33,2579.0,7.879999,9.28
"2024-05-01 13:00:28",16.91,2582.0,7.8899994,9.259999
"2024-05-01 14:00:28",17.529999,2589.0,7.87,9.24
"2024-05-01 15:00:28",17.88,2607.0,7.879999,9.209999
"2024-05-01 16:00:28",18.16,2616.0,7.8899994,9.089999
"2024-05-01 17:00:28",18.119999,2629.0,7.8899994,8.91
"2024-05-01 18:00:28",17.96,2663.0,7.879999,8.639999
"2024-05-01 19:00:28",17.8,2676.0,7.8499994,8.4
"2024-05-01 20:00:28",17.509998,2672.0,7.8099995,7.75
"2024-05-01 21:00:28",17.179998,2736.0,7.799999,7.91
"2024-05-01 22:00:28",16.82,2720.0,7.799999,7.8199997
"2024-05-01 23:00:28",16.519999,2669.0,7.79,7.7599993
"2024-05-02 00:00:28",16.3,2645.0,7.79,7.7799997
"2024-05-02 01:00:28",16.089998,2598.0,7.799999,7.7199993
"2024-05-02 02:00:28",15.83,2599.0,7.79,7.6399994
"2024-05-02 03:00:28",15.529999,2605.0,7.79,7.8099995
"2024-05-02 04:00:28",15.23,2597.0,7.79,7.919999
"2024-05-02 05:00:28",14.949999,2612.0,7.8099995,8.049999
"2024-05-02 06:00:28",14.769999,2670.0,7.83,8.139999
"2024-05-02 07:00:28",14.679998,2730.0,7.839999,8.28
"2024-05-02 08:00:28",14.719999,2755.0,7.8599997,8.469999
"2024-05-02 09:00:28",15.009998,2791.0,7.839999,8.41
"2024-05-02 10:00:28",15.4,2757.0,7.879999,8.83
"2024-05-02 11:00:28",15.83,2676.0,7.91,9.059999
"2024-05-02 12:00:28",16.419998,2606.0,7.9299994,9.309999
"2024-05-02 13:00:28",16.99,2535.0,7.8999996,8.99
"2024-05-02 14:00:28",17.449999,2508.0,7.919999,9.389999
"2024-05-02 15:00:28",17.71,2529.0,7.9299994,9.389999
"2024-05-02 16:00:28",18.009998,2564.0,7.9399996,9.2699995
"2024-05-02 17:00:28",17.949999,2614.0,7.95,9.07
"2024-05-02 18:00:28",17.689999,2652.0,7.919999,8.7699995
"2024-05-02 19:00:28",17.539999,2754.0,7.8999996,8.5
