data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-15 20:00:28",15.219999,1507.0,8.29,10.309999
"2024-04-15 20:01:15",15.219999,1507.0,8.29,10.309999
"2024-04-15 21:00:28",15.169998,1497.0,8.2699995,9.849999
"2024-04-15 21:01:00",15.169998,1497.0,8.2699995,9.849999
"2024-04-15 22:00:28",15.129999,1479.0,8.32,10.299999
"2024-04-15 22:00:59",15.129999,1479.0,8.32,10.299999
"2024-04-15 23:00:28",15.08,1461.0,8.299999,10.369999
"2024-04-15 23:01:07",15.08,1461.0,8.299999,10.369999
"2024-04-16 00:00:28",15.039999,1446.0,8.299999,10.289999
"2024-04-16 00:01:05",15.039999,1446.0,8.299999,10.289999
"2024-04-16 01:00:28",15.009998,1431.0,8.28,10.23
"2024-04-16 01:01:04",15.009998,1431.0,8.28,10.23
"2024-04-16 02:00:28",14.949999,1416.0,8.28,10.099999
"2024-04-16 02:01:00",14.949999,1416.0,8.28,10.099999
"2024-04-16 03:00:28",14.879999,1409.0,8.2699995,9.919999
"2024-04-16 03:00:57",14.879999,1409.0,8.2699995,9.919999
"2024-04-16 04:00:28",14.779999,1409.0,8.25,9.679999
"2024-04-16 04:01:05",14.779999,1409.0,8.25,9.679999
"2024-04-16 05:00:28",14.679998,1405.0,8.24,9.5
"2024-04-16 05:01:04",14.679998,1405.0,8.24,9.5
"2024-04-16 06:00:28",14.559999,1404.0,8.25,9.48
"2024-04-16 06:01:03",14.559999,1404.0,8.25,9.48
"2024-04-16 07:00:28",14.48,1398.0,8.24,9.44
"2024-04-16 07:01:04",14.48,1398.0,8.24,9.44
"2024-04-16 08:00:28",14.449999,1391.0,8.25,9.41
"2024-04-16 08:01:07",14.449999,1391.0,8.25,9.41
"2024-04-16 09:00:28",14.429998,1386.0,8.25,9.41
"2024-04-16 09:01:03",14.429998,1386.0,8.25,9.41
"2024-04-16 10:00:28",14.429998,1383.0,8.28,9.719999
"2024-04-16 11:00:28",14.419998,1379.0,8.299999,9.889999
"2024-04-16 12:00:28",14.41,1376.0,8.33,9.83
"2024-04-16 13:00:28",14.379999,1373.0,8.339999,10.15
"2024-04-16 14:00:28",14.4,1372.0,8.36,10.309999
"2024-04-16 15:00:28",14.4,1369.0,8.37,10.549999
"2024-04-16 16:00:28",14.429998,1369.0,8.389999,10.74
"2024-04-16 17:00:28",14.469999,1362.0,8.389999,10.869999
"2024-04-16 18:00:28",14.48,1369.0,8.419999,11.009998
"2024-04-16 19:00:28",14.469999,1369.0,8.419999,11.099998
"2024-04-16 20:00:28",14.419998,1372.0,8.419999,10.769999
"2024-04-16 21:00:28",14.359999,1374.0,8.389999,10.929998
"2024-04-16 22:00:28",14.32,1373.0,8.389999,10.849998
"2024-04-16 23:00:28",14.279999,1374.0,8.379999,10.759998
"2024-04-17 00:00:28",14.24,1375.0,8.379999,10.619999
"2024-04-17 01:00:28",14.179998,1379.0,8.36,10.469999
"2024-04-17 02:00:28",14.119999,1390.0,8.339999,10.209999
"2024-04-17 03:00:28",14.07,1399.0,8.309999,10.08
"2024-04-17 04:00:28",14.029999,1413.0,8.29,9.69
"2024-04-17 05:00:28",13.949999,1424.0,8.2699995,9.74
"2024-04-17 06:00:28",13.879999,1436.0,8.24,9.629999
"2024-04-17 07:00:28",13.799999,1450.0,8.24,9.599999
"2024-04-17 08:00:28",13.75,1460.0,8.24,9.5199995
"2024-04-17 09:00:28",13.699999,1468.0,8.25,9.589999
"2024-04-17 10:00:28",13.689999,1478.0,8.259999,9.669999
"2024-04-17 11:00:28",13.66,1482.0,8.259999,9.679999
"2024-04-17 12:00:28",13.65,1483.0,8.24,9.719999
"2024-04-17 13:00:28",13.629999,1481.0,8.28,9.83
"2024-04-17 14:00:28",13.599998,1476.0,8.29,9.87
"2024-04-17 15:00:28",13.599998,1469.0,8.28,10.099999
"2024-04-17 16:00:28",13.57,1459.0,8.29,10.15
"2024-04-17 17:00:28",13.559999,1446.0,8.32,10.16
"2024-04-17 18:00:28",13.519999,1439.0,8.33,10.089999
"2024-04-17 19:00:28",13.49,1430.0,8.33,10.23
"2024-04-17 20:00:28",13.449999,1418.0,8.33,10.15
"2024-04-17 21:00:28",13.41,1409.0,8.309999,10.2
"2024-04-17 22:00:28",13.349998,1403.0,8.309999,10.08
"2024-04-17 23:00:28",13.299999,1399.0,8.309999,10.0
"2024-04-18 00:00:28",13.25,1396.0,8.299999,10.0
"2024-04-18 01:00:28",13.199999,1395.0,8.28,9.799999
"2024-04-18 02:00:28",13.15,1394.0,8.28,9.7699995
"2024-04-18 03:00:28",13.109999,1397.0,8.219999,9.589999
"2024-04-18 04:00:28",13.049999,1402.0,8.25,9.57
"2024-04-18 05:00:28",12.99,1409.0,8.23,9.469999
"2024-04-18 06:00:28",12.939999,1418.0,8.219999,9.379999
"2024-04-18 07:00:28",12.9,1429.0,8.209999,9.48
"2024-04-18 08:00:28",12.849998,1433.0,8.209999,9.459999
"2024-04-18 09:00:28",12.82,1446.0,8.2,9.48
"2024-04-18 10:00:28",12.789999,1454.0,8.209999,9.41
"2024-04-18 11:00:28",12.799999,1466.0,8.169999,9.48
"2024-04-18 12:00:28",12.83,1474.0,8.219999,9.74
"2024-04-18 13:00:28",12.799999,1482.0,8.23,10.0
"2024-04-18 14:00:28",12.83,1493.0,8.23,9.91
"2024-04-18 15:00:28",12.91,1503.0,8.24,10.129999
"2024-04-18 16:00:28",12.969999,1504.0,8.209999,9.86
"2024-04-18 17:00:28",13.029999,1514.0,8.24,10.349998
"2024-04-18 18:00:28",13.0,1523.0,8.259999,10.359999
"2024-04-18 19:00:28",12.98,1528.0,8.28,10.599998
"2024-04-18 20:00:28",12.939999,1533.0,8.259999,10.609999
"2024-04-18 21:00:28",12.889999,1540.0,8.2699995,10.589998
"2024-04-18 22:00:28",12.82,1546.0,8.259999,10.529999
"2024-04-18 23:00:28",12.769999,1549.0,8.25,10.459999
"2024-04-19 00:00:28",12.709999,1552.0,8.24,10.359999
"2024-04-19 01:00:28",12.629999,1557.0,8.23,10.169999
"2024-04-19 02:00:28",12.549999,1564.0,8.25,10.049999
"2024-04-19 03:00:28",12.459999,1571.0,8.24,9.94
"2024-04-19 04:00:28",12.369999,1575.0,8.219999,9.929999
"2024-04-19 05:00:28",12.269999,1582.0,8.209999,9.79
"2024-04-19 06:00:28",12.169998,1588.0,8.2,9.69
"2024-04-19 07:00:28",12.07,1596.0,8.2,9.7
"2024-04-19 08:00:28",11.99,1603.0,8.219999,9.919999
"2024-04-19 09:00:28",11.949999,1608.0,8.219999,9.889999
"2024-04-19 10:00:28",11.959999,1612.0,8.25,9.98
"2024-04-19 11:00:28",12.009998,1616.0,8.24,10.24
"2024-04-19 12:00:28",12.039999,1616.0,8.259999,10.5
"2024-04-19 13:00:28",12.08,1621.0,8.28,10.759998
"2024-04-19 14:00:28",12.169998,1624.0,8.299999,10.969999
"2024-04-19 15:00:28",12.169998,1628.0,8.33,11.099998
"2024-04-19 16:00:28",12.259998,1628.0,8.339999,11.359999
"2024-04-19 17:00:28",12.33,1628.0,8.37,11.629999
"2024-04-19 18:00:28",12.379999,1627.0,8.36,11.66
"2024-04-19 19:00:28",12.4,1626.0,8.379999,11.639999
"2024-04-19 20:00:28",12.389999,1625.0,8.37,11.48
"2024-04-19 21:00:28",12.349998,1625.0,8.37,11.529999
"2024-04-19 22:00:28",12.309999,1625.0,8.33,11.189999
"2024-04-19 23:00:28",12.279999,1623.0,8.339999,11.129999
"2024-04-20 00:00:28",12.23,1621.0,8.33,10.939999
"2024-04-20 01:00:28",12.199999,1621.0,8.33,10.919998
"2024-04-20 02:00:28",12.15,1621.0,8.309999,10.889999
"2024-04-20 03:00:28",12.059999,1620.0,8.32,10.869999
"2024-04-20 04:00:28",11.98,1622.0,8.309999,10.66
"2024-04-20 05:00:28",11.879999,1625.0,8.29,10.5
"2024-04-20 06:00:28",11.799999,1629.0,8.28,10.529999
"2024-04-20 07:00:28",11.75,1631.0,8.259999,10.359999
"2024-04-20 08:00:28",11.699999,1634.0,8.2699995,10.449999
"2024-04-20 09:00:28",11.66,1636.0,8.259999,10.33
"2024-04-20 10:00:28",11.639999,1638.0,8.2699995,10.48
"2024-04-20 11:00:28",11.66,1638.0,8.28,10.529999
"2024-04-20 12:00:28",11.65,1639.0,8.299999,10.48
"2024-04-20 13:00:28",11.699999,1641.0,8.309999,10.839998
"2024-04-20 14:00:28",11.759998,1642.0,8.33,10.889999
"2024-04-20 15:00:28",11.799999,1644.0,8.36,10.98
"2024-04-20 16:00:28",11.779999,1647.0,8.37,11.139999
"2024-04-20 17:00:28",11.719999,1648.0,8.37,11.169998
"2024-04-20 18:00:28",11.719999,1647.0,8.37,11.259998
"2024-04-20 19:00:28",11.689999,1646.0,8.349999,11.25
"2024-04-20 20:00:28",11.619999,1645.0,8.37,11.4
"2024-04-20 21:00:28",11.559999,1645.0,8.36,11.219999
"2024-04-20 22:00:28",11.49,1645.0,8.33,11.07
"2024-04-20 23:00:28",11.419998,1644.0,8.33,11.139999
"2024-04-21 00:00:28",11.339998,1644.0,8.33,11.07
"2024-04-21 01:00:28",11.25,1645.0,8.339999,10.9
"2024-04-21 02:00:28",11.169998,1647.0,8.33,10.879999
"2024-04-21 03:00:28",11.099998,1650.0,8.309999,10.719999
"2024-04-21 04:00:28",11.029999,1652.0,8.299999,10.439999
"2024-04-21 05:00:28",10.949999,1656.0,8.28,10.389999
"2024-04-21 06:00:28",10.859999,1659.0,8.28,10.389999
"2024-04-21 07:00:28",10.759998,1665.0,8.28,10.439999
"2024-04-21 08:00:28",10.689999,1672.0,8.29,10.49
"2024-04-21 09:00:28",10.679998,1678.0,8.299999,10.5
"2024-04-21 10:00:28",10.639999,1683.0,8.309999,10.709999
"2024-04-21 11:00:28",10.619999,1687.0,8.309999,10.65
"2024-04-21 12:00:28",10.589998,1696.0,8.309999,10.859999
"2024-04-21 13:00:28",10.57,1699.0,8.33,10.859999
"2024-04-21 14:00:28",10.559999,1707.0,8.36,11.08
"2024-04-21 15:00:28",10.539999,1711.0,8.37,11.099998
"2024-04-21 16:00:28",10.519999,1720.0,8.379999,11.119999
"2024-04-21 17:00:28",10.509998,1723.0,8.4,11.58
"2024-04-21 18:00:28",10.49,1726.0,8.429999,11.869999
"2024-04-21 19:00:28",10.469999,1728.0,8.4,11.839998
"2024-04-21 20:00:28",10.419998,1727.0,8.4,11.719999
"2024-04-21 21:00:28",10.369999,1726.0,8.41,11.779999
"2024-04-21 22:00:28",10.349998,1726.0,8.41,11.719999
"2024-04-21 23:00:28",10.309999,1724.0,8.379999,11.49
"2024-04-22 00:00:28",10.23,1724.0,8.4,11.549999
"2024-04-22 01:00:28",10.169999,1721.0,8.379999,11.389999
"2024-04-22 02:00:28",10.11,1719.0,8.36,11.23
"2024-04-22 03:00:28",10.04,1717.0,8.33,11.049999
"2024-04-22 04:00:28",9.959999,1715.0,8.32,11.049999
"2024-04-22 05:00:28",9.87,1716.0,8.309999,10.849998
"2024-04-22 06:00:28",9.7699995,1718.0,8.32,10.949999
"2024-04-22 07:00:28",9.7,1720.0,8.299999,10.869999
"2024-04-22 08:00:28",9.65,1724.0,8.309999,10.82
"2024-04-22 09:00:28",9.629999,1731.0,8.339999,11.119999
"2024-04-22 10:00:28",9.62,1738.0,8.36,11.279999
"2024-04-22 11:00:28",9.62,1744.0,8.379999,11.449999
"2024-04-22 12:00:28",9.669999,1752.0,8.41,11.639999
"2024-04-22 13:00:28",9.73,1753.0,8.41,11.83
"2024-04-22 14:00:28",9.79,1751.0,8.419999,11.99
"2024-04-22 15:00:28",9.809999,1745.0,8.429999,11.83
"2024-04-22 16:00:28",9.839999,1740.0,8.419999,12.029999
"2024-04-22 17:00:28",9.87,1735.0,8.44,11.939999
"2024-04-22 18:00:28",9.9,1732.0,8.429999,12.08
"2024-04-22 19:00:28",9.879999,1730.0,8.419999,12.039999
"2024-04-22 20:00:28",9.839999,1730.0,8.419999,12.049999
"2024-04-22 21:00:28",9.79,1732.0,8.41,12.009998
"2024-04-22 22:00:28",9.7699995,1734.0,8.389999,11.91
"2024-04-22 23:00:28",9.74,1737.0,8.389999,11.849998
"2024-04-23 00:00:28",9.709999,1741.0,8.37,11.809999
"2024-04-23 01:00:28",9.66,1746.0,8.36,11.679998
"2024-04-23 02:00:28",9.599999,1753.0,8.339999,11.539999
"2024-04-23 03:00:28",9.549999,1762.0,8.36,11.509998
"2024-04-23 04:00:28",9.53,1781.0,8.349999,11.429998
"2024-04-23 05:00:28",9.48,1793.0,8.339999,11.4
"2024-04-23 06:00:28",9.44,1813.0,8.33,11.259998
"2024-04-23 07:00:28",9.41,1827.0,8.349999,11.32
"2024-04-23 08:00:28",9.4,1839.0,8.349999,11.25
"2024-04-23 09:00:28",9.45,1848.0,8.379999,11.439999
"2024-04-23 10:00:28",9.509999,1849.0,8.389999,11.539999
"2024-04-23 11:00:28",9.629999,1849.0,8.41,11.669998
"2024-04-23 12:00:28",9.83,1843.0,8.419999,11.869999
"2024-04-23 13:00:28",10.0,1830.0,8.41,11.99
"2024-04-23 14:00:28",10.209999,1811.0,8.429999,12.25
"2024-04-23 15:00:28",10.439999,1788.0,8.44,12.389999
"2024-04-23 16:00:28",10.65,1763.0,8.44,12.469999
"2024-04-23 17:00:28",10.849998,1740.0,8.429999,12.609999
"2024-04-23 20:00:28",10.869999,1698.0,8.429999,12.269999
"2024-04-23 22:00:28",10.74,1687.0,8.379999,11.949999
"2024-04-23 23:00:28",10.619999,1676.0,8.4,11.91
"2024-04-24 00:00:28",10.509998,1675.0,8.37,11.799999
"2024-04-24 01:00:28",10.41,1672.0,8.339999,11.619999
"2024-04-24 02:00:28",10.299999,1668.0,8.33,11.549999
"2024-04-24 03:00:28",10.2,1666.0,8.309999,11.449999
"2024-04-24 04:00:28",10.12,1664.0,8.309999,11.41
"2024-04-24 05:00:28",10.049999,1662.0,8.299999,11.289999
"2024-04-24 06:00:28",9.99,1660.0,8.299999,11.32
"2024-04-24 07:00:28",9.919999,1657.0,8.299999,11.24
"2024-04-24 08:00:28",9.87,1654.0,8.299999,11.269999
"2024-04-24 09:00:28",9.83,1651.0,8.2699995,11.219999
"2024-04-24 10:00:28",9.78,1647.0,8.309999,11.349998
"2024-04-24 11:00:28",9.75,1643.0,8.32,11.309999
"2024-04-24 12:00:28",9.719999,1636.0,8.32,11.359999
"2024-04-24 13:00:28",9.74,1632.0,8.29,11.259998
"2024-04-24 14:00:28",9.799999,1628.0,8.32,11.469999
"2024-04-24 15:00:28",9.78,1612.0,8.32,11.429998
"2024-04-24 16:00:28",9.799999,1604.0,8.32,11.529999
"2024-04-24 17:00:28",9.7699995,1594.0,8.32,11.509998
"2024-04-24 18:00:28",9.7699995,1578.0,8.309999,11.459999
"2024-04-24 19:00:28",9.78,1562.0,8.32,11.599998
"2024-04-24 20:00:28",9.79,1547.0,8.299999,11.389999
"2024-04-24 21:00:28",9.79,1530.0,8.299999,11.429998
"2024-04-24 22:00:28",9.78,1519.0,8.29,11.419998
"2024-04-24 23:00:28",9.75,1509.0,8.29,11.309999
"2024-04-25 00:00:28",9.719999,1499.0,8.29,11.299999
"2024-04-25 01:00:28",9.7,1488.0,8.2699995,11.08
"2024-04-25 02:00:28",9.66,1477.0,8.28,10.959999
"2024-04-25 03:00:28",9.62,1467.0,8.2699995,11.029999
"2024-04-25 04:00:28",9.58,1458.0,8.259999,10.919998
"2024-04-25 05:00:28",9.54,1447.0,8.259999,10.879999
"2024-04-25 06:00:28",9.469999,1438.0,8.2699995,10.879999
"2024-04-25 07:00:28",9.429999,1429.0,8.2699995,10.859999
"2024-04-25 08:00:28",9.419999,1420.0,8.2699995,10.929998
"2024-04-25 09:00:28",9.45,1411.0,8.29,11.059999
"2024-04-25 10:00:28",9.5199995,1402.0,8.299999,11.15
"2024-04-25 11:00:28",9.629999,1394.0,8.299999,11.199999
"2024-04-25 12:00:28",9.7,1386.0,8.299999,11.299999
"2024-04-25 13:00:28",9.799999,1378.0,8.33,11.519999
"2024-04-25 14:00:28",9.889999,1372.0,8.33,11.539999
"2024-04-25 15:00:28",9.969999,1367.0,8.33,11.719999
"2024-04-25 16:00:28",10.11,1362.0,8.36,11.869999
"2024-04-25 17:00:28",10.15,1357.0,8.37,11.939999
"2024-04-25 18:00:28",10.12,1354.0,8.36,11.879999
"2024-04-25 19:00:28",10.129999,1353.0,8.36,11.859999
"2024-04-25 20:00:28",10.089999,1351.0,8.36,11.859999
"2024-04-25 21:00:28",10.049999,1353.0,8.37,11.859999
"2024-04-25 22:00:28",10.009999,1349.0,8.349999,11.759998
"2024-04-25 23:00:28",9.95,1349.0,8.33,11.4
"2024-04-26 00:00:28",9.86,1348.0,8.36,11.48
"2024-04-26 01:00:28",9.78,1348.0,8.36,11.5
"2024-04-26 02:00:28",9.7,1349.0,8.349999,11.41
"2024-04-26 03:00:28",9.629999,1349.0,8.33,11.33
"2024-04-26 04:00:28",9.549999,1349.0,8.32,11.269999
"2024-04-26 05:00:28",9.48,1349.0,8.32,11.189999
"2024-04-26 06:00:28",9.4,1348.0,8.32,11.119999
"2024-04-26 07:00:28",9.349999,1346.0,8.299999,11.15
"2024-04-26 08:00:28",9.339999,1344.0,8.32,11.179998
"2024-04-26 09:00:28",9.379999,1341.0,8.32,11.219999
"2024-04-26 10:00:28",9.469999,1336.0,8.339999,11.349998
"2024-04-26 11:00:28",9.599999,1333.0,8.36,11.459999
"2024-04-26 13:00:28",9.82,1319.0,8.32,11.519999
"2024-04-26 14:00:28",10.059999,1314.0,8.33,11.66
"2024-04-26 15:00:28",10.259998,1311.0,8.339999,11.75
"2024-04-26 16:00:28",10.379999,1311.0,8.349999,11.759998
"2024-04-26 17:00:28",10.49,1313.0,8.37,11.799999
"2024-04-26 18:00:28",10.529999,1316.0,8.37,11.73
"2024-04-26 19:00:28",10.519999,1320.0,8.37,11.779999
"2024-04-26 20:00:28",10.539999,1328.0,8.339999,11.589998
"2024-04-26 21:00:28",10.559999,1336.0,8.33,11.49
"2024-04-26 22:00:28",10.57,1346.0,8.37,11.49
"2024-04-26 23:00:28",10.539999,1353.0,8.379999,11.539999
"2024-04-27 00:00:28",10.5,1362.0,8.37,11.519999
"2024-04-27 01:00:28",10.449999,1370.0,8.349999,11.299999
"2024-04-27 02:00:28",10.379999,1377.0,8.36,11.289999
"2024-04-27 03:00:28",10.309999,1385.0,8.339999,11.219999
"2024-04-27 04:00:28",10.259998,1388.0,8.33,11.119999
"2024-04-27 05:00:28",10.2,1393.0,8.339999,11.119999
"2024-04-27 06:00:28",10.15,1396.0,8.32,11.039999
"2024-04-27 07:00:28",10.11,1398.0,8.32,10.98
"2024-04-27 08:00:28",10.12,1400.0,8.33,11.07
"2024-04-27 09:00:28",10.16,1402.0,8.33,11.129999
"2024-04-27 10:00:28",10.269999,1404.0,8.33,11.24
"2024-04-27 11:00:28",10.41,1407.0,8.349999,11.369999
"2024-04-27 12:00:28",10.57,1411.0,8.339999,11.4
"2024-04-27 13:00:28",10.769999,1415.0,8.36,11.519999
"2024-04-27 14:00:28",10.99,1420.0,8.349999,11.589998
"2024-04-27 15:00:28",11.169998,1424.0,8.36,11.789999
"2024-04-27 16:00:28",11.339998,1431.0,8.37,11.779999
"2024-04-27 17:00:28",11.5,1439.0,8.389999,11.939999
"2024-04-27 18:00:28",11.589998,1446.0,8.389999,11.929998
"2024-04-27 19:00:28",11.66,1453.0,8.379999,11.859999
"2024-04-27 20:00:28",11.689999,1459.0,8.389999,11.82
"2024-04-27 21:00:28",11.699999,1463.0,8.37,11.74
"2024-04-27 22:00:28",11.699999,1461.0,8.339999,11.279999
"2024-04-27 23:00:28",11.699999,1470.0,8.36,11.5
"2024-04-28 00:00:28",11.669998,1469.0,8.37,11.509998
"2024-04-28 01:00:28",11.619999,1474.0,8.339999,11.429998
"2024-04-28 02:00:28",11.549999,1476.0,8.349999,11.189999
"2024-04-28 03:00:28",11.469999,1476.0,8.349999,11.209999
"2024-04-28 04:00:28",11.389999,1474.0,8.33,11.15
"2024-04-28 05:00:28",11.349998,1473.0,8.309999,10.869999
"2024-04-28 06:00:28",11.259998,1472.0,8.32,10.969999
"2024-04-28 07:00:28",11.219999,1471.0,8.32,10.959999
"2024-04-28 08:00:28",11.219999,1469.0,8.33,10.939999
"2024-04-28 09:00:28",11.24,1467.0,8.33,11.039999
"2024-04-28 10:00:28",11.349998,1467.0,8.349999,11.279999
"2024-04-28 11:00:28",11.5,1467.0,8.37,11.309999
"2024-04-28 12:00:28",11.689999,1464.0,8.379999,11.369999
"2024-04-28 13:00:28",11.839998,1467.0,8.41,11.529999
"2024-04-28 14:00:28",12.039999,1467.0,8.429999,11.629999
"2024-04-28 15:00:28",12.299999,1465.0,8.44,11.709999
"2024-04-28 16:00:28",12.519999,1463.0,8.459999,11.789999
"2024-04-28 17:00:28",12.709999,1460.0,8.45,11.839998
"2024-04-28 18:00:28",12.859999,1456.0,8.459999,11.879999
"2024-04-28 19:00:28",12.959999,1450.0,8.45,11.719999
"2024-04-28 20:00:28",13.0,1447.0,8.45,11.699999
"2024-04-28 21:00:28",13.009998,1441.0,8.41,11.49
"2024-04-28 22:00:28",13.0,1437.0,8.389999,11.32
"2024-04-28 23:00:28",12.98,1431.0,8.37,11.279999
"2024-04-29 00:00:28",12.939999,1427.0,8.349999,11.209999
"2024-04-29 01:00:28",12.879999,1420.0,8.36,11.019999
"2024-04-29 02:00:28",12.82,1416.0,8.349999,10.949999
"2024-04-29 03:00:28",12.74,1411.0,8.33,10.859999
"2024-04-29 04:00:28",12.639999,1404.0,8.299999,10.669998
"2024-04-29 07:00:27",12.469999,1394.0,8.24,10.15
"2024-04-29 08:00:28",12.469999,1392.0,8.29,10.58
"2024-04-29 09:00:28",12.49,1389.0,8.309999,10.719999
"2024-04-29 10:00:27",12.589998,1389.0,8.33,10.9
"2024-04-29 11:00:28",12.719999,1388.0,8.36,11.15
"2024-04-29 12:00:28",12.939999,1389.0,8.37,11.32
"2024-04-29 13:00:28",13.129999,1389.0,8.379999,11.459999
"2024-04-29 14:00:27",13.379999,1387.0,8.419999,11.799999
"2024-04-29 15:00:27",13.629999,1387.0,8.45,11.969999
"2024-04-29 16:00:27",13.83,1387.0,8.48,12.219999
"2024-04-29 17:00:26",14.029999,1387.0,8.509999,12.279999
"2024-04-29 18:00:27",14.119999,1385.0,8.48,12.179998
"2024-04-29 19:00:27",14.199999,1385.0,8.379999,11.809999
"2024-04-29 20:00:28",14.219999,1382.0,8.45,11.349998
"2024-04-29 21:00:28",14.219999,1382.0,8.419999,11.589998
"2024-04-29 22:00:27",14.309999,1381.0,8.459999,12.049999
"2024-04-30 01:00:26",14.189999,1378.0,8.389999,11.339998
"2024-04-30 02:00:27",14.15,1378.0,8.37,11.179998
"2024-04-30 03:00:27",14.099998,1377.0,8.339999,10.99
"2024-04-30 04:00:26",14.039999,1377.0,8.32,10.939999
"2024-04-30 05:00:27",13.959999,1377.0,8.299999,10.639999
"2024-04-30 06:00:25",13.889999,1377.0,8.299999,10.459999
"2024-04-30 07:00:26",13.849998,1377.0,8.259999,10.269999
"2024-04-30 08:00:25",13.849998,1378.0,8.28,10.5
"2024-04-30 09:00:28",13.91,1377.0,8.299999,10.669998
"2024-04-30 10:00:26",13.99,1378.0,8.37,11.019999
"2024-04-30 11:00:27",14.129999,1380.0,8.37,11.299999
"2024-04-30 12:00:26",14.269999,1383.0,8.419999,11.49
"2024-04-30 13:00:28",14.5,1384.0,8.44,11.73
"2024-04-30 14:00:26",14.73,1388.0,8.469999,12.039999
"2024-04-30 15:00:25",14.869999,1391.0,8.509999,12.259998
"2024-04-30 16:00:26",15.07,1394.0,8.54,12.509998
"2024-04-30 17:00:26",15.25,1395.0,8.549999,12.679998
"2024-04-30 18:00:26",15.309999,1399.0,8.549999,12.849998
"2024-04-30 19:00:24",15.539999,1399.0,8.589999,12.919998
"2024-04-30 20:00:25",15.509998,1406.0,8.54,12.73
"2024-04-30 21:00:25",15.5,1405.0,8.549999,12.349998
"2024-04-30 22:00:26",15.49,1409.0,8.549999,12.589998
"2024-04-30 23:00:26",15.639999,1419.0,8.53,12.089998
"2024-05-01 00:00:25",15.619999,1415.0,8.5199995,11.99
"2024-05-01 01:00:25",15.58,1410.0,8.169999,11.849998
"2024-05-01 02:00:24",15.519999,1414.0,8.5,11.83
"2024-05-01 03:00:25",15.48,1416.0,8.509999,11.719999
"2024-05-01 04:00:24",15.429998,1421.0,8.469999,11.359999
"2024-05-01 05:00:24",15.359999,1425.0,8.44,11.039999
"2024-05-01 06:00:24",15.309999,1429.0,8.37,10.66
"2024-05-01 07:00:24",15.259998,1433.0,8.36,10.5
"2024-05-01 08:00:25",15.24,1435.0,8.4,10.369999
"2024-05-01 09:00:24",15.259998,1438.0,8.45,10.699999
"2024-05-01 10:00:24",15.32,1442.0,8.469999,11.109999
"2024-05-01 11:00:23",15.449999,1443.0,8.5,11.429998
"2024-05-01 12:00:24",15.589998,1445.0,8.54,11.839998
"2024-05-01 13:00:26",15.779999,1447.0,8.599999,12.209999
"2024-05-01 14:00:25",15.939999,1449.0,8.669999,12.689999
"2024-05-01 15:00:25",16.08,1452.0,8.679999,12.849998
"2024-05-01 16:00:25",16.189999,1456.0,8.719999,13.119999
"2024-05-01 17:00:23",16.339998,1462.0,8.759999,13.559999
"2024-05-01 18:00:24",16.429998,1468.0,8.809999,13.74
"2024-05-01 19:00:24",16.519999,1472.0,8.799999,13.9
"2024-05-01 20:00:25",16.529999,1483.0,8.74,13.209999
"2024-05-01 21:00:23",16.55,1492.0,8.759999,13.24
"2024-05-01 22:00:24",16.65,1499.0,8.79,13.039999
"2024-05-01 23:00:25",16.679998,1508.0,8.75,12.98
"2024-05-02 00:00:22",16.63,1516.0,8.74,12.5
"2024-05-02 01:00:23",16.56,1520.0,8.7,12.469999
"2024-05-02 02:00:22",16.49,1524.0,8.65,12.099998
"2024-05-02 03:00:25",16.41,1527.0,8.66,11.91
"2024-05-02 04:00:23",16.33,1529.0,8.61,11.299999
"2024-05-02 05:00:23",16.24,1529.0,8.559999,10.879999
"2024-05-02 06:00:23",16.179998,1528.0,8.549999,10.74
"2024-05-02 07:00:24",16.119999,1527.0,8.49,10.509998
"2024-05-02 08:00:22",16.099998,1525.0,8.53,10.73
"2024-05-02 09:00:22",16.13,1522.0,8.549999,10.699999
"2024-05-02 10:00:26",16.169998,1518.0,8.589999,11.129999
"2024-05-02 11:00:21",16.25,1514.0,8.599999,11.57
"2024-05-02 12:00:23",16.349998,1510.0,8.639999,11.809999
"2024-05-02 13:00:26",16.529999,1509.0,8.669999,12.259998
"2024-05-02 14:00:23",16.689999,1504.0,8.75,12.879999
"2024-05-02 15:00:22",16.789999,1499.0,8.74,13.089998
"2024-05-02 16:00:22",16.859999,1497.0,8.799999,13.23
"2024-05-02 17:00:22",16.97,1493.0,8.7699995,13.449999
"2024-05-02 18:00:22",17.07,1494.0,8.759999,13.629999
"2024-05-02 19:00:23",17.15,1490.0,8.809999,13.799999
"2024-05-02 20:00:22",17.22,1496.0,8.78,13.359999
"2024-05-02 21:00:22",17.3,1498.0,8.759999,12.949999
"2024-05-02 22:00:28",17.369999,1501.0,8.74,12.529999
"2024-05-02 23:00:22",17.369999,1503.0,8.75,12.429998
"2024-05-03 00:00:21",17.349998,1506.0,8.709999,12.359999
"2024-05-03 01:00:22",17.289999,1510.0,8.719999,12.349998
"2024-05-03 02:00:22",17.23,1513.0,8.66,11.859999
"2024-05-03 03:00:22",17.14,1517.0,8.639999,11.73
"2024-05-03 04:00:22",17.07,1523.0,8.58,11.459999
"2024-05-03 05:00:20",17.009998,1525.0,8.559999,10.859999
