data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-05-17 14:00:28",18.05,7986.0,8.7,16.619999
"2024-05-17 15:00:28",18.0,8007.0,8.65,15.619999
"2024-05-17 16:00:28",18.029999,8006.0,8.759999,16.88
"2024-05-17 17:00:28",18.019999,8006.0,8.74,17.13
"2024-05-17 18:00:28",17.99,8003.0,8.709999,16.5
"2024-05-17 19:00:28",17.949999,8005.0,8.7,16.66
"2024-05-17 20:00:28",17.89,8010.0,8.709999,15.339998
"2024-05-17 21:00:28",17.81,8000.0,8.759999,15.32
"2024-05-17 22:00:28",17.769999,7944.0,8.74,16.13
"2024-05-17 23:00:28",17.75,7971.0,8.709999,15.15
"2024-05-18 00:00:28",17.73,7981.0,8.669999,14.709999
"2024-05-18 01:00:28",17.689999,8019.0,8.559999,13.25
"2024-05-18 02:00:28",17.66,8067.0,8.5199995,12.189999
"2024-05-18 03:00:28",17.619999,8067.0,8.54,12.08
"2024-05-18 04:00:28",17.57,8079.0,8.5199995,12.369999
"2024-05-18 05:00:28",17.509998,8080.0,8.5199995,12.619999
"2024-05-18 06:00:28",17.46,8080.0,8.5199995,12.449999
"2024-05-18 07:00:28",17.419998,8077.0,8.48,11.959999
"2024-05-18 08:00:28",17.39,8081.0,8.459999,11.259998
"2024-05-18 09:00:28",17.39,8122.0,8.469999,12.119999
"2024-05-18 10:00:28",17.429998,8022.0,8.669999,15.099998
"2024-05-18 11:00:28",17.47,8014.0,8.679999,15.66
"2024-05-18 12:00:28",17.63,7937.0,8.7699995,17.009998
"2024-05-18 13:00:28",17.679998,7985.0,8.719999,16.41
"2024-05-18 14:00:28",17.439999,8211.0,8.549999,13.789999
"2024-05-18 15:00:28",17.419998,8201.0,8.549999,13.549999
"2024-05-18 16:00:28",17.349998,8271.0,8.459999,11.129999
"2024-05-18 17:00:28",17.619999,8208.0,8.589999,15.009998
"2024-05-18 18:00:28",17.65,8201.0,8.5199995,13.869999
"2024-05-18 19:00:28",17.57,8192.0,8.5,12.299999
"2024-05-18 20:00:28",17.509998,8256.0,8.33,10.219999
"2024-05-18 21:00:28",17.529999,8116.0,8.49,12.32
"2024-05-18 22:00:28",17.5,8222.0,8.36,11.549999
"2024-05-18 23:00:28",17.47,8266.0,8.24,8.54
"2024-05-19 00:00:28",18.019999,8043.0,8.54,15.33
"2024-05-19 01:00:28",18.22,8020.0,8.5199995,15.949999
"2024-05-19 02:00:28",18.679998,7952.0,8.57,19.73
"2024-05-19 03:00:28",18.4,8007.0,8.45,15.32
"2024-05-19 04:00:28",18.089998,8061.0,8.32,12.269999
"2024-05-19 05:00:28",18.039999,8085.0,8.259999,11.869999
"2024-05-19 06:00:28",17.73,8110.0,8.219999,9.709999
"2024-05-19 07:00:28",17.56,8293.0,8.03,5.5699997
"2024-05-19 08:00:28",17.63,8211.0,8.089999,7.6099997
"2024-05-19 09:00:28",17.98,8130.0,8.23,11.15
"2024-05-19 10:00:28",18.73,7897.0,8.589999,19.08
"2024-05-19 11:00:28",18.64,8079.0,8.44,20.839996
"2024-05-19 12:00:28",17.779999,8422.0,8.03,6.25
"2024-05-19 13:00:28",17.82,8602.0,7.99,6.549999
"2024-05-19 14:00:28",18.449999,8286.0,8.299999,14.58
"2024-05-19 15:00:28",19.75,8009.0,8.799999,25.449997
"2024-05-19 16:00:28",19.679998,8149.0,8.66,23.039997
"2024-05-19 17:00:28",19.75,8268.0,8.61,23.619999
"2024-05-19 18:00:28",19.49,8364.0,8.45,17.49
"2024-05-19 19:00:28",18.449999,8709.0,8.04,9.82
"2024-05-19 20:00:28",18.39,8658.0,8.03,8.79
"2024-05-19 21:00:28",19.38,8292.0,8.309999,15.109999
"2024-05-19 22:00:28",19.65,8137.0,8.429999,17.359999
"2024-05-19 23:00:28",19.439999,8177.0,8.349999,15.98
"2024-05-20 00:00:28",19.529999,8173.0,8.2699995,14.349998
"2024-05-20 01:00:28",19.679998,8177.0,8.23,13.429998
"2024-05-20 02:00:28",19.25,8159.0,8.15,12.309999
"2024-05-20 03:00:28",18.82,8213.0,8.04,9.48
"2024-05-20 04:00:28",18.849998,8206.0,8.0,9.04
"2024-05-20 05:00:28",18.839998,8228.0,7.9699993,7.799999
"2024-05-20 06:00:28",18.779999,8268.0,7.91,6.3099995
"2024-05-20 07:00:28",18.88,8211.0,7.99,8.639999
"2024-05-20 08:00:28",18.83,8317.0,7.879999,5.4699993
"2024-05-20 09:00:28",18.91,8453.0,7.879999,5.3099995
"2024-05-20 10:00:28",19.05,8626.0,7.9299994,6.459999
"2024-05-20 11:00:28",19.25,8457.0,8.219999,13.839998
"2024-05-20 12:00:28",19.179998,8278.0,8.209999,14.139999
"2024-05-20 13:00:28",19.109999,8305.0,8.099999,10.129999
"2024-05-20 14:00:28",18.99,8430.0,8.049999,10.629999
"2024-05-20 15:00:28",18.99,8354.0,8.07,10.779999
"2024-05-20 16:00:28",19.13,8229.0,8.16,13.07
"2024-05-20 17:00:28",19.05,8302.0,8.07,11.539999
"2024-05-20 18:00:28",18.99,8240.0,8.099999,10.759998
"2024-05-20 19:00:28",19.269999,8087.0,8.36,18.23
"2024-05-20 20:00:28",19.279999,8058.0,8.32,17.839998
"2024-05-20 21:00:28",19.24,8083.0,8.23,15.41
"2024-05-20 22:00:28",19.0,8240.0,8.059999,11.679998
"2024-05-20 23:00:28",18.779999,8458.0,7.919999,7.99
"2024-05-21 00:00:28",18.81,8377.0,7.9399996,7.7699995
"2024-05-21 01:00:28",18.859999,8270.0,7.959999,8.69
"2024-05-21 02:00:28",18.91,8154.0,8.0199995,9.879999
"2024-05-21 03:00:28",18.919998,8118.0,8.0,9.79
"2024-05-21 04:00:28",19.019999,8070.0,8.059999,11.289999
"2024-05-21 05:00:28",19.07,8047.0,8.089999,11.859999
"2024-05-21 06:00:28",19.119999,8038.0,8.11,13.369999
"2024-05-21 07:00:28",19.029999,8059.0,8.0199995,11.089998
"2024-05-21 08:00:28",19.199999,8053.0,8.089999,12.009998
"2024-05-21 09:00:28",19.48,8021.0,8.15,14.389999
"2024-05-21 10:00:28",19.56,8020.0,8.12,15.959999
"2024-05-21 11:00:28",19.679998,7919.0,8.36,19.8
"2024-05-21 12:00:28",19.589998,8009.0,8.23,16.289999
"2024-05-21 13:00:28",19.3,8152.0,7.9799995,11.299999
"2024-05-21 14:00:28",19.46,8155.0,8.139999,13.98
"2024-05-21 15:00:28",19.169998,8251.0,7.9299994,8.61
"2024-05-21 16:00:28",19.449999,8197.0,8.0,11.32
"2024-05-21 17:00:28",19.66,8152.0,8.009999,12.799999
"2024-05-21 18:00:28",20.089998,7971.0,8.25,16.419998
"2024-05-21 19:00:28",20.08,7995.0,8.089999,13.529999
"2024-05-21 20:00:28",19.949999,8025.0,8.009999,11.809999
"2024-05-21 21:00:28",19.339998,8232.0,7.799999,5.3899994
"2024-05-21 22:00:28",19.259998,8244.0,7.74,3.8899999
"2024-05-21 23:00:28",19.4,8183.0,7.75,6.0099993
"2024-05-22 00:00:28",19.49,8045.0,7.8599997,7.379999
"2024-05-22 01:00:28",20.029999,7990.0,7.91,10.41
"2024-05-22 02:00:28",19.96,8007.0,7.8999996,8.549999
"2024-05-22 03:00:28",19.849998,8051.0,7.87,7.62
"2024-05-22 04:00:28",19.789999,8083.0,7.83,6.4699993
"2024-05-22 05:00:28",19.779999,8095.0,7.799999,5.8199997
"2024-05-22 06:00:28",19.8,8042.0,7.8499994,9.19
"2024-05-22 07:00:28",19.849998,8007.0,7.959999,11.32
"2024-05-22 08:00:28",19.679998,8048.0,7.8899994,8.48
"2024-05-22 09:00:28",19.679998,8083.0,7.879999,8.87
"2024-05-22 10:00:28",19.679998,8132.0,7.8599997,8.54
"2024-05-22 11:00:28",19.91,8298.0,8.049999,12.589998
"2024-05-22 12:00:28",19.9,8452.0,7.9299994,9.5199995
"2024-05-22 13:00:28",19.689999,8519.0,7.83,4.24
"2024-05-22 14:00:28",19.32,8287.0,7.79,4.5
"2024-05-22 15:00:28",19.48,8191.0,8.0199995,7.959999
"2024-05-22 16:00:28",19.419998,8202.0,7.87,7.709999
"2024-05-22 17:00:28",20.019999,8044.0,8.179999,14.709999
"2024-05-22 18:00:28",19.939999,8094.0,8.099999,12.439999
"2024-05-22 19:00:28",20.109999,8047.0,8.16,12.849998
"2024-05-22 20:00:28",20.199999,8071.0,8.309999,18.72
"2024-05-22 21:00:28",20.179998,8073.0,8.139999,16.49
"2024-05-22 22:00:28",20.009998,8109.0,8.0199995,13.0
"2024-05-22 23:00:28",19.699999,8179.0,7.8599997,7.6399994
"2024-05-23 00:00:28",19.5,8232.0,7.75,3.8599997
"2024-05-23 01:00:28",19.55,8201.0,7.7699995,5.25
"2024-05-23 02:00:28",19.679998,8169.0,7.79,6.7799997
"2024-05-23 03:00:28",19.71,8170.0,7.7299995,5.669999
"2024-05-23 04:00:28",19.859999,8146.0,7.8499994,7.6399994
"2024-05-23 05:00:28",19.97,8114.0,7.879999,8.9
"2024-05-23 06:00:28",20.009998,8095.0,7.8599997,9.33
"2024-05-23 07:00:28",20.099998,8090.0,7.8599997,7.7599993
"2024-05-23 08:00:28",20.13,8090.0,7.87,9.23
"2024-05-23 09:00:28",20.179998,8063.0,8.099999,12.779999
"2024-05-23 10:00:28",20.019999,8092.0,7.9299994,10.139999
"2024-05-23 11:00:28",20.009998,7930.0,8.4,16.759998
"2024-05-23 12:00:28",20.23,7860.0,8.58,19.789999
"2024-05-23 13:00:28",20.359999,7892.0,8.589999,20.689999
"2024-05-23 14:00:28",19.99,7926.0,8.19,15.66
"2024-05-23 15:00:28",20.119999,7894.0,8.41,16.529999
"2024-05-23 16:00:28",20.15,7876.0,8.299999,17.119999
"2024-05-23 17:00:28",20.289999,7885.0,8.44,18.529999
"2024-05-23 18:00:28",20.75,7830.0,8.62,21.239998
"2024-05-23 19:00:28",20.809998,7833.0,8.599999,20.32
"2024-05-23 20:00:28",21.079998,7854.0,8.69,19.089998
"2024-05-23 21:00:28",21.169998,7857.0,8.559999,15.549999
"2024-05-23 22:00:28",21.16,7861.0,8.549999,20.369999
"2024-05-23 23:00:28",21.109997,7869.0,8.66,23.089996
"2024-05-24 00:00:28",21.019997,7886.0,8.599999,21.219997
"2024-05-24 01:00:28",20.939999,7875.0,8.5,20.929996
"2024-05-24 02:00:28",20.849998,7875.0,8.549999,18.099998
"2024-05-24 03:00:28",20.689999,7874.0,8.509999,19.89
"2024-05-24 04:00:28",20.57,7875.0,8.389999,18.57
"2024-05-24 05:00:28",20.429998,7875.0,8.24,16.31
"2024-05-24 06:00:28",20.359999,7872.0,8.12,13.509998
"2024-05-24 07:00:28",20.359999,7869.0,8.03,12.5
"2024-05-24 08:00:28",20.369999,7866.0,7.959999,12.449999
"2024-05-24 09:00:28",20.419998,7858.0,8.139999,15.419998
"2024-05-24 10:00:28",20.359999,7844.0,8.059999,16.3
"2024-05-24 11:00:28",20.3,7819.0,8.219999,16.22
"2024-05-24 12:00:28",20.15,7837.0,7.99,15.189999
"2024-05-24 13:00:28",19.949999,7904.0,7.75,10.129999
"2024-05-24 14:00:28",20.879997,7869.0,8.419999,21.32
"2024-05-24 15:00:28",21.009998,7862.0,8.379999,21.0
"2024-05-24 16:00:28",21.199997,7860.0,8.62,22.21
"2024-05-24 17:00:28",20.899998,7904.0,8.37,17.769999
"2024-05-24 18:00:28",20.529999,7910.0,8.129999,14.199999
"2024-05-24 19:00:28",20.57,7901.0,8.169999,15.059999
"2024-05-24 20:00:28",20.339998,7949.0,7.959999,11.599998
"2024-05-24 21:00:28",20.14,7997.0,7.79,7.0099993
"2024-05-24 22:00:28",20.029999,8029.0,7.7599993,5.7199993
"2024-05-24 23:00:28",20.009998,8021.0,7.7299995,4.2599998
"2024-05-25 00:00:28",20.21,7958.0,7.8499994,9.139999
"2024-05-25 01:00:28",20.279999,7947.0,7.879999,8.919999
"2024-05-25 02:00:28",20.3,7939.0,7.8199997,8.53
"2024-05-25 03:00:28",20.419998,7914.0,7.87,9.809999
"2024-05-25 04:00:28",20.519997,7895.0,7.8999996,9.929999
"2024-05-25 05:00:28",20.589996,7879.0,7.8899994,10.929998
"2024-05-25 06:00:28",20.589996,7879.0,7.799999,8.86
"2024-05-25 07:00:28",20.55,7867.0,7.879999,11.779999
"2024-05-25 08:00:28",20.529999,7848.0,7.9399996,16.349998
"2024-05-25 09:00:28",20.349998,7855.0,7.91,13.199999
"2024-05-25 10:00:28",20.539997,7818.0,8.419999,19.16
"2024-05-25 11:00:28",20.619999,7815.0,8.44,21.48
"2024-05-25 12:00:28",20.649998,7830.0,8.429999,20.32
"2024-05-25 13:00:28",20.529999,7848.0,8.24,16.669998
"2024-05-25 14:00:28",20.519997,7854.0,8.219999,16.279999
"2024-05-25 15:00:28",20.669998,7851.0,8.349999,17.089998
"2024-05-25 16:00:28",20.33,7868.0,7.9799995,10.82
"2024-05-25 17:00:28",20.189999,7883.0,7.8899994,11.73
"2024-05-25 18:00:28",20.21,7875.0,7.95,11.969999
"2024-05-25 19:00:28",20.359999,7891.0,7.8899994,11.189999
"2024-05-25 20:00:28",22.219997,7783.0,8.66,23.989998
"2024-05-25 21:00:28",21.329998,7826.0,8.2,17.39
"2024-05-25 22:00:28",20.669998,7849.0,7.919999,11.609999
"2024-05-25 23:00:28",20.349998,7859.0,7.79,8.2
"2024-05-26 00:00:28",20.16,7862.0,7.7299995,6.3099995
"2024-05-26 01:00:28",20.289999,7871.0,7.7299995,7.629999
"2024-05-26 02:00:28",20.32,7871.0,7.6799994,5.7599993
"2024-05-26 03:00:28",20.31,7860.0,7.7699995,11.07
"2024-05-26 04:00:28",20.5,7842.0,7.8599997,11.299999
"2024-05-26 05:00:28",20.779999,7843.0,7.879999,11.48
"2024-05-26 06:00:28",20.809998,7836.0,7.919999,12.459999
"2024-05-26 07:00:28",20.779999,7820.0,8.0,14.439999
"2024-05-26 08:00:28",20.759998,7805.0,7.9699993,16.039999
"2024-05-26 09:00:28",20.75,7805.0,8.07,14.75
"2024-05-26 10:00:28",20.89,7798.0,8.0,15.75
"2024-05-26 11:00:28",20.989998,7781.0,8.25,18.14
"2024-05-26 12:00:28",20.969997,7797.0,8.2699995,17.13
"2024-05-26 13:00:28",20.939999,7794.0,8.219999,17.23
"2024-05-26 14:00:28",20.939999,7799.0,8.139999,15.169998
"2024-05-26 15:00:28",20.829998,7805.0,7.9699993,13.75
"2024-05-26 16:00:28",21.199997,7783.0,8.25,17.519999
"2024-05-26 17:00:28",22.39,7735.0,8.62,22.14
"2024-05-26 18:00:28",22.39,7732.0,8.73,24.359997
"2024-05-26 19:00:28",21.73,7745.0,8.54,21.0
"2024-05-26 20:00:28",21.32,7766.0,8.219999,17.55
"2024-05-26 21:00:28",21.019997,7782.0,7.9799995,12.939999
"2024-05-26 22:00:28",20.82,7793.0,7.8099995,10.16
"2024-05-26 23:00:28",21.129997,7738.0,7.99,14.519999
"2024-05-27 00:00:28",20.98,7771.0,7.8899994,12.389999
"2024-05-27 01:00:28",21.019997,7766.0,7.919999,12.199999
"2024-05-27 02:00:28",21.259998,7733.0,8.129999,16.75
"2024-05-27 03:00:28",21.399998,7731.0,8.2,16.99
"2024-05-27 04:00:28",21.429996,7731.0,8.089999,16.46
"2024-05-27 05:00:28",21.41,7731.0,8.0199995,15.519999
"2024-05-27 06:00:28",21.379997,7732.0,7.9299994,15.269999
"2024-05-27 07:00:28",21.32,7732.0,7.91,14.259998
"2024-05-27 08:00:28",21.32,7740.0,8.349999,18.08
"2024-05-27 09:00:28",21.359997,7781.0,8.11,16.07
"2024-05-27 10:00:28",21.359997,7779.0,8.12,14.869999
"2024-05-27 11:00:28",21.57,7771.0,8.44,17.97
"2024-05-27 12:00:28",21.73,7765.0,8.44,19.66
"2024-05-27 13:00:28",21.64,7765.0,8.349999,17.939999
"2024-05-27 14:00:28",21.939999,7774.0,8.45,20.509998
"2024-05-27 15:00:28",22.599998,7753.0,8.5,21.939999
"2024-05-27 16:00:28",22.589996,7768.0,8.49,21.339996
"2024-05-27 17:00:28",22.519997,7778.0,8.389999,18.97
"2024-05-27 18:00:28",22.719997,7777.0,8.5199995,20.38
"2024-05-27 19:00:28",22.599998,7713.0,8.28,14.679998
"2024-05-27 20:00:28",22.39,7693.0,8.11,12.019999
"2024-05-27 21:00:28",21.55,7739.0,7.7799997,6.089999
"2024-05-27 22:00:28",21.119999,7784.0,7.5699997,3.3899999
"2024-05-27 23:00:28",21.05,7797.0,7.5599995,0.67999995
"2024-05-28 00:00:28",21.329998,7777.0,7.6399994,5.16
"2024-05-28 01:00:28",21.699997,7756.0,7.6799994,7.1899996
"2024-05-28 02:00:28",21.66,7766.0,7.62,6.0199995
"2024-05-28 03:00:28",21.839996,7762.0,7.6899996,7.2299995
"2024-05-28 04:00:28",21.869999,7763.0,7.5999994,5.33
"2024-05-28 05:00:28",21.989998,7757.0,7.7,6.6799994
"2024-05-28 06:00:28",22.239998,7735.0,8.049999,14.459999
"2024-05-28 07:00:28",22.259998,7736.0,8.049999,14.57
"2024-05-28 08:00:28",22.21,7737.0,8.03,15.269999
"2024-05-28 09:00:28",22.279999,7736.0,8.23,16.669998
"2024-05-28 10:00:28",22.359997,7741.0,8.339999,18.679998
"2024-05-28 11:00:28",22.239998,7745.0,8.099999,17.119999
"2024-05-28 12:00:28",22.189999,7737.0,8.33,17.14
"2024-05-28 13:00:28",22.279999,7731.0,8.45,18.949999
"2024-05-28 14:00:28",22.169998,7725.0,8.389999,16.63
"2024-05-28 15:00:28",21.89,7726.0,8.139999,13.189999
"2024-05-28 16:00:28",21.579998,7738.0,7.83,8.799999
"2024-05-28 17:00:28",21.489998,7756.0,7.7799997,5.8999996
"2024-05-28 18:00:28",22.019997,7752.0,8.219999,15.169998
"2024-05-28 19:00:28",22.129997,7759.0,8.32,14.879999
"2024-05-28 20:00:28",22.689999,7743.0,8.599999,18.509998
"2024-05-28 21:00:28",22.769997,7746.0,8.57,18.83
"2024-05-28 22:00:28",22.449997,7754.0,8.36,14.57
"2024-05-28 23:00:28",22.089996,7740.0,8.099999,11.73
"2024-05-29 00:00:28",21.96,7719.0,8.41,14.58
"2024-05-29 01:00:28",21.8,7715.0,8.41,14.369999
"2024-05-29 02:00:28",21.66,7713.0,8.4,14.169998
"2024-05-29 03:00:28",21.539997,7710.0,8.379999,11.169998
"2024-05-29 04:00:28",21.449997,7719.0,8.33,10.369999
"2024-05-29 05:00:28",21.359997,7723.0,8.219999,10.939999
"2024-05-29 06:00:28",21.309998,7733.0,8.209999,10.41
"2024-05-29 07:00:28",21.25,7735.0,8.169999,8.559999
"2024-05-29 08:00:28",21.189999,7738.0,8.129999,9.219999
"2024-05-29 09:00:28",21.109997,7735.0,8.099999,9.75
"2024-05-29 10:00:28",21.089996,7734.0,8.0199995,9.24
"2024-05-29 11:00:28",21.089996,7737.0,7.9699993,9.929999
"2024-05-29 12:00:28",21.119999,7738.0,7.9799995,7.169999
"2024-05-29 13:00:28",21.149998,7737.0,7.95,6.6799994
"2024-05-29 14:00:28",21.16,7741.0,7.959999,6.25
"2024-05-29 15:00:28",21.079998,7743.0,8.0,6.91
"2024-05-29 16:00:28",21.089996,7743.0,8.179999,10.699999
"2024-05-29 17:00:28",20.989998,7715.0,8.07,10.16
"2024-05-29 18:00:28",20.949997,7717.0,7.959999,8.66
"2024-05-29 19:00:28",21.39,7728.0,8.29,11.389999
"2024-05-29 20:00:28",21.309998,7716.0,8.129999,11.109999
"2024-05-29 21:00:28",21.309998,7721.0,8.009999,9.7699995
"2024-05-29 22:00:28",21.679996,7734.0,8.209999,13.009998
"2024-05-29 23:00:28",21.829998,7755.0,8.379999,15.779999
"2024-05-30 00:00:28",21.829998,7752.0,8.509999,13.279999
"2024-05-30 01:00:28",21.809998,7748.0,8.58,13.429998
"2024-05-30 02:00:28",21.71,7754.0,8.469999,13.779999
"2024-05-30 03:00:28",21.759998,7757.0,8.19,10.929998
"2024-05-30 04:00:28",21.739998,7755.0,8.2,10.769999
"2024-05-30 05:00:28",21.609997,7754.0,8.2699995,11.16
"2024-05-30 06:00:26",21.48,7753.0,8.219999,10.769999
"2024-05-30 07:00:28",21.429996,7755.0,8.099999,9.549999
"2024-05-30 08:00:28",21.399998,7756.0,8.04,9.15
"2024-05-30 09:00:28",21.339996,7751.0,8.009999,9.75
"2024-05-30 10:00:28",21.349998,7723.0,8.5199995,13.65
"2024-05-30 11:00:28",21.289997,7703.0,8.429999,13.919998
"2024-05-30 12:00:28",21.519997,7723.0,8.589999,16.14
"2024-05-30 13:00:28",22.189999,7724.0,8.799999,20.269999
"2024-05-30 14:00:28",22.07,7742.0,8.679999,17.769999
"2024-05-30 15:00:28",22.07,7791.0,8.57,17.769999
"2024-05-30 16:00:28",22.449997,7826.0,8.82,19.839998
"2024-05-30 17:00:28",22.539997,7817.0,8.86,20.759998
"2024-05-30 18:00:28",22.629997,7751.0,8.94,21.98
"2024-05-30 19:00:28",22.5,7794.0,8.839999,17.949999
"2024-05-30 20:00:28",22.449997,7836.0,8.79,15.549999
"2024-05-30 21:00:28",22.329998,7974.0,8.69,16.169998
"2024-05-30 22:00:28",22.099998,8326.0,8.33,11.759998
"2024-05-30 23:00:28",22.059998,8328.0,8.2,10.089999
"2024-05-31 00:00:28",22.109997,8192.0,8.299999,11.759998
"2024-05-31 01:00:28",22.05,8130.0,8.2699995,10.769999
"2024-05-31 02:00:28",22.05,8004.0,8.4,12.949999
"2024-05-31 03:00:28",22.009998,7981.0,8.349999,11.529999
"2024-05-31 04:00:28",21.869999,7839.0,8.679999,15.359999
"2024-05-31 05:00:28",21.789997,7835.0,8.639999,13.219999
"2024-05-31 06:00:28",21.669998,7831.0,8.54,12.389999
"2024-05-31 07:00:28",21.57,7827.0,8.5199995,11.369999
"2024-05-31 08:00:28",21.529999,7851.0,8.41,10.789999
"2024-05-31 09:00:28",21.48,7840.0,8.379999,12.009998
"2024-05-31 10:00:28",21.599998,7883.0,8.389999,12.049999
"2024-05-31 11:00:28",21.759998,7901.0,8.259999,12.359999
"2024-05-31 12:00:28",21.789997,7932.0,8.599999,13.119999
"2024-05-31 13:00:28",21.759998,7958.0,8.5199995,14.039999
"2024-05-31 14:00:28",21.75,7957.0,8.53,14.009998
"2024-05-31 15:00:28",21.75,7967.0,8.4,10.959999
"2024-05-31 16:00:28",21.719997,8009.0,8.379999,10.83
"2024-05-31 17:00:28",21.699997,8018.0,8.29,8.809999
"2024-05-31 18:00:28",21.779999,7972.0,8.44,11.949999
"2024-05-31 19:00:28",21.719997,7989.0,8.349999,11.24
"2024-05-31 20:00:28",21.869999,7871.0,8.69,15.359999
"2024-05-31 21:00:28",21.809998,7918.0,8.49,12.449999
"2024-05-31 22:00:28",21.739998,7974.0,8.32,10.619999
"2024-05-31 23:00:28",21.71,7970.0,8.129999,7.669999
"2024-06-01 00:00:28",21.649998,7990.0,8.11,6.7799997
"2024-06-01 01:00:28",21.669998,7973.0,8.099999,8.169999
"2024-06-01 02:00:28",21.649998,7970.0,8.059999,6.0999994
"2024-06-01 03:00:28",21.679996,7947.0,8.12,7.8999996
"2024-06-01 04:00:28",21.599998,7946.0,8.089999,7.0699997
"2024-06-01 05:00:28",21.519997,7936.0,8.049999,6.7
"2024-06-01 06:00:28",21.599998,7907.0,8.219999,8.509999
"2024-06-01 07:00:28",21.619999,7902.0,8.099999,7.5199995
"2024-06-01 08:00:28",21.669998,7901.0,8.0,6.669999
"2024-06-01 09:00:28",21.71,7903.0,7.959999,5.2199993
"2024-06-01 10:00:28",21.779999,7827.0,8.57,12.269999
"2024-06-01 11:00:28",21.769997,7810.0,8.66,13.91
"2024-06-01 12:00:28",21.82,7814.0,8.639999,14.279999
"2024-06-01 13:00:28",21.879997,7814.0,8.73,14.689999
"2024-06-01 14:00:28",21.719997,7862.0,8.37,10.08
"2024-06-01 15:00:28",21.64,7797.0,8.639999,13.469999
"2024-06-01 16:00:28",21.759998,7790.0,8.679999,13.959999
"2024-06-01 17:00:28",22.05,7791.0,8.74,15.119999
"2024-06-01 18:00:28",21.96,7822.0,8.559999,12.789999
"2024-06-01 19:00:28",22.14,7802.0,8.759999,16.74
"2024-06-01 20:00:28",22.66,7732.0,9.07,20.71
"2024-06-01 21:00:28",22.359997,7829.0,8.78,15.439999
"2024-06-01 22:00:28",22.3,7826.0,8.799999,14.779999
"2024-06-01 23:00:28",22.019997,7861.0,8.419999,9.94
"2024-06-02 00:00:28",21.859997,7865.0,8.19,7.3099995
"2024-06-02 01:00:28",21.919998,7862.0,8.209999,7.8999996
"2024-06-02 02:00:28",21.809998,7854.0,8.07,5.6799994
"2024-06-02 03:00:28",21.8,7827.0,8.469999,10.11
"2024-06-02 04:00:28",21.739998,7828.0,8.24,6.5999994
"2024-06-02 05:00:28",21.669998,7823.0,8.15,6.129999
"2024-06-02 06:00:28",21.579998,7808.0,8.509999,7.7
"2024-06-02 07:00:28",21.509998,7798.0,8.559999,8.08
"2024-06-02 08:00:28",21.439999,7790.0,8.54,10.25
"2024-06-02 09:00:28",21.399998,7783.0,8.5199995,9.589999
"2024-06-02 10:00:28",21.39,7791.0,8.419999,7.3499994
"2024-06-02 11:00:28",21.279999,7801.0,8.559999,10.839998
"2024-06-02 12:00:28",21.32,7785.0,8.66,11.699999
"2024-06-02 13:00:28",21.259998,7802.0,8.5199995,10.139999
"2024-06-02 14:00:28",21.23,7805.0,8.44,8.809999
"2024-06-02 15:00:28",21.32,7784.0,8.62,11.549999
"2024-06-02 16:00:28",21.379997,7796.0,8.299999,8.339999
"2024-06-02 17:00:28",21.349998,7758.0,8.32,6.589999
"2024-06-02 18:00:28",21.429996,7804.0,8.349999,10.789999
"2024-06-02 19:00:28",21.579998,7706.0,8.61,11.719999
"2024-06-02 20:00:28",21.489998,7729.0,8.44,9.559999
"2024-06-02 21:00:28",21.5,7660.0,8.57,11.269999
"2024-06-02 22:00:28",21.46,7634.0,8.61,11.009998
"2024-06-02 23:00:28",21.339996,7637.0,8.54,9.74
"2024-06-03 00:00:28",21.289997,7631.0,8.469999,9.66
"2024-06-03 01:00:27",21.25,7630.0,8.389999,8.5
"2024-06-03 02:00:28",21.21,7635.0,8.429999,6.709999
"2024-06-03 03:00:27",21.14,7625.0,8.389999,8.57
"2024-06-03 04:00:28",21.079998,7627.0,8.389999,7.8599997
"2024-06-03 05:00:28",21.019997,7629.0,8.25,7.41
"2024-06-03 06:00:28",20.89,7618.0,8.219999,6.7699995
"2024-06-03 07:00:28",20.689999,7539.0,8.25,5.49
"2024-06-03 08:00:28",20.629997,7531.0,8.19,4.47
"2024-06-03 09:00:28",20.609997,7524.0,8.089999,3.5099998
"2024-06-03 10:00:28",20.829998,7552.0,8.009999,3.9899998
"2024-06-03 11:00:28",20.879997,7561.0,8.11,3.02
"2024-06-03 12:00:28",20.91,7562.0,8.2699995,4.16
"2024-06-03 13:00:28",20.859997,7608.0,8.25,4.0499997
"2024-06-03 14:00:28",20.89,7562.0,8.309999,5.45
"2024-06-03 15:00:28",20.919998,7566.0,8.179999,3.7199998
"2024-06-03 16:00:27",20.919998,7611.0,8.179999,2.8899999
"2024-06-03 17:00:28",20.98,7588.0,8.349999,3.27
"2024-06-03 18:00:28",21.32,7578.0,8.4,6.8899994
"2024-06-03 19:00:28",21.339996,7590.0,8.309999,5.709999
"2024-06-03 20:00:26",21.489998,7603.0,8.219999,4.5699997
"2024-06-03 21:00:28",21.559998,7606.0,8.139999,2.9599996
"2024-06-03 22:00:26",21.519997,7628.0,8.169999,2.53
"2024-06-03 23:00:27",21.419998,7637.0,8.169999,2.75
"2024-06-04 00:00:27",21.3,7639.0,8.16,2.9599996
"2024-06-04 01:00:27",21.149998,7629.0,8.15,3.3199997
