data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-05-20 21:00:28",20.019999,1311.0,9.059999,13.199999
"2024-05-20 22:00:28",19.74,1320.0,9.0,12.559999
"2024-05-20 23:00:28",19.49,1328.0,8.94,11.889999
"2024-05-21 00:00:28",19.289999,1336.0,8.9,11.359999
"2024-05-21 01:00:28",19.13,1350.0,8.87,10.849998
"2024-05-21 02:00:28",18.99,1374.0,8.83,10.559999
"2024-05-21 03:00:28",18.839998,1398.0,8.799999,10.2
"2024-05-21 04:00:28",18.699999,1414.0,8.7699995,9.879999
"2024-05-21 05:00:28",18.55,1412.0,8.709999,9.549999
"2024-05-21 06:00:28",18.429998,1403.0,8.669999,9.169999
"2024-05-21 07:00:28",18.339998,1400.0,8.66,9.12
"2024-05-21 08:00:28",18.429998,1412.0,8.73,9.459999
"2024-05-21 09:00:28",18.699999,1429.0,8.78,10.059999
"2024-05-21 10:00:28",19.06,1445.0,8.889999,10.75
"2024-05-21 11:00:28",19.439999,1451.0,8.969999,11.789999
"2024-05-21 12:00:28",19.779999,1448.0,9.0199995,12.48
"2024-05-21 13:00:28",20.24,1438.0,9.059999,13.299999
"2024-05-21 14:00:28",20.559998,1424.0,9.099999,13.82
"2024-05-21 15:00:28",20.8,1409.0,9.129999,13.969999
"2024-05-21 16:00:28",20.71,1405.0,9.11,13.719999
"2024-05-21 17:00:28",20.82,1399.0,9.12,14.189999
"2024-05-21 18:00:28",20.919998,1398.0,9.12,14.059999
"2024-05-21 19:00:28",20.899998,1400.0,9.099999,13.879999
"2024-05-21 20:00:28",20.859997,1403.0,9.059999,13.9
"2024-05-21 21:00:28",20.739998,1407.0,9.009999,13.119999
"2024-05-21 22:00:28",20.529999,1413.0,8.95,12.75
"2024-05-21 23:00:28",20.279999,1419.0,8.919999,12.199999
"2024-05-22 00:00:28",20.05,1425.0,8.87,11.73
"2024-05-22 01:00:28",19.839998,1427.0,8.82,11.189999
"2024-05-22 02:00:28",19.699999,1429.0,8.759999,10.66
"2024-05-22 03:00:28",19.539999,1435.0,8.709999,10.19
"2024-05-22 04:00:28",19.429998,1439.0,8.65,9.719999
"2024-05-22 05:00:28",19.349998,1444.0,8.589999,9.33
"2024-05-22 06:00:28",19.25,1449.0,8.509999,8.78
"2024-05-22 07:00:28",19.22,1449.0,8.5199995,8.65
"2024-05-22 08:00:28",19.339998,1446.0,8.629999,9.429999
"2024-05-22 09:00:28",19.46,1437.0,8.669999,9.589999
"2024-05-22 10:00:28",19.55,1425.0,8.75,10.5
"2024-05-22 11:00:28",19.789999,1405.0,8.839999,11.109999
"2024-05-22 12:00:28",19.91,1390.0,8.879999,11.619999
"2024-05-22 13:00:28",20.07,1377.0,8.919999,12.15
"2024-05-22 14:00:23",20.24,1366.0,8.969999,12.75
"2024-05-22 15:00:28",20.439999,1360.0,9.03,13.129999
"2024-05-22 16:00:24",20.679996,1357.0,9.07,13.529999
"2024-05-22 17:00:28",20.75,1350.0,9.08,13.75
"2024-05-22 18:00:27",20.719997,1346.0,9.12,14.119999
"2024-05-22 19:00:24",20.669998,1339.0,9.099999,14.269999
"2024-05-22 20:00:28",20.559998,1340.0,9.07,13.679998
"2024-05-22 21:00:25",20.46,1340.0,9.0199995,12.91
"2024-05-22 22:00:25",20.31,1341.0,8.969999,12.779999
"2024-05-22 23:00:28",20.099998,1343.0,8.91,12.129999
"2024-05-23 00:00:24",19.91,1343.0,8.849999,11.359999
"2024-05-23 01:00:24",19.699999,1350.0,8.759999,10.539999
"2024-05-23 02:00:24",19.599998,1355.0,8.709999,10.04
"2024-05-23 03:00:25",19.529999,1358.0,8.66,9.679999
"2024-05-23 04:00:24",19.48,1373.0,8.62,9.339999
"2024-05-23 05:00:23",19.449999,1397.0,8.599999,9.03
"2024-05-23 06:00:24",19.439999,1434.0,8.599999,8.959999
"2024-05-23 07:00:27",19.419998,1457.0,8.61,8.839999
"2024-05-23 08:00:24",19.279999,1474.0,8.639999,9.089999
"2024-05-23 09:00:23",19.4,1477.0,8.7699995,9.99
"2024-05-23 10:00:23",19.699999,1489.0,8.879999,11.179998
"2024-05-23 11:00:22",19.73,1478.0,8.969999,11.619999
"2024-05-23 12:00:20",20.0,1476.0,8.969999,11.869999
"2024-05-23 13:00:18",20.15,1463.0,8.98,12.25
"2024-05-23 14:00:19",20.4,1437.0,9.11,13.269999
"2024-05-23 15:00:22",20.879997,1421.0,9.129999,14.309999
"2024-05-23 16:00:19",20.859997,1410.0,9.129999,14.619999
"2024-05-23 17:00:20",20.869999,1392.0,9.15,14.709999
"2024-05-23 18:00:24",20.879997,1376.0,9.139999,14.32
"2024-05-23 19:00:25",20.829998,1352.0,9.139999,13.599998
"2024-05-23 20:00:17",20.739998,1334.0,9.099999,13.73
"2024-05-23 21:00:20",20.629997,1326.0,9.07,13.57
"2024-05-23 22:00:21",20.509998,1329.0,9.04,13.299999
"2024-05-23 23:00:17",20.339998,1340.0,8.969999,12.359999
"2024-05-24 00:00:17",20.119999,1349.0,8.919999,11.639999
"2024-05-24 01:00:19",19.919998,1355.0,8.849999,11.25
"2024-05-24 02:00:18",19.779999,1361.0,8.78,10.99
"2024-05-24 03:00:20",19.65,1367.0,8.74,10.5
"2024-05-24 04:00:24",19.539999,1370.0,8.7,10.0199995
"2024-05-24 05:00:17",19.38,1371.0,8.65,9.62
"2024-05-24 06:00:19",19.259998,1375.0,8.61,9.2
"2024-05-24 07:00:20",19.23,1387.0,8.57,8.969999
"2024-05-24 08:00:17",19.279999,1404.0,8.61,8.959999
"2024-05-24 09:00:16",19.49,1428.0,8.7,9.559999
"2024-05-24 10:00:16",19.759998,1436.0,8.7699995,10.529999
"2024-05-24 11:00:18",19.91,1434.0,8.82,11.039999
"2024-05-24 12:00:19",19.97,1406.0,8.589999,10.699999
"2024-05-24 13:00:17",20.339998,1391.0,8.99,12.519999
"2024-05-24 14:00:21",20.279999,1370.0,8.91,12.049999
"2024-05-24 15:00:16",20.31,1351.0,8.919999,12.629999
"2024-05-24 16:00:16",20.33,1340.0,8.959999,12.41
"2024-05-24 17:00:18",20.5,1337.0,8.98,12.849998
"2024-05-24 18:00:19",20.48,1333.0,8.99,12.679998
"2024-05-24 19:00:16",20.449999,1326.0,8.99,12.459999
"2024-05-24 20:00:16",20.339998,1321.0,8.969999,12.879999
"2024-05-24 21:00:16",20.189999,1319.0,8.91,12.459999
"2024-05-24 22:00:16",20.029999,1320.0,8.849999,11.619999
"2024-05-24 23:00:16",19.919998,1323.0,8.78,11.209999
"2024-05-25 00:00:19",19.8,1325.0,8.73,10.709999
"2024-05-25 01:00:18",19.679998,1330.0,8.66,10.209999
"2024-05-25 02:00:14",19.57,1344.0,8.62,9.629999
"2024-05-25 03:00:16",19.47,1364.0,8.549999,9.33
"2024-05-25 04:00:15",19.349998,1379.0,8.509999,9.0
"2024-05-25 05:00:16",19.22,1385.0,8.469999,8.65
"2024-05-25 06:00:16",19.109999,1392.0,8.44,8.5
"2024-05-25 07:00:18",18.939999,1400.0,8.45,8.44
"2024-05-25 08:00:20",19.13,1405.0,8.54,8.969999
"2024-05-25 09:00:24",19.38,1401.0,8.629999,9.669999
"2024-05-25 10:00:13",19.66,1387.0,8.73,10.2
"2024-05-25 11:00:14",19.98,1363.0,8.78,11.279999
"2024-05-25 12:00:13",20.589996,1345.0,8.879999,12.0
"2024-05-25 13:00:13",20.899998,1332.0,8.91,12.919998
"2024-05-25 14:00:14",21.469997,1329.0,8.99,13.339998
"2024-05-25 15:00:14",21.089996,1335.0,8.959999,13.109999
"2024-05-25 16:00:16",20.939999,1350.0,8.98,13.07
"2024-05-25 17:00:18",21.119999,1360.0,8.99,12.849998
"2024-05-25 18:00:12",21.099998,1372.0,8.99,13.48
"2024-05-25 19:00:13",21.05,1380.0,9.0199995,13.349998
"2024-05-25 20:00:12",20.939999,1399.0,9.0199995,13.549999
"2024-05-25 21:00:19",20.769997,1419.0,8.969999,13.07
"2024-05-25 22:00:16",20.579998,1438.0,8.929999,12.589998
"2024-05-25 23:00:12",20.429998,1446.0,8.87,12.199999
"2024-05-26 00:00:15",20.279999,1443.0,8.83,11.57
"2024-05-26 01:00:12",20.109999,1430.0,8.75,11.4
"2024-05-26 02:00:13",19.98,1417.0,8.7,10.849998
"2024-05-26 03:00:12",19.859999,1404.0,8.62,10.459999
"2024-05-26 04:00:12",19.74,1387.0,8.57,9.889999
"2024-05-26 05:00:14",19.619999,1375.0,8.5,9.44
"2024-05-26 06:00:12",19.529999,1363.0,8.4,9.12
"2024-05-26 07:00:12",19.49,1354.0,8.459999,8.799999
"2024-05-26 08:00:11",19.539999,1348.0,8.48,9.129999
"2024-05-26 09:00:13",19.72,1347.0,8.58,9.61
"2024-05-26 10:00:12",19.88,1355.0,8.58,10.269999
"2024-05-26 11:00:13",19.949999,1369.0,8.629999,10.4
"2024-05-26 12:00:12",20.719997,1383.0,8.839999,11.82
"2024-05-26 13:00:12",21.189999,1398.0,8.929999,12.869999
"2024-05-26 14:00:11",21.21,1410.0,8.94,12.929998
"2024-05-26 15:00:12",21.71,1418.0,9.07,13.969999
"2024-05-26 16:00:12",22.179996,1413.0,9.08,14.309999
"2024-05-26 17:00:13",22.019997,1399.0,9.08,14.099998
"2024-05-26 18:00:12",22.089996,1377.0,9.08,14.57
"2024-05-26 19:00:12",22.009998,1353.0,9.07,14.429998
"2024-05-26 20:00:10",21.809998,1331.0,9.009999,13.559999
"2024-05-26 21:00:12",21.649998,1322.0,8.959999,12.539999
"2024-05-26 22:00:10",21.489998,1321.0,8.94,12.219999
"2024-05-26 23:00:10",21.269997,1318.0,8.889999,11.849998
"2024-05-27 00:00:11",20.98,1319.0,8.809999,11.189999
"2024-05-27 01:00:17",20.779999,1322.0,8.709999,10.58
"2024-05-27 02:00:12",20.609997,1324.0,8.669999,9.849999
"2024-05-27 03:00:11",20.46,1324.0,8.589999,9.49
"2024-05-27 04:00:11",20.359999,1322.0,8.54,9.049999
"2024-05-27 05:00:10",20.279999,1319.0,8.49,8.639999
"2024-05-27 06:00:10",20.199999,1317.0,8.429999,8.469999
"2024-05-27 07:00:09",20.119999,1321.0,8.429999,8.349999
"2024-05-27 08:00:10",20.16,1327.0,8.459999,8.48
"2024-05-27 09:00:10",20.359999,1332.0,8.62,9.19
"2024-05-27 10:00:09",20.869999,1334.0,8.73,10.41
"2024-05-27 11:00:11",21.48,1330.0,8.83,11.33
"2024-05-27 12:00:11",21.809998,1331.0,8.929999,11.859999
"2024-05-27 13:00:10",21.839996,1330.0,9.0199995,13.359999
"2024-05-27 14:00:09",22.029999,1324.0,9.04,13.619999
"2024-05-27 15:00:10",22.369999,1322.0,9.089999,13.74
"2024-05-27 16:00:10",22.629997,1321.0,9.139999,13.859999
"2024-05-27 17:00:08",23.019997,1320.0,9.15,14.23
"2024-05-27 18:00:09",22.989998,1317.0,9.129999,14.25
"2024-05-27 19:00:08",22.75,1314.0,9.139999,14.4
"2024-05-27 20:00:09",22.529999,1317.0,9.089999,13.939999
"2024-05-27 21:00:09",22.349998,1313.0,9.049999,13.75
"2024-05-27 22:00:10",22.189999,1309.0,9.009999,13.23
"2024-05-27 23:00:10",21.939999,1308.0,8.929999,12.509998
"2024-05-28 00:00:07",21.75,1310.0,8.889999,11.939999
"2024-05-28 01:00:20",21.55,1311.0,8.799999,11.419998
"2024-05-28 02:00:28",21.269997,1311.0,8.759999,10.699999
"2024-05-28 03:00:28",21.009998,1313.0,8.7,10.279999
"2024-05-28 04:00:28",20.869999,1316.0,8.669999,9.889999
"2024-05-28 05:00:28",20.779999,1321.0,8.62,9.41
"2024-05-28 06:00:28",20.689999,1321.0,8.54,9.179999
"2024-05-28 07:00:28",20.57,1318.0,8.58,9.139999
"2024-05-28 08:00:28",20.719997,1313.0,8.639999,9.419999
"2024-05-28 09:00:28",20.989998,1309.0,8.709999,9.79
"2024-05-28 10:00:28",21.25,1306.0,8.78,10.519999
"2024-05-28 11:00:28",22.0,1302.0,8.95,11.429998
"2024-05-28 12:00:28",21.969997,1305.0,8.889999,11.139999
"2024-05-28 13:00:28",22.339996,1317.0,8.98,11.57
"2024-05-28 14:00:28",22.949997,1331.0,8.99,10.059999
"2024-05-28 15:00:28",22.719997,1348.0,9.12,14.029999
"2024-05-28 16:00:28",22.66,1351.0,9.089999,13.009998
"2024-05-28 17:00:28",22.579998,1317.0,9.129999,13.299999
"2024-05-28 18:00:28",22.48,1340.0,9.089999,12.769999
"2024-05-28 19:00:28",22.32,1345.0,9.07,12.439999
"2024-05-28 20:00:28",22.119999,1348.0,9.009999,11.849998
"2024-05-28 21:00:28",21.73,1355.0,8.959999,11.609999
"2024-05-28 22:00:28",21.419998,1359.0,8.919999,11.5
"2024-05-28 23:00:28",21.169998,1363.0,8.889999,11.15
"2024-05-29 00:00:28",20.919998,1368.0,8.83,10.66
"2024-05-29 01:00:28",20.719997,1368.0,8.7699995,10.16
"2024-05-29 02:00:28",20.559998,1371.0,8.73,9.78
"2024-05-29 03:00:28",20.349998,1374.0,8.66,9.33
"2024-05-29 04:00:28",20.259998,1377.0,8.61,8.919999
"2024-05-29 05:00:28",20.269999,1382.0,8.54,8.57
"2024-05-29 06:00:28",20.14,1386.0,8.53,8.36
"2024-05-29 07:00:28",20.06,1384.0,8.5199995,8.219999
"2024-05-29 08:00:28",20.14,1381.0,8.54,8.45
"2024-05-29 09:00:28",20.369999,1379.0,8.62,9.0199995
"2024-05-29 10:00:28",20.589996,1380.0,8.7,9.48
"2024-05-29 11:00:28",21.349998,1378.0,8.83,10.679998
"2024-05-29 12:00:28",21.41,1376.0,8.919999,11.98
"2024-05-29 13:00:28",21.719997,1374.0,8.94,11.799999
"2024-05-29 14:00:28",21.879997,1370.0,8.969999,12.449999
"2024-05-29 15:00:28",22.519997,1368.0,9.07,13.07
"2024-05-29 16:00:28",22.829998,1365.0,9.12,13.559999
"2024-05-29 17:00:28",23.059998,1364.0,9.169999,14.879999
"2024-05-29 18:00:28",22.929996,1369.0,9.139999,13.65
"2024-05-29 19:00:28",22.839996,1372.0,9.15,13.809999
"2024-05-29 20:00:28",22.699997,1375.0,9.12,13.32
"2024-05-29 21:00:28",22.55,1375.0,9.07,13.389999
"2024-05-29 22:00:28",22.379997,1373.0,9.04,12.66
"2024-05-29 23:00:28",22.169998,1371.0,8.98,12.07
"2024-05-30 00:00:28",21.929996,1366.0,8.94,11.699999
"2024-05-30 01:00:28",21.66,1361.0,8.889999,11.129999
"2024-05-30 02:00:28",21.41,1359.0,8.799999,10.519999
"2024-05-30 03:00:28",21.21,1362.0,8.74,9.91
"2024-05-30 04:00:28",20.859997,1367.0,8.7,9.259999
"2024-05-30 05:00:28",20.619999,1380.0,8.66,9.089999
"2024-05-30 06:00:28",20.66,1382.0,8.61,8.79
"2024-05-30 07:00:28",20.719997,1380.0,8.62,8.679999
"2024-05-30 08:00:28",20.809998,1382.0,8.679999,9.179999
"2024-05-30 09:00:28",21.099998,1388.0,8.759999,9.44
"2024-05-30 10:00:28",20.449999,4.6,8.549999,8.629999
"2024-05-30 11:00:28",21.769997,1391.0,8.879999,11.029999
"2024-05-30 12:00:28",22.489998,1400.0,8.95,11.449999
"2024-05-30 13:00:28",22.329998,1405.0,9.0,12.58
"2024-05-30 14:00:28",22.489998,1410.0,9.07,12.859999
"2024-05-30 15:00:28",22.989998,1407.0,9.15,14.259998
"2024-05-30 16:00:28",23.25,1405.0,9.15,13.919998
"2024-05-30 17:00:28",23.21,1402.0,9.139999,14.169998
"2024-05-30 18:00:28",23.079998,1401.0,9.15,14.219999
"2024-05-30 19:00:28",22.899998,1399.0,9.11,13.73
"2024-05-30 20:00:28",22.769997,1398.0,9.099999,12.509998
"2024-05-30 21:00:28",22.619999,1397.0,9.049999,11.779999
"2024-05-30 22:00:28",22.419998,1398.0,8.969999,11.629999
"2024-05-30 23:00:28",22.16,1396.0,8.95,11.429998
"2024-05-31 00:00:28",21.899998,1395.0,8.86,10.699999
"2024-05-31 01:00:28",21.619999,1395.0,8.809999,10.23
"2024-05-31 02:00:28",21.359997,1396.0,8.759999,9.629999
"2024-05-31 03:00:28",21.119999,1399.0,8.66,9.04
"2024-05-31 04:00:28",20.969997,1403.0,8.61,8.61
"2024-05-31 05:00:28",20.829998,1407.0,8.54,8.139999
"2024-05-31 06:00:28",20.71,1415.0,8.45,7.87
"2024-05-31 07:00:28",20.589996,1421.0,8.459999,7.79
"2024-05-31 08:00:28",20.599998,1428.0,8.5199995,7.8199997
"2024-05-31 09:00:28",20.859997,1438.0,8.66,8.74
"2024-05-31 10:00:28",21.329998,1444.0,8.7699995,9.66
"2024-05-31 11:00:28",21.989998,1449.0,8.849999,10.549999
"2024-05-31 12:00:28",22.629997,1467.0,8.91,11.15
"2024-05-31 13:00:28",23.21,1460.0,8.969999,12.15
"2024-05-31 14:00:28",23.14,1464.0,8.99,12.219999
"2024-05-31 15:00:28",23.16,1468.0,9.049999,12.91
"2024-05-31 16:00:28",23.05,1472.0,9.0199995,13.299999
"2024-05-31 17:00:28",23.129997,1473.0,9.099999,13.279999
"2024-05-31 18:00:28",23.21,1474.0,9.03,12.33
"2024-05-31 19:00:28",23.05,1472.0,9.04,12.629999
"2024-05-31 20:00:28",22.869999,1471.0,8.99,12.07
"2024-05-31 21:00:28",22.579998,1464.0,8.969999,12.039999
"2024-05-31 22:00:28",22.289997,1464.0,8.9,11.16
"2024-05-31 23:00:28",22.079998,1460.0,8.87,10.809999
"2024-06-01 00:00:28",21.939999,1460.0,8.809999,10.359999
"2024-06-01 01:00:28",21.759998,1460.0,8.75,9.78
"2024-06-01 02:00:28",21.559998,1462.0,8.709999,9.37
"2024-06-01 03:00:28",21.41,1464.0,8.62,8.929999
"2024-06-01 04:00:28",21.3,1468.0,8.5199995,8.349999
"2024-06-01 05:00:28",21.23,1472.0,8.53,7.9299994
"2024-06-01 06:00:28",21.129997,1474.0,8.469999,7.5599995
"2024-06-01 07:00:28",20.989998,1477.0,8.469999,7.4299994
"2024-06-01 08:00:28",21.099998,1481.0,8.469999,7.629999
"2024-06-01 09:00:28",21.029999,1481.0,8.419999,7.2299995
"2024-06-01 10:00:28",20.989998,1473.0,8.44,7.5699997
"2024-06-01 11:00:28",21.05,1469.0,8.469999,7.74
"2024-06-01 12:00:28",21.05,1456.0,8.509999,7.8099995
"2024-06-01 13:00:28",21.05,1455.0,8.549999,7.9399996
"2024-06-01 14:00:28",21.41,1456.0,8.65,9.0
"2024-06-01 15:00:28",22.07,1456.0,8.719999,9.389999
"2024-06-01 16:00:28",22.279999,1459.0,8.83,10.519999
"2024-06-01 17:00:28",22.41,1462.0,8.86,11.439999
"2024-06-01 18:00:28",22.269997,1463.0,8.87,11.08
"2024-06-01 19:00:28",22.3,1465.0,8.86,11.309999
"2024-06-01 20:00:28",22.32,1463.0,8.91,12.279999
"2024-06-01 21:00:28",22.239998,1462.0,8.83,12.009998
"2024-06-01 22:00:28",22.14,1461.0,8.799999,10.73
"2024-06-01 23:00:28",22.029999,1463.0,8.709999,10.529999
"2024-06-02 00:00:28",21.829998,1462.0,8.679999,9.98
"2024-06-02 01:00:28",21.609997,1460.0,8.559999,9.53
"2024-06-02 02:00:28",21.369999,1460.0,8.57,9.209999
"2024-06-02 03:00:28",21.179996,1461.0,8.5,8.639999
"2024-06-02 04:00:28",21.029999,1464.0,8.44,8.219999
"2024-06-02 05:00:28",20.929996,1470.0,8.4,8.0199995
"2024-06-02 06:00:28",20.859997,1476.0,8.339999,7.6799994
"2024-06-02 07:00:28",20.8,1485.0,8.299999,7.3599997
"2024-06-02 08:00:28",20.769997,1489.0,8.33,7.5099993
"2024-06-02 09:00:28",20.8,1496.0,8.379999,7.589999
"2024-06-02 10:00:28",20.839996,1501.0,8.389999,7.5199995
"2024-06-02 11:00:28",20.989998,1500.0,8.509999,8.11
"2024-06-02 12:00:28",21.119999,1496.0,8.54,8.889999
"2024-06-02 13:00:28",21.3,1497.0,8.549999,9.19
"2024-06-02 14:00:28",21.64,1504.0,8.599999,8.879999
"2024-06-02 15:00:28",22.079998,1517.0,8.639999,9.469999
"2024-06-02 16:00:28",22.329998,1526.0,8.61,9.759999
"2024-06-02 17:00:28",22.5,1555.0,8.629999,9.79
"2024-06-02 18:00:28",22.559998,1585.0,8.69,10.589998
"2024-06-02 19:00:28",22.349998,1605.0,8.66,10.509998
"2024-06-02 20:00:28",22.219997,1610.0,8.57,10.169999
"2024-06-02 21:00:28",22.0,1603.0,8.57,9.16
"2024-06-02 22:00:28",21.73,1596.0,8.49,9.24
"2024-06-02 23:00:28",21.509998,1595.0,8.44,8.669999
"2024-06-03 00:00:28",21.32,1596.0,8.349999,8.28
"2024-06-03 01:00:28",21.149998,1597.0,8.29,8.129999
"2024-06-03 02:00:28",21.029999,1604.0,8.23,7.62
"2024-06-03 03:00:28",20.949997,1608.0,8.23,7.25
"2024-06-03 04:00:28",20.879997,1607.0,8.15,7.3899994
"2024-06-03 05:00:28",20.829998,1605.0,8.129999,6.9699993
"2024-06-03 06:00:28",20.789997,1601.0,8.15,7.0999994
"2024-06-03 07:00:28",20.769997,1599.0,8.099999,7.049999
"2024-06-03 08:00:28",20.769997,1601.0,8.099999,6.799999
"2024-06-03 09:00:28",20.75,1606.0,8.03,6.839999
"2024-06-03 10:00:28",20.699997,1608.0,8.059999,6.7599993
"2024-06-03 11:00:28",20.759998,1608.0,8.11,7.37
"2024-06-03 12:00:28",20.809998,1608.0,8.059999,7.3999996
"2024-06-03 13:00:28",20.839996,1606.0,8.15,7.74
"2024-06-03 14:00:28",20.829998,1597.0,8.19,7.24
"2024-06-03 15:00:28",21.16,1604.0,8.219999,7.99
"2024-06-03 16:00:28",21.379997,1607.0,8.2699995,8.0199995
"2024-06-03 17:00:28",21.349998,1610.0,8.19,8.879999
"2024-06-03 18:00:28",21.3,1607.0,8.139999,8.83
"2024-06-03 19:00:28",21.279999,1602.0,8.11,8.839999
"2024-06-03 20:00:28",21.219997,1584.0,8.139999,8.679999
"2024-06-03 21:00:28",21.119999,1572.0,8.12,8.799999
"2024-06-03 22:00:28",21.019997,1563.0,8.12,8.459999
"2024-06-03 23:00:28",20.879997,1560.0,8.03,8.309999
"2024-06-04 00:00:28",20.719997,1557.0,8.009999,7.9399996
"2024-06-04 01:00:28",20.529999,1551.0,8.0,7.8899994
"2024-06-04 02:00:28",20.349998,1547.0,7.919999,7.75
"2024-06-04 03:00:28",20.22,1544.0,7.95,7.49
"2024-06-04 04:00:28",20.089998,1541.0,7.91,7.299999
"2024-06-04 05:00:28",19.96,1540.0,7.8999996,7.0599995
"2024-06-04 06:00:28",19.88,1539.0,7.8899994,7.0199995
"2024-06-04 07:00:28",19.839998,1539.0,7.879999,6.8999996
"2024-06-04 08:00:28",19.83,1535.0,7.8999996,6.839999
"2024-06-04 09:00:28",19.88,1526.0,7.919999,6.959999
"2024-06-04 10:00:28",19.949999,1523.0,7.9299994,6.87
"2024-06-04 11:00:28",20.019999,1518.0,7.959999,7.0199995
"2024-06-04 12:00:28",20.099998,1509.0,7.99,7.2299995
"2024-06-04 13:00:28",20.199999,1495.0,8.009999,7.87
"2024-06-04 14:00:28",20.31,1493.0,8.059999,8.459999
"2024-06-04 15:00:28",20.39,1497.0,8.049999,8.58
"2024-06-04 16:00:28",20.46,1498.0,7.99,8.19
"2024-06-04 17:00:28",20.4,1509.0,8.08,8.79
"2024-06-04 18:00:28",20.269999,1525.0,8.07,8.69
"2024-06-04 19:00:28",20.169998,1554.0,8.04,8.54
"2024-06-04 20:00:28",20.119999,1580.0,8.009999,8.309999
"2024-06-04 21:00:28",20.06,1593.0,7.9799995,8.089999
"2024-06-04 22:00:28",20.0,1630.0,7.9699993,8.04
"2024-06-04 23:00:28",19.9,1669.0,7.959999,8.0
"2024-06-05 00:00:28",19.8,1670.0,7.95,7.9299994
"2024-06-05 01:00:28",19.75,1672.0,7.95,8.049999
"2024-06-05 02:00:28",19.779999,1784.0,7.959999,8.12
"2024-06-05 03:00:28",19.83,1899.0,7.9699993,8.2
